Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
23.05.2024;14:47;A 36;1;0;0;4;6;1;61;1;83;0;100;1;9;1;6;0;0;4;32;2;30;2;36;0;0;0;39;0;31;3;16;3;93;2;4;4;91;1;83;1;96;2;35;2;53;2;81;0;0;5;31;4;22;2;66;2;8;3;44;3;49;2;46
23.05.2024;05:35;A 36;1;1;22;3;46;0;0;1;2;3;52;0;0;1;6;0;0;3;67;1;42;0;0;1;5;3;75;1;62;0;0;1;74;1;55;0;0;0;12;2;75;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:32;A 36;1;0;0;1;1;1;0;0;0;1;3;0;0;0;0;1;19;2;10;2;25;1;28;1;6;2;15;2;28;1;6;0;0;1;44;0;0;1;29;0;0;1;7;0;0;1;6;0;0;1;3;0;0;0;0;2;12;2;12;0;0;0;0
23.05.2024;05:30;A 36;1;0;0;1;1;0;0;0;0;1;4;0;0;0;0;0;0;2;4;2;4;0;0;0;0;2;15;1;9;0;0;0;0;1;46;1;13;0;0;0;0;2;10;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:29;A 36;1;0;0;1;1;0;0;0;0;1;8;0;0;0;0;1;57;2;30;0;0;0;0;1;8;2;12;0;0;0;0;0;0;0;0;1;15;1;27;0;0;0;0;1;5;1;4;0;0;1;27;0;0;0;0;0;0;1;8;0;0;0;0
23.05.2024;05:28;A 36;1;2;1;1;2;0;0;0;0;1;6;0;0;0;0;0;0;5;40;3;3;0;0;0;0;4;29;1;9;0;0;1;2;1;1;0;0;0;0;1;6;1;4;0;0;0;0;0;0;2;21;1;3;1;29;1;2;1;34;2;42;1;34
23.05.2024;05:26;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;2;3;0;0;1;4;1;32;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:25;A 36;1;0;0;0;0;0;0;1;20;0;0;0;0;1;7;1;0;2;20;1;1;0;0;0;0;2;28;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:24;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;17;0;0;0;1;0;2;1;5;0;0;1;1;0;0;1;31;0;0;1;2;0;0;1;36;0;0;2;39;0;0;0;0;0;0;2;11;0;0;0;0
23.05.2024;05:23;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;2;22;4;17;0;0;0;0;2;14;2;23;0;0;1;41;1;28;0;0;0;0;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
