Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
23.05.2024;05:31;A 20;1;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;60;2;58;3;4;1;1;1;8;1;1;1;23;5;23;1;8;5;35;1;1;6;6;2;32;0;0;1;1;1;1;1;2;1;6;0;0;1;61;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:29;A 20;1;0;2;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;18;1;6;1;1;1;12;1;21;2;4;2;1;3;49;2;7;1;59;2;1;2;2;2;32;0;0;2;1;2;1;1;95;1;51;1;1;0;0;2;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:28;A 20;1;1;2;2;45;1;0;3;3;0;0;0;0;0;0;0;0;5;37;1;52;1;1;0;0;0;0;0;0;3;30;3;22;3;41;3;14;3;4;4;4;2;3;0;0;0;0;0;0;1;2;1;7;1;34;1;3;1;29;1;23;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:27;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;58;1;77;5;7;0;21;0;0;0;0;2;35;4;47;2;21;3;56;2;3;4;5;2;42;0;0;4;4;3;3;0;0;0;0;1;77;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:25;A 20;1;0;0;1;26;0;0;2;2;0;0;0;0;0;0;0;0;1;2;1;10;0;0;0;0;0;0;0;0;2;2;9;55;2;8;3;8;2;3;1;1;2;28;0;0;2;3;2;3;1;1;1;4;1;16;0;0;0;0;0;0;3;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:24;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;15;3;4;1;27;1;9;1;1;3;62;1;46;2;70;2;11;3;4;2;2;0;0;0;0;0;0;0;0;1;8;1;7;2;56;0;0;2;11;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:23;A 20;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;36;1;47;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;6;1;5;1;80;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:22;A 20;1;1;13;1;7;1;1;1;0;1;29;1;6;1;1;1;1;4;57;2;74;3;3;0;0;0;0;0;0;1;1;1;49;1;4;1;7;0;0;1;1;1;59;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:21;A 20;1;1;14;2;16;1;1;2;2;0;0;0;0;0;0;1;0;4;54;3;74;5;9;1;30;1;4;1;1;2;27;0;0;2;20;0;0;3;2;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.05.2024;05:20;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;3;35;5;13;4;34;1;7;3;3;2;19;0;0;1;31;1;1;2;2;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
