Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;V33Z;V33B;V31Z;V31B;V32Z;V32B;V41Z;V41B;D51Z;D51B;V52Z;V52B;V101Z;V101B;D111Z;D111B;V112Z;V112B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF36Z;TF36B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS36Z;TBS36B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS41Z;TBS41B;TS54Z;TS54B;TS55Z;TS55B;TS56Z;TS56B;TS57Z;TS57B;An_FwZ;An_FwB;TF34Z;TF34B;TF37Z;TF37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
23.05.2024;14:46;A 75;1;3;13;2;34;4;45;6;66;4;27;3;75;0;0;2;21;0;0;2;23;2;30;3;30;6;7;1;67;6;34;3;74;3;74;1;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:34;A 75;1;5;27;4;37;5;28;0;0;5;17;0;0;0;0;0;0;0;0;2;80;1;7;1;5;1;0;2;4;0;0;1;50;1;49;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:31;A 75;1;1;3;0;0;0;0;0;42;0;0;0;0;0;0;0;48;1;6;1;2;1;1;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:29;A 75;1;1;2;1;44;2;39;2;3;2;24;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;2;14;2;14;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:28;A 75;1;1;3;0;0;0;0;0;66;0;0;0;64;0;0;1;6;0;2;3;45;1;34;1;5;2;6;1;11;2;6;1;32;1;33;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:27;A 75;1;2;5;1;2;1;0;2;25;1;1;2;17;0;0;1;21;1;12;2;28;1;34;2;50;1;0;1;1;1;3;4;79;4;80;3;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:26;A 75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;14;0;0;0;0;0;0;0;6;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:25;A 75;1;1;3;0;47;0;40;0;0;0;0;0;0;0;0;0;0;0;0;4;76;2;30;2;7;1;49;1;56;2;3;1;2;1;2;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:24;A 75;1;1;3;3;17;2;12;0;0;2;11;0;0;0;0;0;0;0;0;1;34;2;44;2;21;0;0;0;0;0;0;2;71;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:23;A 75;1;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;37;0;0;1;39;1;16;1;5;0;0;0;0;1;3;0;71;1;71;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:22;A 75;1;1;6;3;46;1;38;1;62;1;5;1;6;0;0;1;58;0;0;1;77;1;5;1;8;1;1;1;4;1;4;5;70;3;71;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:21;A 75;1;2;54;1;10;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;6;1;3;1;74;1;75;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:20;A 75;1;1;2;4;24;2;22;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;42;0;0;1;32;1;32;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:19;A 75;1;1;3;1;42;1;33;0;0;3;5;0;0;0;0;0;0;0;0;1;2;1;5;1;4;0;0;2;13;0;0;1;34;1;35;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:18;A 75;1;2;13;0;6;0;1;0;0;0;0;0;0;0;0;1;0;2;21;3;20;2;25;3;31;1;0;1;5;1;3;2;30;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:17;A 75;1;1;1;1;20;2;15;1;0;1;22;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;48;2;71;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:16;A 75;1;1;2;1;28;1;19;1;0;2;6;1;2;0;0;1;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;1;41;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:15;A 75;1;1;1;2;10;2;2;0;0;2;3;0;0;0;0;0;0;0;0;1;2;1;8;1;8;3;12;0;89;0;1;3;89;3;89;1;93;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:14;A 75;1;0;0;0;0;0;0;1;2;0;0;1;5;0;0;3;12;3;10;2;59;2;12;2;11;2;1;1;48;3;12;2;28;1;30;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:13;A 75;1;0;0;1;8;1;2;0;0;1;4;0;0;0;0;0;0;0;0;1;3;2;6;1;2;1;0;0;1;1;6;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:12;A 75;1;1;26;1;45;3;26;0;0;1;27;0;0;0;0;0;0;1;10;0;0;0;0;0;0;1;44;2;63;0;0;1;56;1;56;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:11;A 75;1;0;0;1;4;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:10;A 75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:09;A 75;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:08;A 75;1;1;2;2;18;1;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;3;76;3;76;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:07;A 75;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;3;1;5;0;0;0;0;0;0;0;0;2;6;0;0;2;37;2;38;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:06;A 75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;1;5;4;3;4;21;2;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
23.05.2024;05:05;A 75;1;0;0;0;0;0;0;1;2;0;0;1;4;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;4;1;5;1;59;1;59;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
