Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
23.05.2024;05:34;A146;1;6;19;3;36;8;16;2;4;2;19;4;13;0;0;0;0;4;64;3;37;1;3;1;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:31;A146;1;2;2;2;7;3;4;2;1;3;8;4;6;1;0;1;3;0;0;0;0;2;17;1;2;1;24;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:29;A146;1;9;38;3;49;11;32;4;4;2;20;6;12;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:28;A146;1;2;2;2;15;4;8;2;0;1;2;3;2;0;0;0;0;2;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:27;A146;1;2;30;2;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:26;A146;1;1;20;0;2;0;0;2;2;3;12;2;4;0;0;0;0;2;1;1;2;1;25;1;1;2;35;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:25;A146;1;2;3;3;10;6;9;4;1;3;4;4;5;1;2;1;8;2;1;0;0;3;50;3;5;2;51;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:24;A146;1;3;44;2;14;4;5;2;2;2;10;4;7;0;0;0;0;1;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:23;A146;1;1;33;1;3;3;5;1;0;1;3;2;2;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:22;A146;1;6;17;3;22;7;10;0;0;0;0;1;0;0;0;0;0;2;26;2;33;1;12;1;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:21;A146;1;3;4;2;14;7;14;0;0;2;5;2;3;0;0;0;0;0;0;0;0;1;33;1;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:20;A146;1;2;5;2;6;4;5;2;1;2;7;4;8;1;0;1;4;2;22;2;25;2;39;2;1;2;14;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:19;A146;1;3;24;1;5;2;3;1;3;1;6;0;4;0;0;0;0;1;59;1;17;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:18;A146;1;3;33;2;14;4;5;0;0;0;0;2;2;1;0;1;4;2;29;2;9;1;50;1;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:17;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.05.2024;05:16;A146;1;1;1;1;3;2;2;2;1;2;6;4;6;0;0;0;0;0;0;0;0;2;16;2;2;3;15;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
