Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
01.01.2024;01:00;A 15;1;1;62;1;56;2;17;2;25;0;0;0;0;2;70;1;75;0;0;2;24;3;12;0;0;1;2;1;1;0;0;1;23;1;25;1;18;1;51;1;13;1;6;4;14;0;0;4;19;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:59;A 15;1;1;1;2;1;2;1;1;2;0;24;0;0;1;25;1;4;0;51;2;10;1;5;0;0;2;2;2;1;2;1;2;28;2;8;2;10;3;82;1;25;4;11;2;8;1;2;2;6;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:58;A 15;1;2;5;0;0;1;29;1;2;1;35;1;8;0;0;0;0;1;12;0;0;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;17;2;54;1;6;2;38;0;0;1;7;3;34;3;8;0;0;1;1;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:57;A 15;1;1;0;4;40;1;1;4;9;0;0;0;0;1;0;1;0;0;0;0;3;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;32;1;31;2;7;2;4;1;24;4;3;0;0;2;2;1;13;1;3;3;4;3;2;0;0;0;0;1;3;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:56;A 15;1;0;0;2;35;0;0;0;35;0;0;0;0;0;0;1;89;0;0;1;2;3;4;0;0;0;0;1;1;2;1;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;4;7;1;61;1;53;0;0;0;0;1;16;0;0;0;0;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:55;A 15;1;0;0;1;40;0;0;4;42;0;50;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;47;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:54;A 15;1;1;5;2;2;2;3;2;13;1;12;1;5;1;1;0;61;0;61;1;7;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:53;A 15;1;0;0;0;0;0;0;0;0;1;16;1;15;1;1;1;59;1;60;2;6;1;3;1;1;1;1;1;1;1;5;1;4;1;4;0;0;1;53;1;32;1;5;1;5;1;21;1;0;0;45;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:52;A 15;1;1;32;1;30;1;1;3;8;1;89;2;49;0;24;1;24;1;25;0;0;1;7;1;4;0;0;1;1;0;0;0;0;0;0;0;0;2;60;2;56;5;16;2;6;0;0;2;5;1;25;1;0;0;25;0;0;1;3;0;0;2;1;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
01.01.2024;00:51;A 15;1;2;59;3;54;1;23;2;56;2;60;1;61;2;39;0;0;0;0;4;11;0;0;0;0;2;3;0;0;3;5;0;0;0;0;0;0;3;54;1;0;1;32;1;5;3;35;5;3;1;1;0;0;1;50;1;3;3;4;2;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
