Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
01.01.2024;01:00;A 97;1;1;20;1;20;1;64;0;100;0;100;3;27;3;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;48;1;18;2;31;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:59;A 97;1;6;32;2;37;0;1;0;100;0;100;0;10;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;29;1;11;2;30;1;7;0;0;0;51;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:58;A 97;1;0;59;0;58;1;8;0;100;0;100;4;18;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;1;61;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:57;A 97;1;2;23;2;25;2;18;0;100;0;100;2;59;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;7;0;0;0;0;1;23;1;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:56;A 97;1;2;11;2;10;1;12;0;100;0;100;3;54;4;53;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;66;1;5;4;67;0;0;1;19;1;20;1;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:55;A 97;1;3;29;3;29;2;23;0;100;0;100;0;13;0;0;0;100;0;100;0;1;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:54;A 97;1;1;25;1;26;3;14;0;100;0;100;2;7;1;4;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;31;2;32;2;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:53;A 97;1;1;12;1;13;1;10;0;100;0;100;1;7;1;3;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:52;A 97;1;2;86;2;86;0;11;0;100;0;100;1;12;2;30;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;1;0;0;1;17;1;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:51;A 97;1;1;5;1;6;2;24;0;100;0;100;1;9;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
01.01.2024;00:50;A 97;1;2;4;2;3;0;6;0;100;0;100;4;29;2;29;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
