Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
01.01.2024;01:00;A 49;1;0;0;0;0;0;0;0;0;0;0;4;36;0;0;0;0;0;0;2;1;2;4;0;0;0;0;2;58;0;0;3;66;2;18;0;0;0;0;3;8;0;0;2;7;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:59;A 49;1;0;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;6;25;1;1;1;37;1;5;0;0;0;0;6;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:58;A 49;1;0;0;2;2;0;0;0;0;0;0;8;39;0;0;0;0;0;0;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;3;41;3;3;2;53;1;7;1;9;0;0;5;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:57;A 49;1;0;0;0;0;1;0;0;0;0;0;26;46;0;0;0;0;0;0;1;1;0;38;0;0;0;0;0;3;0;0;0;0;0;0;2;30;0;0;4;7;1;1;3;53;3;10;0;0;1;2;7;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:56;A 49;1;0;0;0;0;1;1;0;0;0;0;53;46;0;0;0;0;0;0;0;0;3;20;0;0;1;0;4;17;0;0;1;34;1;30;2;28;0;0;3;5;1;1;3;9;1;1;3;3;0;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:55;A 49;1;0;0;0;0;2;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;58;0;0;2;28;3;20;1;29;0;0;2;2;1;3;2;5;1;6;4;3;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:54;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;32;0;0;1;33;2;7;4;6;0;0;4;6;1;0;1;22;1;6;2;5;0;0;5;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:53;A 49;1;1;0;2;1;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;3;4;0;0;2;0;4;60;0;0;3;60;2;9;1;27;0;0;4;30;0;0;3;42;0;0;0;0;2;3;3;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:52;A 49;1;0;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;2;8;0;0;0;0;2;50;0;0;4;41;3;20;0;33;0;0;1;1;0;0;1;4;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:51;A 49;1;0;0;0;0;1;1;0;0;0;0;2;6;0;0;0;0;0;0;2;10;2;8;0;0;0;0;4;61;0;0;1;53;1;7;3;67;0;0;1;1;0;0;1;3;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:50;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;2;15;3;18;1;30;0;0;3;24;0;0;1;5;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
