Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
01.01.2024;01:00;A142;1;0;0;0;0;3;3;0;0;3;22;0;0;0;22;0;0;1;0;0;0;1;4;0;0;1;36;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;24;177;10;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:59;A142;1;0;0;0;0;0;0;0;0;0;2;1;3;1;14;1;4;0;0;0;0;0;0;1;5;0;14;0;0;1;4;1;4;3;3;1;0;1;11;1;5;0;0;0;0;0;42;2;23;2;14;3;30;140;24;177;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;2;1;0;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:58;A142;1;1;0;0;0;2;2;1;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;54;0;0;1;4;1;5;6;13;4;8;4;43;2;37;2;49;2;13;1;25;0;0;2;8;0;0;124;20;167;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;4;2;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:57;A142;1;0;0;0;0;2;2;0;0;2;14;0;0;0;44;0;0;0;68;0;0;1;9;0;0;0;0;0;0;1;0;0;0;2;4;2;2;1;10;2;13;3;37;2;34;0;0;2;1;1;4;4;5;109;14;160;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;6;5;5;3;6;5;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:56;A142;1;0;0;3;5;2;4;0;0;3;34;7;39;1;31;1;7;1;37;1;8;2;22;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;3;18;6;12;79;26;139;8;6;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;5;3;4;4;0;0;2;1;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:55;A142;1;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0;1;43;1;25;2;7;3;11;2;29;0;0;1;32;1;9;3;5;2;4;2;78;2;56;0;0;0;0;1;10;0;0;2;6;0;0;73;30;164;9;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;2;1;2;1;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:54;A142;1;1;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;1;58;2;17;4;18;1;10;0;0;3;64;1;4;2;2;1;0;1;10;1;5;2;26;2;31;0;0;0;0;0;0;0;0;106;16;152;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:53;A142;1;0;0;0;0;3;2;0;0;4;21;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;5;3;0;0;5;17;0;0;0;0;0;0;2;11;1;14;2;30;0;0;130;20;159;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;5;6;3;0;0;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:52;A142;1;2;1;0;0;3;2;3;5;4;14;0;0;0;0;0;0;1;37;1;43;1;9;1;5;0;0;0;0;1;6;1;3;3;2;1;0;2;11;1;8;0;0;0;0;0;0;0;0;2;6;2;10;124;18;154;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;2;0;0;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;1;69;0;0;2;13;0;0;0;0;0;0;2;5;0;0;4;3;0;0;4;22;1;2;2;42;2;50;0;0;0;0;0;0;0;0;123;18;159;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;2;1;;;;;;;;;;;;;;;;;;;;
01.01.2024;00:50;A142;1;0;0;1;0;0;0;0;0;0;0;1;5;1;2;1;5;1;49;0;0;1;12;0;5;1;63;1;0;1;9;2;10;2;1;2;1;4;8;2;7;0;0;0;0;1;33;1;30;3;12;1;7;132;22;187;11;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;2;1;2;1;;;;;;;;;;;;;;;;;;;;
