Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
01.01.2024;01:00;A 20;1;1;7;2;62;1;0;1;1;1;16;4;3;1;1;1;1;2;76;2;7;1;0;0;1;0;0;1;0;2;14;1;19;4;9;0;0;2;2;0;0;0;52;0;0;0;0;0;0;2;54;2;10;0;0;1;22;0;0;1;25;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:59;A 20;1;2;25;0;0;1;2;0;0;1;0;1;4;2;0;1;0;0;0;1;3;3;3;3;37;1;58;2;3;1;1;0;0;0;1;2;7;0;0;2;2;1;56;0;0;1;1;0;0;0;0;0;0;0;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:58;A 20;1;2;45;1;11;2;2;1;1;1;0;2;2;0;0;1;0;1;21;1;7;1;1;0;59;0;58;0;0;3;62;4;55;4;73;3;66;4;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;2;50;0;21;1;32;0;20;3;4;1;2;1;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:57;A 20;1;2;23;3;18;2;2;2;1;1;16;2;4;1;1;1;1;1;46;1;2;3;2;1;36;2;50;1;1;7;50;4;45;5;66;0;51;6;8;3;27;0;0;0;0;0;0;0;0;0;0;0;0;1;73;1;47;5;62;1;53;6;13;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:56;A 20;1;4;24;1;44;2;1;3;4;0;77;2;8;0;0;0;0;1;59;3;10;1;1;0;0;0;0;0;0;3;20;1;14;7;24;2;12;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:55;A 20;1;1;38;2;12;1;1;1;1;1;9;3;9;1;0;1;1;1;1;1;9;1;1;0;0;0;0;0;0;2;4;0;31;4;12;1;3;2;2;0;0;1;1;0;0;1;1;1;1;1;2;1;5;2;59;2;36;2;15;1;46;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:54;A 20;1;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;51;3;32;2;3;0;0;0;0;0;0;1;1;3;20;1;3;5;9;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;83;1;6;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:53;A 20;1;4;37;0;0;3;3;0;0;0;0;2;1;0;0;0;0;3;65;2;83;3;3;0;1;0;0;0;0;2;27;1;27;1;31;1;36;1;0;1;0;1;6;0;0;1;4;1;1;0;0;0;0;0;0;1;26;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:52;A 20;1;2;20;2;9;1;1;1;0;1;1;4;4;1;1;1;1;0;0;0;0;0;0;2;76;1;95;0;0;1;63;2;61;4;24;4;19;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;3;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:51;A 20;1;4;72;1;51;2;3;4;6;1;24;6;9;1;1;0;0;2;20;5;34;3;3;1;3;0;0;4;5;2;50;1;62;3;6;2;1;2;1;2;1;1;22;0;0;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;0;4;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:50;A 20;1;0;0;2;9;0;0;0;0;1;22;1;6;1;1;2;3;1;0;1;6;1;0;2;34;6;60;3;5;2;91;2;55;1;30;4;41;2;3;2;2;1;90;0;0;2;2;1;1;0;0;0;0;0;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
