Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;V42Z;V42B;D71Z;D71B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;D125Z;D125B;D126Z;D126B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF36Z;TF36B;TF37Z;TF37B;TF38Z;TF38B;TF41Z;TF41B;TF42Z;TF42B;TB31Z;TB31B;TB32Z;TB32B;TB33Z;TB33B;TB35Z;TB35B;TB36Z;TB36B;TB37Z;TB37B;TB38Z;TB38B;TB41Z;TB41B;TB42Z;TB42B;V521Z;V521B;ST52Z;ST52B;Weiche_GAZ;Weiche_GAB;Weiche_LAZ;Weiche_LAB
01.01.2024;01:00;A 81;1;0;0;0;0;0;0;0;0;2;49;2;3;1;3;1;1;1;0;1;4;2;6;1;1;0;0;1;4;3;4;1;1;3;49;0;0;2;74;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:59;A 81;1;0;0;0;0;0;0;0;0;1;0;2;6;1;12;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;17;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:58;A 81;1;0;0;0;0;1;3;1;46;1;28;3;25;2;12;0;0;1;1;1;5;1;4;0;0;1;2;0;0;3;10;1;1;4;20;3;4;2;48;2;22;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:57;A 81;1;0;0;0;0;0;0;2;6;0;0;1;13;1;2;0;0;2;2;1;8;0;0;0;0;0;0;0;0;1;21;1;1;4;28;1;0;2;54;1;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;83;0;0;0;0;0;0
01.01.2024;00:56;A 81;1;0;0;1;5;0;0;1;16;0;0;1;24;1;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;5;1;1;3;7;1;0;2;41;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:55;A 81;1;0;0;0;0;1;2;1;2;0;17;0;11;0;0;1;1;1;0;1;2;1;4;1;2;0;0;0;4;0;0;0;0;3;7;1;2;4;36;2;27;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;52;0;0;0;0;0;0
01.01.2024;00:54;A 81;1;0;0;0;0;0;0;1;3;3;50;1;6;2;10;2;2;1;1;1;5;3;9;0;0;0;0;1;5;1;1;1;2;5;27;0;0;3;63;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0
01.01.2024;00:53;A 81;1;0;22;0;0;0;4;0;0;0;0;1;12;1;10;0;0;1;1;1;2;0;0;0;0;1;1;0;0;2;9;1;2;4;63;3;4;1;85;2;17;4;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:52;A 81;1;1;22;1;10;1;2;1;43;2;47;3;15;3;24;2;2;1;1;2;4;1;7;1;1;3;34;1;6;3;55;4;5;3;7;0;0;3;30;2;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:51;A 81;1;0;0;0;0;0;0;0;0;1;70;0;0;0;1;1;1;0;0;0;0;2;5;0;0;0;0;0;0;1;2;1;2;2;15;2;3;1;32;2;20;4;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2024;00:50;A 81;1;0;0;0;0;1;3;0;0;0;0;1;10;1;7;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;10;1;2;3;20;2;4;2;43;2;14;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
