Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
02.07.2024;22:14;A 85;1;2;1;0;0;0;1;4;16;1;2;4;51
02.07.2024;22:13;A 85;1;0;0;0;0;4;13;3;22;3;4;4;16
02.07.2024;22:12;A 85;1;0;0;0;0;3;10;3;7;4;5;1;4
02.07.2024;22:11;A 85;1;0;0;0;0;0;0;5;18;0;0;5;14
02.07.2024;22:10;A 85;1;0;0;0;0;1;3;5;15;1;1;3;6
02.07.2024;22:09;A 85;1;1;1;0;0;2;6;3;11;3;4;4;13
02.07.2024;22:08;A 85;1;0;0;0;0;5;18;1;3;6;8;2;2
02.07.2024;22:07;A 85;1;0;0;0;0;0;0;2;3;0;0;2;3
02.07.2024;22:06;A 85;1;0;0;0;0;2;4;5;38;2;2;6;13
02.07.2024;22:05;A 85;1;0;0;0;0;1;2;4;15;2;2;3;7
02.07.2024;22:04;A 85;1;0;0;0;0;1;3;3;17;0;0;4;7
02.07.2024;22:03;A 85;1;0;0;0;0;2;5;3;11;2;4;1;8
02.07.2024;22:02;A 85;1;0;0;0;0;2;4;6;15;2;3;5;10
02.07.2024;22:01;A 85;1;0;0;0;0;3;7;2;18;3;4;2;18
02.07.2024;22:00;A 85;1;1;1;0;0;2;8;3;40;3;5;3;7
02.07.2024;21:59;A 85;1;0;0;0;0;0;0;4;18;0;0;3;4
02.07.2024;21:58;A 85;1;0;0;0;0;1;3;5;22;1;1;2;14
02.07.2024;21:57;A 85;1;0;0;0;0;2;4;4;16;2;3;3;7
02.07.2024;21:56;A 85;1;0;0;0;0;1;1;5;31;1;1;7;13
02.07.2024;21:55;A 85;1;0;0;0;0;0;0;4;24;0;0;6;13
02.07.2024;21:54;A 85;1;0;0;0;0;3;8;1;5;3;4;1;2
02.07.2024;21:53;A 85;1;0;0;0;0;3;4;4;35;3;4;7;16
02.07.2024;21:52;A 85;1;0;0;0;0;1;2;1;10;1;1;2;3
02.07.2024;21:51;A 85;1;0;0;0;0;1;2;3;7;1;1;3;6
02.07.2024;21:50;A 85;1;0;0;0;0;0;0;6;12;0;0;5;8
02.07.2024;21:49;A 85;1;0;0;0;0;0;0;1;1;0;0;1;1
02.07.2024;21:48;A 85;1;0;0;0;0;3;4;4;4;3;4;3;5
02.07.2024;21:47;A 85;1;0;0;0;0;4;5;3;3;4;4;2;3
02.07.2024;21:46;A 85;1;0;0;0;0;1;1;2;2;1;1;2;3
02.07.2024;21:45;A 85;1;0;0;0;0;3;3;2;2;3;3;3;4
02.07.2024;21:44;A 85;1;0;0;0;0;1;2;2;3;1;1;2;3
02.07.2024;21:43;A 85;1;0;0;0;0;1;2;5;5;2;2;4;4
02.07.2024;21:42;A 85;1;0;0;0;0;6;11;3;3;5;7;3;4
02.07.2024;21:41;A 85;1;0;0;0;0;4;8;1;1;5;6;1;1
02.07.2024;21:40;A 85;1;0;0;0;0;5;6;2;1;5;6;2;3
02.07.2024;21:39;A 85;1;0;0;0;0;2;3;2;1;2;2;2;3
02.07.2024;21:38;A 85;1;0;0;0;0;5;6;3;3;5;6;5;8
02.07.2024;21:37;A 85;1;0;0;0;0;4;5;3;3;4;5;3;4
02.07.2024;21:36;A 85;1;0;0;0;0;5;6;3;3;4;5;2;3
02.07.2024;21:35;A 85;1;0;0;0;0;6;6;3;3;6;8;3;4
02.07.2024;21:34;A 85;1;0;0;0;0;1;3;4;3;1;2;3;4
02.07.2024;21:33;A 85;1;0;0;0;0;3;3;1;1;3;3;1;1
02.07.2024;21:32;A 85;1;0;0;0;0;2;5;3;3;3;4;3;4
02.07.2024;21:31;A 85;1;1;1;0;0;4;24;1;1;5;7;2;7
02.07.2024;21:30;A 85;1;0;0;0;0;3;5;11;11;5;6;8;13
02.07.2024;21:29;A 85;1;0;0;0;0;2;3;1;1;1;2;2;3
02.07.2024;21:28;A 85;1;0;0;0;0;3;4;5;4;3;4;4;6
02.07.2024;21:27;A 85;1;0;0;0;0;2;3;2;2;2;2;2;3
02.07.2024;21:26;A 85;1;0;0;0;0;4;5;7;9;4;6;7;9
02.07.2024;21:25;A 85;1;0;0;0;0;5;9;3;3;6;7;3;5
02.07.2024;21:24;A 85;1;0;0;0;0;6;9;4;8;6;9;4;8
02.07.2024;21:23;A 85;1;0;0;0;0;2;2;4;8;2;3;6;9
02.07.2024;21:22;A 85;1;0;0;1;1;4;5;3;8;4;5;3;5
02.07.2024;21:21;A 85;1;0;0;1;1;3;7;2;2;3;3;2;3
02.07.2024;21:20;A 85;1;0;0;2;3;3;4;9;17;3;4;6;14
02.07.2024;21:19;A 85;1;1;1;0;0;4;26;3;5;7;29;2;4
02.07.2024;21:18;A 85;1;2;3;0;0;3;5;4;5;2;3;4;5
02.07.2024;21:17;A 85;1;0;0;0;0;1;1;3;5;1;1;3;5
02.07.2024;21:16;A 85;1;0;0;0;0;1;1;2;1;1;1;2;16
02.07.2024;21:15;A 85;1;0;0;0;0;4;9;5;9;4;10;5;8
02.07.2024;21:14;A 85;1;0;0;0;0;2;4;9;16;2;3;7;15
02.07.2024;21:13;A 85;1;0;0;0;0;1;1;3;2;1;1;2;4
02.07.2024;21:12;A 85;1;0;0;0;0;3;6;6;7;3;5;5;7
02.07.2024;21:11;A 85;1;0;0;0;0;2;3;3;3;1;2;3;3
02.07.2024;21:10;A 85;1;0;0;1;2;2;16;6;6;2;31;5;8
02.07.2024;21:09;A 85;1;0;0;0;0;3;5;3;5;3;4;3;5
02.07.2024;21:08;A 85;1;0;0;0;0;4;6;4;8;4;4;4;8
02.07.2024;21:07;A 85;1;0;0;0;0;3;7;4;3;3;6;2;5
02.07.2024;21:06;A 85;1;0;0;0;0;1;1;10;13;1;1;8;12
02.07.2024;21:05;A 85;1;0;0;0;0;4;8;7;18;4;28;7;28
02.07.2024;21:04;A 85;1;1;1;0;0;5;12;2;24;5;13;2;3
02.07.2024;21:03;A 85;1;0;0;0;0;1;1;3;5;1;1;2;5
02.07.2024;21:02;A 85;1;0;0;0;0;3;6;3;6;3;4;4;8
02.07.2024;21:01;A 85;1;0;0;0;0;5;10;1;3;5;7;0;0
02.07.2024;21:00;A 85;1;0;0;0;0;4;6;3;5;4;4;3;5
02.07.2024;20:59;A 85;1;0;0;1;1;3;4;4;8;3;2;4;8
02.07.2024;20:58;A 85;1;0;0;0;0;3;3;3;6;3;1;4;8
02.07.2024;20:57;A 85;1;0;0;0;0;4;6;8;9;4;5;6;9
02.07.2024;20:56;A 85;1;0;0;0;0;0;0;5;6;0;0;4;6
02.07.2024;20:55;A 85;1;0;0;0;0;0;0;10;21;0;0;8;20
02.07.2024;20:54;A 85;1;0;0;1;1;3;5;1;2;3;4;1;2
02.07.2024;20:53;A 85;1;0;0;0;0;0;0;5;8;0;0;5;8
02.07.2024;20:52;A 85;1;0;0;0;0;4;8;9;10;4;6;6;11
02.07.2024;20:51;A 85;1;0;0;0;0;4;6;2;1;4;4;1;2
02.07.2024;20:50;A 85;1;0;0;0;0;1;1;9;17;1;1;9;17
02.07.2024;20:49;A 85;1;0;0;0;0;4;5;4;7;5;5;5;15
02.07.2024;20:48;A 85;1;0;0;0;0;2;3;1;1;2;2;1;2
02.07.2024;20:47;A 85;1;0;0;0;0;3;5;4;5;3;4;3;5
02.07.2024;20:46;A 85;1;1;4;0;0;4;6;3;7;4;9;3;8
02.07.2024;20:45;A 85;1;0;0;0;0;0;0;3;6;0;0;4;7
02.07.2024;20:44;A 85;1;0;0;0;0;3;4;3;4;3;4;2;4
02.07.2024;20:43;A 85;1;0;0;0;0;5;10;5;6;8;10;5;8
02.07.2024;20:42;A 85;1;0;0;0;0;2;4;3;5;4;5;3;5
02.07.2024;20:41;A 85;1;0;0;0;0;3;3;3;6;5;6;2;20
02.07.2024;20:40;A 85;1;1;1;0;0;3;3;2;4;5;44;2;29
02.07.2024;20:39;A 85;1;2;3;0;0;1;1;1;3;3;2;1;2
02.07.2024;20:38;A 85;1;0;0;0;0;2;2;4;10;3;3;4;9
02.07.2024;20:37;A 85;1;0;0;1;1;2;3;6;8;2;3;5;10
02.07.2024;20:36;A 85;1;0;0;0;0;4;6;0;0;6;7;2;5
02.07.2024;20:35;A 85;1;0;0;0;0;1;1;5;8;5;4;5;8
02.07.2024;20:34;A 85;1;0;0;0;0;1;2;5;6;1;2;4;6
02.07.2024;20:33;A 85;1;0;0;0;0;0;0;4;8;0;0;4;8
02.07.2024;20:32;A 85;1;0;0;0;0;2;4;10;19;3;4;11;21
02.07.2024;20:31;A 85;1;0;0;0;0;3;6;5;9;4;8;4;9
02.07.2024;20:30;A 85;1;0;2;1;1;2;10;4;11;8;10;3;7
02.07.2024;20:29;A 85;1;1;9;0;0;1;1;9;14;2;2;8;14
02.07.2024;20:28;A 85;1;0;0;0;0;1;1;4;7;3;3;5;9
02.07.2024;20:27;A 85;1;0;0;1;1;2;5;3;4;4;7;3;7
02.07.2024;20:26;A 85;1;0;0;0;0;1;0;9;14;2;2;8;14
02.07.2024;20:25;A 85;1;0;0;0;0;5;5;2;1;6;6;1;2
02.07.2024;20:24;A 85;1;0;0;0;0;3;5;6;9;4;5;7;13
02.07.2024;20:23;A 85;1;0;0;0;0;3;3;3;6;4;5;3;6
