Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
13.07.2024;01:18;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
13.07.2024;01:17;A182;1;1;4;2;7;0;0;0;17;0;0;0;0;0;0;0;0
13.07.2024;01:16;A182;1;1;4;1;3;1;1;1;30;0;0;0;0;0;0;0;0
13.07.2024;01:15;A182;1;0;0;0;0;0;0;1;13;0;0;0;0;2;2;0;0
13.07.2024;01:14;A182;1;2;10;1;3;0;0;1;54;0;0;0;0;1;1;0;0
13.07.2024;01:13;A182;1;1;5;2;6;0;0;1;69;0;0;0;0;2;1;0;0
13.07.2024;01:12;A182;1;1;8;0;0;0;45;0;0;0;0;0;0;0;0;0;0
13.07.2024;01:11;A182;1;0;0;0;0;1;33;0;0;0;0;2;1;0;0;0;0
13.07.2024;01:10;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
13.07.2024;01:09;A182;1;1;7;2;13;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;01:08;A182;1;1;4;1;3;2;2;1;56;0;0;0;0;1;1;0;0
13.07.2024;01:07;A182;1;0;0;1;2;1;21;1;31;0;0;2;2;0;0;0;0
13.07.2024;01:06;A182;1;1;8;1;4;1;71;1;84;0;0;0;0;0;0;0;0
13.07.2024;01:05;A182;1;1;3;1;3;1;1;1;19;0;0;0;0;2;1;0;0
13.07.2024;01:04;A182;1;0;0;1;4;0;94;1;97;0;0;0;0;2;1;0;0
13.07.2024;01:03;A182;1;1;5;2;9;1;18;1;11;0;0;0;0;0;0;0;0
13.07.2024;01:02;A182;1;1;10;0;0;1;34;0;0;0;0;0;0;0;0;0;0
13.07.2024;01:01;A182;1;1;5;0;0;0;0;0;0;0;0;2;1;0;0;0;0
13.07.2024;01:00;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
13.07.2024;00:59;A182;1;1;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:58;A182;1;1;3;1;3;0;0;0;0;0;0;1;1;1;1;0;0
13.07.2024;00:57;A182;1;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:56;A182;1;1;6;0;0;1;64;0;0;0;0;0;0;1;1;1;1
13.07.2024;00:55;A182;1;1;5;1;1;1;51;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:54;A182;1;4;15;3;8;0;0;0;0;0;0;0;0;3;2;0;0
13.07.2024;00:53;A182;1;1;5;1;5;5;48;0;0;0;0;0;0;1;1;0;0
13.07.2024;00:52;A182;1;1;7;0;0;1;81;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:51;A182;1;2;7;1;3;0;0;1;2;0;0;0;0;2;2;0;0
13.07.2024;00:50;A182;1;0;0;2;7;0;0;0;0;0;0;0;0;1;1;0;0
13.07.2024;00:49;A182;1;1;4;1;2;1;2;0;0;0;0;0;0;1;1;0;0
13.07.2024;00:48;A182;1;1;3;4;15;0;0;0;0;0;0;0;0;2;2;0;0
13.07.2024;00:47;A182;1;2;8;2;10;0;0;1;26;0;0;0;0;3;2;0;0
13.07.2024;00:46;A182;1;1;3;0;0;0;0;1;70;0;0;4;2;2;2;1;2
13.07.2024;00:45;A182;1;0;0;2;9;0;0;1;5;0;0;2;1;1;1;0;0
13.07.2024;00:44;A182;1;2;9;1;3;0;0;0;0;0;0;0;0;0;0;1;2
13.07.2024;00:43;A182;1;2;13;1;4;1;41;0;0;0;0;0;0;2;6;0;0
13.07.2024;00:42;A182;1;2;5;1;5;1;6;1;26;0;0;2;1;0;0;0;0
13.07.2024;00:41;A182;1;1;13;1;20;1;16;1;36;0;0;0;0;2;1;1;1
13.07.2024;00:40;A182;1;1;6;1;5;0;0;0;0;0;0;3;2;2;1;0;0
13.07.2024;00:39;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:38;A182;1;1;14;1;3;1;58;2;78;0;0;0;0;1;1;0;0
13.07.2024;00:37;A182;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:36;A182;1;1;4;1;7;1;3;0;0;0;0;1;1;3;2;0;0
13.07.2024;00:35;A182;1;1;6;1;7;2;12;0;10;0;0;0;0;1;1;0;0
13.07.2024;00:34;A182;1;0;0;0;0;1;71;1;27;0;0;0;0;2;1;0;0
13.07.2024;00:33;A182;1;0;0;0;0;2;2;1;2;0;0;4;3;0;0;0;0
13.07.2024;00:32;A182;1;1;10;1;3;0;0;1;31;0;0;0;0;0;0;2;4
13.07.2024;00:31;A182;1;0;0;0;0;0;0;1;75;0;0;0;0;3;3;0;0
13.07.2024;00:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;6;41;0;0
13.07.2024;00:29;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;2;3
13.07.2024;00:28;A182;1;1;21;2;11;0;0;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:27;A182;1;1;8;1;4;4;34;1;61;0;0;0;0;2;2;0;0
13.07.2024;00:26;A182;1;0;0;2;5;1;45;1;41;0;0;0;0;1;1;0;0
13.07.2024;00:25;A182;1;3;14;3;14;1;36;1;1;0;0;2;1;2;1;0;0
13.07.2024;00:24;A182;1;0;0;1;3;1;21;0;81;0;0;0;0;1;1;0;0
13.07.2024;00:23;A182;1;1;9;0;0;0;0;1;8;0;0;0;0;0;0;0;0
13.07.2024;00:22;A182;1;2;16;2;3;2;91;2;3;0;0;0;0;2;7;0;0
13.07.2024;00:21;A182;1;0;0;1;3;1;12;0;0;0;0;1;1;1;1;0;0
13.07.2024;00:20;A182;1;2;4;2;6;1;22;0;0;0;0;0;0;2;1;0;0
13.07.2024;00:19;A182;1;1;8;1;16;0;12;0;0;0;0;0;0;2;1;0;0
13.07.2024;00:18;A182;1;1;6;2;11;3;85;0;0;0;0;0;0;2;2;0;0
13.07.2024;00:17;A182;1;0;0;2;6;1;28;0;0;0;0;3;2;1;1;0;0
13.07.2024;00:16;A182;1;1;5;0;0;3;24;2;39;0;0;0;0;5;6;0;0
13.07.2024;00:15;A182;1;2;7;2;7;0;0;0;0;0;0;1;1;4;2;0;0
13.07.2024;00:14;A182;1;1;5;1;4;1;1;0;0;0;0;0;0;0;0;0;0
13.07.2024;00:13;A182;1;2;10;1;3;0;60;0;0;0;0;0;0;0;0;1;1
13.07.2024;00:12;A182;1;2;11;0;0;1;39;0;0;0;0;0;0;3;2;0;0
13.07.2024;00:11;A182;1;2;4;1;2;0;0;0;0;0;0;2;1;3;2;0;0
13.07.2024;00:10;A182;1;1;5;1;3;0;0;0;0;0;0;2;1;1;1;0;0
13.07.2024;00:09;A182;1;1;3;2;5;4;11;1;76;0;0;2;3;0;0;0;0
13.07.2024;00:08;A182;1;1;3;1;6;2;9;0;0;0;0;0;0;2;1;0;0
13.07.2024;00:07;A182;1;2;14;2;6;1;4;0;6;0;0;3;4;1;4;9;7
13.07.2024;00:06;A182;1;1;4;3;13;0;0;1;24;0;0;0;0;4;2;0;0
13.07.2024;00:05;A182;1;1;6;2;7;1;1;0;0;0;0;0;0;0;0;1;1
13.07.2024;00:04;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;4;2;2;4
13.07.2024;00:03;A182;1;2;10;2;15;1;10;0;0;0;0;0;0;2;2;0;0
13.07.2024;00:02;A182;1;0;0;1;5;4;44;1;0;0;0;0;0;3;5;1;3
13.07.2024;00:01;A182;1;0;0;1;2;1;26;0;0;0;0;1;1;2;2;0;0
13.07.2024;00:00;A182;1;2;12;0;0;1;2;0;0;0;0;3;2;5;4;0;0
12.07.2024;23:59;A182;1;0;5;0;0;0;0;0;0;0;0;0;0;5;3;0;0
12.07.2024;23:58;A182;1;2;30;2;14;1;52;0;0;0;0;0;0;0;0;0;0
12.07.2024;23:57;A182;1;2;9;1;3;4;94;1;89;0;0;2;1;4;5;0;0
12.07.2024;23:56;A182;1;1;3;4;15;1;4;0;0;0;0;0;0;1;1;1;1
12.07.2024;23:55;A182;1;1;8;1;8;0;0;1;37;0;0;0;0;0;0;0;0
12.07.2024;23:54;A182;1;0;0;2;5;0;0;1;87;0;0;0;0;3;3;0;0
12.07.2024;23:53;A182;1;1;8;1;7;0;0;0;0;0;0;0;0;5;3;0;0
12.07.2024;23:52;A182;1;2;11;2;16;0;0;2;33;0;0;1;1;3;3;0;0
12.07.2024;23:51;A182;1;0;0;1;2;0;0;1;73;0;0;0;0;2;2;0;0
12.07.2024;23:50;A182;1;1;4;2;5;0;0;1;29;0;0;0;0;10;7;0;0
12.07.2024;23:49;A182;1;4;20;4;16;1;36;0;0;0;0;3;18;3;3;0;0
12.07.2024;23:48;A182;1;2;13;2;19;3;3;4;52;0;0;1;1;1;1;2;4
12.07.2024;23:47;A182;1;1;6;2;6;1;25;0;0;0;0;0;0;0;0;1;0
12.07.2024;23:46;A182;1;2;16;2;9;0;0;0;0;0;0;0;0;4;3;0;0
12.07.2024;23:45;A182;1;0;0;2;11;1;24;0;0;0;0;0;0;1;1;0;0
12.07.2024;23:44;A182;1;1;5;2;12;2;66;1;87;0;0;0;0;1;1;0;0
12.07.2024;23:43;A182;1;2;9;2;11;1;1;1;11;0;0;0;0;1;4;0;0
12.07.2024;23:42;A182;1;1;9;2;15;2;26;2;3;0;0;0;0;6;4;0;0
12.07.2024;23:41;A182;1;1;6;1;4;7;11;0;0;0;0;0;0;0;0;2;2
12.07.2024;23:40;A182;1;0;0;1;3;1;32;0;0;0;0;1;2;0;0;0;0
12.07.2024;23:39;A182;1;1;4;3;15;1;20;2;27;0;0;0;0;4;3;2;2
12.07.2024;23:38;A182;1;1;5;1;3;0;0;1;51;0;0;0;0;2;1;0;0
12.07.2024;23:37;A182;1;1;3;2;6;1;36;0;0;0;0;1;1;1;1;0;0
12.07.2024;23:36;A182;1;3;12;3;14;1;34;0;0;0;0;0;0;3;2;0;0
12.07.2024;23:35;A182;1;0;0;2;9;1;61;1;39;0;0;1;1;3;2;0;0
12.07.2024;23:34;A182;1;1;7;2;6;4;50;6;43;0;0;0;0;0;0;0;0
12.07.2024;23:33;A182;1;3;12;0;27;2;22;1;23;0;0;3;2;0;0;1;4
12.07.2024;23:32;A182;1;4;29;2;47;2;8;1;1;0;0;0;0;2;1;0;0
12.07.2024;23:31;A182;1;2;10;3;6;2;30;0;0;0;0;0;0;1;1;2;5
12.07.2024;23:30;A182;1;1;5;0;0;1;2;0;0;0;0;0;0;4;4;0;0
12.07.2024;23:29;A182;1;1;2;1;2;2;80;2;86;0;0;1;1;7;9;1;1
12.07.2024;23:28;A182;1;1;13;4;11;0;0;0;0;0;0;0;0;0;0;0;0
12.07.2024;23:27;A182;1;2;14;1;3;2;30;2;4;0;0;0;0;6;13;0;0
12.07.2024;23:26;A182;1;2;15;3;33;0;6;1;35;0;0;2;7;0;0;0;0
12.07.2024;23:25;A182;1;3;19;2;8;1;32;0;0;0;0;2;1;0;0;0;0
12.07.2024;23:24;A182;1;1;4;1;6;3;3;5;6;0;0;0;0;2;1;1;6
12.07.2024;23:23;A182;1;3;8;2;6;1;2;2;6;0;0;0;0;8;3;1;1
12.07.2024;23:22;A182;1;1;16;2;14;2;19;0;0;0;0;0;0;3;5;0;0
12.07.2024;23:21;A182;1;1;7;2;11;1;15;0;0;0;0;1;1;0;0;0;0
12.07.2024;23:20;A182;1;2;12;4;28;2;3;0;0;0;0;2;1;3;57;0;0
12.07.2024;23:19;A182;1;4;29;4;10;2;44;2;3;0;0;0;0;1;1;0;0
12.07.2024;23:18;A182;1;2;8;2;10;1;22;3;10;0;0;0;0;6;6;0;0
12.07.2024;23:17;A182;1;2;14;2;11;4;10;3;7;0;0;0;0;8;4;0;0
12.07.2024;23:16;A182;1;0;0;2;6;2;34;4;58;0;0;2;4;3;8;0;0
12.07.2024;23:15;A182;1;1;3;2;6;2;6;4;29;0;0;0;0;3;2;0;0
12.07.2024;23:14;A182;1;4;30;2;10;1;1;2;3;0;0;1;1;3;5;1;2
12.07.2024;23:13;A182;1;3;18;3;10;3;37;3;12;0;0;0;0;3;5;1;2
12.07.2024;23:12;A182;1;1;23;0;0;2;34;2;62;0;0;0;0;0;0;0;0
12.07.2024;23:11;A182;1;1;14;3;17;1;1;1;1;0;0;0;0;5;3;0;0
12.07.2024;23:10;A182;1;2;19;1;7;6;9;1;2;0;0;0;0;5;3;3;27
12.07.2024;23:09;A182;1;3;24;3;10;2;28;2;4;0;0;4;5;4;3;2;3
12.07.2024;23:08;A182;1;2;13;1;3;2;37;0;0;0;0;0;0;1;2;0;0
12.07.2024;23:07;A182;1;2;21;1;13;2;52;0;48;0;0;4;2;6;5;0;0
12.07.2024;23:06;A182;1;3;9;5;15;1;28;1;63;0;0;0;0;2;6;3;4
12.07.2024;23:05;A182;1;2;7;1;3;1;60;2;66;0;0;0;0;4;41;0;0
12.07.2024;23:04;A182;1;1;2;0;0;1;30;1;39;0;0;3;2;2;2;0;0
12.07.2024;23:03;A182;1;1;3;3;37;2;21;3;39;0;0;2;2;2;3;0;0
12.07.2024;23:02;A182;1;1;5;5;21;2;85;2;39;0;0;0;0;4;4;0;0
12.07.2024;23:01;A182;1;4;34;3;49;1;8;0;0;0;0;2;1;0;0;0;0
12.07.2024;23:00;A182;1;2;19;3;13;0;0;1;1;0;0;4;4;5;7;0;0
12.07.2024;22:59;A182;1;3;27;2;15;2;9;0;2;0;0;0;0;2;27;0;0
12.07.2024;22:58;A182;1;2;22;2;9;4;15;2;27;0;0;1;1;4;4;1;2
12.07.2024;22:57;A182;1;1;17;1;1;2;37;2;44;0;0;0;0;11;15;0;0
12.07.2024;22:56;A182;1;3;19;5;20;0;0;1;53;0;0;3;2;2;3;0;0
12.07.2024;22:55;A182;1;4;22;3;8;1;22;1;11;0;0;2;1;3;2;0;0
12.07.2024;22:54;A182;1;2;10;2;26;1;7;3;29;0;0;2;5;1;1;1;1
12.07.2024;22:53;A182;1;3;8;2;7;1;53;0;0;0;0;0;0;1;1;0;0
12.07.2024;22:52;A182;1;1;14;3;37;1;29;0;0;0;0;0;0;3;2;3;4
12.07.2024;22:51;A182;1;2;13;3;21;2;2;2;2;0;0;2;1;1;1;0;0
12.07.2024;22:50;A182;1;1;8;3;10;2;2;1;24;0;0;0;0;4;2;0;0
12.07.2024;22:49;A182;1;5;24;3;10;3;32;3;41;0;0;2;3;6;4;0;0
12.07.2024;22:48;A182;1;5;15;2;8;1;4;0;0;0;0;0;0;2;1;0;0
12.07.2024;22:47;A182;1;1;4;2;10;0;0;1;86;0;0;0;0;2;2;0;0
12.07.2024;22:46;A182;1;3;17;3;14;0;0;1;2;0;0;0;0;1;1;0;0
12.07.2024;22:45;A182;1;2;10;3;7;4;20;3;16;0;0;1;1;2;3;0;0
12.07.2024;22:44;A182;1;2;38;3;26;1;51;2;9;0;0;2;2;2;1;1;1
12.07.2024;22:43;A182;1;1;6;1;3;4;29;1;1;0;0;0;0;2;1;0;0
12.07.2024;22:42;A182;1;0;3;2;5;1;55;0;0;0;0;2;1;7;11;1;1
12.07.2024;22:41;A182;1;3;11;4;14;0;0;0;0;0;0;4;4;5;25;0;0
12.07.2024;22:40;A182;1;2;11;4;10;3;46;0;0;0;0;0;0;6;4;1;2
12.07.2024;22:39;A182;1;1;11;1;12;0;0;0;0;0;0;0;0;7;3;0;0
12.07.2024;22:38;A182;1;2;14;1;4;0;54;0;0;0;0;0;0;6;8;2;2
12.07.2024;22:37;A182;1;2;13;5;22;1;53;0;0;0;0;0;0;0;0;0;0
12.07.2024;22:36;A182;1;0;3;4;12;3;35;1;13;0;0;1;1;5;4;0;0
12.07.2024;22:35;A182;1;2;17;3;10;3;64;1;18;0;0;0;0;5;5;0;0
12.07.2024;22:34;A182;1;2;28;3;23;1;59;1;1;0;0;3;4;2;30;1;1
12.07.2024;22:33;A182;1;1;10;2;11;1;34;1;1;0;0;2;2;2;11;1;6
12.07.2024;22:32;A182;1;3;25;2;53;1;1;2;2;0;0;3;41;3;6;0;0
12.07.2024;22:31;A182;1;2;15;4;37;4;6;2;7;0;0;3;2;5;3;2;3
12.07.2024;22:30;A182;1;1;15;0;2;2;24;3;32;0;0;1;1;8;5;0;0
12.07.2024;22:29;A182;1;2;9;6;20;6;86;2;81;0;0;3;2;5;7;0;0
12.07.2024;22:28;A182;1;1;16;4;12;1;83;1;50;0;0;2;1;2;2;0;0
12.07.2024;22:27;A182;1;1;3;1;4;0;34;0;36;0;0;0;0;4;3;1;3
12.07.2024;22:26;A182;1;2;9;3;8;1;31;1;51;0;0;0;0;3;1;0;0
12.07.2024;22:25;A182;1;2;7;3;28;0;0;0;0;0;0;0;0;2;2;1;3
12.07.2024;22:24;A182;1;4;37;2;43;5;32;1;61;0;0;0;0;2;1;0;0
12.07.2024;22:23;A182;1;2;36;5;18;1;48;1;27;0;0;4;4;9;5;0;0
12.07.2024;22:22;A182;1;3;22;4;15;1;3;0;0;0;0;1;1;4;2;0;0
12.07.2024;22:21;A182;1;0;0;5;15;4;33;2;19;0;0;0;0;7;7;0;0
12.07.2024;22:20;A182;1;1;5;2;12;2;55;2;52;0;0;0;0;4;4;0;0
12.07.2024;22:19;A182;1;3;9;2;3;2;93;3;81;0;0;0;0;4;3;0;0
12.07.2024;22:18;A182;1;2;11;4;10;5;31;4;10;0;0;0;0;3;2;1;2
12.07.2024;22:17;A182;1;3;11;3;7;0;100;1;73;0;0;2;1;3;2;1;1
12.07.2024;22:16;A182;1;1;9;1;3;1;14;0;0;0;0;0;0;13;7;0;0
12.07.2024;22:15;A182;1;3;11;2;8;4;46;2;26;0;0;3;2;5;3;1;2
12.07.2024;22:14;A182;1;2;3;4;8;1;64;1;91;0;0;0;0;2;1;0;0
12.07.2024;22:13;A182;1;2;12;2;5;1;23;0;0;0;0;1;1;7;6;0;0
12.07.2024;22:12;A182;1;2;6;3;56;2;34;2;28;0;0;1;1;9;30;3;4
12.07.2024;22:11;A182;1;1;2;2;18;5;58;0;42;0;0;0;0;6;3;0;0
12.07.2024;22:10;A182;1;1;8;2;7;3;6;1;67;0;0;0;0;0;0;2;6
12.07.2024;22:09;A182;1;1;3;2;7;0;0;1;27;0;0;4;2;10;13;0;0
12.07.2024;22:08;A182;1;2;10;2;24;1;35;1;4;0;0;1;1;3;7;0;0
12.07.2024;22:07;A182;1;0;0;3;16;3;49;0;0;0;0;0;0;3;3;1;2
12.07.2024;22:06;A182;1;3;13;4;21;2;57;1;19;0;0;0;0;2;1;2;5
12.07.2024;22:05;A182;1;0;0;2;7;3;3;1;1;0;0;4;6;4;2;0;0
12.07.2024;22:04;A182;1;2;13;4;8;0;17;0;0;0;0;3;3;8;8;1;1
12.07.2024;22:03;A182;1;3;12;4;19;3;17;1;14;0;0;2;1;2;1;0;0
12.07.2024;22:02;A182;1;2;8;2;5;3;16;3;39;0;0;2;3;3;2;0;0
12.07.2024;22:01;A182;1;1;4;2;5;2;40;1;42;0;0;4;11;3;2;0;0
12.07.2024;22:00;A182;1;3;12;2;39;5;5;1;1;0;0;3;2;4;3;0;0
12.07.2024;21:59;A182;1;1;6;5;67;1;1;1;26;0;0;4;7;2;2;1;1
12.07.2024;21:58;A182;1;1;7;3;9;0;0;0;31;0;0;2;1;5;5;0;0
12.07.2024;21:57;A182;1;1;5;1;4;0;39;1;45;0;0;1;1;4;6;0;0
12.07.2024;21:56;A182;1;1;5;2;14;1;11;1;6;0;0;0;0;4;4;1;1
12.07.2024;21:55;A182;1;2;8;2;5;0;0;0;0;0;0;7;5;4;4;1;1
12.07.2024;21:54;A182;1;1;7;3;6;0;0;0;0;0;0;2;2;5;6;0;0
12.07.2024;21:53;A182;1;0;0;3;9;4;36;3;42;0;0;0;0;8;5;0;2
12.07.2024;21:52;A182;1;0;0;2;9;1;1;1;1;0;0;3;3;6;6;4;6
12.07.2024;21:51;A182;1;1;3;2;9;4;12;0;0;0;0;1;1;2;2;0;0
12.07.2024;21:50;A182;1;2;7;3;7;1;1;1;1;0;0;1;1;3;3;0;0
12.07.2024;21:49;A182;1;4;14;4;13;4;10;3;8;0;0;0;0;4;56;0;0
12.07.2024;21:48;A182;1;1;12;7;32;1;24;2;53;0;0;1;1;9;15;1;3
12.07.2024;21:47;A182;1;2;9;3;13;3;13;0;12;0;0;3;5;6;67;0;0
12.07.2024;21:46;A182;1;2;9;4;8;3;44;2;57;0;0;1;5;5;64;0;0
12.07.2024;21:45;A182;1;0;0;3;10;4;6;3;15;0;0;3;2;2;1;0;0
12.07.2024;21:44;A182;1;2;17;2;4;2;27;1;2;0;0;1;1;3;3;1;2
12.07.2024;21:43;A182;1;3;17;0;0;1;0;3;35;0;0;0;0;2;2;0;0
12.07.2024;21:42;A182;1;3;17;6;22;1;4;1;24;0;0;0;0;4;5;0;0
12.07.2024;21:41;A182;1;1;16;1;17;2;5;1;25;0;0;0;0;5;4;0;0
12.07.2024;21:40;A182;1;1;2;3;18;2;26;1;15;0;0;0;17;2;12;1;1
12.07.2024;21:39;A182;1;4;21;1;35;0;0;1;27;0;0;4;25;6;20;0;0
12.07.2024;21:38;A182;1;1;6;2;7;2;64;0;0;0;0;1;1;2;2;0;0
12.07.2024;21:37;A182;1;2;22;3;25;0;0;0;0;0;0;0;0;3;5;0;0
12.07.2024;21:36;A182;1;1;7;2;43;3;48;1;1;0;0;1;2;3;43;0;0
12.07.2024;21:35;A182;1;3;24;3;11;1;25;0;2;0;0;0;0;4;9;0;0
12.07.2024;21:34;A182;1;1;6;2;7;4;52;3;41;0;0;0;0;0;56;0;0
12.07.2024;21:33;A182;1;1;6;2;15;2;37;2;5;0;0;2;1;4;12;1;1
12.07.2024;21:32;A182;1;0;0;3;15;3;23;0;0;0;0;0;0;2;3;10;18
12.07.2024;21:31;A182;1;1;5;3;7;3;39;2;16;0;0;3;40;1;1;1;2
12.07.2024;21:30;A182;1;0;0;2;8;5;67;1;3;0;0;2;31;1;1;1;1
12.07.2024;21:29;A182;1;1;2;0;0;4;45;0;39;0;0;0;0;3;8;2;3
12.07.2024;21:28;A182;1;3;17;6;23;5;57;2;21;0;0;0;0;2;2;0;0
12.07.2024;21:27;A182;1;2;18;1;3;3;68;1;1;0;0;1;23;4;6;2;2
12.07.2024;21:26;A182;1;5;37;5;18;1;35;0;0;0;0;2;20;5;26;0;0
12.07.2024;21:25;A182;1;4;14;1;4;3;48;3;45;0;0;1;14;5;33;1;3
12.07.2024;21:24;A182;1;3;21;7;24;3;52;2;56;0;0;1;1;1;3;0;0
12.07.2024;21:23;A182;1;2;13;0;0;3;93;0;0;0;0;0;0;3;4;0;0
12.07.2024;21:22;A182;1;3;80;2;44;2;20;0;0;0;0;0;0;2;3;0;0
12.07.2024;21:21;A182;1;6;28;3;15;2;3;0;0;0;0;0;0;2;3;9;14
12.07.2024;21:20;A182;1;3;7;0;0;2;45;2;15;0;0;0;0;4;19;0;0
12.07.2024;21:19;A182;1;2;10;3;8;1;58;1;43;0;0;0;0;3;27;0;0
12.07.2024;21:18;A182;1;6;28;2;6;3;41;1;35;0;0;2;2;3;3;4;4
12.07.2024;21:17;A182;1;3;45;3;9;1;27;1;20;0;0;1;1;3;24;0;0
12.07.2024;21:16;A182;1;3;40;3;44;4;43;3;25;0;0;1;2;4;7;0;0
12.07.2024;21:15;A182;1;4;28;2;30;1;50;0;0;0;0;2;3;5;10;1;4
12.07.2024;21:14;A182;1;4;10;1;40;1;9;0;0;0;0;0;0;1;2;1;2
