Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
21.12.2024;00:11;A 61;1;2;1;2;1;2;1;2;14;11;1;4;3;3;3;3;23;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:10;A 61;1;0;0;0;0;0;0;0;0;49;5;3;2;4;3;2;17;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:09;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:08;A 61;1;1;0;1;0;0;0;0;0;25;2;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:07;A 61;1;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:06;A 61;1;0;0;0;0;1;0;1;3;5;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:05;A 61;1;0;0;0;0;0;0;0;0;80;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:04;A 61;1;1;0;1;0;1;1;1;7;97;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:03;A 61;1;0;0;0;0;0;0;0;0;80;7;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:02;A 61;1;1;0;1;0;1;1;1;7;13;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:01;A 61;1;2;6;2;2;1;1;1;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:00;A 61;1;2;5;1;0;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:59;A 61;1;0;0;0;0;0;0;0;0;59;5;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:58;A 61;1;1;0;1;1;0;0;0;6;85;9;2;2;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:57;A 61;1;2;1;3;3;4;4;3;24;25;3;1;0;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:56;A 61;1;0;0;0;0;0;0;0;0;56;6;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:55;A 61;1;2;1;3;3;3;3;4;27;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:54;A 61;1;1;0;1;1;1;1;1;8;45;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:53;A 61;1;2;0;2;1;2;1;1;13;13;1;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:52;A 61;1;0;0;0;0;1;0;1;1;85;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:51;A 61;1;0;0;0;0;0;0;0;0;134;12;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:50;A 61;1;1;0;1;1;1;1;1;9;151;14;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:49;A 61;1;0;0;1;1;0;0;0;4;171;15;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:48;A 61;1;1;0;2;1;3;3;2;20;188;17;3;3;1;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:47;A 61;1;0;0;0;0;0;0;0;0;162;13;1;0;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;152;12;2;2;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:45;A 61;1;0;0;0;0;0;0;0;0;154;13;3;3;1;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:44;A 61;1;1;0;1;0;1;1;0;0;38;3;2;1;3;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:43;A 61;1;0;0;0;0;0;0;0;0;126;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:42;A 61;1;1;0;2;1;2;2;2;17;33;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:41;A 61;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:40;A 61;1;0;0;0;0;0;0;0;0;1;0;2;1;2;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:39;A 61;1;3;2;3;3;2;3;5;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:38;A 61;1;0;0;1;1;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:37;A 61;1;1;0;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:36;A 61;1;1;0;1;0;1;1;1;7;0;0;2;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:35;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:34;A 61;1;0;0;1;0;1;0;1;8;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:33;A 61;1;1;0;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:32;A 61;1;3;1;4;4;3;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:31;A 61;1;2;0;2;2;3;4;2;19;1;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:30;A 61;1;2;2;1;0;1;1;1;7;1;0;3;3;2;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:29;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:28;A 61;1;2;1;3;2;3;3;1;14;1;0;2;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:27;A 61;1;1;0;1;0;1;1;1;7;0;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:26;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:25;A 61;1;1;0;1;0;1;0;1;6;1;0;2;1;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:24;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:23;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:22;A 61;1;0;0;1;1;1;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:21;A 61;1;1;2;2;1;2;1;1;14;1;0;3;3;2;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:20;A 61;1;1;0;1;1;2;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:19;A 61;1;1;0;2;1;3;3;2;16;0;0;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:18;A 61;1;3;1;5;5;5;6;3;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:17;A 61;1;1;0;1;0;1;2;2;7;0;0;3;3;2;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:16;A 61;1;1;0;1;0;1;0;1;7;1;0;1;1;3;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:15;A 61;1;2;0;3;1;2;2;2;17;3;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:14;A 61;1;2;1;1;1;1;1;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:13;A 61;1;7;10;6;9;5;7;2;46;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:12;A 61;1;1;0;1;0;2;3;2;7;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:11;A 61;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:10;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:09;A 61;1;1;0;1;1;1;2;1;13;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:08;A 61;1;2;1;2;1;2;2;1;16;1;0;2;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:07;A 61;1;2;1;3;3;5;5;3;25;2;0;1;1;3;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:06;A 61;1;2;1;1;1;1;1;2;8;1;0;2;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:05;A 61;1;0;0;2;1;2;2;2;13;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:04;A 61;1;0;0;1;0;0;0;0;0;1;0;2;1;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:03;A 61;1;1;0;2;1;2;2;2;15;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:02;A 61;1;2;3;2;1;2;2;1;15;0;0;2;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:01;A 61;1;1;1;3;32;2;4;1;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:00;A 61;1;0;0;1;0;1;1;3;3;0;0;3;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:59;A 61;1;0;0;0;0;1;1;0;0;75;6;1;1;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:58;A 61;1;2;1;2;2;2;2;3;17;232;22;4;5;4;5;1;22;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:57;A 61;1;0;0;0;0;0;0;0;0;223;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:56;A 61;1;1;0;1;0;0;0;0;0;191;16;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:55;A 61;1;1;0;0;0;0;0;0;0;162;14;2;1;1;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:54;A 61;1;2;1;4;2;4;4;5;24;139;13;1;0;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:53;A 61;1;1;0;1;0;1;1;1;7;128;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:52;A 61;1;2;1;2;1;1;0;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:51;A 61;1;2;1;2;2;3;3;2;16;65;7;5;6;5;5;5;27;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:50;A 61;1;0;0;0;0;0;0;0;0;5;1;3;2;1;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:49;A 61;1;2;1;2;1;2;1;1;14;0;0;1;1;2;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:48;A 61;1;1;0;1;0;1;0;1;7;6;0;4;4;3;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:47;A 61;1;3;2;4;3;4;4;2;21;4;0;5;5;6;6;2;21;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:46;A 61;1;4;3;4;4;4;4;3;30;4;0;3;3;3;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:45;A 61;1;0;0;0;0;0;0;0;0;2;0;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:44;A 61;1;1;1;1;1;1;1;1;9;13;1;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:43;A 61;1;1;0;2;2;2;2;2;21;0;0;2;2;1;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:42;A 61;1;4;2;5;5;5;5;3;34;4;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:41;A 61;1;2;0;3;2;3;3;3;20;37;3;2;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:40;A 61;1;0;0;0;0;0;0;0;0;23;2;2;2;2;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:39;A 61;1;3;6;2;1;2;1;2;15;3;0;3;3;3;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:38;A 61;1;2;1;3;2;3;3;3;25;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:37;A 61;1;0;0;1;1;1;0;1;7;37;3;2;2;2;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:36;A 61;1;2;1;4;3;4;4;4;26;6;0;3;2;3;2;5;17;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:35;A 61;1;3;2;4;28;3;4;4;41;86;7;1;28;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:34;A 61;1;1;0;1;0;2;2;2;9;66;5;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:33;A 61;1;2;1;2;2;2;2;2;17;144;13;3;3;2;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:32;A 61;1;3;1;4;3;4;5;3;27;45;4;3;3;4;4;3;15;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:31;A 61;1;1;0;1;0;1;0;1;6;1;0;3;3;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:30;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:29;A 61;1;0;0;1;1;1;1;1;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:28;A 61;1;0;0;2;2;1;1;2;11;1;0;3;2;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:27;A 61;1;2;1;2;2;2;2;2;23;12;1;3;2;3;3;4;19;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:26;A 61;1;1;3;1;3;1;4;1;14;98;8;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:25;A 61;1;0;0;0;0;0;0;1;22;25;3;2;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:24;A 61;1;0;0;0;0;1;1;1;7;14;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:23;A 61;1;4;2;4;3;4;4;4;26;3;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:22;A 61;1;4;3;4;4;3;5;3;31;17;1;1;1;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:21;A 61;1;2;1;3;3;4;5;3;28;11;1;2;2;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:20;A 61;1;1;1;1;1;1;1;1;4;2;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:19;A 61;1;0;0;1;0;1;0;1;7;2;0;2;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:18;A 61;1;2;1;3;1;2;2;2;17;27;2;1;1;3;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:17;A 61;1;1;0;1;1;1;2;1;11;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:16;A 61;1;4;2;4;4;4;4;3;26;9;1;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:15;A 61;1;1;0;1;0;1;0;1;5;5;1;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:14;A 61;1;1;0;1;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:13;A 61;1;2;1;2;1;2;2;1;10;2;0;2;2;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:12;A 61;1;1;1;0;0;1;1;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:11;A 61;1;1;0;0;0;0;0;0;0;3;0;5;5;4;4;3;28;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:10;A 61;1;1;0;2;1;2;2;2;15;7;0;1;1;2;2;1;19;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:09;A 61;1;2;0;3;2;3;3;2;20;39;5;2;1;1;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:08;A 61;1;1;1;1;0;0;0;0;0;67;9;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:07;A 61;1;0;0;0;0;0;0;0;0;11;0;3;3;2;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:06;A 61;1;0;0;0;0;0;0;0;0;3;0;1;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:05;A 61;1;0;0;0;0;0;0;0;0;10;0;1;1;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:04;A 61;1;0;0;0;0;0;0;0;0;106;9;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:03;A 61;1;0;0;0;0;0;0;0;0;71;6;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:02;A 61;1;1;0;1;1;1;1;2;7;7;0;2;2;3;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:01;A 61;1;0;0;0;0;1;0;0;0;1;0;3;2;3;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;22:00;A 61;1;2;0;1;0;1;1;1;6;4;0;3;3;3;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;21:59;A 61;1;2;1;2;1;2;2;2;17;23;2;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;21:58;A 61;1;21;11;1;1;0;0;1;8;82;17;1;30;0;0;1;11;0;0;0;0;0;0;0;1;0;0;0;0
20.12.2024;21:57;A 61;1;2;1;4;3;4;4;3;25;128;18;3;3;4;4;3;12;0;0;0;0;1;0;1;0;0;0;0;0
20.12.2024;21:56;A 61;1;1;0;1;1;1;0;1;7;161;20;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;21:55;A 61;1;0;0;0;0;0;0;0;0;161;17;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
