Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
21.12.2024;00:10;A 88;1;0;0;4;23;1;1;1;39;2;3;2;6;0;0;0;0;0;0;0;0;1;22;1;1;2;1;2;2;0;0;1;49;1;43;2;2;1;1;1;22;2;12;2;4;0;0;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:09;A 88;1;0;0;1;1;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;0;0;0;1;0;1;1;0;0;1;0;0;0;2;82;2;12;2;1;1;0;0;0;1;33;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:08;A 88;1;2;2;2;5;1;0;0;0;1;1;1;3;0;0;0;0;0;0;1;1;0;0;0;4;0;0;2;1;2;1;0;0;1;16;0;0;0;0;2;33;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:07;A 88;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;1;1;0;2;1;1;1;0;0;1;0;1;1;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:06;A 88;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;0;4;2;1;0;1;33;1;4;1;0;0;0;0;0;0;0;0;0;1;11;0;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:05;A 88;1;1;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;25;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:04;A 88;1;0;0;3;6;0;0;0;31;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;13;0;0;1;1;0;0;2;7;3;13;3;2;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:03;A 88;1;1;1;1;1;0;0;1;16;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;37;0;0;2;2;4;4;3;2;1;0;3;2;1;0;0;0;0;0;0;0;1;0;0;0;1;35;2;2;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:02;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;1;1;0;0;3;2;0;0;2;0;0;0;1;0;4;66;2;58;3;4;0;0;0;0;0;100;0;0;2;13;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:01;A 88;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;37;1;0;1;0;1;2;1;1;6;37;1;1;0;0;0;0;0;0;0;0;2;6;1;10;0;0;0;0;0;0;0;100;0;0;0;100;1;91;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.12.2024;00:00;A 88;1;3;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;29;1;1;0;0;0;0;0;0;1;0;4;4;0;0;0;45;0;0;0;0;3;91;2;56;5;40;0;0;0;0;1;5;4;4;1;52;0;6;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:59;A 88;1;1;1;3;5;1;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;2;2;1;1;1;21;1;2;1;7;2;17;1;1;2;2;1;20;1;5;1;1;1;1;0;0;0;0;0;0;0;6;1;82;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:58;A 88;1;2;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;9;1;0;0;0;1;0;1;36;1;4;1;0;1;0;0;0;0;32;0;0;3;58;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:57;A 88;1;0;0;0;0;0;0;1;58;1;1;0;0;1;0;0;0;1;26;1;1;0;0;1;28;1;1;1;0;1;0;1;26;0;0;2;6;0;0;0;37;0;0;0;0;0;0;0;0;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:56;A 88;1;1;0;4;6;0;0;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;2;2;0;0;1;18;1;4;1;1;0;0;1;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:55;A 88;1;1;0;4;7;0;0;1;22;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;15;0;0;1;1;0;0;0;58;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:54;A 88;1;1;0;3;3;0;0;0;0;1;1;1;2;0;0;0;22;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;5;0;0;1;0;0;0;1;32;1;4;1;0;1;0;0;0;1;72;1;1;1;50;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:53;A 88;1;2;2;2;3;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;4;1;0;0;0;0;0;4;3;0;0;4;3;0;0;0;57;0;0;0;0;1;0;0;0;0;0;1;0;1;30;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:52;A 88;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;0;0;1;24;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;10;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.12.2024;23:51;A 88;1;2;2;2;2;0;0;1;8;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;1;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
