Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
29.12.2024;23:35;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;1;18;2;4;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:34;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:30;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:29;A 10;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:27;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;0;0;1;13;2;9;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:26;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2
29.12.2024;23:21;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:20;A 10;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
29.12.2024;23:18;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:16;A 10;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:10;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:08;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:05;A 10;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:04;A 10;1;0;0;2;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;10;1;7;1;5;0;0;0;0;0;0;0;0
29.12.2024;23:02;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:01;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;23:00;A 10;1;1;2;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:57;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:56;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
29.12.2024;22:55;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;2
29.12.2024;22:54;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;1;1
29.12.2024;22:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:49;A 10;1;0;0;0;0;0;0;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
29.12.2024;22:46;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:44;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:43;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30
29.12.2024;22:38;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;3;1;1;2;3;0;0;0;0;1;27;0;0;0;0;0;0;0;0
29.12.2024;22:33;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;22:13;A 10;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
29.12.2024;22:09;A 10;1;0;0;0;0;0;0;0;0;1;17;1;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0
29.12.2024;22:07;A 10;1;3;3;1;1;0;0;1;1;1;84;1;84;1;1;1;2;2;3;1;84;1;24;0;0;0;0;0;0;1;84;1;1
29.12.2024;22:02;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:59;A 10;1;0;0;1;1;1;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:56;A 10;1;0;0;3;4;0;0;0;0;0;100;0;100;0;0;1;2;2;4;4;8;1;32;0;0;1;2;0;0;0;0;4;7
29.12.2024;21:55;A 10;1;0;0;1;1;2;2;0;0;0;100;0;100;0;0;4;3;1;2;0;0;1;99;0;0;0;0;0;0;1;2;2;4
29.12.2024;21:54;A 10;1;1;2;2;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:52;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:51;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:50;A 10;1;0;0;3;4;0;0;1;1;0;100;0;100;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:49;A 10;1;1;1;3;3;0;0;0;0;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:48;A 10;1;1;2;2;3;0;0;0;0;0;100;0;100;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:47;A 10;1;3;4;2;3;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:46;A 10;1;0;0;2;2;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:45;A 10;1;4;6;5;10;2;2;0;0;0;100;0;100;7;52;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:44;A 10;1;4;14;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:43;A 10;1;1;2;3;4;0;0;0;0;0;100;0;100;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:42;A 10;1;2;5;3;4;0;0;0;0;0;100;0;100;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:41;A 10;1;2;32;0;0;0;0;1;1;1;51;1;51;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:39;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;3;5;3;3;1;2;1;20;1;98;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;94;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:37;A 10;1;3;5;1;1;0;0;0;0;0;0;0;0;0;0;4;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:32;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:30;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:25;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;3;3;4;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.12.2024;21:24;A 10;1;0;0;0;0;0;0;0;0;1;4;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:22;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:21;A 10;1;1;2;3;4;1;1;0;0;0;0;0;0;6;16;2;3;1;2;1;65;0;33;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:20;A 10;1;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;1;2;0;100;1;6;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:19;A 10;1;0;0;1;1;2;4;0;0;0;0;0;0;3;5;2;3;2;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:18;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:16;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:15;A 10;1;0;0;0;0;0;0;0;0;1;54;1;54;2;2;0;0;3;4;1;70;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:13;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;37;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:11;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:09;A 10;1;0;0;0;0;0;0;0;0;1;44;1;44;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:06;A 10;1;3;5;4;17;1;1;0;0;1;89;1;89;1;2;0;0;3;7;1;9;0;0;0;0;0;0;0;0;0;0;1;1
29.12.2024;21:04;A 10;1;0;0;1;1;2;2;0;0;0;0;0;0;3;4;0;0;1;2;1;81;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:02;A 10;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:01;A 10;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;21:00;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:59;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:58;A 10;1;1;1;1;1;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;18;1;18;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:57;A 10;1;1;3;1;1;2;3;0;0;0;0;0;0;1;2;1;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:56;A 10;1;2;2;3;3;0;0;0;0;0;0;0;0;2;2;2;3;2;3;2;93;1;96;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:55;A 10;1;1;2;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:53;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:49;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:47;A 10;1;1;1;0;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:41;A 10;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:34;A 10;1;1;2;3;4;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:32;A 10;1;0;0;1;18;1;18;1;1;1;94;1;94;2;2;4;4;0;0;3;47;1;29;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:24;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:20;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:18;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;20:03;A 10;1;1;3;0;0;0;0;0;0;1;15;1;15;2;4;1;1;2;5;1;15;0;0;0;0;0;0;0;0;0;0;1;1
29.12.2024;20:00;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;2;3;0;0;2;73;0;0;1;30;0;0;0;0;0;0;0;0
29.12.2024;19:54;A 10;1;1;2;3;5;0;0;0;0;1;17;1;17;0;0;0;0;2;3;1;22;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:53;A 10;1;1;3;2;2;0;0;0;0;1;34;1;34;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:50;A 10;1;0;0;3;5;2;4;0;0;1;89;1;89;2;9;6;15;1;1;4;25;0;0;0;0;0;0;0;0;1;2;1;2
29.12.2024;19:45;A 10;1;4;5;0;0;0;0;1;1;1;21;1;21;2;3;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:42;A 10;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:39;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:38;A 10;1;1;1;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:37;A 10;1;3;7;2;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;48;1;46;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:36;A 10;1;0;0;2;4;0;0;2;1;0;0;0;0;1;1;1;1;1;2;7;12;3;58;0;38;0;0;1;2;0;0;0;0
29.12.2024;19:35;A 10;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;22;1;71;0;0;0;0;0;0;0;0
29.12.2024;19:34;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;3;3;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:33;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:32;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;2;2;5;22;1;15;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:31;A 10;1;2;3;0;0;0;0;1;3;0;0;0;0;1;1;0;0;4;10;1;27;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:28;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;19:22;A 10;1;1;2;2;3;1;2;0;0;1;6;1;5;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
29.12.2024;19:21;A 10;1;0;0;4;5;0;0;1;3;0;100;0;100;0;0;2;3;3;5;0;100;0;0;0;0;0;0;0;0;0;0;6;11
29.12.2024;19:20;A 10;1;1;2;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;1;1;1;4
29.12.2024;19:07;A 10;1;0;0;0;0;0;0;0;0;1;18;1;18;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;18;0;0
29.12.2024;19:05;A 10;1;2;3;4;9;1;1;0;0;1;20;1;20;3;4;1;1;4;14;2;22;2;3;1;6;0;0;1;2;1;20;3;4
29.12.2024;19:01;A 10;1;0;0;0;0;0;0;0;0;1;12;1;12;1;0;1;1;0;0;1;10;1;0;0;0;0;0;0;0;1;15;0;0
29.12.2024;19:00;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:48;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:43;A 10;1;1;2;0;0;0;0;0;0;1;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:42;A 10;1;2;3;0;0;0;0;1;1;1;22;1;22;0;0;2;3;2;6;2;4;2;5;0;0;0;0;0;0;0;0;1;1
29.12.2024;18:40;A 10;1;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;2;2;39;1;36;2;2;0;0;0;0;0;0;0;0;1;1
29.12.2024;18:39;A 10;1;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;1;2
29.12.2024;18:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:33;A 10;1;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:27;A 10;1;0;0;0;0;0;0;0;0;1;46;1;46;0;0;0;0;0;0;2;4;2;3;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:19;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:17;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:16;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:13;A 10;1;0;0;0;0;0;0;0;0;1;11;1;11;1;2;0;0;1;3;1;14;0;0;0;0;0;0;0;0;0;0;1;1
29.12.2024;18:12;A 10;1;0;0;2;3;1;1;1;20;1;99;1;99;1;1;1;2;0;0;5;37;0;0;1;3;0;0;1;2;0;0;1;1
29.12.2024;18:11;A 10;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:10;A 10;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:07;A 10;1;3;4;1;2;1;1;0;0;0;0;0;0;2;2;3;4;2;3;1;28;0;0;1;9;0;0;0;0;0;0;0;0
29.12.2024;18:06;A 10;1;0;0;1;1;0;0;2;1;0;0;0;0;2;2;1;1;1;1;4;12;2;60;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:05;A 10;1;1;2;3;5;2;3;0;0;0;0;0;0;2;2;1;1;2;3;2;32;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:04;A 10;1;3;47;1;1;0;0;0;0;0;0;0;0;2;3;1;1;1;2;4;61;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:03;A 10;1;4;45;2;3;1;2;0;0;0;0;0;0;0;0;2;4;2;6;3;32;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:02;A 10;1;5;12;2;2;0;0;0;0;0;0;0;0;2;3;1;2;2;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:01;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;18:00;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;17:59;A 10;1;1;1;4;5;0;0;0;0;0;0;0;0;1;3;4;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;17:55;A 10;1;1;2;1;2;2;4;0;0;1;41;1;40;2;3;1;2;1;3;3;36;0;0;0;0;0;0;0;0;1;40;0;0
29.12.2024;17:54;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;37;1;1
29.12.2024;17:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;17:41;A 10;1;3;5;3;3;0;0;0;0;0;0;0;0;5;9;6;34;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;17:40;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.12.2024;17:38;A 10;1;3;6;1;2;2;3;0;0;1;72;1;72;0;0;1;2;2;5;2;24;0;0;0;0;0;0;0;0;1;72;4;5
29.12.2024;17:26;A 10;1;0;0;0;0;0;0;0;0;1;17;1;17;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;1;3;0;0
29.12.2024;17:24;A 10;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;5
29.12.2024;17:23;A 10;1;2;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
