Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
16.04.2024;18:15;A 12;1;3;5;2;3;1;14;2;4;4;4;2;64;3;6;2;44;10;14;14;30;1;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:14;A 12;1;2;3;6;7;2;32;2;62;1;2;6;45;2;2;2;2;1;1;0;100;3;3;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;2;3;0;0;0;0
16.04.2024;18:13;A 12;1;6;8;6;6;5;41;9;78;30;87;6;23;3;6;1;1;7;5;8;67;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;2
16.04.2024;18:12;A 12;1;6;32;5;5;1;1;6;55;48;24;7;9;5;6;2;51;9;12;8;77;8;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.04.2024;17:57;A 12;1;4;78;5;7;2;94;1;14;1;20;5;31;5;33;0;0;5;5;12;71;6;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:03;A 12;1;2;3;3;3;2;73;7;12;6;4;5;7;4;55;1;1;3;2;6;48;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.04.2024;15:26;A 12;1;6;7;7;6;0;0;2;52;1;0;7;42;5;41;1;30;1;1;1;97;5;6;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3
16.04.2024;15:25;A 12;1;9;16;6;5;6;11;3;79;2;3;4;8;4;9;1;26;6;6;8;81;6;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:24;A 12;1;3;5;3;3;2;80;4;24;2;75;3;4;1;2;2;5;7;5;13;52;3;3;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12
16.04.2024;15:23;A 12;1;7;10;4;5;3;7;2;78;2;84;10;11;6;50;2;3;1;1;2;95;9;10;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.04.2024;15:22;A 12;1;3;7;8;9;3;11;3;49;2;75;6;16;5;23;0;0;9;7;9;76;4;8;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
16.04.2024;15:21;A 12;1;4;77;1;1;1;97;1;1;1;57;5;40;4;74;0;0;11;18;13;59;2;2;0;100;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;5
