Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
16.04.2024;16:55;A182;1;2;61;2;36;2;43;2;4;0;0;3;15;10;23;0;1
16.04.2024;16:44;A182;1;8;57;2;17;5;62;5;72;0;0;3;5;7;10;0;0
16.04.2024;16:40;A182;1;4;69;2;61;7;57;2;37;0;0;5;15;6;38;1;1
16.04.2024;16:37;A182;1;3;62;5;43;3;11;2;37;0;0;6;15;7;43;3;7
16.04.2024;16:31;A182;1;2;56;2;32;4;22;6;18;0;0;4;12;11;20;0;0
16.04.2024;16:23;A182;1;0;100;4;83;2;73;3;47;0;0;4;6;9;23;2;6
16.04.2024;16:15;A182;1;4;44;6;41;5;86;2;68;0;0;3;5;6;10;0;0
16.04.2024;16:08;A182;1;3;51;3;35;4;45;7;19;0;0;1;1;6;9;0;0
16.04.2024;16:03;A182;1;7;60;5;62;3;43;2;53;0;0;1;2;7;12;0;0
16.04.2024;15:48;A182;1;2;30;2;20;2;53;3;58;0;0;3;4;12;20;3;12
16.04.2024;15:44;A182;1;2;45;3;41;8;30;4;14;0;0;0;0;2;20;0;0
16.04.2024;15:30;A182;1;10;53;9;54;5;45;1;9;0;0;2;3;7;11;0;0
16.04.2024;15:26;A182;1;3;43;2;44;8;46;6;34;0;0;0;0;1;13;0;0
16.04.2024;15:25;A182;1;3;58;2;73;1;12;1;1;0;0;5;34;9;37;0;0
16.04.2024;15:24;A182;1;4;43;7;86;4;61;2;21;0;0;2;3;9;15;2;6
16.04.2024;15:23;A182;1;1;86;2;53;9;46;2;34;0;0;1;5;1;6;0;0
16.04.2024;15:22;A182;1;0;100;3;80;1;25;3;44;0;0;4;5;12;73;1;1
16.04.2024;15:21;A182;1;2;88;3;53;8;37;4;62;0;0;1;2;8;65;2;5
16.04.2024;15:18;A182;1;5;57;3;44;9;40;1;48;0;0;4;4;3;3;0;0
16.04.2024;15:09;A182;1;4;8;1;3;0;100;1;65;0;0;7;14;14;28;1;2
16.04.2024;15:02;A182;1;1;85;2;71;3;13;1;1;0;0;1;65;1;40;0;0
16.04.2024;14:49;A182;1;2;59;5;76;3;68;4;50;0;0;2;44;10;55;0;0
16.04.2024;14:44;A182;1;2;6;2;56;8;40;5;24;0;0;22;54;2;47;0;0
16.04.2024;14:32;A182;1;4;43;3;43;9;35;4;12;0;0;0;0;4;50;0;0
16.04.2024;14:20;A182;1;5;11;8;21;4;70;4;64;0;0;1;5;2;10;0;0
16.04.2024;14:02;A182;1;5;16;6;19;4;7;1;35;0;0;0;0;3;10;5;8
16.04.2024;13:56;A182;1;3;14;5;14;10;73;4;60;0;0;1;2;7;15;0;0
16.04.2024;13:46;A182;1;5;48;7;62;5;89;4;51;0;0;1;2;5;8;0;0
16.04.2024;13:40;A182;1;4;33;4;47;4;66;2;15;0;0;3;14;8;44;3;4
16.04.2024;13:34;A182;1;3;80;5;67;4;45;2;33;0;0;1;3;8;28;2;7
16.04.2024;13:16;A182;1;5;58;5;59;5;54;1;31;0;0;3;10;5;59;4;13
16.04.2024;13:06;A182;1;5;20;5;30;6;63;2;45;0;0;4;8;7;19;0;0
16.04.2024;13:01;A182;1;4;22;6;17;1;25;2;52;0;0;2;5;5;53;2;2
16.04.2024;12:58;A182;1;2;8;5;34;6;67;2;2;0;0;3;5;9;62;3;3
16.04.2024;12:52;A182;1;5;12;7;28;5;85;8;63;0;0;3;12;3;5;0;0
16.04.2024;12:44;A182;1;3;31;4;69;7;62;2;21;0;0;1;74;3;85;0;0
16.04.2024;12:38;A182;1;2;32;5;57;5;71;5;53;0;0;2;18;5;8;0;0
16.04.2024;12:34;A182;1;6;32;3;54;7;90;1;60;0;0;0;0;7;35;0;0
16.04.2024;12:14;A182;1;2;59;7;40;4;94;5;33;0;0;1;2;3;8;0;0
16.04.2024;12:08;A182;1;5;63;3;73;5;8;3;23;0;0;1;54;5;69;1;1
16.04.2024;11:57;A182;1;5;90;7;48;2;56;2;5;0;0;3;26;9;30;0;0
16.04.2024;11:47;A182;1;2;47;2;91;4;60;3;57;0;0;1;2;2;9;2;4
16.04.2024;11:39;A182;1;2;14;3;46;2;52;0;0;0;0;4;9;6;46;1;1
16.04.2024;11:27;A182;1;0;97;5;42;2;2;0;0;0;0;1;2;6;12;3;4
16.04.2024;11:15;A182;1;0;100;4;50;2;35;2;3;0;0;5;8;7;90;0;0
16.04.2024;11:07;A182;1;2;25;8;57;4;7;2;11;0;0;2;33;1;51;3;5
16.04.2024;10:58;A182;1;2;9;2;70;1;59;3;52;0;0;5;8;11;15;0;0
16.04.2024;10:53;A182;1;2;3;4;11;2;25;1;25;0;0;2;18;7;21;0;0
16.04.2024;10:49;A182;1;2;34;11;25;5;27;4;48;0;0;3;23;4;77;0;0
16.04.2024;10:25;A182;1;1;1;4;14;6;72;0;0;0;0;0;0;8;35;0;0
16.04.2024;10:13;A182;1;2;32;2;19;5;66;4;56;0;0;2;5;8;74;1;1
16.04.2024;09:55;A182;1;1;11;5;36;8;53;6;60;0;0;3;23;8;12;0;0
16.04.2024;09:43;A182;1;1;25;3;38;5;88;4;75;0;0;5;19;10;33;0;0
16.04.2024;09:34;A182;1;4;22;3;27;5;58;1;42;0;0;2;4;25;62;1;1
16.04.2024;09:33;A182;1;5;25;4;40;3;44;3;33;0;0;1;3;4;83;0;0
16.04.2024;09:27;A182;1;0;0;2;7;11;65;6;44;0;0;3;71;7;81;0;0
16.04.2024;09:20;A182;1;4;32;7;24;12;37;1;1;0;0;3;69;7;81;0;0
16.04.2024;08:51;A182;1;0;0;1;43;4;63;1;21;0;0;8;49;8;15;1;2
16.04.2024;08:46;A182;1;3;23;4;41;7;39;7;24;0;0;1;41;1;91;0;0
16.04.2024;08:38;A182;1;0;2;4;10;9;57;4;35;0;0;9;29;9;15;1;2
16.04.2024;08:05;A182;1;2;9;4;31;8;39;5;48;0;0;12;69;15;65;0;0
16.04.2024;07:56;A182;1;2;27;4;45;10;82;4;81;0;0;11;87;9;75;1;2
16.04.2024;07:50;A182;1;2;9;4;48;5;38;3;13;0;0;5;75;5;67;0;0
16.04.2024;07:47;A182;1;1;37;3;54;8;66;10;58;0;0;7;80;6;80;0;5
16.04.2024;07:15;A182;1;2;5;1;4;5;5;2;56;0;0;10;78;14;55;0;0
16.04.2024;06:48;A182;1;4;28;2;25;5;55;1;49;0;0;4;61;7;59;0;0
16.04.2024;06:39;A182;1;3;24;3;40;9;52;2;40;0;0;5;44;7;44;0;0
16.04.2024;06:28;A182;1;1;6;3;8;1;71;0;0;0;0;2;7;4;6;1;2
16.04.2024;06:04;A182;1;2;21;2;13;0;46;2;3;0;0;4;5;9;10;1;6
16.04.2024;06:01;A182;1;1;18;3;11;4;10;1;31;0;0;3;4;8;8;0;0
16.04.2024;05:41;A182;1;1;41;3;26;1;1;1;19;0;0;1;1;2;65;1;1
16.04.2024;05:30;A182;1;0;0;0;0;2;11;0;5;0;0;3;5;6;4;0;0
16.04.2024;05:20;A182;1;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0
16.04.2024;05:10;A182;1;2;19;1;5;0;0;0;0;0;0;4;3;5;8;0;0
16.04.2024;05:06;A182;1;0;0;0;0;4;11;0;0;0;0;2;8;1;1;0;0
16.04.2024;04:48;A182;1;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;0
16.04.2024;04:43;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0
16.04.2024;04:38;A182;1;0;0;0;0;1;45;0;0;0;0;1;1;2;1;0;0
16.04.2024;04:27;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:17;A182;1;0;0;0;0;0;22;1;39;0;0;2;3;2;3;0;0
16.04.2024;04:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:08;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0
16.04.2024;04:01;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:54;A182;1;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:50;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:37;A182;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0
16.04.2024;03:31;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:22;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:02;A182;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
16.04.2024;02:43;A182;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:25;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.04.2024;02:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:08;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
