Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
16.04.2024;19:14;A 67;1;0;0;2;20;1;4;1;25;1;26;1;9;0;0;5;11;;;3;62;;;4;16;1;69;2;8;4;10;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;19:13;A 67;1;0;0;3;33;0;0;0;20;0;0;0;0;0;0;4;9;;;8;33;;;4;19;0;22;0;0;4;9;3;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;19:12;A 67;1;0;0;6;47;0;0;1;7;1;3;1;8;0;0;3;16;;;1;90;;;5;26;0;100;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.04.2024;19:11;A 67;1;0;0;3;23;0;0;1;0;1;0;1;5;0;0;2;12;;;2;48;;;3;12;1;70;1;5;4;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.04.2024;19:10;A 67;1;0;0;4;39;0;0;0;0;2;0;1;9;0;0;4;12;;;1;81;;;4;17;1;37;1;5;4;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;19:08;A 67;1;0;0;1;10;0;0;3;66;3;65;1;63;0;0;6;77;;;1;54;;;4;17;2;17;1;49;5;11;1;2;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;18:14;A 67;1;0;0;2;49;1;3;2;72;2;72;2;14;0;0;9;30;;;3;64;;;4;26;6;83;0;100;5;19;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;18:13;A 67;1;0;0;1;67;0;0;6;25;6;27;1;49;0;0;7;37;;;5;27;;;10;46;3;89;0;100;10;26;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;18:12;A 67;1;0;0;1;33;0;0;0;100;0;100;1;79;0;0;2;21;;;0;80;;;7;39;1;98;1;91;9;25;5;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;18:11;A 67;1;0;0;2;33;0;0;6;71;6;72;3;84;0;0;2;59;;;3;63;;;5;16;0;0;1;5;6;14;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;17:56;A 67;1;0;0;0;100;0;0;5;73;5;74;1;47;0;0;4;57;;;3;92;;;3;53;4;80;2;67;6;25;3;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;4;7;;;;;;;;;;
16.04.2024;16:02;A 67;1;0;0;2;25;0;0;1;62;2;61;0;0;0;0;6;29;;;2;79;;;7;32;6;74;0;82;8;22;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:47;A 67;1;0;0;2;71;0;0;4;75;4;74;2;31;0;0;3;56;;;4;69;;;3;25;5;90;0;100;6;18;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:25;A 67;1;0;0;2;56;0;0;3;59;3;61;4;32;0;0;2;76;;;4;76;;;3;11;2;33;2;20;4;11;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:24;A 67;1;0;0;2;63;1;1;1;73;1;74;2;17;0;0;1;5;;;0;99;;;9;68;1;43;1;5;11;32;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:23;A 67;1;0;0;2;45;0;0;3;75;3;75;1;34;0;0;4;13;;;3;77;;;1;11;0;0;0;0;4;7;1;3;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:22;A 67;1;0;0;2;75;0;0;3;74;3;73;1;40;0;0;1;49;;;9;20;;;3;28;2;28;1;15;6;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:21;A 67;1;0;0;3;69;0;0;1;75;1;76;4;30;0;0;4;38;;;7;43;;;4;28;2;40;2;9;6;31;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:20;A 67;1;0;0;4;61;0;0;0;71;0;70;0;0;0;0;3;17;;;1;57;;;3;15;6;82;3;80;3;10;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
