Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
16.04.2024;18:12;A 84;1;4;81;1;1;0;100;1;3;1;0;0;0;3;12;0;0;3;21;0;0;2;29;1;33;11;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;18:11;A 84;1;11;12;2;1;4;42;2;5;1;2;2;5;10;20;0;0;5;48;0;0;1;26;2;23;16;2;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
16.04.2024;17:56;A 84;1;12;27;0;0;5;73;0;0;1;30;1;4;4;3;0;0;4;16;0;0;1;97;1;64;28;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;16:02;A 84;1;14;26;1;1;5;69;1;2;0;0;0;100;21;22;0;0;7;81;0;0;1;27;2;31;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:47;A 84;1;13;37;0;20;4;73;0;20;2;2;0;100;8;7;0;0;2;27;0;0;1;76;2;69;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:25;A 84;1;7;32;0;0;4;61;2;32;1;42;0;100;7;36;0;0;3;58;0;0;1;1;1;3;13;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:24;A 84;1;8;45;2;1;2;64;1;5;0;0;0;100;8;36;0;0;4;65;0;0;4;15;1;20;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:23;A 84;1;11;25;0;0;0;56;0;0;0;0;0;100;6;17;0;0;3;31;0;0;1;49;1;55;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:22;A 84;1;12;54;1;2;3;44;1;4;1;47;0;100;8;12;1;2;7;37;1;4;5;86;0;87;10;23;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:21;A 84;1;2;42;0;0;2;8;0;0;0;0;1;96;3;35;0;0;3;59;0;0;6;32;3;51;6;7;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;
16.04.2024;15:20;A 84;1;12;18;0;0;2;53;0;0;3;2;0;0;15;18;0;0;4;57;0;0;2;51;2;15;5;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
