Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
17.04.2024;01:32;A 16;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:31;A 16;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:30;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:29;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:28;A 16;1;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:27;A 16;1;0;0;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:13;A 16;1;0;0;3;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:12;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:11;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:10;A 16;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:21;A 16;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:20;A 16;1;0;0;2;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:19;A 16;1;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:18;A 16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:06;A 16;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:15;A 16;1;2;6;6;22;3;12;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:14;A 16;1;1;4;5;31;7;23;8;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:13;A 16;1;2;26;1;49;0;0;2;9;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0
16.04.2024;19:12;A 16;1;2;1;3;16;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:11;A 16;1;0;0;4;15;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:10;A 16;1;0;0;4;17;4;18;7;39;0;0;0;0;0;0;1;1;1;10;0;0;0;0;0;0
16.04.2024;19:08;A 16;1;0;0;4;20;3;11;9;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:14;A 16;1;2;4;3;25;1;3;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:13;A 16;1;5;19;1;22;6;68;3;52;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
16.04.2024;18:12;A 16;1;9;23;5;36;2;6;3;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:11;A 16;1;6;18;5;31;4;7;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;17:56;A 16;1;8;20;6;33;3;31;6;33;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0
16.04.2024;16:02;A 16;1;6;28;4;28;3;4;7;58;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
16.04.2024;15:25;A 16;1;3;9;2;25;3;1;6;27;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
16.04.2024;15:24;A 16;1;4;11;6;27;1;1;6;23;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.04.2024;15:23;A 16;1;9;22;5;58;5;33;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:22;A 16;1;1;5;1;2;13;26;4;46;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
16.04.2024;15:21;A 16;1;1;2;4;34;7;8;4;95;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0
16.04.2024;15:20;A 16;1;7;16;3;31;12;31;6;62;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0
