Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
16.04.2024;18:12;A 24;1;3;2;8;33;3;12;3;55;1;9;2;42;2;10;3;18;4;37;4;18;1;27;1;29;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;18:11;A 24;1;14;20;8;9;1;55;2;33;3;4;3;3;1;7;1;8;1;35;1;86;2;39;1;93;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;17:56;A 24;1;16;22;15;19;4;69;3;62;7;9;8;10;7;23;7;25;1;75;1;69;2;21;2;50;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;16:02;A 24;1;8;11;10;14;3;35;6;44;7;6;8;8;9;27;7;30;1;71;1;79;3;42;1;86;1;0;1;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:25;A 24;1;10;26;8;31;3;47;2;31;0;0;1;1;0;0;1;3;2;68;2;65;1;72;0;66;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:24;A 24;1;6;22;4;3;4;29;1;14;1;40;1;40;1;6;1;6;5;13;7;25;5;30;5;45;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:23;A 24;1;9;10;11;11;4;36;3;40;3;2;5;5;3;9;3;17;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:22;A 24;1;11;16;7;15;3;45;3;25;2;1;6;7;2;7;5;23;0;0;2;74;0;0;3;55;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:21;A 24;1;1;1;5;22;2;7;3;28;0;0;0;0;0;0;0;0;3;18;7;72;2;23;2;42;0;0;0;0;0;0;0;0;;;;;;;;;;
16.04.2024;15:20;A 24;1;10;11;8;17;5;41;4;33;3;4;9;16;2;5;3;30;1;95;0;100;1;82;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;
