Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
17.04.2024;00:22;A 13;1;0;100;0;100;0;0;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.04.2024;00:21;A 13;1;0;100;0;100;0;0;0;0;1;1;1;58;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.04.2024;00:20;A 13;1;0;100;0;100;0;0;0;0;1;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.04.2024;00:19;A 13;1;0;100;0;100;0;37;0;0;0;0;0;0;0;0;2;3;1;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
17.04.2024;00:07;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:16;A 13;1;0;100;0;100;2;27;1;73;2;1;1;3;1;1;21;42;3;84;1;1;3;7;2;55;2;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:15;A 13;1;0;100;0;100;0;0;26;57;3;6;1;68;1;1;2;26;2;44;1;1;9;77;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;1;2;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:14;A 13;1;0;100;0;100;1;88;6;22;2;22;2;33;0;0;4;17;0;0;0;0;5;49;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:13;A 13;1;0;100;0;100;5;91;2;4;7;29;1;33;3;5;8;47;3;22;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:12;A 13;1;0;100;0;100;0;100;6;68;5;6;1;61;0;0;0;0;0;29;1;1;11;68;2;54;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:11;A 13;1;0;100;0;100;3;94;4;42;4;33;3;72;2;3;2;3;1;82;0;0;6;83;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;19:09;A 13;1;0;100;0;100;0;100;3;3;4;6;3;39;0;2;5;8;1;4;3;2;9;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;18:15;A 13;1;0;100;0;100;0;0;9;76;6;18;1;1;1;90;4;81;1;71;3;2;9;30;1;57;0;0;1;2;0;0;0;0;0;0;0;0;0;0;5;5;1;2;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;18:14;A 13;1;0;100;0;100;2;37;3;94;2;4;0;0;4;88;0;0;2;79;2;2;4;87;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;18:13;A 13;1;0;100;0;100;1;82;8;18;6;51;2;60;4;71;4;28;1;41;1;1;10;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;18:12;A 13;1;0;100;0;100;3;86;8;33;4;28;2;23;4;65;4;12;1;68;0;0;15;60;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;17:57;A 13;1;0;100;0;100;1;83;8;63;10;53;3;30;4;56;3;7;1;38;5;9;11;79;5;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;16:03;A 13;1;0;100;0;100;3;89;11;41;11;45;2;89;2;3;2;7;1;34;3;3;12;32;5;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:26;A 13;1;0;100;0;100;4;93;4;63;2;38;1;54;1;1;2;2;1;16;0;0;6;83;4;89;1;1;0;0;0;0;1;2;1;2;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:25;A 13;1;0;100;0;100;0;100;3;77;7;43;3;18;7;14;6;27;2;43;1;2;10;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;1;2;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:24;A 13;1;0;100;0;100;4;87;8;14;5;5;4;31;2;5;4;90;0;100;4;3;14;36;4;92;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:23;A 13;1;0;100;0;100;1;75;2;3;3;4;1;21;0;0;6;47;2;66;3;4;4;87;5;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:22;A 13;1;0;100;0;100;0;0;2;73;3;78;2;70;6;8;8;33;4;42;1;1;5;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.04.2024;15:21;A 13;1;0;100;0;100;4;87;8;54;9;55;4;40;0;0;0;0;2;94;0;0;9;32;5;91;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
