Datum;Uhrzeit;Bezeichnung;Intervall;IR21Z;IR21B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D43Z;D43B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;T1_2Z;T1_2B;T5_6Z;T5_6B
17.04.2024;00:06;A160;1;0;0;2;2;3;3;2;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;23:39;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;23:36;A160;1;4;24;4;39;4;32;2;6;3;1;2;6;0;0;0;0;0;0;1;3;1;3;0;0;1;3;1;3;2;7;0;0;0;0
16.04.2024;23:23;A160;1;2;11;0;0;0;0;2;12;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;23:02;A160;1;1;10;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;22:52;A160;1;1;5;1;30;1;1;2;27;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;22:43;A160;1;1;4;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;22:27;A160;1;1;6;0;0;0;0;1;32;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.04.2024;22:22;A160;1;3;19;0;0;1;1;3;25;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;21:56;A160;1;2;13;0;0;0;0;2;21;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;21:34;A160;1;3;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;21:30;A160;1;5;21;0;43;0;0;3;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:54;A160;1;4;28;0;0;1;1;7;70;0;0;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:37;A160;1;3;21;2;5;2;2;8;27;1;1;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:22;A160;1;2;6;2;29;2;4;3;41;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:09;A160;1;6;43;1;0;1;1;3;51;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:06;A160;1;2;13;3;76;5;16;1;56;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;20:02;A160;1;3;14;1;48;1;2;2;8;2;5;2;6;1;3;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;2;0;0;0;0
16.04.2024;19:52;A160;1;1;4;2;82;5;22;4;38;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:49;A160;1;4;33;4;22;3;9;2;62;0;0;1;2;1;3;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;3;0;0
16.04.2024;19:43;A160;1;7;32;1;38;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.04.2024;19:39;A160;1;6;41;0;0;0;0;4;22;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:17;A160;1;5;58;0;100;2;3;5;42;2;4;5;14;1;3;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.04.2024;19:16;A160;1;3;18;3;12;3;3;3;39;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:15;A160;1;4;29;1;20;2;2;3;6;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:14;A160;1;2;21;3;52;3;36;3;44;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.04.2024;19:13;A160;1;4;26;2;36;2;3;4;60;1;31;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
16.04.2024;19:12;A160;1;2;10;6;10;7;7;7;66;1;1;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:11;A160;1;3;37;6;34;4;6;7;25;0;0;9;23;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:09;A160;1;1;6;4;35;3;7;2;22;0;0;2;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:02;A160;1;4;26;3;82;7;14;4;64;2;3;4;24;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;1;3;0;0;0;0
16.04.2024;18:57;A160;1;8;32;3;35;3;6;2;56;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:50;A160;1;4;15;0;19;3;6;1;47;0;0;2;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:35;A160;1;6;45;4;47;4;11;7;80;0;0;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.04.2024;18:24;A160;1;8;50;3;34;6;7;3;32;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:18;A160;1;4;24;1;98;3;60;6;52;3;5;8;20;0;0;0;0;0;0;1;3;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.04.2024;18:15;A160;1;3;22;4;88;3;46;1;82;0;0;3;80;1;3;1;3;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;0
16.04.2024;18:14;A160;1;5;32;4;79;7;11;4;18;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
16.04.2024;18:13;A160;1;6;20;4;51;5;16;4;5;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:12;A160;1;4;11;5;75;4;26;9;68;2;2;9;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:07;A160;1;6;34;4;63;4;8;5;84;1;1;5;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;17:57;A160;1;3;16;5;90;5;19;6;84;0;0;7;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.04.2024;17:31;A160;1;7;28;4;78;4;27;7;61;0;0;6;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
16.04.2024;17:23;A160;1;4;31;4;71;4;45;10;72;1;20;10;25;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;17:13;A160;1;7;52;3;25;6;16;2;51;0;0;3;2;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.04.2024;17:05;A160;1;6;48;1;93;5;29;0;100;0;0;3;50;1;3;1;3;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:55;A160;1;1;2;3;61;5;11;6;81;1;3;6;38;1;3;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:44;A160;1;7;28;2;4;2;2;5;80;1;1;7;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:40;A160;1;4;21;5;45;5;29;8;83;0;0;5;82;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
16.04.2024;16:37;A160;1;2;14;4;58;4;16;8;51;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:31;A160;1;4;19;4;61;5;10;5;83;2;3;7;65;1;3;1;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:23;A160;1;3;17;3;9;5;10;4;83;1;14;4;65;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:15;A160;1;4;19;4;9;5;8;1;98;0;0;3;9;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;16:03;A160;1;5;15;4;18;5;10;8;59;0;0;6;35;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.04.2024;15:48;A160;1;5;26;3;50;5;10;6;77;2;2;6;31;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3
16.04.2024;15:44;A160;1;3;8;3;68;5;5;8;77;0;5;7;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:30;A160;1;7;50;3;9;6;9;0;100;0;0;1;72;0;0;1;3;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:26;A160;1;3;39;3;65;1;64;7;51;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:25;A160;1;5;40;3;88;6;14;5;39;0;0;5;24;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:24;A160;1;5;25;3;24;3;4;5;46;0;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:23;A160;1;7;51;2;1;5;4;4;34;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:22;A160;1;4;40;3;90;4;41;1;96;0;0;3;24;0;0;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:21;A160;1;1;9;2;66;3;3;8;47;1;2;6;20;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:18;A160;1;6;26;0;21;4;3;6;69;2;3;7;15;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.04.2024;15:09;A160;1;5;23;5;88;4;89;1;99;0;0;2;79;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:02;A160;1;2;9;3;58;3;55;9;42;0;0;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;14:49;A160;1;6;54;1;77;4;4;5;86;0;0;7;78;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
16.04.2024;14:44;A160;1;4;23;5;14;4;16;7;77;0;0;7;27;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0
16.04.2024;14:32;A160;1;5;33;3;62;4;10;1;98;0;0;3;10;0;0;0;3;1;3;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0
16.04.2024;14:02;A160;1;2;24;2;14;2;2;5;65;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;13:56;A160;1;3;30;2;55;2;8;8;64;0;0;7;39;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;13:46;A160;1;3;37;1;28;2;7;1;90;2;8;3;33;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.04.2024;13:40;A160;1;4;31;3;76;3;4;5;63;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;13:34;A160;1;2;19;4;5;5;5;6;78;0;0;6;77;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;13:16;A160;1;4;47;1;1;1;1;3;80;0;0;2;34;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:58;A160;1;3;9;2;34;3;5;6;76;0;0;6;47;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:52;A160;1;4;32;0;33;4;6;8;46;0;0;9;36;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:44;A160;1;3;19;1;26;2;3;7;75;0;0;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:38;A160;1;2;8;4;89;5;12;3;74;0;0;4;6;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:34;A160;1;8;46;1;84;1;41;1;84;0;0;7;18;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;12:08;A160;1;3;18;4;65;5;44;3;59;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;11:57;A160;1;2;13;3;30;4;4;4;39;1;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;11:47;A160;1;6;31;4;16;5;4;3;15;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0
16.04.2024;11:39;A160;1;5;23;5;85;6;29;5;91;0;0;2;91;0;0;1;3;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;11:27;A160;1;3;13;1;71;1;1;4;59;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;11:15;A160;1;3;8;1;1;1;1;6;78;0;0;4;32;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;11:07;A160;1;3;19;2;63;3;4;3;39;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;10:53;A160;1;3;26;2;7;2;2;4;69;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;10:49;A160;1;5;26;1;80;1;1;2;63;2;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;0;0;0
16.04.2024;10:13;A160;1;5;43;2;75;5;7;5;41;0;0;7;27;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;09:55;A160;1;4;16;1;59;1;2;3;71;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;09:43;A160;1;5;22;5;26;7;16;4;46;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;09:33;A160;1;5;17;2;70;5;31;12;70;0;0;12;22;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;1;1;0;0
16.04.2024;09:27;A160;1;6;37;2;59;3;7;3;87;0;0;4;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;08:51;A160;1;4;56;2;74;4;59;3;93;0;0;5;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;08:46;A160;1;3;29;2;22;4;20;4;89;0;0;4;24;1;3;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0
16.04.2024;08:38;A160;1;1;39;3;49;1;52;5;85;0;0;7;14;0;0;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;08:05;A160;1;9;41;7;80;6;76;8;80;1;28;9;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;07:56;A160;1;2;20;5;73;9;18;11;69;0;0;9;71;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;07:50;A160;1;4;60;0;100;0;100;4;85;2;57;3;89;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;07:47;A160;1;8;61;0;100;0;100;7;78;2;2;9;74;0;0;1;3;1;3;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0
16.04.2024;07:15;A160;1;4;27;2;39;3;5;8;64;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.04.2024;06:48;A160;1;5;36;1;79;0;0;3;91;0;0;5;86;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16.04.2024;06:39;A160;1;4;30;3;37;4;10;6;78;0;0;8;68;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;06:04;A160;1;-1;0;3;32;5;12;1;17;0;0;1;1;0;0;0;0;0;0;1;3;1;3;1;3;0;0;0;0;0;0;0;0;0;0
16.04.2024;06:01;A160;1;4;50;1;1;0;0;7;61;0;0;8;49;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;05:30;A160;1;0;5;0;0;0;0;2;52;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;05:20;A160;1;3;19;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;05:10;A160;1;2;7;2;6;2;6;2;17;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;05:06;A160;1;0;0;0;0;0;0;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:48;A160;1;0;0;0;0;0;0;2;11;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:43;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:27;A160;1;0;0;0;0;0;0;1;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:17;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:15;A160;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:08;A160;1;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:01;A160;1;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:54;A160;1;1;2;0;0;0;0;2;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:37;A160;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:31;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:22;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:02;A160;1;2;7;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:43;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:25;A160;1;2;11;1;29;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:17;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:15;A160;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:08;A160;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
