Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
16.04.2024;19:08;A169;1;11;23;6;59;0;0;0;0;0;0;0;0
16.04.2024;19:01;A169;1;6;10;9;61;0;0;0;0;0;0;0;0
16.04.2024;18:56;A169;1;4;6;9;34;0;0;0;0;0;0;0;0
16.04.2024;18:49;A169;1;1;0;8;68;0;0;0;0;0;0;0;0
16.04.2024;18:42;A169;1;7;11;7;27;0;0;0;0;0;0;0;0
16.04.2024;18:34;A169;1;2;3;10;50;0;0;0;0;0;0;0;0
16.04.2024;18:23;A169;1;5;7;7;31;0;0;0;0;0;0;0;0
16.04.2024;18:17;A169;1;6;9;7;26;0;0;0;0;0;0;0;0
16.04.2024;18:14;A169;1;8;14;12;62;0;0;0;0;0;0;0;0
16.04.2024;18:13;A169;1;5;13;9;61;0;0;0;0;0;0;0;0
16.04.2024;18:12;A169;1;11;17;12;56;0;0;0;0;0;0;0;0
16.04.2024;18:11;A169;1;8;13;12;58;0;0;0;0;0;0;0;0
16.04.2024;18:06;A169;1;12;23;6;38;0;0;0;0;0;0;0;0
16.04.2024;17:56;A169;1;10;18;9;41;0;0;0;0;0;0;0;0
16.04.2024;17:30;A169;1;1;1;5;51;0;0;0;0;0;0;0;0
16.04.2024;17:22;A169;1;2;3;5;81;0;0;0;0;0;0;0;0
16.04.2024;17:12;A169;1;9;23;5;63;0;0;0;0;0;0;0;0
16.04.2024;17:04;A169;1;2;3;11;52;2;4;0;0;0;0;0;0
16.04.2024;16:54;A169;1;12;20;5;42;0;0;0;0;0;0;0;0
16.04.2024;16:43;A169;1;8;16;11;66;0;0;0;0;0;0;0;0
16.04.2024;16:39;A169;1;6;9;10;34;0;0;0;0;0;0;0;0
16.04.2024;16:36;A169;1;8;20;7;62;0;0;0;0;0;0;0;0
16.04.2024;16:30;A169;1;8;15;7;42;0;0;0;0;0;0;0;0
16.04.2024;16:22;A169;1;7;21;8;69;0;0;0;0;0;0;0;0
16.04.2024;16:14;A169;1;7;11;6;38;0;0;0;0;0;0;0;0
16.04.2024;16:02;A169;1;8;15;8;50;0;0;0;0;0;0;0;0
16.04.2024;15:47;A169;1;10;20;9;40;0;0;0;0;0;0;0;0
16.04.2024;15:43;A169;1;5;9;5;65;0;0;1;1;0;0;1;1
16.04.2024;15:29;A169;1;1;1;7;48;0;0;0;0;0;0;0;0
16.04.2024;15:25;A169;1;4;11;9;74;1;1;0;0;1;1;0;0
16.04.2024;15:24;A169;1;5;12;5;54;0;0;0;0;0;0;0;0
16.04.2024;15:23;A169;1;0;0;5;32;0;0;0;0;0;0;0;0
16.04.2024;15:22;A169;1;3;7;5;65;0;0;0;0;0;0;0;0
16.04.2024;15:21;A169;1;7;12;6;44;0;0;0;0;0;0;0;0
16.04.2024;15:20;A169;1;2;3;7;42;0;0;0;0;0;0;0;0
16.04.2024;15:17;A169;1;2;3;4;30;0;0;0;0;0;0;0;0
16.04.2024;15:08;A169;1;4;8;9;33;0;0;0;0;0;0;0;0
16.04.2024;15:01;A169;1;9;14;3;24;0;0;0;0;0;0;0;0
16.04.2024;14:48;A169;1;4;7;7;36;0;0;0;0;0;0;0;0
16.04.2024;14:43;A169;1;10;21;8;47;0;0;0;0;0;0;0;0
16.04.2024;14:31;A169;1;7;12;8;38;0;0;0;0;0;0;0;0
16.04.2024;14:01;A169;1;2;5;8;30;0;0;0;0;0;0;0;0
16.04.2024;13:55;A169;1;8;20;3;70;0;0;0;0;0;0;0;0
16.04.2024;13:45;A169;1;3;6;4;55;0;0;0;0;0;0;0;0
16.04.2024;13:39;A169;1;5;11;4;41;0;0;0;0;0;0;0;0
16.04.2024;13:33;A169;1;3;5;10;73;0;0;0;0;0;0;0;0
16.04.2024;13:15;A169;1;4;8;9;51;0;0;0;0;0;0;0;0
16.04.2024;12:57;A169;1;5;18;4;16;0;0;0;0;0;0;0;0
16.04.2024;12:51;A169;1;4;6;6;20;0;0;0;0;0;0;0;0
16.04.2024;12:43;A169;1;5;9;5;23;0;0;0;0;0;0;0;0
16.04.2024;12:37;A169;1;1;1;8;38;0;0;0;0;1;1;0;0
16.04.2024;12:33;A169;1;1;1;10;26;0;0;0;0;0;0;0;0
16.04.2024;12:13;A169;1;4;8;11;57;0;0;0;0;0;0;0;0
16.04.2024;12:07;A169;1;6;10;7;29;0;0;0;0;0;0;0;0
16.04.2024;11:56;A169;1;10;22;2;15;0;0;0;0;0;0;0;0
16.04.2024;11:46;A169;1;6;15;7;43;0;0;0;0;0;0;0;0
16.04.2024;11:38;A169;1;2;3;9;39;0;0;0;0;0;0;0;0
16.04.2024;11:26;A169;1;3;7;9;35;0;0;0;0;0;0;0;0
16.04.2024;11:14;A169;1;2;6;8;48;0;0;0;0;0;0;0;0
16.04.2024;11:06;A169;1;7;16;6;49;0;0;1;1;0;0;0;0
16.04.2024;10:52;A169;1;11;21;2;11;0;0;0;0;0;0;0;0
16.04.2024;10:48;A169;1;7;15;5;46;0;0;0;0;0;0;0;0
16.04.2024;10:12;A169;1;5;8;5;35;0;0;0;0;0;0;0;0
16.04.2024;09:54;A169;1;5;11;5;23;0;0;0;0;0;0;0;0
16.04.2024;09:42;A169;1;11;35;6;55;0;0;0;0;0;0;0;0
16.04.2024;09:32;A169;1;3;6;8;40;0;0;0;0;0;0;0;0
16.04.2024;09:26;A169;1;7;15;11;52;0;0;0;0;0;0;0;0
16.04.2024;08:50;A169;1;4;13;8;60;0;0;0;0;0;0;0;0
16.04.2024;08:45;A169;1;9;19;9;49;0;0;0;0;0;0;0;0
16.04.2024;08:37;A169;1;9;19;4;34;0;0;0;0;0;0;0;0
16.04.2024;08:04;A169;1;14;35;4;68;0;0;0;0;0;0;1;1
16.04.2024;07:55;A169;1;15;41;2;52;0;0;0;0;0;0;0;0
16.04.2024;07:49;A169;1;9;34;4;60;0;0;0;0;0;0;0;0
16.04.2024;07:46;A169;1;16;36;3;73;0;0;0;0;0;0;0;0
16.04.2024;07:14;A169;1;8;36;7;79;0;0;0;0;0;0;0;0
16.04.2024;06:47;A169;1;8;19;7;72;0;0;0;0;0;0;0;0
16.04.2024;06:38;A169;1;9;20;17;65;0;0;0;0;0;0;0;0
16.04.2024;06:03;A169;1;5;15;5;24;0;0;0;0;0;0;0;0
16.04.2024;06:00;A169;1;4;12;4;22;0;0;0;0;0;0;0;0
16.04.2024;05:29;A169;1;2;6;1;3;0;0;0;0;0;0;0;0
16.04.2024;05:19;A169;1;2;6;0;0;0;0;0;0;0;0;0;0
16.04.2024;05:09;A169;1;2;6;2;7;0;0;0;0;0;0;0;0
16.04.2024;05:05;A169;1;1;8;1;4;0;0;0;0;0;0;0;0
16.04.2024;04:47;A169;1;0;0;2;12;0;0;0;0;0;0;0;0
16.04.2024;04:42;A169;1;1;2;3;14;0;0;0;0;0;0;0;0
16.04.2024;04:26;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:16;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:14;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:07;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;04:00;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:53;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:49;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:36;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:30;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;03:21;A169;1;1;1;1;7;0;0;0;0;0;0;0;0
16.04.2024;03:01;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:42;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:24;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:16;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.04.2024;02:14;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;02:07;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
