Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
17.04.2024;01:33;A 23;1;0;0;0;0;0;0;0;0;3;11;0;0;0;6;0;1;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:32;A 23;1;0;0;0;0;0;0;0;0;3;24;0;0;1;1;1;10;0;0;0;0;0;0;1;23;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:31;A 23;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:30;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:29;A 23;1;1;11;1;8;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:28;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:14;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:13;A 23;1;0;0;3;6;2;5;0;0;0;0;0;0;1;3;0;0;2;11;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:12;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;01:11;A 23;1;0;0;0;0;0;0;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:22;A 23;1;1;6;5;18;0;0;3;21;2;32;0;0;0;0;0;0;0;0;1;4;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:21;A 23;1;1;9;1;1;0;0;3;16;1;8;0;0;0;0;1;9;0;0;1;11;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:20;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:19;A 23;1;1;7;3;17;0;0;2;28;3;20;0;0;0;0;1;7;0;0;1;4;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;00:07;A 23;1;1;3;2;2;0;0;1;2;6;13;0;0;0;0;1;20;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:16;A 23;1;2;43;1;99;1;7;1;69;4;57;0;0;4;20;3;42;0;0;1;59;1;74;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:15;A 23;1;2;19;3;63;2;70;1;53;3;49;0;0;2;16;3;50;4;24;5;65;4;68;6;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
16.04.2024;19:14;A 23;1;2;12;2;33;2;33;1;27;1;35;0;0;1;8;1;70;7;16;5;41;6;20;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:13;A 23;1;3;23;3;36;2;28;2;92;1;94;0;0;1;24;1;31;0;0;1;85;1;91;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:12;A 23;1;1;12;3;23;0;3;0;63;0;75;0;0;3;62;2;64;1;3;1;63;0;62;6;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:11;A 23;1;3;44;3;30;1;33;2;40;1;58;0;0;1;5;0;0;2;5;3;41;2;25;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;19:09;A 23;1;2;38;2;89;2;42;3;55;3;23;0;0;1;62;1;59;4;10;4;62;4;37;3;24;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:15;A 23;1;1;31;0;100;2;86;1;95;0;100;0;0;2;50;1;7;5;19;9;72;6;71;6;77;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:14;A 23;1;0;100;0;100;2;32;3;54;0;100;0;0;1;6;0;96;7;16;8;57;5;20;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:13;A 23;1;3;83;0;100;1;61;2;59;10;85;0;0;1;8;2;49;0;0;1;44;1;67;2;85;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;18:12;A 23;1;2;31;0;100;1;25;1;67;0;100;0;0;1;7;3;50;3;10;3;69;2;65;10;76;1;1;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.04.2024;17:57;A 23;1;1;99;0;100;2;57;2;52;4;59;0;0;8;27;1;15;8;68;4;43;5;63;5;46;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.04.2024;16:03;A 23;1;0;100;0;100;0;60;2;70;2;93;0;0;4;27;2;19;4;25;6;64;3;53;10;73;2;54;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;6;0;0;0;0
16.04.2024;15:26;A 23;1;2;15;0;100;4;49;2;59;6;66;0;0;2;86;2;87;8;21;7;44;8;35;9;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0
16.04.2024;15:25;A 23;1;2;38;0;100;2;70;2;85;1;91;0;0;4;29;1;33;0;0;1;90;1;88;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
16.04.2024;15:24;A 23;1;1;84;0;100;1;5;2;60;0;87;0;0;1;8;1;58;3;16;5;52;1;3;8;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
16.04.2024;15:23;A 23;1;2;39;0;100;2;36;1;5;4;81;0;0;2;9;0;0;6;12;1;22;5;31;14;50;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
16.04.2024;15:22;A 23;1;1;57;0;100;1;86;1;5;3;89;0;0;4;64;1;4;1;1;1;82;1;80;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.04.2024;15:21;A 23;1;2;97;0;100;0;67;2;68;2;73;0;0;3;57;3;21;4;9;5;65;1;62;6;62;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
