Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
17.04.2024;01:32;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:31;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:30;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:29;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:28;A 48;1;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:27;A 48;1;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:13;A 48;1;0;0;0;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:12;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:11;A 48;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;01:10;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;00:21;A 48;1;2;7;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;00:20;A 48;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;00:19;A 48;1;0;0;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;00:18;A 48;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;00:06;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:15;A 48;1;4;27;4;15;7;19;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:14;A 48;1;3;24;1;6;2;31;2;21;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:13;A 48;1;7;32;3;22;3;61;9;32;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
16.04.2024;19:12;A 48;1;1;26;0;0;2;49;2;48;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:11;A 48;1;3;11;0;0;6;34;4;20;1;3;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:10;A 48;1;4;21;1;3;5;27;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;19:08;A 48;1;1;3;0;0;4;17;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;18:14;A 48;1;5;42;3;10;4;89;4;46;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;18:13;A 48;1;4;55;3;11;1;56;3;59;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100
16.04.2024;18:12;A 48;1;2;14;2;6;4;36;2;41;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;18:11;A 48;1;1;62;1;42;3;94;0;100;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;17:56;A 48;1;6;30;3;69;0;100;4;64;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;16:02;A 48;1;4;61;1;2;5;62;2;19;1;15;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:47;A 48;1;1;3;1;5;5;21;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:25;A 48;1;0;0;1;3;4;61;5;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:24;A 48;1;3;76;3;19;2;18;2;22;1;15;1;1;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:23;A 48;1;5;17;2;8;6;24;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:22;A 48;1;9;36;7;17;11;56;5;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:21;A 48;1;9;56;2;31;0;0;1;3;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.04.2024;15:20;A 48;1;8;34;1;3;4;23;3;10;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
