Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
20.02.2024;01:00;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:59;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:58;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:57;A182;1;2;11;2;7;0;0;0;0;0;0;0;0;1;0;0;0
20.02.2024;00:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:55;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:54;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:53;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:52;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:51;A182;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:50;A182;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
20.02.2024;00:49;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:48;A182;1;0;9;1;3;0;0;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:47;A182;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:46;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:45;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:44;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:43;A182;1;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:42;A182;1;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:41;A182;1;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:40;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:39;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:38;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:37;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:36;A182;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:35;A182;1;1;4;1;3;0;0;0;18;0;0;0;0;0;0;0;0
20.02.2024;00:34;A182;1;1;6;1;4;0;0;1;8;0;0;0;0;0;0;0;0
20.02.2024;00:33;A182;1;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:32;A182;1;1;14;1;5;0;0;0;30;0;0;0;0;1;1;0;0
20.02.2024;00:31;A182;1;3;16;2;9;0;0;1;67;0;0;0;0;0;0;0;0
20.02.2024;00:30;A182;1;1;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:29;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:28;A182;1;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:27;A182;1;0;0;0;0;1;41;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:26;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
20.02.2024;00:25;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:24;A182;1;0;0;0;0;2;69;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:23;A182;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:22;A182;1;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:21;A182;1;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:20;A182;1;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0
20.02.2024;00:19;A182;1;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0
20.02.2024;00:18;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:17;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:16;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:15;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:14;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:13;A182;1;3;34;1;2;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:11;A182;1;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:10;A182;1;2;11;1;3;0;0;0;0;0;0;1;0;0;0;0;0
20.02.2024;00:09;A182;1;2;16;1;4;0;0;1;79;0;0;0;0;0;0;0;0
20.02.2024;00:08;A182;1;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0
20.02.2024;00:07;A182;1;3;28;3;11;1;41;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:06;A182;1;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:05;A182;1;2;24;1;9;0;0;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:04;A182;1;1;9;1;4;0;26;0;0;0;0;0;0;1;1;0;0
20.02.2024;00:03;A182;1;1;8;0;0;1;79;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:02;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;00:01;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
20.02.2024;00:00;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:59;A182;1;2;20;2;9;0;0;0;0;0;0;0;0;1;0;0;0
19.02.2024;23:58;A182;1;1;7;1;5;1;62;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:57;A182;1;1;10;0;0;1;26;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:56;A182;1;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:55;A182;1;1;11;1;3;0;0;0;0;0;0;1;1;0;0;1;1
19.02.2024;23:54;A182;1;1;11;1;7;0;0;0;0;0;0;1;1;0;0;1;1
19.02.2024;23:53;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:52;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:51;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.02.2024;23:50;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:49;A182;1;1;7;1;3;1;3;0;0;0;0;1;0;0;0;0;0
19.02.2024;23:48;A182;1;1;17;0;0;0;0;1;56;0;0;0;0;0;0;0;0
19.02.2024;23:47;A182;1;3;24;4;13;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:46;A182;1;1;9;1;7;0;0;1;31;0;0;0;0;1;1;0;0
19.02.2024;23:45;A182;1;2;25;0;0;0;0;1;33;0;0;0;0;0;0;0;0
19.02.2024;23:44;A182;1;0;0;0;0;2;58;1;1;0;0;0;0;0;0;0;0
19.02.2024;23:43;A182;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:42;A182;1;1;12;0;0;0;0;0;88;0;0;0;0;0;0;0;0
19.02.2024;23:41;A182;1;0;0;0;0;1;9;1;0;0;0;0;0;0;0;0;0
19.02.2024;23:40;A182;1;0;0;0;0;1;97;0;0;0;0;1;1;1;0;0;0
19.02.2024;23:39;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
19.02.2024;23:38;A182;1;1;10;1;10;3;30;1;32;0;0;0;0;2;1;0;0
19.02.2024;23:37;A182;1;1;56;2;5;0;0;1;78;0;0;2;1;0;0;0;0
19.02.2024;23:36;A182;1;1;2;0;0;0;40;0;0;0;0;1;1;2;0;0;0
19.02.2024;23:35;A182;1;2;15;2;9;1;27;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:34;A182;1;4;39;5;18;0;0;0;0;0;0;1;1;0;0;0;0
19.02.2024;23:33;A182;1;1;12;1;8;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:32;A182;1;1;11;0;0;0;0;0;0;0;0;3;2;1;1;0;0
19.02.2024;23:31;A182;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:30;A182;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:29;A182;1;1;9;1;3;1;1;0;0;0;0;1;1;2;2;1;1
19.02.2024;23:28;A182;1;1;9;1;3;1;1;1;68;0;0;1;1;0;0;0;0
19.02.2024;23:27;A182;1;2;12;2;7;0;9;1;11;0;0;0;0;0;0;0;0
19.02.2024;23:26;A182;1;0;8;1;6;1;32;2;35;0;0;0;0;0;0;0;0
19.02.2024;23:25;A182;1;2;21;2;16;2;42;0;0;0;0;1;1;1;1;0;0
19.02.2024;23:24;A182;1;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.02.2024;23:23;A182;1;2;17;2;9;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:22;A182;1;2;17;2;5;1;6;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:21;A182;1;1;10;1;3;1;1;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:20;A182;1;2;29;2;10;0;0;0;0;0;0;1;1;1;1;0;0
19.02.2024;23:19;A182;1;1;21;2;12;0;0;0;0;0;0;2;2;1;1;0;0
19.02.2024;23:18;A182;1;1;13;0;0;1;29;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:17;A182;1;1;10;1;7;0;0;1;51;0;0;0;0;0;0;2;4
19.02.2024;23:16;A182;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:14;A182;1;1;6;1;3;0;94;0;0;0;0;2;1;1;1;0;0
19.02.2024;23:13;A182;1;3;39;5;28;1;11;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:12;A182;1;4;35;3;30;0;7;0;7;0;0;1;1;2;1;0;0
19.02.2024;23:11;A182;1;2;18;2;10;4;70;1;5;0;0;0;0;0;0;0;0
19.02.2024;23:10;A182;1;1;8;1;5;1;46;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:09;A182;1;2;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:08;A182;1;3;25;3;19;0;0;2;45;0;0;2;1;3;2;0;0
19.02.2024;23:07;A182;1;3;25;3;15;0;0;0;0;0;0;1;1;1;1;0;0
19.02.2024;23:06;A182;1;2;15;2;11;0;0;0;59;0;0;1;1;2;1;0;0
19.02.2024;23:05;A182;1;1;9;1;4;0;0;1;31;0;0;1;1;0;0;0;0
19.02.2024;23:04;A182;1;4;27;4;19;2;23;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:03;A182;1;1;13;0;0;1;41;0;0;0;0;0;0;0;0;0;0
19.02.2024;23:02;A182;1;3;44;0;6;1;61;0;0;0;0;0;0;1;2;0;0
19.02.2024;23:01;A182;1;2;29;3;12;1;1;0;0;0;0;2;1;1;0;0;0
19.02.2024;23:00;A182;1;2;13;2;12;0;2;1;57;0;0;0;0;0;0;0;0
19.02.2024;22:59;A182;1;1;19;1;11;3;56;1;25;0;0;2;8;2;2;2;2
19.02.2024;22:58;A182;1;3;27;2;12;1;34;0;0;0;0;1;1;0;0;1;1
