Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
29.05.2024;02:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:59;A116;1;1;4;1;6;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:57;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:55;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:54;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:53;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:52;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:51;A116;1;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:50;A116;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:49;A116;1;0;0;2;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:48;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:46;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:45;A116;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:44;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:43;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:42;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:41;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:39;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:38;A116;1;2;3;2;13;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:37;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:36;A116;1;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:33;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:32;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:31;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:30;A116;1;3;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:29;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:28;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:27;A116;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:26;A116;1;1;3;1;5;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:24;A116;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:23;A116;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:21;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:20;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:19;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:18;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:17;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:16;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:15;A116;1;2;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:14;A116;1;1;2;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:13;A116;1;0;0;2;9;2;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:12;A116;1;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:11;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:10;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:09;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:08;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:07;A116;1;1;5;0;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:06;A116;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:05;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:04;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:03;A116;1;1;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:02;A116;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:01;A116;1;2;2;2;14;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;01:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:59;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:58;A116;1;1;4;1;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:57;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:56;A116;1;2;11;1;4;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:55;A116;1;1;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:54;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:53;A116;1;0;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:52;A116;1;1;2;1;5;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:51;A116;1;1;7;1;4;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:50;A116;1;3;7;1;7;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:49;A116;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:48;A116;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:47;A116;1;2;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29.05.2024;00:46;A116;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:45;A116;1;0;0;3;11;2;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:44;A116;1;2;1;1;8;1;3;0;0;0;0;1;1;0;0;0;0
29.05.2024;00:43;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:42;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:41;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:40;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:39;A116;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:38;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:37;A116;1;2;6;3;17;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:36;A116;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:34;A116;1;2;7;1;4;1;1;0;0;0;0;1;1;0;0;0;0
29.05.2024;00:33;A116;1;3;10;2;21;4;7;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:32;A116;1;0;0;3;36;1;15;0;0;0;0;1;3;0;0;0;0
29.05.2024;00:31;A116;1;1;41;1;10;3;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:30;A116;1;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:29;A116;1;1;3;3;9;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:28;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:27;A116;1;2;2;3;4;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:26;A116;1;2;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:25;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:24;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:23;A116;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:22;A116;1;1;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:21;A116;1;0;0;3;15;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:20;A116;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:19;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:18;A116;1;4;9;1;6;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:17;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:16;A116;1;1;3;2;12;2;4;0;0;0;0;1;1;0;0;0;0
29.05.2024;00:15;A116;1;1;4;2;10;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:14;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:13;A116;1;2;6;1;6;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:12;A116;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:11;A116;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:10;A116;1;2;2;1;6;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:09;A116;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:08;A116;1;3;3;1;7;2;3;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:07;A116;1;2;4;2;10;1;1;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:06;A116;1;4;9;3;11;3;4;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:05;A116;1;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:04;A116;1;0;0;1;5;2;2;0;0;0;0;1;1;0;0;0;0
29.05.2024;00:03;A116;1;1;3;2;3;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:02;A116;1;4;11;1;10;1;5;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:01;A116;1;3;42;1;4;1;2;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:00;A116;1;1;16;1;3;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:59;A116;1;0;0;3;19;4;11;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:58;A116;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:57;A116;1;0;0;1;2;1;1;0;0;0;0;1;15;0;0;0;0
28.05.2024;23:56;A116;1;0;0;3;19;3;5;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:55;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:54;A116;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:53;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:52;A116;1;1;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:51;A116;1;1;3;0;11;1;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:50;A116;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:49;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:48;A116;1;1;1;3;15;3;4;0;0;0;0;1;1;0;0;0;0
28.05.2024;23:47;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:46;A116;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:45;A116;1;3;5;2;4;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:44;A116;1;2;11;1;6;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:43;A116;1;4;20;4;15;3;5;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:42;A116;1;0;0;3;16;3;6;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:41;A116;1;3;3;5;28;5;8;0;0;0;0;1;1;0;0;0;0
28.05.2024;23:40;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:39;A116;1;4;7;1;5;3;6;0;0;0;0;1;2;0;0;0;0
28.05.2024;23:38;A116;1;2;3;2;11;2;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:37;A116;1;3;3;5;7;2;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:36;A116;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
28.05.2024;23:35;A116;1;2;1;1;9;2;3;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:34;A116;1;1;5;2;3;2;10;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:33;A116;1;1;4;6;33;7;12;0;0;0;0;1;4;0;0;0;0
28.05.2024;23:32;A116;1;1;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:31;A116;1;3;40;2;17;3;4;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:30;A116;1;2;1;2;10;2;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:29;A116;1;2;6;3;18;3;7;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:28;A116;1;0;0;1;16;3;4;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:27;A116;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:26;A116;1;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:25;A116;1;1;4;1;6;1;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:24;A116;1;3;12;6;15;3;5;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:23;A116;1;3;3;3;10;3;3;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:22;A116;1;2;4;1;5;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:21;A116;1;3;8;2;9;2;2;0;0;0;0;1;0;0;0;0;0
28.05.2024;23:20;A116;1;2;9;1;4;1;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:19;A116;1;0;0;3;9;2;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:18;A116;1;3;7;5;11;3;4;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:17;A116;1;3;6;1;7;1;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:16;A116;1;3;8;4;15;3;4;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:15;A116;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:14;A116;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:13;A116;1;3;30;4;22;4;6;0;0;0;0;1;8;0;0;0;0
28.05.2024;23:12;A116;1;4;30;3;5;1;1;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:11;A116;1;0;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:10;A116;1;6;14;4;31;6;12;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:09;A116;1;5;9;3;30;6;13;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:08;A116;1;7;14;5;15;2;3;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:07;A116;1;2;10;4;9;2;4;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:06;A116;1;4;10;1;5;1;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:05;A116;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:04;A116;1;2;4;2;12;2;2;0;0;0;0;0;0;0;0;0;0
28.05.2024;23:03;A116;1;5;12;2;25;0;0;0;0;0;0;2;3;0;0;0;0
