Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
29.05.2024;00:34;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;8
29.05.2024;00:33;A 11;1;2;8;1;11;1;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;9;1;2;1;13;0;0
29.05.2024;00:32;A 11;1;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29.05.2024;00:31;A 11;1;0;0;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:30;A 11;1;0;0;2;8;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;13;1;10;0;0;0;0
29.05.2024;00:29;A 11;1;4;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:28;A 11;1;3;17;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;4;0;0;0;0;0;0
29.05.2024;00:27;A 11;1;3;11;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0
29.05.2024;00:26;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;27;1;8;1;6;0;0;0;0
29.05.2024;00:25;A 11;1;4;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:24;A 11;1;4;10;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;3;0;0;0;0
29.05.2024;00:23;A 11;1;1;14;1;10;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;3;11;1;11;0;0;0;0
29.05.2024;00:22;A 11;1;4;21;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0
29.05.2024;00:21;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:20;A 11;1;1;7;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:19;A 11;1;2;43;4;9;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;9;0;0;2;8;0;0;0;0
29.05.2024;00:18;A 11;1;2;7;0;0;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;13;1;11;1;8;0;0;0;0
29.05.2024;00:17;A 11;1;3;8;0;0;1;1;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;11;4;27;3;22;0;0;0;0
29.05.2024;00:16;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;19;0;0;0;0;0;0;1;5
29.05.2024;00:15;A 11;1;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;41;1;11;0;0;1;7
29.05.2024;00:14;A 11;1;1;43;2;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:13;A 11;1;1;8;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;1;6;0;0
29.05.2024;00:12;A 11;1;1;14;0;0;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;2;0;0;0;0;0;0
29.05.2024;00:11;A 11;1;2;54;3;7;0;0;1;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;23;2;6;1;7;0;0;0;0
29.05.2024;00:10;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0
29.05.2024;00:09;A 11;1;2;14;2;14;0;0;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
29.05.2024;00:08;A 11;1;2;9;2;12;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
29.05.2024;00:07;A 11;1;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:06;A 11;1;4;27;3;13;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;25;3;12;1;13;0;0;0;0
29.05.2024;00:05;A 11;1;4;5;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;12;1;9;1;9;1;1;1;5
29.05.2024;00:04;A 11;1;0;0;1;7;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
29.05.2024;00:03;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.05.2024;00:02;A 11;1;0;0;1;11;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;37;0;0;0;0;0;0
29.05.2024;00:01;A 11;1;1;4;1;16;1;2;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;11;1;3;0;0;0;0
29.05.2024;00:00;A 11;1;0;0;0;0;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;8;1;7;0;0;0;0
28.05.2024;23:59;A 11;1;0;0;1;15;0;0;4;3;3;7;0;0;0;100;0;100;0;0;0;0;0;0;3;31;2;45;4;35;0;0;0;0
28.05.2024;23:58;A 11;1;1;16;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;13;3;4;0;0;3;5
28.05.2024;23:57;A 11;1;1;8;1;7;0;0;4;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;24;3;30;2;9;0;0;0;0
28.05.2024;23:56;A 11;1;0;0;2;8;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
28.05.2024;23:55;A 11;1;0;0;1;5;0;0;0;0;3;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;4;12;2;12;0;0;0;0
28.05.2024;23:54;A 11;1;4;36;0;0;0;0;1;12;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;13;0;0;0;0;0;0
28.05.2024;23:53;A 11;1;1;12;1;13;0;0;3;14;2;1;0;0;0;100;0;100;0;0;0;0;0;0;4;43;5;14;2;9;0;0;0;0
28.05.2024;23:52;A 11;1;1;8;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;11;1;7;1;7;2;4
28.05.2024;23:51;A 11;1;2;56;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0
28.05.2024;23:50;A 11;1;2;8;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
28.05.2024;23:49;A 11;1;2;9;0;0;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;10;6;19;3;17;0;0;0;0
28.05.2024;23:48;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0
28.05.2024;23:47;A 11;1;2;7;0;0;0;0;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;41;4;15;1;6;0;0;0;0
28.05.2024;23:46;A 11;1;3;17;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0
28.05.2024;23:45;A 11;1;0;0;1;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;3;13;1;5;0;0;0;0
28.05.2024;23:44;A 11;1;0;0;0;0;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;24;3;14;1;11;0;0;0;0
28.05.2024;23:43;A 11;1;2;16;4;13;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;1;1;2;16;3;22
28.05.2024;23:42;A 11;1;6;63;5;31;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;3;0;3;0;0;0;0;0;0
28.05.2024;23:41;A 11;1;0;0;0;0;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;35;5;22;4;18;0;0;0;0
28.05.2024;23:40;A 11;1;3;20;1;11;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0
28.05.2024;23:39;A 11;1;1;27;2;18;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;22;2;20;2;11;1;2;0;0
28.05.2024;23:38;A 11;1;3;6;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;1;2;4;18;1;7;1;6;0;0;1;5
28.05.2024;23:37;A 11;1;1;2;1;11;0;0;4;5;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;40;3;37;3;20;0;0;0;0
28.05.2024;23:36;A 11;1;3;35;1;8;0;0;1;5;1;1;0;0;0;100;0;100;0;0;0;0;1;2;1;49;5;51;1;9;0;0;0;0
28.05.2024;23:35;A 11;1;2;8;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;1;2;3;24;0;0;0;0;0;0;0;0
28.05.2024;23:34;A 11;1;1;15;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
28.05.2024;23:33;A 11;1;2;10;0;0;0;0;2;1;2;11;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;24;0;0;0;0;0;0
28.05.2024;23:32;A 11;1;0;0;2;23;0;0;2;4;2;30;0;0;0;100;0;100;0;0;0;0;0;0;1;48;1;41;2;12;0;0;1;8
28.05.2024;23:31;A 11;1;0;0;1;11;0;0;2;1;4;4;2;3;0;100;0;100;0;0;0;0;0;0;2;21;3;31;4;31;0;0;0;0
28.05.2024;23:30;A 11;1;0;30;3;8;0;0;1;0;2;2;1;1;0;100;0;100;0;0;0;0;0;0;5;9;2;20;1;27;0;0;1;2
28.05.2024;23:29;A 11;1;3;19;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;23;2;10;1;8;0;0;2;12
28.05.2024;23:28;A 11;1;2;6;1;44;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;22;1;14;1;10;0;0;0;0
28.05.2024;23:27;A 11;1;2;8;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
28.05.2024;23:26;A 11;1;1;64;2;20;0;0;3;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;8;1;7;0;0;0;0
28.05.2024;23:25;A 11;1;2;8;1;12;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;31;3;23;3;13;0;0;0;0
28.05.2024;23:24;A 11;1;0;0;0;0;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;31;1;14;0;0;1;4;1;9
28.05.2024;23:23;A 11;1;0;0;0;3;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;12
28.05.2024;23:22;A 11;1;1;7;1;5;1;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;28;1;10;1;7;0;0;0;0
28.05.2024;23:21;A 11;1;1;10;1;14;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;6;3;8;1;11;1;5;1;11
28.05.2024;23:20;A 11;1;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;5;1;3;1;9;1;9
28.05.2024;23:19;A 11;1;1;9;4;20;0;0;4;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;35;2;19;2;19;0;0;0;0
28.05.2024;23:18;A 11;1;5;17;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;1;2;2;3;2;47;1;6;0;0;0;0
28.05.2024;23:17;A 11;1;2;6;2;5;1;1;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;14;1;20;1;20;4;19;2;37
28.05.2024;23:16;A 11;1;0;0;0;0;0;0;2;2;2;3;5;5;0;100;0;100;0;0;0;0;0;0;5;24;4;31;1;15;2;1;4;20
28.05.2024;23:15;A 11;1;4;68;0;0;0;0;4;5;0;0;1;2;0;100;0;100;0;0;0;0;0;0;5;27;1;9;1;13;0;0;0;0
28.05.2024;23:14;A 11;1;4;38;2;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;2;0;0;0;0;1;2;0;0
28.05.2024;23:13;A 11;1;2;18;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;13;0;0;0;0;1;5;3;14
