Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
29.08.2024;01:42;A 11;1;1;10;0;0;0;0;0;0;0;0;3;4;0;100;0;100;0;0;0;0;0;0;0;0;1;5;3;49;0;0;0;0
29.08.2024;01:41;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;10;0;0;0;0;0;0
29.08.2024;01:40;A 11;1;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:39;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:38;A 11;1;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:37;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0
29.08.2024;01:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:35;A 11;1;1;12;1;12;0;0;2;3;1;2;2;2;0;100;0;100;0;0;0;0;0;0;2;9;4;17;2;17;0;0;0;0
29.08.2024;01:34;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;7;0;0;1;2;0;0;0;0
29.08.2024;01:33;A 11;1;1;7;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
29.08.2024;01:32;A 11;1;3;40;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;5
29.08.2024;01:31;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
29.08.2024;01:30;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:29;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:28;A 11;1;0;21;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;5;2;5;1;4;3;6
29.08.2024;01:27;A 11;1;2;26;0;0;0;0;1;24;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;2;7;1;7;0;0;0;0
29.08.2024;01:26;A 11;1;0;0;0;0;0;0;1;6;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;3;7;2;2;0;0;0;0
29.08.2024;01:25;A 11;1;0;0;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
29.08.2024;01:24;A 11;1;3;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:23;A 11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
29.08.2024;01:22;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;8;1;8;0;0;0;0
29.08.2024;01:21;A 11;1;0;0;1;5;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;7;0;4;0;0;0;0
29.08.2024;01:20;A 11;1;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;3;2;5;0;0;0;0
29.08.2024;01:19;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.08.2024;01:18;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;3;6;1;3;0;0;0;0
29.08.2024;01:17;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:16;A 11;1;0;0;3;16;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
29.08.2024;01:15;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;01:14;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;12;2;5;0;0;0;0;0;0
29.08.2024;01:13;A 11;1;1;14;3;7;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;3;10;1;3;0;0;0;0
29.08.2024;01:12;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;55;0;0
29.08.2024;01:11;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;5;0;0;0;0;1;55;0;0
29.08.2024;01:10;A 11;1;1;11;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;1;5;0;0
29.08.2024;01:09;A 11;1;1;13;0;0;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;0;0;0;0;2;10;2;20;1;7;1;7
29.08.2024;01:08;A 11;1;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0
29.08.2024;01:07;A 11;1;0;0;2;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;10;1;17;0;0;0;0
29.08.2024;01:06;A 11;1;2;10;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
29.08.2024;01:05;A 11;1;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:04;A 11;1;1;11;3;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;3;8;0;0;0;0;0;0
29.08.2024;01:03;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;01:02;A 11;1;0;0;1;12;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;7;2;4;0;0;0;0
29.08.2024;01:01;A 11;1;0;0;1;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;4;6;0;0;0;0;0;0
29.08.2024;01:00;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:59;A 11;1;0;4;1;8;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;13;0;0;0;0;0;0;0;0
29.08.2024;00:58;A 11;1;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:57;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:56;A 11;1;0;0;0;0;0;0;1;2;0;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;3;8;0;1;0;0;0;0
29.08.2024;00:55;A 11;1;5;22;2;14;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;4;1;12;0;0;0;0
29.08.2024;00:54;A 11;1;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:53;A 11;1;2;8;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
29.08.2024;00:52;A 11;1;0;0;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;9;1;8;0;0;0;0;0;0
29.08.2024;00:51;A 11;1;0;0;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:50;A 11;1;0;0;2;8;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;3;2;12;0;0;0;0;3;2
29.08.2024;00:49;A 11;1;2;12;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0
29.08.2024;00:48;A 11;1;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:47;A 11;1;1;7;4;24;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:46;A 11;1;0;0;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;5
29.08.2024;00:45;A 11;1;0;0;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:44;A 11;1;0;73;1;84;0;0;1;4;4;4;8;13;0;100;0;100;0;0;0;0;0;0;1;3;3;4;3;9;0;0;0;0
29.08.2024;00:43;A 11;1;1;47;2;69;0;0;1;0;2;15;9;11;0;100;0;100;0;0;0;0;0;0;2;11;1;7;1;2;0;0;1;60
29.08.2024;00:42;A 11;1;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;44;9;50
29.08.2024;00:41;A 11;1;0;0;0;0;0;0;1;1;0;0;2;3;0;100;0;100;0;0;0;0;0;0;1;8;0;0;2;26;3;15;4;36
29.08.2024;00:40;A 11;1;0;0;1;12;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;9;1;9;1;16;0;0;0;0
29.08.2024;00:39;A 11;1;0;0;2;35;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:38;A 11;1;5;18;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:37;A 11;1;1;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:36;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:35;A 11;1;4;25;1;5;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;12;1;13;0;0;0;0
29.08.2024;00:34;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;9;1;5;0;0;0;0
29.08.2024;00:33;A 11;1;0;0;1;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;7;1;6;1;6;0;0
29.08.2024;00:32;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;1;12;2;5;0;0;0;0
29.08.2024;00:31;A 11;1;0;0;1;12;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;20;0;0;0;0;0;0;0;0
29.08.2024;00:30;A 11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
29.08.2024;00:29;A 11;1;0;0;1;10;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;8;1;2;0;0;0;0;0;0
29.08.2024;00:28;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;5;2;10;0;0;0;0;0;0
29.08.2024;00:27;A 11;1;1;10;0;3;1;1;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;20;0;0;0;0;0;0;0;0
29.08.2024;00:26;A 11;1;0;0;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
29.08.2024;00:25;A 11;1;3;18;3;17;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;3;8;2;11;0;0;0;0
29.08.2024;00:24;A 11;1;6;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:23;A 11;1;0;0;1;10;0;0;0;0;1;2;1;0;0;100;0;100;0;0;0;0;0;0;2;3;1;13;2;9;0;0;0;0
29.08.2024;00:22;A 11;1;3;7;0;35;0;0;1;2;0;3;2;2;0;100;0;100;0;0;0;0;0;0;1;11;4;15;3;22;0;0;1;3
29.08.2024;00:21;A 11;1;1;3;4;26;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;3;15;1;13;0;0;0;0
29.08.2024;00:20;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;4;1;13;0;0;0;0
29.08.2024;00:19;A 11;1;0;0;3;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
29.08.2024;00:18;A 11;1;2;7;0;0;1;16;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;27;0;0;0;0;0;0;0;0
29.08.2024;00:17;A 11;1;4;13;1;7;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;11;2;11;0;0;0;0
29.08.2024;00:16;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;16;2;2;0;0;0;0;0;0
29.08.2024;00:15;A 11;1;3;11;3;14;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;1;2;3;20;5;39;3;25;0;0;0;0
29.08.2024;00:14;A 11;1;1;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
29.08.2024;00:13;A 11;1;2;16;2;21;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;1;3;0;0;0;0
29.08.2024;00:12;A 11;1;0;0;2;7;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;9;6;12;2;19;0;0;0;0
29.08.2024;00:11;A 11;1;2;15;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:10;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;19;20;0;0;0;0
29.08.2024;00:09;A 11;1;1;12;1;7;0;0;2;2;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;8;0;8;34;56;0;0;0;0
29.08.2024;00:08;A 11;1;0;0;1;17;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;25;3;11;2;8;0;0;0;0
29.08.2024;00:07;A 11;1;0;0;0;0;0;0;4;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;29;3;20;1;2;0;0;0;0
29.08.2024;00:06;A 11;1;1;3;1;9;0;0;4;3;1;1;3;5;0;100;0;100;0;0;0;0;0;0;4;21;4;12;1;19;0;0;0;0
29.08.2024;00:05;A 11;1;5;29;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;00:04;A 11;1;1;13;1;5;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;1;2;2;6;4;13;3;13;0;0;0;0
29.08.2024;00:03;A 11;1;2;28;1;2;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;7;1;8;0;0;0;0
29.08.2024;00:02;A 11;1;3;19;3;13;0;0;1;1;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;11;0;0;17;15;0;0;0;0
29.08.2024;00:01;A 11;1;0;0;0;0;0;0;0;0;1;1;4;5;0;100;0;100;0;0;0;0;0;0;1;8;4;15;10;44;0;0;0;0
29.08.2024;00:00;A 11;1;6;21;1;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;5
28.08.2024;23:59;A 11;1;5;16;2;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
28.08.2024;23:58;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;2;8;1;13;0;0;0;2
28.08.2024;23:57;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18
28.08.2024;23:56;A 11;1;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;23:55;A 11;1;0;0;1;9;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;3;10;1;8;0;0;0;0
28.08.2024;23:54;A 11;1;1;11;1;10;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;26;3;19;2;16;0;0;2;9
28.08.2024;23:53;A 11;1;2;8;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;4;13;4;24;0;0;0;0
28.08.2024;23:52;A 11;1;4;19;2;7;0;0;1;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;20;4;39;2;26;0;0;0;0
28.08.2024;23:51;A 11;1;0;0;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0
28.08.2024;23:50;A 11;1;1;9;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;3;1;4;0;0;0;0
28.08.2024;23:49;A 11;1;2;14;6;30;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;23:48;A 11;1;0;0;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;11;3;8;1;7;0;0;0;0
28.08.2024;23:47;A 11;1;2;15;0;0;0;0;1;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;1;9;5;25;3;18;0;0;0;0
28.08.2024;23:46;A 11;1;2;78;1;37;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;16;3;14;1;9;0;0;0;0
28.08.2024;23:45;A 11;1;1;20;0;0;0;0;2;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;17;1;12;1;6;0;0
28.08.2024;23:44;A 11;1;4;51;0;0;0;0;1;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;18;5;41;2;18;0;0;0;0
28.08.2024;23:43;A 11;1;5;27;4;20;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;22;5;16;3;14;1;5;0;0
28.08.2024;23:42;A 11;1;1;32;4;33;1;2;2;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;6;19;5;29;2;13;0;0;0;0
28.08.2024;23:41;A 11;1;3;21;0;20;0;0;5;5;4;5;0;0;0;100;0;100;0;0;0;0;0;0;1;20;6;33;1;18;0;0;0;0
28.08.2024;23:40;A 11;1;2;14;2;60;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;1;2;5;22;0;0;0;0;0;0;0;0
28.08.2024;23:39;A 11;1;7;12;1;16;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;9;1;16;0;0;0;0
28.08.2024;23:38;A 11;1;3;16;2;13;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;7;16;3;14;2;7;0;0;0;0
28.08.2024;23:37;A 11;1;7;23;1;2;0;0;0;0;1;2;1;2;0;100;0;100;0;0;0;0;0;0;0;0;4;20;11;30;0;0;0;0
28.08.2024;23:36;A 11;1;0;0;1;11;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;1;2;4;19;0;0;0;0;0;0;0;0
28.08.2024;23:35;A 11;1;2;28;0;0;1;1;0;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
28.08.2024;23:34;A 11;1;4;59;1;13;0;0;3;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;26;2;9;2;10;0;0;0;0
28.08.2024;23:33;A 11;1;3;33;3;28;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;1;2;1;2;3;15;2;17;0;0;1;5
28.08.2024;23:32;A 11;1;0;2;1;8;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;2;8;0;0;0;0;0;0
28.08.2024;23:31;A 11;1;3;14;0;0;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;33;1;10;2;6;0;0;0;0
28.08.2024;23:30;A 11;1;1;7;0;0;1;0;1;1;0;0;3;5;0;100;0;100;0;0;0;0;0;0;2;9;3;12;2;25;0;0;0;0
28.08.2024;23:29;A 11;1;1;12;2;3;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;2;6;1;10;1;58;3;7
28.08.2024;23:28;A 11;1;0;0;1;10;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;15;0;0;0;0;1;37;2;4
28.08.2024;23:27;A 11;1;3;22;2;12;3;1;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;16;5;26;2;25;0;0;0;0
28.08.2024;23:26;A 11;1;2;16;3;16;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;1;3;9;0;0;2;12;0;0
28.08.2024;23:25;A 11;1;1;10;1;45;0;0;2;4;2;3;0;0;0;100;0;100;1;4;0;0;0;0;5;24;4;15;3;30;0;0;0;0
28.08.2024;23:24;A 11;1;6;16;6;12;0;0;3;6;2;2;2;4;0;100;0;100;0;0;0;0;0;0;4;22;5;14;1;3;0;0;0;0
28.08.2024;23:23;A 11;1;0;8;0;0;0;0;2;1;1;1;3;4;0;100;0;100;0;0;0;0;0;0;3;15;3;17;3;27;0;0;2;4
28.08.2024;23:22;A 11;1;1;7;3;16;1;1;2;4;4;6;0;0;0;100;0;100;0;0;0;0;0;0;2;24;7;37;1;17;0;0;0;0
28.08.2024;23:21;A 11;1;3;28;2;13;0;0;1;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;18;9;22;4;30;0;0;0;0
28.08.2024;23:20;A 11;1;2;19;0;0;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;3;13;3;13;0;0;0;0
28.08.2024;23:19;A 11;1;0;0;1;9;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;3;9;1;9;0;0;0;0
28.08.2024;23:18;A 11;1;1;19;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.08.2024;23:17;A 11;1;2;12;2;20;1;1;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;3;0;0;1;1;0;0;0;0
28.08.2024;23:16;A 11;1;1;8;6;28;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;4;21;3;19;0;0;0;0
28.08.2024;23:15;A 11;1;1;34;4;27;0;0;2;3;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;17;4;22;4;24;0;0;0;0
28.08.2024;23:14;A 11;1;5;29;3;18;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
28.08.2024;23:13;A 11;1;6;28;4;26;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;6;18;6;11;2;16;1;8;1;9
