Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.08.2024;20:50;A151;1;3;51;1;50;0;0;0;0;1;1;1;1;1;1
28.08.2024;20:49;A151;1;2;17;2;15;0;0;0;0;3;9;0;0;0;0
28.08.2024;20:48;A151;1;1;19;3;18;0;0;0;0;1;1;0;0;0;0
28.08.2024;20:47;A151;1;1;72;4;36;0;0;0;0;2;11;0;0;0;0
28.08.2024;20:46;A151;1;4;47;2;45;1;1;1;1;1;14;0;0;0;0
28.08.2024;20:45;A151;1;1;19;1;11;0;0;0;0;2;4;0;0;0;0
28.08.2024;20:44;A151;1;1;28;2;13;0;0;0;0;3;11;0;0;0;0
28.08.2024;20:43;A151;1;3;46;4;30;0;0;0;0;1;2;0;0;0;0
28.08.2024;20:42;A151;1;3;31;4;70;0;0;0;0;3;22;0;0;0;0
28.08.2024;20:41;A151;1;2;56;0;0;0;0;0;0;3;7;1;1;1;1
28.08.2024;20:40;A151;1;3;37;2;19;0;0;0;0;1;2;0;0;0;0
28.08.2024;20:39;A151;1;2;30;4;55;0;0;0;0;4;18;0;0;0;0
28.08.2024;20:38;A151;1;2;29;3;60;0;0;0;0;3;6;0;0;0;0
28.08.2024;20:37;A151;1;1;17;0;0;0;0;0;0;2;4;0;0;0;0
28.08.2024;20:36;A151;1;1;43;2;74;0;0;0;0;2;25;0;0;0;0
28.08.2024;20:35;A151;1;2;27;0;30;1;1;0;0;4;9;0;0;0;0
28.08.2024;20:34;A151;1;2;47;1;37;0;0;0;0;2;3;0;0;0;0
28.08.2024;20:33;A151;1;3;28;5;53;0;0;0;0;1;3;0;0;0;0
28.08.2024;20:32;A151;1;3;53;2;27;0;0;0;0;2;19;2;3;1;1
28.08.2024;20:31;A151;1;2;45;3;38;0;0;0;0;5;12;0;0;0;0
28.08.2024;20:30;A151;1;2;28;3;37;0;0;0;0;6;24;0;0;0;0
28.08.2024;20:29;A151;1;2;48;0;0;0;0;0;0;3;3;0;0;0;0
28.08.2024;20:28;A151;1;2;28;2;16;0;0;0;0;4;8;0;0;0;0
28.08.2024;20:27;A151;1;1;30;3;38;0;0;0;0;1;1;0;0;0;0
28.08.2024;20:26;A151;1;4;56;1;11;0;0;0;0;1;3;0;0;0;0
28.08.2024;20:25;A151;1;1;47;4;25;0;0;0;0;0;0;0;0;0;0
28.08.2024;20:24;A151;1;2;40;3;36;0;0;0;0;3;7;0;0;0;0
28.08.2024;20:23;A151;1;2;50;3;33;3;5;0;0;2;40;0;0;0;0
28.08.2024;20:22;A151;1;1;38;3;40;0;0;0;0;6;15;0;0;0;0
28.08.2024;20:21;A151;1;2;47;0;13;0;0;0;0;4;7;0;0;0;0
28.08.2024;20:20;A151;1;2;57;1;50;0;0;0;0;3;13;0;0;1;1
28.08.2024;20:19;A151;1;1;22;1;38;0;0;0;0;5;11;0;0;0;0
28.08.2024;20:18;A151;1;1;42;3;27;0;0;0;0;4;13;1;1;1;1
28.08.2024;20:17;A151;1;2;32;4;41;0;0;0;0;3;9;0;0;0;0
28.08.2024;20:16;A151;1;1;14;6;38;0;0;0;0;6;12;0;0;0;0
28.08.2024;20:15;A151;1;2;47;2;18;0;0;0;0;1;2;0;0;0;0
28.08.2024;20:14;A151;1;2;58;6;36;0;0;0;0;1;4;0;0;0;0
28.08.2024;20:13;A151;1;2;31;4;35;0;0;0;0;2;3;0;0;0;0
28.08.2024;20:12;A151;1;4;67;2;37;0;0;0;0;3;12;0;0;0;0
28.08.2024;20:11;A151;1;3;70;2;27;2;3;3;11;3;30;0;0;0;0
28.08.2024;20:10;A151;1;2;21;3;14;0;0;0;0;3;22;1;1;0;0
28.08.2024;20:09;A151;1;1;22;3;16;0;0;0;0;1;3;0;0;0;0
28.08.2024;20:08;A151;1;1;17;3;33;0;0;0;0;3;9;0;0;0;0
28.08.2024;20:07;A151;1;4;49;1;9;0;0;0;0;5;11;0;0;0;0
28.08.2024;20:06;A151;1;1;98;3;11;0;0;1;1;3;17;0;0;0;0
28.08.2024;20:05;A151;1;3;16;5;35;0;0;0;0;5;15;0;0;0;0
28.08.2024;20:04;A151;1;5;41;4;21;0;0;0;0;6;19;0;0;0;0
28.08.2024;20:03;A151;1;1;24;3;30;0;0;0;0;4;11;0;0;0;0
28.08.2024;20:02;A151;1;4;33;4;27;0;0;0;0;1;15;1;1;0;0
28.08.2024;20:01;A151;1;1;16;3;26;0;0;0;0;4;46;3;5;3;6
28.08.2024;20:00;A151;1;2;59;3;14;0;0;0;0;1;37;0;0;0;1
28.08.2024;19:59;A151;1;2;5;3;25;0;0;0;0;3;13;1;1;1;0
28.08.2024;19:58;A151;1;3;34;7;47;0;0;0;0;2;4;0;0;0;0
28.08.2024;19:57;A151;1;3;40;2;10;0;0;0;0;6;10;0;0;0;0
28.08.2024;19:56;A151;1;4;12;4;24;0;0;0;0;9;17;0;0;0;0
28.08.2024;19:55;A151;1;4;72;0;25;0;0;0;0;4;11;0;0;0;0
28.08.2024;19:54;A151;1;3;50;3;22;0;0;0;0;2;13;1;1;1;1
28.08.2024;19:53;A151;1;2;42;0;0;0;0;0;0;6;12;0;0;0;0
28.08.2024;19:52;A151;1;1;21;3;19;0;0;0;0;5;13;0;0;0;0
28.08.2024;19:51;A151;1;1;18;3;28;0;0;0;0;2;3;0;0;0;0
28.08.2024;19:50;A151;1;3;47;4;20;0;0;0;0;3;6;0;0;0;0
28.08.2024;19:49;A151;1;2;61;3;39;0;0;0;0;4;9;0;0;0;0
28.08.2024;19:48;A151;1;2;41;4;43;0;0;0;0;2;4;0;0;0;0
28.08.2024;19:47;A151;1;3;51;4;24;0;0;0;0;4;14;0;0;0;0
28.08.2024;19:46;A151;1;1;34;0;0;0;0;0;0;6;42;0;0;0;0
28.08.2024;19:45;A151;1;6;22;3;50;0;0;0;0;2;20;1;1;1;1
28.08.2024;19:44;A151;1;4;24;1;22;1;1;0;0;3;8;0;0;0;0
28.08.2024;19:43;A151;1;3;40;4;34;0;0;0;0;0;0;0;0;0;0
28.08.2024;19:42;A151;1;1;14;2;11;0;0;0;0;2;3;0;0;0;0
28.08.2024;19:41;A151;1;1;27;3;17;0;0;0;0;1;1;0;0;0;0
28.08.2024;19:40;A151;1;1;15;3;48;0;0;0;0;3;21;0;0;0;0
28.08.2024;19:39;A151;1;4;46;3;48;0;0;0;0;0;0;1;1;0;0
28.08.2024;19:38;A151;1;1;59;2;88;0;0;0;0;5;33;0;0;0;0
28.08.2024;19:37;A151;1;2;82;1;15;0;0;1;1;2;24;1;1;1;1
28.08.2024;19:36;A151;1;1;66;3;40;0;0;0;0;3;15;0;0;0;0
28.08.2024;19:35;A151;1;1;45;1;11;1;3;2;3;5;16;0;0;0;0
28.08.2024;19:34;A151;1;1;63;5;22;0;0;0;0;4;27;0;0;0;0
28.08.2024;19:33;A151;1;4;34;3;21;1;1;1;3;6;15;0;0;0;0
28.08.2024;19:32;A151;1;1;66;3;56;1;1;1;1;3;25;0;0;0;0
28.08.2024;19:31;A151;1;2;26;2;19;0;0;0;0;4;8;0;0;0;0
28.08.2024;19:30;A151;1;4;32;3;22;0;0;0;0;1;1;0;0;0;0
28.08.2024;19:29;A151;1;3;26;2;46;0;0;0;0;3;7;0;0;0;0
28.08.2024;19:28;A151;1;4;50;2;15;0;0;0;0;2;4;0;0;0;0
28.08.2024;19:27;A151;1;6;38;3;15;0;0;0;0;3;6;0;0;0;0
28.08.2024;19:26;A151;1;3;52;2;9;0;0;0;0;5;12;0;0;0;0
28.08.2024;19:25;A151;1;6;42;6;66;0;0;0;0;3;8;0;0;0;0
28.08.2024;19:24;A151;1;3;34;3;12;0;0;0;0;4;7;0;0;0;0
28.08.2024;19:23;A151;1;3;27;6;53;0;0;0;0;1;2;0;0;0;0
28.08.2024;19:22;A151;1;1;14;0;30;0;0;0;0;4;13;0;0;0;0
28.08.2024;19:21;A151;1;7;58;3;51;0;0;0;0;4;11;0;0;0;0
28.08.2024;19:20;A151;1;3;22;5;32;0;0;0;0;6;15;0;0;0;0
28.08.2024;19:19;A151;1;7;68;4;36;0;0;0;0;7;23;0;0;0;0
28.08.2024;19:18;A151;1;4;41;3;24;0;0;0;0;3;9;0;0;0;0
28.08.2024;19:17;A151;1;3;31;6;30;0;0;0;0;1;3;0;0;0;0
28.08.2024;19:16;A151;1;4;46;5;36;0;0;0;0;3;6;0;0;0;0
28.08.2024;19:15;A151;1;5;39;2;12;0;0;0;0;3;3;0;0;0;0
28.08.2024;19:14;A151;1;2;15;6;44;0;0;0;0;6;10;0;0;0;0
28.08.2024;19:13;A151;1;4;48;3;66;0;0;0;0;4;23;0;0;0;0
28.08.2024;19:12;A151;1;2;50;3;40;1;1;0;0;6;20;0;0;0;0
28.08.2024;19:11;A151;1;4;57;3;50;0;0;0;0;4;26;1;1;0;0
28.08.2024;19:10;A151;1;3;37;4;33;0;0;0;0;4;28;0;0;0;0
28.08.2024;19:09;A151;1;3;23;2;39;1;1;0;0;1;5;0;0;0;0
28.08.2024;19:08;A151;1;4;30;1;4;0;0;0;0;6;16;0;0;0;0
28.08.2024;19:07;A151;1;3;27;3;41;0;0;0;0;4;11;0;0;0;0
28.08.2024;19:06;A151;1;2;49;4;15;0;0;0;0;6;14;0;0;0;0
28.08.2024;19:05;A151;1;7;79;3;46;0;0;0;0;1;3;0;0;0;0
28.08.2024;19:04;A151;1;2;11;2;8;0;0;0;0;3;5;0;0;0;0
28.08.2024;19:03;A151;1;2;35;6;46;0;0;0;0;2;10;0;0;0;0
28.08.2024;19:02;A151;1;1;7;3;16;0;0;0;0;4;20;0;0;0;0
28.08.2024;19:01;A151;1;2;27;5;40;0;0;0;0;2;4;0;0;0;0
28.08.2024;19:00;A151;1;3;16;1;4;0;0;0;0;2;3;0;0;0;0
28.08.2024;18:59;A151;1;2;48;4;35;0;0;0;0;4;6;0;0;0;0
28.08.2024;18:58;A151;1;1;35;4;48;0;0;0;0;4;14;0;0;0;0
28.08.2024;18:57;A151;1;4;20;3;18;1;1;0;0;2;13;0;0;0;0
28.08.2024;18:56;A151;1;5;47;0;0;0;0;0;0;4;6;0;0;0;0
28.08.2024;18:55;A151;1;2;55;2;13;0;0;0;0;3;7;0;0;0;0
28.08.2024;18:54;A151;1;1;25;2;43;0;0;0;0;0;0;0;0;0;0
28.08.2024;18:53;A151;1;1;14;3;24;0;0;0;0;2;5;0;0;0;0
28.08.2024;18:52;A151;1;4;85;4;66;0;0;0;0;2;13;0;0;0;0
28.08.2024;18:51;A151;1;4;60;1;6;0;0;1;1;7;29;0;0;0;0
28.08.2024;18:50;A151;1;2;64;3;40;0;0;0;0;6;12;0;0;0;0
28.08.2024;18:49;A151;1;2;34;4;26;1;3;2;5;4;14;0;0;0;0
28.08.2024;18:48;A151;1;3;49;8;51;1;1;1;2;3;8;0;0;0;0
28.08.2024;18:47;A151;1;2;14;3;23;0;0;0;0;5;10;0;0;0;0
28.08.2024;18:46;A151;1;4;66;7;32;0;0;0;0;4;14;0;0;0;0
28.08.2024;18:45;A151;1;3;20;3;39;0;0;0;0;8;15;0;0;0;0
28.08.2024;18:44;A151;1;3;73;3;20;0;0;0;0;3;23;0;0;0;0
28.08.2024;18:43;A151;1;6;47;3;30;0;0;0;0;1;2;1;1;1;1
28.08.2024;18:42;A151;1;5;44;2;13;0;0;0;0;5;11;0;0;0;0
28.08.2024;18:41;A151;1;3;45;2;37;0;0;0;0;5;25;1;1;1;1
28.08.2024;18:40;A151;1;3;73;3;12;1;1;0;0;5;47;0;0;0;0
28.08.2024;18:39;A151;1;2;38;11;49;0;0;0;0;2;5;0;0;0;0
28.08.2024;18:38;A151;1;6;34;4;38;0;0;0;0;2;3;0;0;0;0
28.08.2024;18:37;A151;1;3;34;2;9;0;0;0;0;3;8;0;0;0;0
28.08.2024;18:36;A151;1;3;84;4;37;0;0;0;0;3;7;0;0;0;0
28.08.2024;18:35;A151;1;1;6;2;12;0;0;0;0;2;3;0;0;0;0
28.08.2024;18:34;A151;1;7;71;4;32;0;0;0;0;5;8;0;0;0;0
28.08.2024;18:33;A151;1;5;45;3;28;0;0;0;0;0;0;0;0;0;0
28.08.2024;18:32;A151;1;2;46;5;30;0;0;0;0;1;2;0;0;0;0
28.08.2024;18:31;A151;1;1;23;2;7;0;0;0;0;4;39;0;0;0;0
28.08.2024;18:30;A151;1;6;62;4;73;1;1;1;3;4;24;0;0;0;0
28.08.2024;18:29;A151;1;2;59;2;10;4;6;3;5;7;20;0;0;0;0
28.08.2024;18:28;A151;1;7;46;3;36;0;0;0;0;6;8;0;0;0;0
28.08.2024;18:27;A151;1;5;22;2;44;0;0;0;0;6;14;0;0;0;0
28.08.2024;18:26;A151;1;3;29;6;31;0;0;0;0;4;11;0;0;0;0
28.08.2024;18:25;A151;1;3;41;2;34;0;0;0;0;4;22;0;0;0;0
28.08.2024;18:24;A151;1;2;86;1;14;0;0;0;0;3;8;1;1;1;1
28.08.2024;18:23;A151;1;4;62;1;34;0;0;0;0;1;8;0;0;0;0
28.08.2024;18:22;A151;1;4;26;3;25;0;0;1;1;7;43;0;0;0;0
28.08.2024;18:21;A151;1;4;65;3;42;1;1;0;0;6;18;0;0;0;0
28.08.2024;18:20;A151;1;1;33;2;15;0;0;0;0;2;24;1;1;1;1
28.08.2024;18:19;A151;1;7;79;8;51;0;0;0;0;2;3;0;0;0;0
28.08.2024;18:18;A151;1;1;76;1;6;1;1;0;0;3;57;0;0;0;0
28.08.2024;18:17;A151;1;6;43;6;52;0;0;0;0;5;11;0;0;0;0
28.08.2024;18:16;A151;1;3;62;2;15;0;0;0;0;3;26;0;0;0;0
28.08.2024;18:15;A151;1;2;77;4;42;1;1;1;1;5;40;2;3;2;3
28.08.2024;18:14;A151;1;4;29;1;12;0;0;0;0;4;11;0;0;0;0
28.08.2024;18:13;A151;1;5;63;2;18;0;0;0;0;5;13;0;0;0;0
28.08.2024;18:12;A151;1;2;50;3;44;0;0;0;0;3;15;1;1;1;1
28.08.2024;18:11;A151;1;3;96;3;18;0;0;0;0;6;15;0;0;0;0
28.08.2024;18:10;A151;1;13;59;6;41;0;0;0;0;2;4;0;0;0;0
28.08.2024;18:09;A151;1;4;59;1;8;0;0;0;0;4;6;0;0;0;0
28.08.2024;18:08;A151;1;4;33;1;81;0;0;0;0;4;34;0;0;0;0
28.08.2024;18:07;A151;1;4;41;3;35;0;0;0;0;4;14;1;1;0;0
28.08.2024;18:06;A151;1;2;81;6;62;0;0;0;0;2;16;0;0;0;0
28.08.2024;18:05;A151;1;5;63;1;57;2;3;1;1;12;31;1;1;0;0
28.08.2024;18:04;A151;1;4;60;8;58;1;1;0;0;3;6;0;0;0;0
28.08.2024;18:03;A151;1;7;50;1;13;0;0;0;0;5;7;0;0;0;0
28.08.2024;18:02;A151;1;0;54;5;56;0;0;0;0;4;26;0;0;0;0
28.08.2024;18:01;A151;1;1;46;4;30;1;1;0;0;6;24;0;0;0;0
28.08.2024;18:00;A151;1;5;50;6;21;0;0;0;0;5;9;0;0;0;0
28.08.2024;17:59;A151;1;5;63;4;47;0;0;0;0;5;14;0;0;0;0
28.08.2024;17:58;A151;1;4;46;2;13;0;0;0;0;0;0;0;0;0;0
28.08.2024;17:57;A151;1;1;96;2;71;0;0;0;0;2;13;0;0;0;0
28.08.2024;17:56;A151;1;7;67;1;28;0;0;0;0;5;17;1;1;1;1
28.08.2024;17:55;A151;1;1;62;2;43;1;1;0;0;7;36;1;1;1;1
28.08.2024;17:54;A151;1;2;47;3;24;0;0;0;0;6;12;0;0;0;0
28.08.2024;17:53;A151;1;2;29;6;28;0;0;0;0;4;13;0;0;0;0
28.08.2024;17:52;A151;1;1;74;2;76;0;0;0;0;4;24;0;0;0;0
28.08.2024;17:51;A151;1;4;84;3;26;1;1;0;0;5;32;0;0;0;0
28.08.2024;17:50;A151;1;3;40;2;23;0;0;0;0;9;22;0;0;1;2
28.08.2024;17:49;A151;1;3;58;4;26;0;0;0;0;3;7;0;0;0;0
28.08.2024;17:48;A151;1;8;66;4;42;0;0;0;0;3;4;0;0;0;0
28.08.2024;17:47;A151;1;1;79;4;30;0;0;0;0;6;31;0;0;0;0
28.08.2024;17:46;A151;1;4;51;4;44;1;1;0;0;1;5;0;0;0;0
28.08.2024;17:45;A151;1;4;36;0;16;0;0;0;0;3;6;0;0;0;0
28.08.2024;17:44;A151;1;4;70;6;50;0;0;0;0;2;7;0;0;0;0
28.08.2024;17:43;A151;1;3;36;1;25;1;1;0;0;3;20;0;0;0;0
28.08.2024;17:42;A151;1;4;58;3;22;0;0;0;0;4;9;0;0;0;0
28.08.2024;17:41;A151;1;4;84;0;58;0;0;0;0;6;23;0;0;0;0
28.08.2024;17:40;A151;1;1;61;2;48;0;0;0;0;5;60;1;1;1;2
28.08.2024;17:39;A151;1;3;19;3;47;1;1;0;0;7;20;0;0;0;0
28.08.2024;17:38;A151;1;2;94;4;47;0;0;0;0;2;21;0;0;0;0
28.08.2024;17:37;A151;1;3;48;7;55;0;0;0;0;6;24;1;1;0;0
28.08.2024;17:36;A151;1;4;74;0;0;0;0;0;0;2;6;0;0;0;0
28.08.2024;17:35;A151;1;2;42;4;39;0;0;0;0;7;16;0;0;0;0
28.08.2024;17:34;A151;1;5;76;1;75;0;0;0;0;5;32;0;0;0;0
28.08.2024;17:33;A151;1;4;45;9;53;2;3;1;1;6;16;0;0;0;0
28.08.2024;17:32;A151;1;8;62;0;0;0;0;0;0;2;8;0;0;0;0
28.08.2024;17:31;A151;1;4;61;4;41;0;0;0;0;6;18;0;0;0;0
28.08.2024;17:30;A151;1;4;51;2;39;0;0;0;0;5;10;0;0;0;0
28.08.2024;17:29;A151;1;4;66;5;22;0;0;0;0;3;26;0;0;0;0
28.08.2024;17:28;A151;1;4;72;2;69;0;0;0;0;7;43;1;1;0;0
28.08.2024;17:27;A151;1;3;56;5;37;0;0;1;1;5;18;0;0;0;0
28.08.2024;17:26;A151;1;0;94;1;58;0;0;0;0;5;32;0;0;0;0
28.08.2024;17:25;A151;1;4;38;2;10;1;1;1;1;5;32;0;0;0;0
28.08.2024;17:24;A151;1;4;59;5;82;0;0;0;0;10;73;0;0;0;0
28.08.2024;17:23;A151;1;8;38;4;42;0;0;1;1;7;39;0;0;0;0
28.08.2024;17:22;A151;1;4;63;7;72;0;0;1;1;5;14;0;0;0;0
28.08.2024;17:21;A151;1;3;72;3;26;0;0;0;0;5;23;0;0;0;0
28.08.2024;17:20;A151;1;6;36;5;69;0;0;0;0;4;30;1;1;1;1
28.08.2024;17:19;A151;1;2;86;0;68;0;0;0;0;7;28;1;1;1;4
28.08.2024;17:18;A151;1;9;56;4;24;0;0;0;0;2;9;1;1;0;0
28.08.2024;17:17;A151;1;4;65;4;47;0;0;0;0;5;10;0;0;0;0
28.08.2024;17:16;A151;1;5;43;3;15;0;0;0;0;8;22;0;0;0;0
28.08.2024;17:15;A151;1;4;65;3;27;0;0;0;0;5;10;0;0;0;0
28.08.2024;17:14;A151;1;5;55;3;15;0;0;0;0;5;25;0;0;0;0
28.08.2024;17:13;A151;1;3;47;4;44;0;0;0;0;2;4;0;0;0;0
28.08.2024;17:12;A151;1;5;51;2;44;0;0;0;0;10;67;0;0;0;0
28.08.2024;17:11;A151;1;5;49;8;69;0;0;0;0;7;44;0;0;0;0
28.08.2024;17:10;A151;1;7;82;2;55;0;0;0;0;5;21;1;1;0;0
28.08.2024;17:09;A151;1;2;60;2;13;3;5;0;0;4;20;0;0;0;0
28.08.2024;17:08;A151;1;4;48;3;23;7;11;8;13;2;10;0;0;0;0
28.08.2024;17:07;A151;1;6;22;4;56;0;0;0;0;3;25;0;0;0;0
28.08.2024;17:06;A151;1;3;58;3;84;0;0;0;0;10;59;3;5;4;10
28.08.2024;17:05;A151;1;3;50;4;36;0;0;0;0;2;7;0;0;0;0
28.08.2024;17:04;A151;1;5;37;6;33;0;0;0;0;3;6;0;0;0;0
28.08.2024;17:03;A151;1;2;80;4;14;0;0;0;0;4;31;0;0;0;0
28.08.2024;17:02;A151;1;2;48;6;59;0;0;0;0;6;22;1;1;1;1
28.08.2024;17:01;A151;1;8;50;0;1;0;0;0;0;2;3;0;0;0;0
28.08.2024;17:00;A151;1;2;65;3;39;0;0;0;0;4;7;0;0;0;0
28.08.2024;16:59;A151;1;3;50;4;55;0;0;0;0;4;32;0;0;0;0
28.08.2024;16:58;A151;1;4;34;1;48;0;0;0;0;4;26;1;1;0;0
28.08.2024;16:57;A151;1;4;89;0;49;0;0;0;0;6;22;1;1;0;0
28.08.2024;16:56;A151;1;4;61;4;13;0;0;0;0;5;34;1;1;0;0
28.08.2024;16:55;A151;1;6;73;0;22;0;0;0;0;4;34;3;5;11;21
28.08.2024;16:54;A151;1;7;71;10;36;0;0;0;0;12;34;2;3;6;21
28.08.2024;16:53;A151;1;2;51;4;51;0;0;0;0;5;21;0;0;0;0
28.08.2024;16:52;A151;1;5;59;3;23;2;3;2;3;4;23;0;0;0;0
28.08.2024;16:51;A151;1;6;23;6;57;1;1;1;4;5;13;0;0;0;0
28.08.2024;16:50;A151;1;0;85;2;49;0;0;0;0;4;49;0;0;0;0
28.08.2024;16:49;A151;1;3;36;7;50;0;0;0;0;5;42;1;1;0;0
28.08.2024;16:48;A151;1;5;39;3;20;0;0;0;0;5;12;0;0;0;0
28.08.2024;16:47;A151;1;7;38;5;31;0;0;0;0;2;4;0;0;0;0
28.08.2024;16:46;A151;1;5;29;2;11;0;0;0;0;3;26;1;1;0;0
28.08.2024;16:45;A151;1;2;50;5;39;0;0;0;0;1;4;0;0;0;0
28.08.2024;16:44;A151;1;1;66;3;40;1;1;1;1;5;16;0;0;0;0
28.08.2024;16:43;A151;1;1;56;3;34;0;0;0;0;2;16;0;0;0;0
28.08.2024;16:42;A151;1;3;95;1;99;0;0;0;0;6;24;1;1;1;2
28.08.2024;16:41;A151;1;4;78;1;58;0;0;0;0;10;50;1;1;2;5
28.08.2024;16:40;A151;1;6;44;5;52;1;1;1;1;4;24;0;0;0;0
28.08.2024;16:39;A151;1;5;41;2;17;0;0;0;0;9;24;0;0;0;0
28.08.2024;16:38;A151;1;4;74;2;44;0;0;0;0;2;13;0;0;0;0
28.08.2024;16:37;A151;1;5;59;1;4;0;0;0;0;8;27;1;1;1;1
28.08.2024;16:36;A151;1;2;57;5;31;0;0;0;0;1;1;0;0;0;0
28.08.2024;16:35;A151;1;0;100;0;100;0;0;0;0;3;16;0;0;0;0
28.08.2024;16:34;A151;1;7;29;5;34;0;0;0;0;6;25;1;1;1;1
28.08.2024;16:33;A151;1;5;46;2;20;0;0;0;0;5;18;0;0;0;0
28.08.2024;16:32;A151;1;3;53;3;11;0;0;0;0;4;8;0;0;0;0
28.08.2024;16:31;A151;1;3;34;7;65;0;0;0;0;3;8;0;0;0;0
28.08.2024;16:30;A151;1;8;27;2;22;0;0;0;0;4;7;0;0;0;0
28.08.2024;16:29;A151;1;5;52;6;65;0;0;0;0;4;10;0;0;0;0
28.08.2024;16:28;A151;1;6;32;0;0;0;0;0;0;7;17;0;0;0;0
28.08.2024;16:27;A151;1;9;63;5;24;0;0;0;0;1;1;0;0;0;0
28.08.2024;16:26;A151;1;5;59;2;23;0;0;0;0;2;4;0;0;0;0
28.08.2024;16:25;A151;1;4;41;4;26;0;0;0;0;2;5;0;0;0;0
28.08.2024;16:24;A151;1;4;39;1;34;0;0;0;0;5;13;0;0;0;0
28.08.2024;16:23;A151;1;1;77;3;64;1;1;1;1;3;29;0;0;0;0
28.08.2024;16:22;A151;1;3;23;5;61;0;0;0;0;5;19;0;0;0;0
28.08.2024;16:21;A151;1;5;76;2;65;0;0;0;0;2;11;0;0;0;0
28.08.2024;16:20;A151;1;7;65;4;66;2;3;1;2;2;19;0;0;0;0
28.08.2024;16:19;A151;1;4;67;2;15;1;1;1;2;6;13;0;0;0;0
28.08.2024;16:18;A151;1;1;46;5;47;0;0;0;0;0;0;0;0;0;0
28.08.2024;16:17;A151;1;5;41;2;14;0;0;0;0;3;6;0;0;0;0
28.08.2024;16:16;A151;1;8;44;6;35;0;0;0;0;0;0;0;0;0;0
28.08.2024;16:15;A151;1;4;48;2;36;0;0;0;0;5;9;0;0;0;0
28.08.2024;16:14;A151;1;9;44;7;31;0;0;0;0;3;11;0;0;0;0
28.08.2024;16:13;A151;1;3;70;1;24;0;0;0;0;5;35;1;1;0;0
28.08.2024;16:12;A151;1;3;72;5;54;0;0;0;0;5;32;0;0;0;0
28.08.2024;16:11;A151;1;3;75;3;28;1;1;0;0;1;1;0;0;0;0
28.08.2024;16:10;A151;1;1;91;2;15;0;0;0;0;2;27;0;0;0;0
28.08.2024;16:09;A151;1;9;39;6;68;0;0;0;0;6;10;1;1;1;1
28.08.2024;16:08;A151;1;0;71;1;13;0;0;0;0;3;31;0;0;0;0
28.08.2024;16:07;A151;1;4;45;5;38;2;3;3;5;4;17;0;0;0;0
28.08.2024;16:06;A151;1;1;71;2;19;0;0;0;0;3;45;0;0;0;0
28.08.2024;16:05;A151;1;5;82;2;28;0;0;0;0;5;16;0;0;1;1
28.08.2024;16:04;A151;1;3;72;0;41;0;0;0;0;4;23;1;1;0;0
28.08.2024;16:03;A151;1;3;42;5;72;0;0;0;0;2;33;0;0;0;0
28.08.2024;16:02;A151;1;7;71;1;53;0;0;2;3;4;7;0;0;0;0
28.08.2024;16:01;A151;1;2;76;3;20;0;0;0;0;2;39;5;8;9;31
28.08.2024;16:00;A151;1;9;71;6;53;0;0;0;0;4;35;1;1;1;3
28.08.2024;15:59;A151;1;9;63;6;26;0;0;0;0;7;20;0;0;0;0
28.08.2024;15:58;A151;1;8;42;2;35;0;0;0;0;4;8;0;0;0;0
28.08.2024;15:57;A151;1;2;54;2;83;0;0;0;0;2;23;0;0;0;0
28.08.2024;15:56;A151;1;5;24;3;34;0;0;3;5;6;21;0;0;0;0
28.08.2024;15:55;A151;1;5;32;1;20;0;0;0;0;4;7;0;0;0;0
28.08.2024;15:54;A151;1;7;68;5;80;0;0;0;0;2;3;0;0;0;0
28.08.2024;15:53;A151;1;3;81;2;44;0;0;0;0;8;23;0;0;0;0
28.08.2024;15:52;A151;1;6;64;2;70;0;0;1;1;4;39;0;0;0;0
28.08.2024;15:51;A151;1;8;67;4;31;0;0;0;0;4;20;1;1;0;0
28.08.2024;15:50;A151;1;6;85;7;36;0;0;0;0;5;10;0;0;0;0
28.08.2024;15:49;A151;1;4;21;3;47;0;0;0;0;3;4;0;0;0;0
28.08.2024;15:48;A151;1;2;82;3;14;0;0;0;0;2;14;0;0;0;0
28.08.2024;15:47;A151;1;10;35;3;27;1;1;0;0;3;6;0;0;0;0
28.08.2024;15:46;A151;1;9;80;2;63;0;0;0;0;5;10;0;0;0;0
28.08.2024;15:45;A151;1;7;80;3;56;0;0;0;0;5;88;0;0;1;5
28.08.2024;15:44;A151;1;2;36;0;35;0;0;0;0;5;18;0;0;1;1
28.08.2024;15:43;A151;1;1;32;3;66;0;0;0;0;3;28;1;1;1;1
28.08.2024;15:42;A151;1;5;38;4;40;0;0;0;0;2;8;0;0;0;0
28.08.2024;15:41;A151;1;11;39;4;31;0;0;0;0;7;17;0;0;0;0
28.08.2024;15:40;A151;1;3;19;4;32;0;0;0;0;8;17;0;0;0;0
28.08.2024;15:39;A151;1;6;64;6;49;0;0;0;0;0;0;0;0;0;0
28.08.2024;15:38;A151;1;2;40;1;76;1;1;0;0;4;37;6;10;0;0
28.08.2024;15:37;A151;1;10;37;2;25;0;0;0;0;4;14;1;1;1;1
