Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
17.09.2024;01:27;A 11;1;0;0;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;11;1;8;0;0;0;0
17.09.2024;01:26;A 11;1;0;0;0;3;0;0;0;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;9;1;13;0;0;0;0
17.09.2024;01:25;A 11;1;0;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:24;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:23;A 11;1;3;7;2;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;1;1;0;0;0;0
17.09.2024;01:22;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:21;A 11;1;0;0;3;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.09.2024;01:20;A 11;1;0;0;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;5;1;11;0;0;0;0
17.09.2024;01:19;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:18;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;4
17.09.2024;01:17;A 11;1;0;0;0;0;0;0;0;5;1;3;0;0;0;100;0;100;0;0;0;0;0;0;5;12;3;15;1;9;0;0;0;0
17.09.2024;01:16;A 11;1;0;0;0;0;0;0;1;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;4;0;0;0;0;0;0
17.09.2024;01:15;A 11;1;1;8;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
17.09.2024;01:14;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
17.09.2024;01:13;A 11;1;2;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;8;1;10;1;8;1;3
17.09.2024;01:12;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17.09.2024;01:11;A 11;1;2;11;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;7;1;6;0;0;0;0
17.09.2024;01:10;A 11;1;2;6;2;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:09;A 11;1;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:08;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
17.09.2024;01:07;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;7;1;8;0;0;0;0
17.09.2024;01:06;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;01:05;A 11;1;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1
17.09.2024;01:04;A 11;1;0;0;0;0;0;0;1;0;0;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;6;0;3;0;0;0;0
17.09.2024;01:03;A 11;1;0;0;0;0;1;0;1;2;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;12;1;7;0;0;0;0
17.09.2024;01:02;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;12;1;9;2;7;0;0;2;5
17.09.2024;01:01;A 11;1;0;0;0;0;0;0;1;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;6;17;8;18;3;16;0;0;0;0
17.09.2024;01:00;A 11;1;1;10;0;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:59;A 11;1;2;28;2;12;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;16;5;17;3;19;0;0;0;0
17.09.2024;00:58;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
17.09.2024;00:57;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:56;A 11;1;1;11;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:55;A 11;1;0;0;1;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:54;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:53;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;3;2;6;1;2;0;0;0;0
17.09.2024;00:52;A 11;1;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:51;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:50;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1
17.09.2024;00:49;A 11;1;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;2;11;1;16;0;0;0;0
17.09.2024;00:48;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;11;1;2;0;0;0;0
17.09.2024;00:47;A 11;1;0;0;1;7;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;14;6;26;2;18;0;0;1;6
17.09.2024;00:46;A 11;1;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:45;A 11;1;4;14;1;10;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;4;2;10;1;7;0;0;0;0
17.09.2024;00:44;A 11;1;2;21;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;44;0;0;0;0;0;0;0;0
17.09.2024;00:43;A 11;1;3;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:42;A 11;1;3;50;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:41;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;8;1;9;0;0;0;0
17.09.2024;00:40;A 11;1;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;8;4;22;2;8;0;0;0;0
17.09.2024;00:39;A 11;1;1;13;1;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:38;A 11;1;0;0;3;13;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0
17.09.2024;00:37;A 11;1;4;16;0;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17.09.2024;00:36;A 11;1;1;11;1;5;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;12;2;20;1;8;0;0;0;0
17.09.2024;00:35;A 11;1;0;0;2;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;4;0;1;0;0;0;0
17.09.2024;00:34;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;3;1;5;2;5;0;0;0;0
17.09.2024;00:33;A 11;1;1;12;3;30;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;13;1;7;0;0;0;0
17.09.2024;00:32;A 11;1;0;0;0;0;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;19;2;17;0;0;0;0
17.09.2024;00:31;A 11;1;0;0;1;10;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;9;1;7;0;0;0;0
17.09.2024;00:30;A 11;1;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:29;A 11;1;0;0;1;9;0;0;1;1;0;0;4;5;0;100;0;100;0;0;0;0;0;0;1;7;0;3;0;11;0;0;0;0
17.09.2024;00:28;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;11;1;12;1;8;1;3
17.09.2024;00:27;A 11;1;3;46;2;12;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;8;2;12;1;8;0;0;0;0
17.09.2024;00:26;A 11;1;1;71;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;12;6;17;2;17;0;0;0;0
17.09.2024;00:25;A 11;1;3;4;4;13;1;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;9;1;6;0;0;0;0
17.09.2024;00:24;A 11;1;1;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:23;A 11;1;2;8;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
17.09.2024;00:22;A 11;1;4;7;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0
17.09.2024;00:21;A 11;1;2;6;0;6;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;1;2;2;13;1;10;1;9;0;0;0;0
17.09.2024;00:20;A 11;1;0;0;1;3;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;11;1;7;0;0;0;0
17.09.2024;00:19;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;4;1;9;0;0;0;0
17.09.2024;00:18;A 11;1;1;11;0;0;0;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;42;3;23;3;25;1;2;1;4
17.09.2024;00:17;A 11;1;1;11;0;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:16;A 11;1;0;0;1;7;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
17.09.2024;00:15;A 11;1;4;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;30;1;4;0;0;0;0
17.09.2024;00:14;A 11;1;2;9;2;10;0;0;3;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;4;14;5;21;2;21;1;6;0;0
17.09.2024;00:13;A 11;1;1;3;3;22;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;3;2;13;2;14;0;0;0;0
17.09.2024;00:12;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:11;A 11;1;1;11;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:10;A 11;1;0;0;0;0;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;53;0;0;0;0;0;0;0;0
17.09.2024;00:09;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:08;A 11;1;1;11;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;2;4;12;1;17;0;0;0;0
17.09.2024;00:07;A 11;1;0;0;0;0;2;1;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;6;1;3;0;0;0;0
17.09.2024;00:06;A 11;1;2;13;0;13;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;20;0;0;1;2;0;0;0;0
17.09.2024;00:05;A 11;1;2;6;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
17.09.2024;00:04;A 11;1;1;21;1;3;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;21;3;14;1;16;0;0;0;0
17.09.2024;00:03;A 11;1;1;11;1;6;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;17;1;12;0;0;0;0
17.09.2024;00:02;A 11;1;1;11;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.09.2024;00:01;A 11;1;3;3;1;11;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;3;0;0;0;0;0;0
17.09.2024;00:00;A 11;1;0;0;2;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;1;8;1;8;0;0;1;8
16.09.2024;23:59;A 11;1;1;11;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0
16.09.2024;23:58;A 11;1;4;7;2;5;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;4;3;8;1;6;0;0;0;0
16.09.2024;23:57;A 11;1;0;0;1;2;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;10;3;7;1;2;0;0;0;0
16.09.2024;23:56;A 11;1;2;35;2;16;0;0;2;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;13;4;16;2;22;2;10;0;0
16.09.2024;23:55;A 11;1;3;15;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;22;2;19;2;11;0;0;0;4
16.09.2024;23:54;A 11;1;7;23;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;2;5;0;0;0;0;3;11
16.09.2024;23:53;A 11;1;2;12;2;43;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;19;0;0;0;0;0;0;0;0
16.09.2024;23:52;A 11;1;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;23:51;A 11;1;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;2;45;2;8;0;0;0;0
16.09.2024;23:50;A 11;1;4;8;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
16.09.2024;23:49;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
16.09.2024;23:48;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0
16.09.2024;23:47;A 11;1;0;0;2;8;0;0;3;9;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;31;3;29;1;5;0;0;0;0
16.09.2024;23:46;A 11;1;2;7;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;8;0;0;1;2;0;0;0;0
16.09.2024;23:45;A 11;1;1;11;1;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0
16.09.2024;23:44;A 11;1;2;7;0;0;0;0;1;1;0;0;1;2;0;100;0;100;0;0;0;0;0;0;2;5;0;0;1;47;0;0;0;0
16.09.2024;23:43;A 11;1;0;0;0;0;1;29;1;1;1;2;3;4;0;100;0;100;0;0;0;0;0;0;2;8;3;17;1;16;0;0;0;0
16.09.2024;23:42;A 11;1;1;10;2;9;1;1;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;47;0;6;0;0;0;0
16.09.2024;23:41;A 11;1;0;0;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;11;1;14;0;0;0;0
16.09.2024;23:40;A 11;1;2;12;3;20;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;26;3;12;1;11;0;0;0;0
16.09.2024;23:39;A 11;1;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;7
16.09.2024;23:38;A 11;1;2;3;3;25;0;0;3;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;3;10;1;5;1;10;0;0
16.09.2024;23:37;A 11;1;5;30;3;27;0;0;1;1;2;2;3;4;0;100;0;100;0;0;0;0;0;0;2;12;3;23;2;25;0;0;0;0
16.09.2024;23:36;A 11;1;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;14;1;12;0;0;0;0
16.09.2024;23:35;A 11;1;1;40;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0
16.09.2024;23:34;A 11;1;4;21;0;0;1;0;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;18;5;32;5;29;0;0;0;0
16.09.2024;23:33;A 11;1;2;8;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;1;11;1;4;0;0;2;9
16.09.2024;23:32;A 11;1;4;16;2;17;0;0;2;3;2;1;0;0;0;100;0;100;0;0;0;0;0;0;6;15;2;13;2;21;0;0;0;0
16.09.2024;23:31;A 11;1;2;22;0;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0
16.09.2024;23:30;A 11;1;2;14;2;14;1;1;1;1;3;3;0;0;0;100;0;100;0;0;0;0;1;3;3;13;4;19;3;19;0;0;0;0
16.09.2024;23:29;A 11;1;2;15;0;0;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;17;2;18;1;10;0;0
16.09.2024;23:28;A 11;1;0;0;3;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;16;0;0
16.09.2024;23:27;A 11;1;3;26;0;0;0;0;1;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;3;16;2;30;4;25;0;0;1;10
16.09.2024;23:26;A 11;1;1;0;2;12;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;12;2;10;1;9;0;0;0;0
16.09.2024;23:25;A 11;1;0;0;1;7;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
16.09.2024;23:24;A 11;1;2;12;0;0;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;9;2;11;0;0;0;0;0;0
16.09.2024;23:23;A 11;1;0;25;1;15;0;0;0;0;1;2;2;2;0;100;0;100;0;0;0;0;1;2;1;4;2;2;2;5;2;9;1;45
16.09.2024;23:22;A 11;1;3;29;0;0;0;0;1;7;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;14;5;9;1;12;0;0;0;0
16.09.2024;23:21;A 11;1;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;23:20;A 11;1;1;10;1;9;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;5;11;1;9;0;0;0;0
16.09.2024;23:19;A 11;1;1;10;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;23:18;A 11;1;1;11;0;0;0;0;5;6;3;3;4;6;0;100;0;100;0;0;0;0;0;0;3;24;4;20;3;25;1;4;0;0
16.09.2024;23:17;A 11;1;4;30;4;38;0;0;1;1;1;1;2;3;0;100;0;100;0;0;0;0;0;0;2;9;4;15;1;34;0;0;0;0
16.09.2024;23:16;A 11;1;2;28;2;32;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;5;5;19;2;7;0;0;1;9
16.09.2024;23:15;A 11;1;0;0;1;1;0;0;2;2;2;1;0;0;0;100;0;100;0;0;0;0;0;0;5;18;3;11;2;14;0;0;1;5
16.09.2024;23:14;A 11;1;4;53;1;10;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;4;26;3;15;1;17;0;0;0;0
16.09.2024;23:13;A 11;1;4;22;0;0;0;0;3;4;2;3;0;0;0;100;0;100;0;0;1;2;0;0;10;35;3;59;3;17;0;0;1;1
