Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
17.09.2024;00:00;A 43;1;1;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:59;A 43;1;0;0;;;1;1;0;0;1;11;0;0;;;2;5;1;5;0;0;0;0;0;0;1;15;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:58;A 43;1;2;28;;;0;0;0;0;0;0;0;0;;;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:57;A 43;1;0;0;;;1;30;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;0;0;2;23;0;0;0;100;3;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:56;A 43;1;0;0;;;2;1;0;0;1;0;0;0;;;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:55;A 43;1;0;22;;;2;11;0;0;0;0;0;0;;;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:54;A 43;1;2;51;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:53;A 43;1;1;4;;;1;0;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:52;A 43;1;4;24;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.09.2024;23:51;A 43;1;0;0;;;1;1;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;1;49;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:50;A 43;1;0;0;;;2;13;0;0;0;0;0;0;;;1;20;0;0;0;0;0;0;1;52;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:49;A 43;1;3;20;;;1;14;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;1;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:48;A 43;1;1;24;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:47;A 43;1;3;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:46;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;22;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:45;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;1;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:44;A 43;1;0;13;;;1;31;0;0;0;0;0;0;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.09.2024;23:43;A 43;1;1;10;;;3;44;0;0;0;0;0;0;;;0;48;0;0;0;0;0;0;0;0;1;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:42;A 43;1;0;0;;;1;18;0;0;0;0;0;0;;;1;26;0;0;0;0;0;0;1;30;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:41;A 43;1;1;1;;;1;8;0;0;0;0;0;0;;;2;7;0;0;0;0;0;0;1;1;1;0;0;0;0;100;2;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:40;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.09.2024;23:39;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:38;A 43;1;2;4;;;1;1;0;0;1;3;1;3;;;1;6;1;6;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:37;A 43;1;21;10;;;1;3;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:36;A 43;1;2;27;;;0;0;0;0;1;0;0;0;;;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:35;A 43;1;1;0;;;1;1;0;0;3;30;1;2;;;1;7;1;5;0;0;0;0;0;0;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:34;A 43;1;2;50;;;1;0;0;0;0;0;1;1;;;2;2;1;2;1;1;0;0;0;0;2;48;0;0;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:33;A 43;1;0;0;;;1;37;0;0;1;1;0;0;;;1;5;1;5;0;0;0;0;0;0;1;24;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:32;A 43;1;2;28;;;1;29;0;0;0;0;0;19;;;1;5;0;0;0;0;0;0;1;23;1;9;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:31;A 43;1;2;24;;;1;17;0;0;0;0;1;6;;;1;10;0;0;2;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:30;A 43;1;3;25;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:29;A 43;1;1;32;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:28;A 43;1;2;12;;;1;4;0;0;0;0;0;0;;;1;12;0;0;0;0;0;0;0;2;1;1;1;2;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:27;A 43;1;1;53;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:26;A 43;1;3;24;;;1;0;0;0;0;0;0;0;;;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:25;A 43;1;1;0;;;2;2;0;0;0;0;0;0;;;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
16.09.2024;23:24;A 43;1;2;1;;;1;38;0;0;0;0;0;0;;;0;2;0;0;0;0;0;0;0;0;2;2;0;0;0;100;2;7;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.09.2024;23:23;A 43;1;1;40;;;0;0;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;1;10;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:22;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;1;58;1;1;1;57;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:21;A 43;1;2;48;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:20;A 43;1;0;0;;;0;36;0;0;0;0;0;0;;;0;38;0;0;0;0;0;0;1;52;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:19;A 43;1;2;47;;;3;44;0;0;0;0;0;0;;;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:18;A 43;1;1;40;;;1;53;0;0;1;11;0;0;;;1;32;2;4;0;0;2;1;1;38;1;29;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:17;A 43;1;1;29;;;1;29;0;0;0;0;0;0;;;1;4;0;0;0;0;1;10;0;0;2;12;1;0;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:16;A 43;1;6;43;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:15;A 43;1;1;10;;;0;0;0;0;1;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:14;A 43;1;0;40;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;21;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:13;A 43;1;5;26;;;1;24;0;0;1;2;0;0;;;1;34;1;3;1;2;0;0;1;1;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:12;A 43;1;1;0;;;2;54;0;0;0;0;0;0;;;1;60;1;3;0;0;0;0;0;35;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:11;A 43;1;1;37;;;2;43;0;0;1;0;0;0;;;1;47;1;3;0;0;0;0;3;17;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:10;A 43;1;2;8;;;4;4;0;0;0;0;0;0;;;2;16;0;0;0;0;0;0;0;0;0;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:09;A 43;1;0;0;;;2;4;0;0;0;0;0;0;;;2;9;0;0;0;0;0;0;0;0;1;2;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:08;A 43;1;2;23;;;0;0;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;0;19;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:07;A 43;1;9;40;;;2;39;0;0;1;1;0;0;;;3;14;1;6;0;0;0;0;2;37;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:06;A 43;1;1;6;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:05;A 43;1;0;0;;;3;43;0;0;1;2;1;2;;;0;60;2;3;2;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:04;A 43;1;0;0;;;1;2;0;0;1;0;0;0;;;2;9;1;3;0;0;0;0;2;1;3;47;0;0;0;100;4;50;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:03;A 43;1;1;25;;;0;0;0;0;1;1;0;0;;;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:02;A 43;1;2;38;;;0;33;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;3;3;1;1;0;0;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:01;A 43;1;1;2;;;2;39;0;0;0;0;0;35;;;1;39;0;0;0;0;0;0;1;9;1;21;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;23:00;A 43;1;2;35;;;1;25;0;0;0;0;1;1;;;1;30;1;3;1;3;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:59;A 43;1;0;0;;;0;0;0;0;2;1;0;0;;;0;0;2;9;0;0;0;0;1;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.09.2024;22:58;A 43;1;2;24;;;1;23;0;0;0;0;0;0;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:57;A 43;1;0;0;;;2;25;0;0;1;0;0;0;;;3;13;1;3;0;0;0;0;1;0;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:56;A 43;1;2;28;;;1;3;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;0;0;2;45;1;1;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:55;A 43;1;0;0;;;0;0;0;0;0;12;0;0;;;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.09.2024;22:54;A 43;1;4;27;;;1;0;0;0;1;55;0;0;;;1;4;2;6;0;0;0;0;1;0;2;1;0;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:53;A 43;1;0;40;;;2;2;0;0;1;0;0;0;;;1;7;1;2;0;0;0;0;1;42;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
16.09.2024;22:52;A 43;1;3;20;;;0;0;0;0;1;49;0;0;;;0;0;1;7;0;0;0;0;4;29;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:51;A 43;1;2;10;;;1;15;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:50;A 43;1;5;13;;;4;30;1;5;1;0;0;0;;;1;43;0;0;0;0;0;0;1;21;2;19;1;1;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:49;A 43;1;3;9;;;1;36;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;2;6;2;20;0;0;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:48;A 43;1;1;17;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;16;1;35;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:47;A 43;1;1;5;;;1;15;0;0;1;0;0;0;;;1;7;1;3;0;0;0;0;1;7;2;2;0;0;0;100;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:46;A 43;1;1;17;;;2;25;0;0;1;23;0;0;;;1;14;1;6;0;0;0;0;1;1;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:45;A 43;1;3;11;;;1;20;0;0;3;47;1;3;;;1;4;2;3;1;1;0;0;0;0;2;24;0;0;0;100;5;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:44;A 43;1;1;58;;;4;32;0;0;0;0;0;0;;;1;44;1;7;0;0;0;0;0;0;2;36;1;1;0;100;6;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:43;A 43;1;3;27;;;4;4;0;0;1;2;0;0;;;2;15;0;0;0;0;0;0;0;0;1;2;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:42;A 43;1;4;57;;;3;5;0;0;1;0;0;0;;;1;17;2;13;0;0;0;0;0;0;1;1;0;0;0;100;0;1;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
16.09.2024;22:41;A 43;1;0;0;;;3;7;0;0;0;0;1;1;;;1;17;1;1;1;3;0;0;4;52;5;56;0;0;0;100;2;77;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:40;A 43;1;2;21;;;1;6;0;0;1;0;0;0;;;1;7;1;4;0;0;0;0;2;25;1;15;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:39;A 43;1;0;49;;;1;28;0;0;1;7;1;0;;;1;4;1;2;1;2;0;0;1;19;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:38;A 43;1;2;1;;;1;48;0;0;2;39;0;0;;;1;8;1;13;0;0;0;0;2;13;1;11;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:37;A 43;1;1;1;;;2;2;0;0;1;56;1;23;;;3;8;2;55;3;4;0;0;1;43;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.09.2024;22:36;A 43;1;0;0;;;0;0;0;0;2;1;0;0;;;0;0;1;10;0;0;1;0;3;13;4;41;0;0;0;100;4;14;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.09.2024;22:35;A 43;1;3;31;;;2;8;0;0;1;11;1;49;;;1;14;2;7;1;1;0;0;1;1;2;1;0;0;0;100;5;16;2;3;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:34;A 43;1;2;24;;;1;39;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;2;1;3;29;0;0;0;100;7;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:33;A 43;1;2;32;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;24;0;0;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:32;A 43;1;3;27;;;1;19;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;1;1;0;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:31;A 43;1;0;0;;;0;0;0;0;1;1;0;0;;;1;1;1;6;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:30;A 43;1;2;51;;;2;46;0;0;0;0;0;0;;;1;11;0;0;0;0;0;0;1;45;1;3;1;2;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:29;A 43;1;0;0;;;2;9;0;0;1;22;1;1;;;2;20;1;9;1;4;0;0;1;31;1;2;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:28;A 43;1;1;0;;;3;6;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;1;0;2;22;1;1;0;100;2;5;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
16.09.2024;22:27;A 43;1;3;53;;;2;27;0;0;0;0;0;0;;;3;27;0;0;0;0;0;0;4;41;1;0;0;0;0;100;2;4;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:26;A 43;1;1;0;;;1;1;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;1;54;1;51;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:25;A 43;1;4;14;;;2;37;0;0;0;0;0;0;;;2;49;0;0;0;0;1;4;2;71;2;71;1;1;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:24;A 43;1;1;1;;;1;9;0;0;1;0;0;0;;;1;3;1;4;0;0;0;0;1;13;1;9;0;0;0;100;1;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:23;A 43;1;6;54;;;3;10;0;0;1;0;0;0;;;3;16;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:22;A 43;1;8;61;;;1;11;0;0;1;0;1;36;;;1;9;2;5;1;3;0;0;1;1;1;21;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:21;A 43;1;2;57;;;0;0;0;0;0;0;0;0;;;0;0;2;2;0;0;0;0;3;57;2;1;1;1;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:20;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;1;36;1;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.09.2024;22:19;A 43;1;3;11;;;1;0;0;0;1;0;0;0;;;1;4;1;3;0;0;0;0;0;0;1;1;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;;;;;
16.09.2024;22:18;A 43;1;3;2;;;1;0;0;0;0;0;0;0;;;1;1;0;0;0;0;0;0;1;1;4;56;1;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;;;
16.09.2024;22:17;A 43;1;1;0;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;1;54;3;24;0;0;0;100;4;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:16;A 43;1;1;0;;;1;4;0;0;0;0;0;0;;;0;2;0;0;0;0;0;0;1;25;3;23;0;0;0;100;4;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:15;A 43;1;3;12;;;1;26;0;0;0;6;0;5;;;1;35;0;0;0;0;0;0;1;51;2;2;0;0;0;100;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:14;A 43;1;5;21;;;0;0;0;0;2;55;1;30;;;0;0;4;12;1;3;0;0;4;57;1;0;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:13;A 43;1;3;17;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;39;2;5;1;36;0;100;4;40;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:12;A 43;1;2;16;;;1;5;0;0;2;1;0;0;;;0;8;1;5;0;0;0;0;0;0;1;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:11;A 43;1;6;38;;;2;35;0;0;0;0;0;0;;;1;44;1;3;0;0;0;0;2;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:10;A 43;1;2;41;;;2;38;0;0;1;0;1;4;;;1;47;3;8;0;0;0;0;1;41;1;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
16.09.2024;22:09;A 43;1;1;50;;;5;40;0;0;1;0;0;0;;;3;61;1;5;0;0;0;0;4;25;2;28;1;2;0;100;3;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:08;A 43;1;2;41;;;1;1;0;0;0;0;0;0;;;0;3;0;0;0;0;0;0;2;32;0;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:07;A 43;1;8;36;;;3;1;0;0;0;0;0;0;;;2;9;0;0;0;0;0;0;1;16;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
16.09.2024;22:06;A 43;1;3;41;;;3;3;0;0;2;5;0;0;;;1;10;2;11;0;0;0;0;0;0;0;7;1;1;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:05;A 43;1;1;34;;;1;53;0;0;0;0;0;0;;;0;2;0;0;0;0;0;0;1;1;2;42;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:04;A 43;1;0;0;;;2;25;0;0;1;7;0;0;;;1;26;1;14;1;12;0;0;0;0;2;18;0;0;0;100;3;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:03;A 43;1;2;12;;;1;26;0;0;1;0;1;9;;;1;15;2;11;0;0;0;0;2;33;0;0;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:02;A 43;1;3;35;;;5;26;0;0;1;3;0;0;;;4;30;0;0;0;0;0;0;1;50;3;5;0;0;0;100;4;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:01;A 43;1;5;33;;;0;0;0;0;0;0;0;0;;;0;0;2;5;0;0;1;0;4;55;5;9;1;0;0;100;2;70;1;1;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;22:00;A 43;1;3;45;;;1;11;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;3;33;1;15;0;0;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;21:59;A 43;1;8;32;;;1;5;0;0;1;0;1;0;;;1;11;1;1;1;2;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
16.09.2024;21:58;A 43;1;1;24;;;1;3;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;21;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
