Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
22.09.2024;01:06;A 70;1;0;0;3;45;2;23;1;1;2;1;0;0;1;19;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;01:05;A 70;1;0;0;1;45;0;0;1;0;0;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;01:04;A 70;1;0;0;0;0;0;0;1;2;1;0;0;0;2;64;0;100;1;3;0;0;0;0;;;;;;;;;;
22.09.2024;01:03;A 70;1;0;0;0;5;0;10;1;1;1;1;0;0;2;4;0;100;1;2;0;0;0;0;;;;;;;;;;
22.09.2024;01:02;A 70;1;0;0;1;9;2;15;1;1;2;2;0;0;2;10;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;01:01;A 70;1;0;0;0;0;0;0;0;0;2;2;0;0;1;64;0;100;2;2;0;0;0;0;;;;;;;;;;
22.09.2024;01:00;A 70;1;0;0;0;0;1;7;2;3;2;1;0;0;2;56;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:59;A 70;1;0;0;1;5;2;7;1;2;2;2;0;0;2;50;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:58;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;1;40;0;100;2;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:57;A 70;1;0;0;0;0;0;0;0;0;1;2;0;0;0;41;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:56;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;2;75;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:55;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;24;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:54;A 70;1;1;34;1;1;2;2;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:53;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;2;73;0;100;1;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:52;A 70;1;0;0;1;69;0;0;0;0;0;17;0;0;1;3;0;100;1;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:51;A 70;1;1;70;0;0;0;0;3;7;2;16;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:50;A 70;1;0;62;2;30;0;0;3;3;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:49;A 70;1;1;9;0;0;1;41;0;0;5;3;0;0;1;43;0;100;2;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:48;A 70;1;1;1;1;1;1;30;2;2;1;1;0;0;0;16;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:47;A 70;1;0;0;0;0;0;0;2;2;1;1;0;0;1;55;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:46;A 70;1;0;0;0;59;0;0;1;2;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:45;A 70;1;0;0;1;59;0;0;1;1;0;0;0;0;0;61;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:44;A 70;1;0;0;1;8;0;0;1;1;1;1;0;0;1;10;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:43;A 70;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;100;3;7;0;0;0;0;;;;;;;;;;
22.09.2024;00:42;A 70;1;1;62;1;67;0;0;1;27;0;0;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:41;A 70;1;0;0;1;69;0;0;2;6;2;1;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
22.09.2024;00:40;A 70;1;0;0;1;28;1;2;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:39;A 70;1;0;0;2;46;1;1;2;2;3;2;0;0;0;47;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:38;A 70;1;0;52;0;0;0;0;2;6;0;0;0;0;1;28;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:37;A 70;1;1;17;0;0;0;0;5;5;2;1;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
22.09.2024;00:36;A 70;1;0;0;1;3;1;3;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:35;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;2;72;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:34;A 70;1;1;19;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:33;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;1;19;0;0;0;0;;;;;;;;;;
22.09.2024;00:32;A 70;1;1;1;0;0;0;27;1;2;1;1;0;0;1;1;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:31;A 70;1;0;9;0;7;1;52;2;3;3;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:30;A 70;1;1;37;1;63;2;59;0;0;1;0;0;0;0;10;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:29;A 70;1;1;39;0;0;0;15;2;2;3;2;0;0;2;80;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:28;A 70;1;1;4;0;0;1;53;1;1;2;1;0;0;1;55;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:27;A 70;1;1;2;1;3;1;68;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:26;A 70;1;0;0;1;1;1;1;1;3;0;0;0;0;1;17;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:25;A 70;1;1;1;0;0;1;1;0;0;0;0;0;0;2;5;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:24;A 70;1;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:23;A 70;1;0;0;2;37;1;1;1;1;1;1;0;0;0;33;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:22;A 70;1;0;0;1;33;1;12;0;0;1;1;0;0;2;28;0;100;1;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:21;A 70;1;0;13;0;0;2;62;0;0;0;0;0;0;2;8;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:20;A 70;1;1;36;0;0;0;0;3;7;1;1;0;0;2;9;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:19;A 70;1;0;0;0;0;1;1;1;4;0;0;0;0;1;62;0;100;3;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:18;A 70;1;0;0;1;69;0;0;2;2;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:17;A 70;1;0;0;0;48;1;19;3;6;2;1;0;0;1;24;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:16;A 70;1;0;0;1;21;0;0;3;3;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:15;A 70;1;0;47;0;47;0;0;1;1;2;1;0;0;0;46;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:14;A 70;1;1;23;1;15;1;14;3;3;3;1;0;0;1;63;0;100;2;13;0;0;0;0;;;;;;;;;;
22.09.2024;00:13;A 70;1;1;40;0;0;0;46;1;0;1;1;0;0;1;75;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:12;A 70;1;0;0;2;5;4;32;2;3;4;4;0;0;1;61;0;100;2;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:11;A 70;1;0;0;0;0;1;51;3;4;4;4;0;0;1;6;0;100;2;3;1;2;1;2;;;;;;;;;;
22.09.2024;00:10;A 70;1;0;0;0;0;1;20;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:09;A 70;1;1;65;2;30;2;12;2;2;3;2;0;0;1;37;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:08;A 70;1;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:07;A 70;1;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
22.09.2024;00:06;A 70;1;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;100;2;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:05;A 70;1;1;0;1;3;2;4;0;0;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
22.09.2024;00:04;A 70;1;0;0;0;0;2;6;4;4;3;3;0;0;0;0;0;100;1;32;0;0;0;0;;;;;;;;;;
22.09.2024;00:03;A 70;1;0;0;0;0;1;1;2;2;1;1;0;0;0;0;0;100;2;6;0;0;0;0;;;;;;;;;;
22.09.2024;00:02;A 70;1;0;0;2;11;3;13;3;4;2;2;0;0;1;2;0;100;1;28;0;0;0;0;;;;;;;;;;
22.09.2024;00:01;A 70;1;0;0;1;60;2;64;3;4;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:00;A 70;1;0;0;0;0;1;65;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:59;A 70;1;0;0;0;15;0;15;3;4;0;0;0;0;0;0;0;100;2;5;0;0;0;0;;;;;;;;;;
21.09.2024;23:58;A 70;1;0;0;1;54;2;55;3;5;5;32;0;0;1;5;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:57;A 70;1;0;0;1;1;2;2;2;4;2;70;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:56;A 70;1;0;0;1;1;1;1;3;4;0;0;0;0;4;50;0;100;1;42;0;0;0;0;;;;;;;;;;
21.09.2024;23:55;A 70;1;0;19;2;19;1;1;2;4;0;0;0;0;1;26;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:54;A 70;1;1;52;3;34;1;1;3;3;3;2;0;0;1;1;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:53;A 70;1;0;17;1;1;1;1;0;0;2;2;0;0;3;18;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:52;A 70;1;1;38;0;0;0;0;6;6;3;2;0;0;1;56;0;100;2;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:51;A 70;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:50;A 70;1;1;40;4;76;1;71;2;2;2;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:49;A 70;1;0;0;0;0;2;66;2;3;2;1;0;0;0;69;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:48;A 70;1;1;71;0;0;1;1;3;3;1;1;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:47;A 70;1;0;0;0;14;1;14;1;1;3;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:46;A 70;1;0;0;1;55;1;44;4;4;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:45;A 70;1;1;0;3;73;1;1;3;11;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:44;A 70;1;0;0;0;3;0;0;2;3;2;1;0;0;1;2;0;100;2;3;0;0;0;0;;;;;;;;;;
21.09.2024;23:43;A 70;1;0;0;2;71;0;0;3;4;2;1;0;0;2;64;0;100;2;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:42;A 70;1;0;0;1;4;1;4;2;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:41;A 70;1;1;2;3;3;4;5;1;2;2;2;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
21.09.2024;23:40;A 70;1;1;9;1;52;0;0;4;31;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:39;A 70;1;0;0;2;65;1;1;3;4;3;2;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:38;A 70;1;0;0;1;26;0;0;3;3;4;1;0;0;2;3;0;100;1;7;0;0;0;0;;;;;;;;;;
21.09.2024;23:37;A 70;1;0;0;1;1;1;0;1;1;2;2;0;0;1;50;0;100;1;14;0;0;0;0;;;;;;;;;;
21.09.2024;23:36;A 70;1;0;0;4;62;2;58;4;8;3;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:35;A 70;1;0;0;1;53;1;12;2;4;0;0;0;0;0;0;0;100;2;35;0;0;0;0;;;;;;;;;;
21.09.2024;23:34;A 70;1;0;0;1;28;0;1;2;2;4;4;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:33;A 70;1;0;0;0;0;1;71;2;2;2;2;0;0;1;25;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:32;A 70;1;0;0;1;7;1;1;1;1;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:31;A 70;1;0;0;1;30;0;0;0;0;3;2;0;0;2;3;0;100;4;9;0;0;0;0;;;;;;;;;;
21.09.2024;23:30;A 70;1;0;0;1;11;0;11;1;1;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:29;A 70;1;0;0;2;55;3;73;1;1;1;0;0;0;1;6;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:28;A 70;1;0;0;2;12;1;1;3;5;1;1;0;0;0;16;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:27;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;1;5;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:26;A 70;1;0;0;2;2;3;3;0;0;2;2;0;0;1;4;0;100;1;42;0;0;0;0;;;;;;;;;;
21.09.2024;23:25;A 70;1;0;0;0;0;0;0;4;10;3;20;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:24;A 70;1;0;0;0;0;1;1;4;7;3;5;0;0;1;31;0;100;1;4;0;0;0;0;;;;;;;;;;
21.09.2024;23:23;A 70;1;0;0;1;53;2;2;4;10;2;2;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:22;A 70;1;0;0;3;37;0;0;2;2;1;0;0;0;1;40;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:21;A 70;1;0;0;0;0;0;0;3;4;2;1;0;0;1;32;0;100;1;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:20;A 70;1;0;0;1;51;1;52;3;3;4;6;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:19;A 70;1;0;0;2;67;2;23;5;7;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:18;A 70;1;0;0;2;20;1;49;1;1;2;1;0;0;0;0;0;100;2;4;0;0;0;0;;;;;;;;;;
21.09.2024;23:17;A 70;1;1;2;3;34;3;43;2;2;4;3;0;0;1;33;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:16;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:15;A 70;1;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:14;A 70;1;1;49;2;52;2;70;0;0;3;2;0;0;2;3;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:13;A 70;1;0;0;0;0;0;0;7;11;1;2;0;0;3;63;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:12;A 70;1;0;0;3;24;2;75;3;6;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:11;A 70;1;0;0;1;66;0;64;1;1;1;2;0;0;2;50;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:10;A 70;1;0;0;2;51;1;55;4;5;0;0;0;0;2;4;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:09;A 70;1;0;0;0;0;2;7;4;8;1;0;0;0;2;27;0;100;3;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:08;A 70;1;1;2;3;7;2;5;0;0;0;0;0;0;1;26;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:07;A 70;1;0;0;0;21;1;29;4;29;4;2;0;0;1;25;0;100;1;1;1;2;1;2;;;;;;;;;;
21.09.2024;23:06;A 70;1;0;0;1;32;1;36;5;6;5;3;0;0;1;1;0;100;2;3;0;0;0;0;;;;;;;;;;
21.09.2024;23:05;A 70;1;1;69;0;75;0;0;1;1;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:04;A 70;1;0;0;3;2;2;6;1;1;4;3;0;0;3;76;0;100;2;2;0;0;0;0;;;;;;;;;;
21.09.2024;23:03;A 70;1;0;0;0;0;1;2;2;3;5;4;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;23:02;A 70;1;0;0;0;0;1;39;1;1;2;2;0;0;0;0;0;100;2;29;0;0;0;0;;;;;;;;;;
21.09.2024;23:01;A 70;1;0;39;2;2;3;12;3;6;3;1;0;0;2;18;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;23:00;A 70;1;1;35;0;16;0;15;2;4;0;0;0;0;2;14;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:59;A 70;1;0;0;1;55;1;53;1;2;2;1;0;0;0;7;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:58;A 70;1;0;0;0;0;0;10;3;4;2;1;0;0;1;78;0;100;3;2;0;0;0;0;;;;;;;;;;
21.09.2024;22:57;A 70;1;0;0;0;0;1;45;2;2;1;0;0;0;1;59;0;100;1;1;0;0;0;0;;;;;;;;;;
21.09.2024;22:56;A 70;1;0;0;2;48;2;45;1;2;3;2;0;0;2;57;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:55;A 70;1;0;0;0;0;1;2;3;7;3;2;0;0;5;29;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:54;A 70;1;0;0;0;0;0;0;4;21;2;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:53;A 70;1;0;0;3;8;3;6;6;33;1;0;0;0;5;5;0;100;0;0;0;0;1;2;;;;;;;;;;
21.09.2024;22:52;A 70;1;0;0;0;37;0;0;0;0;0;0;0;0;3;41;0;100;2;34;1;2;0;0;;;;;;;;;;
21.09.2024;22:51;A 70;1;0;0;1;18;0;0;0;5;1;1;0;0;1;33;0;100;0;0;0;0;0;0;;;;;;;;;;
21.09.2024;22:50;A 70;1;0;0;0;0;1;4;5;9;0;0;0;0;2;69;0;100;3;2;0;0;0;0;;;;;;;;;;
