Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
22.09.2024;00:32;A 43;1;2;31;;;1;1;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;0;0;1;52;0;0;0;100;2;5;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:31;A 43;1;3;27;;;2;1;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;1;24;2;35;1;1;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:30;A 43;1;0;0;;;1;15;0;0;0;0;0;0;;;1;17;0;0;0;0;0;0;0;0;1;1;1;2;0;100;2;8;1;1;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
22.09.2024;00:29;A 43;1;2;48;;;2;50;0;0;0;0;0;0;;;3;36;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:28;A 43;1;1;1;;;1;27;0;0;0;0;0;0;;;1;32;0;0;0;0;0;0;1;40;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:27;A 43;1;0;54;;;1;42;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;1;46;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:26;A 43;1;1;1;;;1;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;2;26;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:25;A 43;1;1;23;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:24;A 43;1;4;37;;;3;48;0;0;0;0;0;0;;;2;14;0;0;0;0;0;0;1;9;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:23;A 43;1;3;38;;;1;0;0;0;0;0;0;0;;;0;1;0;0;0;0;0;0;0;0;3;34;0;0;0;100;2;39;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:22;A 43;1;1;19;;;1;0;0;0;0;0;1;25;;;1;8;1;1;1;4;0;0;2;1;1;8;0;0;0;100;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:21;A 43;1;1;28;;;4;50;0;0;0;0;0;0;;;2;61;0;0;0;0;0;0;3;12;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:20;A 43;1;4;27;;;1;58;0;0;2;17;1;54;;;1;5;2;28;1;4;0;13;3;19;2;14;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:19;A 43;1;1;41;;;1;35;0;0;1;0;0;0;;;1;14;1;1;0;0;1;35;2;46;1;30;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:18;A 43;1;1;17;;;2;55;0;0;1;23;0;0;;;2;47;1;7;0;0;0;0;0;0;1;1;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
22.09.2024;00:17;A 43;1;0;4;;;1;28;0;0;0;61;0;0;;;2;56;0;0;0;0;1;0;1;0;2;4;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:16;A 43;1;2;9;;;0;0;0;0;1;3;0;0;;;1;0;1;3;0;0;0;0;0;0;3;3;0;0;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:15;A 43;1;3;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
22.09.2024;00:14;A 43;1;1;15;;;1;16;0;0;0;0;1;0;;;1;11;1;2;1;2;0;0;1;22;1;13;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:13;A 43;1;2;22;;;0;0;0;0;1;25;0;0;;;0;0;1;4;0;0;0;0;0;0;1;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:12;A 43;1;2;20;;;2;18;0;0;0;0;0;0;;;1;36;0;0;0;0;0;0;2;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;4;0;0;;;;;;;;;;
22.09.2024;00:11;A 43;1;1;23;;;1;3;0;0;0;0;0;0;;;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:10;A 43;1;3;25;;;0;0;0;0;0;0;0;0;;;1;22;0;0;0;0;0;0;0;0;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:09;A 43;1;0;19;;;3;2;0;0;1;0;0;0;;;2;14;1;2;0;0;0;0;1;22;4;27;1;0;0;100;2;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:08;A 43;1;4;36;;;6;60;0;0;1;0;0;0;;;1;76;1;3;0;0;0;0;2;9;1;11;0;0;0;100;2;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:07;A 43;1;4;38;;;5;61;0;0;1;46;1;29;;;1;74;2;6;1;4;0;0;0;0;1;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:06;A 43;1;3;46;;;0;0;1;0;1;0;1;46;;;1;6;3;3;3;17;0;0;1;1;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:05;A 43;1;1;38;;;0;0;0;0;0;0;0;0;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:04;A 43;1;2;41;;;1;38;0;0;0;0;0;0;;;1;3;0;0;0;0;1;0;2;6;1;1;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:03;A 43;1;3;44;;;2;20;0;0;0;42;0;0;;;2;12;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:02;A 43;1;5;44;;;1;37;0;0;1;19;0;0;;;0;37;1;7;0;0;0;0;1;0;3;45;0;0;0;100;3;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:01;A 43;1;2;46;;;3;49;0;0;0;0;0;0;;;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.09.2024;00:00;A 43;1;5;16;;;3;58;0;0;0;0;0;0;;;1;71;0;0;0;0;0;0;1;56;1;3;1;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
