Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
10.01.2024;22:09;A116;1;3;3;5;12;3;5;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:08;A116;1;1;2;6;27;7;11;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:07;A116;1;0;0;3;11;3;5;0;0;0;0;1;1;0;0;0;0
10.01.2024;22:06;A116;1;1;4;3;23;6;10;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:05;A116;1;1;3;4;19;5;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:04;A116;1;3;3;4;17;3;5;0;0;0;0;1;1;0;0;0;0
10.01.2024;22:03;A116;1;0;0;6;34;7;13;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:02;A116;1;3;9;5;21;5;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;22:01;A116;1;7;12;2;7;1;1;0;0;0;0;1;3;0;0;0;0
10.01.2024;22:00;A116;1;3;9;5;20;5;8;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:59;A116;1;4;9;3;15;3;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:58;A116;1;6;18;3;14;1;1;0;0;0;0;1;1;0;0;0;0
10.01.2024;21:57;A116;1;2;43;1;5;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:56;A116;1;8;13;1;8;1;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:55;A116;1;2;8;3;16;3;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:54;A116;1;3;6;4;11;3;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:53;A116;1;4;10;4;18;6;7;0;0;0;0;1;0;0;0;0;0
10.01.2024;21:52;A116;1;0;0;2;9;4;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:51;A116;1;1;3;2;12;2;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:50;A116;1;3;10;3;25;2;29;0;0;0;0;1;4;0;0;0;0
10.01.2024;21:49;A116;1;5;18;5;17;4;5;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:48;A116;1;4;5;6;14;2;4;0;0;0;0;1;1;0;0;0;0
10.01.2024;21:47;A116;1;0;0;2;11;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:46;A116;1;5;7;2;18;4;8;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:45;A116;1;0;0;8;28;5;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:44;A116;1;2;6;7;17;4;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:43;A116;1;5;7;3;13;4;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:42;A116;1;3;20;4;22;3;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:41;A116;1;5;23;1;3;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:40;A116;1;1;70;2;10;1;2;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:39;A116;1;6;12;3;8;2;3;0;0;0;0;2;2;0;0;0;0
10.01.2024;21:38;A116;1;2;8;2;9;2;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:37;A116;1;6;18;3;10;3;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:36;A116;1;0;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:35;A116;1;2;16;8;29;5;9;0;0;0;0;1;1;0;0;0;0
10.01.2024;21:34;A116;1;5;5;5;11;2;2;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:33;A116;1;0;0;3;16;3;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:32;A116;1;4;21;3;22;3;5;0;0;0;0;1;1;0;0;0;0
10.01.2024;21:31;A116;1;2;17;5;22;4;5;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:30;A116;1;3;10;8;18;4;8;0;0;0;0;1;1;0;0;0;0
10.01.2024;21:29;A116;1;9;42;5;55;10;19;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:28;A116;1;2;87;2;13;2;5;1;1;0;0;7;33;1;1;0;0
10.01.2024;21:27;A116;1;1;29;3;5;1;0;0;0;0;0;2;4;0;0;0;0
10.01.2024;21:26;A116;1;1;7;5;16;3;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:25;A116;1;9;17;1;6;2;3;0;0;0;0;1;4;0;0;0;0
10.01.2024;21:24;A116;1;0;0;3;12;2;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:23;A116;1;4;11;2;10;2;2;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:22;A116;1;2;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:21;A116;1;2;1;2;9;2;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:20;A116;1;10;34;1;5;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:19;A116;1;1;1;6;10;3;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:18;A116;1;8;19;2;17;2;3;0;0;0;0;1;2;0;0;0;0
10.01.2024;21:17;A116;1;8;16;7;21;5;6;0;0;0;0;1;3;0;0;0;0
10.01.2024;21:16;A116;1;2;12;2;3;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:15;A116;1;4;11;3;14;4;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:14;A116;1;4;13;2;11;2;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:13;A116;1;8;14;4;20;4;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:12;A116;1;3;48;4;7;2;3;0;0;0;0;1;15;0;0;0;0
10.01.2024;21:11;A116;1;1;50;2;15;4;7;0;0;0;0;1;1;1;1;0;0
10.01.2024;21:10;A116;1;4;34;2;11;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:09;A116;1;6;16;4;24;4;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:08;A116;1;5;11;4;20;4;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:07;A116;1;4;13;3;6;3;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:06;A116;1;0;0;4;17;3;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:05;A116;1;8;37;4;14;4;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:04;A116;1;4;12;7;23;6;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:03;A116;1;2;5;3;14;6;24;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:02;A116;1;3;7;4;27;3;45;0;0;0;0;1;5;0;0;0;0
10.01.2024;21:01;A116;1;4;5;6;12;3;5;0;0;0;0;0;0;0;0;0;0
10.01.2024;21:00;A116;1;8;11;3;30;8;9;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:59;A116;1;4;55;4;19;4;6;0;0;0;0;0;6;0;0;0;0
10.01.2024;20:58;A116;1;4;83;4;17;4;6;0;0;0;0;1;7;1;2;0;0
10.01.2024;20:57;A116;1;2;15;3;27;5;11;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:56;A116;1;6;11;7;20;5;9;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:55;A116;1;6;29;3;39;4;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:54;A116;1;2;8;5;17;4;6;1;1;0;0;1;18;1;1;0;0
10.01.2024;20:53;A116;1;10;16;6;38;8;13;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:52;A116;1;2;10;3;22;4;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:51;A116;1;3;13;5;17;3;5;0;0;1;1;2;5;0;0;1;1
10.01.2024;20:50;A116;1;8;17;4;20;5;9;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:49;A116;1;3;26;3;13;3;4;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:48;A116;1;4;7;7;25;7;12;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:47;A116;1;10;15;4;18;2;11;0;0;0;0;1;3;0;0;0;0
10.01.2024;20:46;A116;1;2;14;2;10;2;3;0;0;0;0;1;5;0;0;0;0
10.01.2024;20:45;A116;1;2;14;3;19;3;5;0;0;0;0;0;4;0;0;0;0
10.01.2024;20:44;A116;1;2;53;3;20;6;10;1;1;0;0;5;45;0;0;0;0
10.01.2024;20:43;A116;1;1;16;5;22;4;8;0;0;1;1;1;15;0;0;0;0
10.01.2024;20:42;A116;1;6;13;6;26;5;6;0;0;0;0;2;12;1;2;0;0
10.01.2024;20:41;A116;1;3;8;2;15;3;6;0;0;0;0;1;9;0;0;0;0
10.01.2024;20:40;A116;1;1;2;7;41;10;14;0;0;0;0;1;1;0;0;0;0
10.01.2024;20:39;A116;1;4;3;2;9;1;1;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:38;A116;1;4;13;4;26;6;9;0;0;0;0;2;4;0;0;0;0
10.01.2024;20:37;A116;1;4;7;7;29;8;9;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:36;A116;1;8;11;2;10;2;2;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:35;A116;1;2;4;4;12;4;8;0;0;0;0;1;1;0;0;0;0
10.01.2024;20:34;A116;1;6;15;2;79;9;22;0;0;0;0;2;14;1;1;0;0
10.01.2024;20:33;A116;1;1;5;1;71;2;10;0;0;0;0;2;16;0;0;0;0
10.01.2024;20:32;A116;1;2;14;9;29;6;9;1;1;0;0;0;0;0;0;0;0
10.01.2024;20:31;A116;1;8;14;1;5;2;2;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:30;A116;1;5;7;11;39;8;15;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:29;A116;1;5;28;7;31;6;8;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:28;A116;1;4;10;2;22;5;6;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:27;A116;1;1;46;3;19;3;3;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:26;A116;1;5;4;11;26;6;9;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:25;A116;1;7;6;7;32;7;15;0;0;0;0;1;1;0;0;0;0
10.01.2024;20:24;A116;1;6;8;7;35;8;12;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:23;A116;1;8;28;2;20;5;7;0;0;0;0;1;2;0;0;0;0
10.01.2024;20:22;A116;1;8;20;11;33;6;10;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:21;A116;1;4;19;6;21;6;9;0;0;0;0;1;2;0;0;0;0
10.01.2024;20:20;A116;1;3;10;4;7;3;5;0;0;0;0;2;5;0;0;0;0
10.01.2024;20:19;A116;1;6;16;1;89;11;27;0;0;0;0;2;17;0;0;0;0
10.01.2024;20:18;A116;1;6;16;1;15;0;0;0;0;0;0;2;2;1;1;0;0
10.01.2024;20:17;A116;1;4;13;4;14;4;7;0;0;0;0;2;3;0;0;0;0
10.01.2024;20:16;A116;1;4;11;3;21;5;7;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:15;A116;1;2;10;4;18;3;5;0;0;0;0;0;0;0;0;0;0
10.01.2024;20:14;A116;1;4;19;4;15;0;2;0;0;0;0;0;0;0;0;0;0
