Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
08.02.2024;00:02;A 11;1;0;0;1;15;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2024;00:01;A 11;1;2;22;3;41;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;43;1;8;2;14;0;0;0;0
08.02.2024;00:00;A 11;1;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;23:59;A 11;1;3;19;1;10;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;32;1;71;3;17;0;0;0;0
07.02.2024;23:58;A 11;1;0;70;1;19;0;0;1;1;2;2;0;0;0;100;0;100;0;0;1;3;0;0;1;27;0;100;3;12;0;0;0;0
07.02.2024;23:57;A 11;1;1;18;1;52;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;18;0;100;1;11;0;0;0;0
07.02.2024;23:56;A 11;1;1;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;0;100;0;0;0;0;0;0
07.02.2024;23:55;A 11;1;0;0;0;0;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;72;1;11;0;0;0;0
07.02.2024;23:54;A 11;1;0;0;2;26;0;0;2;7;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;37;4;14;1;18;0;0;0;0
07.02.2024;23:53;A 11;1;2;15;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;29;0;0;1;5;0;0;0;0
07.02.2024;23:52;A 11;1;1;4;1;11;0;0;3;4;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;57;3;31;3;35;0;0;0;0
07.02.2024;23:51;A 11;1;0;0;1;7;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;31;1;12;3;17;0;0;0;0
07.02.2024;23:50;A 11;1;1;10;2;22;0;37;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;3;0;4;0;2;0;0;0;0
07.02.2024;23:49;A 11;1;4;38;1;6;1;32;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;34;2;19;4;20;0;0;0;0
07.02.2024;23:48;A 11;1;2;16;1;12;0;0;2;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;56;0;0;2;3;0;0;0;0
07.02.2024;23:47;A 11;1;1;12;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;1;5;0;11;0;0
07.02.2024;23:46;A 11;1;1;15;1;10;0;0;1;2;0;0;2;3;0;100;0;100;0;0;0;0;0;0;1;16;1;15;1;17;1;1;0;0
07.02.2024;23:45;A 11;1;3;45;0;0;1;1;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;11;2;14;0;0;0;0
07.02.2024;23:44;A 11;1;1;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
07.02.2024;23:43;A 11;1;1;17;1;3;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;11;1;8;1;9;0;0;0;0
07.02.2024;23:42;A 11;1;0;0;2;18;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;11;2;13;0;0;0;0
07.02.2024;23:41;A 11;1;1;14;0;0;0;0;3;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;48;2;17;4;30;0;0;0;0
07.02.2024;23:40;A 11;1;1;12;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;16;1;15;0;0;0;0
07.02.2024;23:39;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;1;7;3;15;0;0;1;4
07.02.2024;23:38;A 11;1;0;0;1;6;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2024;23:37;A 11;1;2;8;2;38;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;2;7;0;0;0;0
07.02.2024;23:36;A 11;1;1;8;2;13;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;21;2;2;1;11;0;0;0;0
07.02.2024;23:35;A 11;1;1;45;2;21;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;20;1;12;1;17;1;6;0;0
07.02.2024;23:34;A 11;1;1;17;0;0;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;41;0;2;0;0;0;0;0;0
07.02.2024;23:33;A 11;1;1;15;1;7;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;1;6;2;22;0;0;0;0
07.02.2024;23:32;A 11;1;1;18;1;47;0;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;40;1;13;2;15;0;0;0;0
07.02.2024;23:31;A 11;1;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;30;2;24;3;24;0;0;0;0
07.02.2024;23:30;A 11;1;1;11;1;12;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;1;12;1;8;0;0;0;0
07.02.2024;23:29;A 11;1;1;10;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;27;2;20;0;26;0;0;0;0
07.02.2024;23:28;A 11;1;2;46;4;33;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;0;2;4;1;7;0;0
07.02.2024;23:27;A 11;1;1;51;2;22;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;31;2;16;2;19;0;0;0;0
07.02.2024;23:26;A 11;1;3;42;0;0;0;0;4;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;49;1;9;2;23;0;0;0;0
07.02.2024;23:25;A 11;1;1;9;0;0;0;0;4;4;2;25;0;0;0;100;0;100;0;0;0;0;0;0;1;56;0;45;3;46;0;0;0;0
07.02.2024;23:24;A 11;1;4;22;3;32;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;48;3;13;4;19;0;0;0;0
07.02.2024;23:23;A 11;1;1;10;2;24;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
07.02.2024;23:22;A 11;1;1;28;0;0;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;28;2;18;1;20;0;0;0;0
07.02.2024;23:21;A 11;1;1;15;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;2;15;2;20;0;0;2;9
07.02.2024;23:20;A 11;1;3;36;2;63;1;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;31;0;0;3;5;0;0;0;0
07.02.2024;23:19;A 11;1;1;18;0;0;0;0;1;0;2;4;0;0;0;100;0;100;1;2;0;0;0;0;1;25;1;25;1;19;2;11;2;10
07.02.2024;23:18;A 11;1;1;15;0;0;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;39;2;22;2;24;1;6;1;1
07.02.2024;23:17;A 11;1;3;31;2;26;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;17;2;10;1;12;0;0;1;14
07.02.2024;23:16;A 11;1;1;16;1;12;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;20;1;7;1;7;1;6;0;0
07.02.2024;23:15;A 11;1;0;0;0;5;0;0;4;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;49;2;33;2;23;1;9;1;19
07.02.2024;23:14;A 11;1;2;24;1;19;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;27;1;20;1;25;0;0;0;0
07.02.2024;23:13;A 11;1;2;32;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;12;0;0;1;2;0;0;0;0
07.02.2024;23:12;A 11;1;1;12;1;9;0;0;2;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;28;4;21;2;19;1;8;1;8
07.02.2024;23:11;A 11;1;1;67;2;68;0;0;1;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;55;3;26;2;21;0;0;2;27
07.02.2024;23:10;A 11;1;1;13;2;13;0;0;3;20;3;16;0;0;0;100;0;100;0;0;0;0;1;3;2;70;4;56;3;47;0;0;0;0
07.02.2024;23:09;A 11;1;2;24;1;21;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;13;1;13;0;0;0;0
07.02.2024;23:08;A 11;1;2;25;2;16;0;0;7;6;3;5;0;0;0;100;0;100;0;0;0;0;0;0;1;65;1;44;2;35;0;0;1;10
07.02.2024;23:07;A 11;1;4;48;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;3;2;21;1;4;1;5;0;0;0;0
07.02.2024;23:06;A 11;1;1;14;1;15;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;22;2;14;1;11;0;0;0;0
07.02.2024;23:05;A 11;1;1;27;2;18;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;35;1;17;1;20;2;13;0;0
07.02.2024;23:04;A 11;1;1;10;0;0;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;32;3;26;2;22;0;0;0;0
07.02.2024;23:03;A 11;1;2;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;5
07.02.2024;23:02;A 11;1;2;14;0;11;0;0;3;4;0;0;6;10;0;100;0;100;0;0;0;0;0;0;5;45;1;10;6;38;0;0;0;0
07.02.2024;23:01;A 11;1;1;24;2;24;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;46;4;29;2;14;1;5;4;27
07.02.2024;23:00;A 11;1;2;22;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;30;1;3;0;0;1;9
07.02.2024;22:59;A 11;1;0;0;1;15;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;20;2;20;1;13;1;9;0;0
07.02.2024;22:58;A 11;1;1;14;1;11;0;0;3;3;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;33;2;9;2;16;0;0;0;0
07.02.2024;22:57;A 11;1;2;28;3;25;0;0;4;5;3;6;0;0;0;100;0;100;0;0;0;0;0;0;3;69;1;32;6;30;0;0;0;0
07.02.2024;22:56;A 11;1;1;21;1;11;1;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;43;2;11;4;25;0;0;2;8
07.02.2024;22:55;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0
07.02.2024;22:54;A 11;1;3;42;0;0;0;0;3;4;1;1;5;6;0;100;0;100;0;0;0;0;0;0;2;40;2;17;3;33;0;0;0;0
07.02.2024;22:53;A 11;1;2;52;3;53;0;0;4;14;1;3;0;0;0;100;0;100;1;2;0;0;0;0;1;67;1;33;2;33;0;0;1;12
07.02.2024;22:52;A 11;1;2;57;0;0;0;0;3;6;3;4;0;0;0;100;0;100;0;0;0;0;1;3;4;61;4;35;3;36;0;0;0;0
07.02.2024;22:51;A 11;1;2;34;2;41;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0
07.02.2024;22:50;A 11;1;1;27;2;26;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;10;2;12;0;0;0;0
07.02.2024;22:49;A 11;1;2;39;4;57;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;32;2;22;2;26;0;0;0;1
07.02.2024;22:48;A 11;1;0;1;1;47;0;0;1;1;2;3;1;1;0;100;0;100;0;0;0;0;0;0;7;43;3;35;6;44;0;0;1;7
07.02.2024;22:47;A 11;1;2;24;1;4;0;0;2;2;1;3;0;0;0;100;0;100;0;0;0;0;0;0;2;17;1;19;1;21;1;6;0;0
07.02.2024;22:46;A 11;1;2;17;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
07.02.2024;22:45;A 11;1;1;18;0;13;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;32;1;12;1;5;0;9;1;2
07.02.2024;22:44;A 11;1;2;42;3;32;0;0;2;2;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;26;1;11;12;32;1;2;1;7
07.02.2024;22:43;A 11;1;5;45;1;16;0;0;3;3;4;6;0;0;0;100;0;100;0;0;0;0;0;0;1;61;4;44;6;54;0;0;1;4
07.02.2024;22:42;A 11;1;3;19;2;17;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;27;1;11;2;2;0;0;0;0
07.02.2024;22:41;A 11;1;0;12;1;13;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;43;4;24;1;27;1;14;0;0
07.02.2024;22:40;A 11;1;1;30;0;7;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;9;1;11;0;0;0;0
07.02.2024;22:39;A 11;1;1;85;2;45;1;1;3;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;3;52;3;29;2;31;0;0;0;0
07.02.2024;22:38;A 11;1;2;43;2;15;0;0;4;3;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;45;4;28;3;38;2;8;1;9
07.02.2024;22:37;A 11;1;3;50;2;35;0;0;4;8;2;3;0;0;0;100;0;100;0;0;0;0;1;3;2;54;4;21;4;31;0;0;0;0
07.02.2024;22:36;A 11;1;1;15;1;6;1;2;2;3;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;44;1;31;1;17;1;7;0;0
07.02.2024;22:35;A 11;1;3;49;2;36;0;0;3;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;42;3;21;3;31;0;0;0;0
07.02.2024;22:34;A 11;1;2;26;1;33;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;33;2;32;2;17;1;4;1;13
07.02.2024;22:33;A 11;1;3;52;3;23;0;0;0;0;1;1;1;1;0;100;0;100;0;0;0;0;1;3;3;25;2;17;2;25;1;4;1;6
07.02.2024;22:32;A 11;1;2;40;3;28;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;25;2;22;2;20;0;0;3;18
07.02.2024;22:31;A 11;1;1;43;0;22;0;0;5;11;1;2;4;5;0;100;0;100;0;0;0;0;0;0;2;48;0;11;0;2;0;0;0;0
07.02.2024;22:30;A 11;1;3;70;2;37;0;0;3;3;4;5;3;3;0;100;0;100;0;0;0;0;0;0;2;62;5;51;2;80;0;0;0;0
07.02.2024;22:29;A 11;1;3;18;2;23;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;40;2;19;3;30;1;8;0;0
07.02.2024;22:28;A 11;1;3;34;1;47;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;0;2;3;0;0;0;0
07.02.2024;22:27;A 11;1;1;39;4;56;0;0;3;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;42;5;23;3;25;0;0;0;0
07.02.2024;22:26;A 11;1;2;39;3;47;0;0;1;1;2;2;1;1;0;100;0;100;0;0;1;5;0;0;3;30;3;26;2;33;0;0;0;0
07.02.2024;22:25;A 11;1;2;94;1;27;1;1;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;42;1;11;3;15;0;0;0;0
07.02.2024;22:24;A 11;1;2;17;2;30;0;0;4;4;4;11;0;0;0;100;0;100;0;0;0;0;0;0;2;67;1;55;4;38;2;20;2;10
07.02.2024;22:23;A 11;1;3;62;4;33;1;1;3;4;4;11;0;0;0;100;0;100;0;0;0;0;1;3;2;47;1;37;1;34;1;9;2;16
07.02.2024;22:22;A 11;1;4;54;3;71;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;40;1;13;1;12;2;12;3;25
07.02.2024;22:21;A 11;1;2;73;4;29;0;0;4;4;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;63;2;54;2;31;0;0;1;12
07.02.2024;22:20;A 11;1;2;26;2;20;0;0;4;6;4;17;0;0;0;100;0;100;0;0;0;0;1;3;1;70;4;53;2;52;0;0;0;3
07.02.2024;22:19;A 11;1;5;83;1;88;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;24;2;11;1;15;1;13;2;56
07.02.2024;22:18;A 11;1;3;40;2;25;0;0;4;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;25;0;0;1;4;2;12;1;7
07.02.2024;22:17;A 11;1;1;39;2;62;1;0;8;6;5;6;8;13;0;100;0;100;0;0;0;0;0;0;1;64;5;82;3;48;0;0;0;0
07.02.2024;22:16;A 11;1;3;86;2;55;0;0;3;3;2;2;0;0;0;100;0;100;1;2;0;0;0;0;3;35;3;12;1;14;0;0;0;0
07.02.2024;22:15;A 11;1;4;56;4;55;0;0;4;4;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;45;2;21;3;29;1;7;1;3
07.02.2024;22:14;A 11;1;7;56;2;27;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;27;2;25;0;0;1;8
07.02.2024;22:13;A 11;1;4;77;1;54;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;57;3;27;4;33;0;0;0;0
