Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
04.09.2024;00:50;A182;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:49;A182;1;3;15;2;7;1;4;0;0;0;0;1;1;3;2;0;0
04.09.2024;00:48;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:47;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:46;A182;1;1;4;0;0;0;0;0;0;0;0;2;1;0;0;0;0
04.09.2024;00:45;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:44;A182;1;1;6;0;0;0;0;0;0;0;0;1;1;1;1;0;0
04.09.2024;00:43;A182;1;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:42;A182;1;0;0;0;0;1;10;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:40;A182;1;1;3;1;3;0;0;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:39;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:38;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:37;A182;1;1;3;1;4;0;0;0;88;0;0;1;1;0;0;0;0
04.09.2024;00:36;A182;1;1;5;1;3;1;4;1;4;0;0;0;0;0;0;0;0
04.09.2024;00:35;A182;1;0;0;0;0;1;42;0;0;0;0;1;2;0;0;0;0
04.09.2024;00:34;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:33;A182;1;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:32;A182;1;0;0;0;0;1;13;0;0;0;0;0;0;4;2;0;0
04.09.2024;00:31;A182;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:30;A182;1;1;8;0;0;1;35;1;35;0;0;0;0;0;0;0;0
04.09.2024;00:29;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:28;A182;1;1;7;0;0;0;0;0;0;0;0;0;0;2;2;0;0
04.09.2024;00:27;A182;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:26;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:25;A182;1;1;8;1;7;2;30;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:24;A182;1;0;0;0;0;1;37;0;0;0;0;0;0;1;1;1;1
04.09.2024;00:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.09.2024;00:22;A182;1;0;0;0;0;1;11;1;13;0;0;0;0;0;0;0;0
04.09.2024;00:21;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0
04.09.2024;00:20;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:19;A182;1;1;0;1;4;2;2;0;21;0;0;0;0;0;0;0;0
04.09.2024;00:18;A182;1;0;0;0;0;0;0;1;62;0;0;0;0;2;2;0;0
04.09.2024;00:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:16;A182;1;0;0;0;0;3;15;0;0;0;0;0;0;1;1;0;0
04.09.2024;00:15;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
04.09.2024;00:14;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
04.09.2024;00:13;A182;1;1;3;1;5;1;65;2;2;0;0;0;0;0;0;0;0
04.09.2024;00:12;A182;1;2;5;3;9;1;42;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:11;A182;1;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.09.2024;00:10;A182;1;0;0;1;2;0;0;0;0;0;0;2;1;0;0;0;0
04.09.2024;00:09;A182;1;1;5;0;0;0;0;0;0;0;0;2;1;1;1;0;0
04.09.2024;00:08;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;1;0;0
04.09.2024;00:07;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
04.09.2024;00:06;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.09.2024;00:05;A182;1;0;0;0;0;0;0;0;15;0;0;0;0;2;1;0;0
04.09.2024;00:04;A182;1;2;8;2;9;1;29;1;23;0;0;0;0;1;1;0;0
04.09.2024;00:03;A182;1;0;0;0;0;1;53;0;0;0;0;0;0;0;0;1;1
04.09.2024;00:02;A182;1;1;5;1;3;1;16;0;40;0;0;0;0;0;0;0;0
04.09.2024;00:01;A182;1;1;4;1;2;0;100;1;46;0;0;0;0;4;3;0;0
04.09.2024;00:00;A182;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:59;A182;1;0;0;0;0;3;26;1;1;0;0;0;0;0;0;0;0
03.09.2024;23:58;A182;1;1;5;0;0;2;57;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:57;A182;1;3;14;3;6;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:56;A182;1;3;17;2;7;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:55;A182;1;1;6;3;10;0;0;0;0;0;0;0;0;2;1;0;0
03.09.2024;23:54;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:53;A182;1;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:52;A182;1;1;3;2;8;0;0;0;0;0;0;0;0;2;1;0;0
03.09.2024;23:51;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:50;A182;1;1;6;1;4;0;0;1;27;0;0;0;0;1;1;0;0
03.09.2024;23:49;A182;1;1;6;1;3;0;0;0;0;0;0;0;0;1;2;0;0
03.09.2024;23:48;A182;1;1;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:47;A182;1;0;0;1;2;1;64;1;2;0;0;0;0;2;1;0;0
03.09.2024;23:46;A182;1;0;0;0;0;1;41;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:45;A182;1;0;0;0;0;0;0;2;29;0;0;0;0;4;2;0;0
03.09.2024;23:44;A182;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:43;A182;1;1;5;0;0;0;0;0;0;0;0;1;1;3;2;0;0
03.09.2024;23:42;A182;1;1;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:41;A182;1;3;8;2;6;1;18;0;10;0;0;0;0;1;1;0;0
03.09.2024;23:40;A182;1;0;0;1;3;0;0;1;22;0;0;0;0;1;1;0;0
03.09.2024;23:39;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;2;1;0;0
03.09.2024;23:38;A182;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:37;A182;1;0;0;2;6;0;0;0;0;0;0;2;1;1;1;0;0
03.09.2024;23:36;A182;1;1;4;1;3;0;42;1;2;0;0;0;0;0;0;0;0
03.09.2024;23:35;A182;1;0;0;2;6;1;23;0;0;0;0;0;0;3;2;0;0
03.09.2024;23:34;A182;1;0;0;0;0;2;37;0;58;0;0;0;0;2;1;2;2
03.09.2024;23:33;A182;1;0;0;1;4;0;0;1;29;0;0;0;0;2;1;1;1
03.09.2024;23:32;A182;1;0;0;4;15;0;0;0;0;0;0;2;1;2;14;0;0
03.09.2024;23:31;A182;1;2;13;1;3;0;0;1;34;0;0;0;0;2;3;0;0
03.09.2024;23:30;A182;1;3;15;1;6;0;0;0;85;0;0;0;0;1;1;0;0
03.09.2024;23:29;A182;1;0;0;1;2;1;1;1;30;0;0;0;0;0;0;0;0
03.09.2024;23:28;A182;1;0;0;0;0;1;77;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:27;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:26;A182;1;0;0;0;0;1;18;0;0;0;0;0;0;3;4;0;0
03.09.2024;23:25;A182;1;0;0;0;0;1;38;0;0;0;0;0;0;4;2;0;0
03.09.2024;23:24;A182;1;0;0;0;3;1;1;1;1;0;0;0;0;0;0;0;0
03.09.2024;23:23;A182;1;0;0;2;9;0;0;0;0;0;0;0;0;1;1;10;15
03.09.2024;23:22;A182;1;0;0;2;7;0;0;0;0;0;0;0;0;1;1;0;0
03.09.2024;23:21;A182;1;1;8;2;10;1;49;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:20;A182;1;2;13;1;6;1;1;0;0;0;0;1;1;4;3;0;0
03.09.2024;23:19;A182;1;2;10;1;4;1;64;0;61;0;0;0;0;0;0;0;0
03.09.2024;23:18;A182;1;0;0;1;3;1;36;1;50;0;0;0;0;4;2;0;0
03.09.2024;23:17;A182;1;3;17;1;6;0;0;0;0;0;0;2;1;1;1;0;0
03.09.2024;23:16;A182;1;4;14;2;6;0;81;1;62;0;0;0;0;8;5;1;1
03.09.2024;23:15;A182;1;0;0;0;0;2;14;3;3;0;0;0;0;0;0;0;0
03.09.2024;23:14;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
03.09.2024;23:13;A182;1;1;6;3;8;1;33;0;0;0;0;0;0;3;2;0;0
03.09.2024;23:12;A182;1;2;27;4;19;0;13;0;0;0;0;0;0;2;1;0;0
03.09.2024;23:11;A182;1;2;22;2;9;1;48;0;0;0;0;0;0;1;1;0;0
03.09.2024;23:10;A182;1;1;5;2;20;2;3;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:09;A182;1;0;1;0;0;3;4;2;3;0;0;0;0;0;0;0;0
03.09.2024;23:08;A182;1;2;10;0;0;0;0;0;0;0;0;1;1;6;4;0;0
03.09.2024;23:07;A182;1;3;15;4;26;1;51;1;1;0;0;0;0;0;0;0;0
03.09.2024;23:06;A182;1;0;0;0;0;1;16;0;0;0;0;2;1;0;0;1;1
03.09.2024;23:05;A182;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
03.09.2024;23:04;A182;1;2;13;1;16;0;0;0;0;0;0;5;3;2;2;1;1
03.09.2024;23:03;A182;1;1;3;2;10;2;17;2;41;0;0;0;0;4;2;1;1
03.09.2024;23:02;A182;1;1;4;0;0;1;9;0;0;0;0;0;0;2;3;0;0
03.09.2024;23:01;A182;1;1;2;2;5;0;20;0;0;0;0;0;0;0;0;0;0
03.09.2024;23:00;A182;1;0;0;0;0;1;1;0;0;0;0;1;1;2;12;0;0
03.09.2024;22:59;A182;1;1;10;4;10;3;27;2;11;0;0;0;0;3;4;0;0
03.09.2024;22:58;A182;1;2;12;1;3;2;27;0;18;0;0;0;0;3;3;2;4
03.09.2024;22:57;A182;1;0;0;2;18;0;0;1;58;0;0;0;0;2;2;0;0
03.09.2024;22:56;A182;1;1;5;3;14;0;0;1;29;0;0;2;1;0;0;0;0
03.09.2024;22:55;A182;1;1;8;3;15;0;30;0;0;0;0;1;3;2;3;0;0
03.09.2024;22:54;A182;1;0;0;0;0;2;35;0;0;0;0;3;2;4;4;0;0
03.09.2024;22:53;A182;1;2;13;1;6;2;3;1;34;0;0;2;1;2;1;1;1
03.09.2024;22:52;A182;1;0;0;1;5;2;54;2;3;0;0;0;0;3;4;0;0
03.09.2024;22:51;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0
03.09.2024;22:50;A182;1;1;10;2;8;0;0;0;0;0;0;3;4;3;2;0;0
03.09.2024;22:49;A182;1;0;0;1;7;2;57;0;0;0;0;0;0;0;0;0;0
03.09.2024;22:48;A182;1;1;13;1;3;0;0;2;70;0;0;0;0;0;0;0;0
03.09.2024;22:47;A182;1;2;20;2;12;0;0;0;0;0;0;0;0;2;18;0;0
03.09.2024;22:46;A182;1;1;2;1;4;1;38;0;0;0;0;0;0;1;1;0;0
03.09.2024;22:45;A182;1;2;13;1;4;0;0;0;0;0;0;0;0;2;1;0;0
03.09.2024;22:44;A182;1;2;8;1;7;3;35;0;16;0;0;1;1;4;2;1;2
03.09.2024;22:43;A182;1;1;7;1;2;1;3;1;39;0;0;0;0;2;2;0;0
03.09.2024;22:42;A182;1;0;0;1;4;0;0;0;0;0;0;2;1;1;1;0;0
03.09.2024;22:41;A182;1;2;7;4;12;1;4;0;0;0;0;0;0;1;1;0;0
03.09.2024;22:40;A182;1;0;0;0;1;2;38;0;0;0;0;2;1;7;26;0;0
03.09.2024;22:39;A182;1;4;19;2;16;2;40;0;0;0;0;0;0;0;0;0;0
03.09.2024;22:38;A182;1;0;0;2;25;4;67;4;5;0;0;0;0;0;0;3;5
03.09.2024;22:37;A182;1;1;19;2;11;1;34;0;0;0;0;0;0;4;2;1;1
03.09.2024;22:36;A182;1;0;0;2;7;0;0;1;72;0;0;0;0;5;4;0;0
03.09.2024;22:35;A182;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.09.2024;22:34;A182;1;0;0;2;5;0;0;1;1;0;0;2;3;0;0;0;0
03.09.2024;22:33;A182;1;1;5;1;2;1;75;1;80;0;0;0;0;0;0;0;0
03.09.2024;22:32;A182;1;0;0;1;4;3;3;2;4;0;0;0;0;5;4;0;0
03.09.2024;22:31;A182;1;2;7;1;3;4;10;2;50;0;0;0;0;4;2;0;0
03.09.2024;22:30;A182;1;1;10;2;6;1;28;2;57;0;0;0;0;5;9;0;0
03.09.2024;22:29;A182;1;1;5;1;4;0;0;2;67;0;0;0;0;0;0;3;2
03.09.2024;22:28;A182;1;0;6;0;0;0;0;1;61;0;0;0;0;1;2;0;0
03.09.2024;22:27;A182;1;2;12;0;0;3;2;0;35;0;0;0;0;5;4;0;0
03.09.2024;22:26;A182;1;1;7;2;4;0;0;1;26;0;0;0;0;3;2;1;1
03.09.2024;22:25;A182;1;1;4;1;5;1;48;0;49;0;0;0;0;5;3;0;0
03.09.2024;22:24;A182;1;1;6;2;5;1;25;1;15;0;0;1;1;9;5;1;3
03.09.2024;22:23;A182;1;0;0;1;2;2;2;0;0;0;0;2;2;2;1;0;0
03.09.2024;22:22;A182;1;2;13;4;19;7;42;3;75;0;0;2;2;5;6;0;0
03.09.2024;22:21;A182;1;1;24;4;11;0;0;1;22;0;0;2;1;1;1;0;0
03.09.2024;22:20;A182;1;2;4;6;14;1;9;2;42;0;0;2;1;1;1;0;0
03.09.2024;22:19;A182;1;0;0;1;5;1;92;1;76;0;0;0;0;5;6;0;0
03.09.2024;22:18;A182;1;3;7;3;6;0;0;2;5;0;0;0;0;4;3;0;0
03.09.2024;22:17;A182;1;1;4;2;8;3;5;2;31;0;0;2;1;1;1;0;0
03.09.2024;22:16;A182;1;1;6;3;12;3;56;0;0;0;0;2;3;1;1;1;1
03.09.2024;22:15;A182;1;2;5;3;5;1;27;0;0;0;0;0;0;5;3;0;0
03.09.2024;22:14;A182;1;0;0;1;3;2;22;2;32;0;0;0;0;3;2;0;0
03.09.2024;22:13;A182;1;0;0;2;8;2;4;1;71;0;0;0;0;10;7;0;0
03.09.2024;22:12;A182;1;1;4;1;3;1;33;2;29;0;0;0;0;3;2;0;0
03.09.2024;22:11;A182;1;1;7;1;3;3;80;0;0;0;0;1;1;7;4;0;0
03.09.2024;22:10;A182;1;1;6;1;12;2;9;1;56;0;0;2;5;2;5;0;0
03.09.2024;22:09;A182;1;1;11;3;14;4;7;3;24;0;0;1;1;2;3;2;4
03.09.2024;22:08;A182;1;0;0;3;6;3;34;1;55;0;0;1;4;0;0;0;0
03.09.2024;22:07;A182;1;0;3;5;18;3;15;2;28;0;0;2;1;1;1;0;10
03.09.2024;22:06;A182;1;2;4;0;35;4;59;2;45;0;0;2;1;6;3;4;23
03.09.2024;22:05;A182;1;0;0;1;1;0;92;0;0;0;0;3;4;2;2;1;1
03.09.2024;22:04;A182;1;2;13;4;16;1;7;0;0;0;0;0;0;0;0;0;0
03.09.2024;22:03;A182;1;0;0;1;3;1;40;0;0;0;0;0;0;3;2;0;0
03.09.2024;22:02;A182;1;1;6;0;0;0;12;0;0;0;0;2;4;0;0;0;0
03.09.2024;22:01;A182;1;0;0;4;15;1;92;0;0;0;0;0;0;2;2;0;0
03.09.2024;22:00;A182;1;1;8;1;12;2;33;1;2;0;0;2;6;2;1;0;0
03.09.2024;21:59;A182;1;0;0;0;0;5;30;3;26;0;0;0;0;3;4;0;0
03.09.2024;21:58;A182;1;3;12;1;5;0;0;1;27;0;0;2;1;5;7;0;0
03.09.2024;21:57;A182;1;1;4;2;8;0;49;1;50;0;0;2;2;1;1;0;0
03.09.2024;21:56;A182;1;1;3;2;1;1;10;1;5;0;0;2;1;6;4;0;0
03.09.2024;21:55;A182;1;1;3;4;12;3;12;1;67;0;0;2;4;1;3;1;5
03.09.2024;21:54;A182;1;2;10;3;6;0;0;1;45;0;0;2;1;2;2;0;0
03.09.2024;21:53;A182;1;0;0;2;7;3;26;2;25;0;0;0;0;1;1;0;0
03.09.2024;21:52;A182;1;1;7;1;9;1;6;1;47;0;0;4;6;3;8;4;3
03.09.2024;21:51;A182;1;1;4;1;4;2;94;0;0;0;0;0;0;0;0;1;2
03.09.2024;21:50;A182;1;1;5;0;0;4;34;0;3;0;0;0;0;1;1;0;0
03.09.2024;21:49;A182;1;2;13;1;1;2;54;1;8;0;0;4;5;4;2;0;0
03.09.2024;21:48;A182;1;2;6;1;3;1;33;0;0;0;0;1;1;2;2;0;0
03.09.2024;21:47;A182;1;3;10;1;3;4;57;1;1;0;0;4;5;2;29;1;1
03.09.2024;21:46;A182;1;1;6;0;1;1;3;0;0;0;0;0;0;0;0;0;0
03.09.2024;21:45;A182;1;1;12;2;3;1;29;0;0;0;0;0;0;2;1;1;3
03.09.2024;21:44;A182;1;3;17;2;12;2;30;0;0;0;0;2;2;1;1;0;0
03.09.2024;21:43;A182;1;2;8;1;4;3;43;3;33;0;0;2;1;2;1;0;0
03.09.2024;21:42;A182;1;1;16;2;4;1;0;1;36;0;0;4;3;3;3;0;0
03.09.2024;21:41;A182;1;1;3;1;7;2;2;1;0;0;0;0;0;1;1;1;1
03.09.2024;21:40;A182;1;0;0;0;0;2;35;1;2;0;0;1;1;3;7;0;0
03.09.2024;21:39;A182;1;0;0;1;3;3;11;0;0;0;0;1;1;1;1;0;0
03.09.2024;21:38;A182;1;1;5;1;2;1;1;0;0;0;0;2;1;0;0;1;1
03.09.2024;21:37;A182;1;6;24;1;3;2;7;1;77;0;0;0;0;3;2;0;0
03.09.2024;21:36;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0
03.09.2024;21:35;A182;1;0;1;3;10;1;32;1;12;0;0;0;0;1;1;1;1
03.09.2024;21:34;A182;1;4;12;5;16;3;54;1;0;0;0;0;0;2;3;1;1
03.09.2024;21:33;A182;1;3;22;0;2;1;72;0;0;0;0;0;0;3;2;0;0
03.09.2024;21:32;A182;1;2;15;2;8;2;69;0;0;0;0;2;2;3;2;0;0
03.09.2024;21:31;A182;1;1;6;2;7;1;23;1;16;0;0;1;1;5;8;0;0
03.09.2024;21:30;A182;1;2;11;2;7;3;41;3;30;0;0;0;0;2;1;1;1
03.09.2024;21:29;A182;1;1;9;3;11;2;52;2;56;0;0;0;0;0;0;1;2
03.09.2024;21:28;A182;1;2;15;2;17;5;8;5;57;0;0;2;2;4;3;0;0
03.09.2024;21:27;A182;1;1;2;5;18;1;4;0;0;0;0;0;0;1;1;0;0
03.09.2024;21:26;A182;1;1;12;1;4;2;36;1;41;0;0;5;6;7;17;0;0
03.09.2024;21:25;A182;1;1;4;4;9;0;0;1;25;0;0;0;0;2;2;3;23
03.09.2024;21:24;A182;1;0;0;1;17;1;1;1;1;0;0;0;0;2;1;0;0
03.09.2024;21:23;A182;1;1;5;2;12;2;3;0;0;0;0;0;0;1;1;1;2
03.09.2024;21:22;A182;1;2;12;2;10;0;8;0;0;0;0;0;0;4;2;0;0
03.09.2024;21:21;A182;1;1;4;1;8;1;16;1;3;0;0;2;1;3;4;0;0
03.09.2024;21:20;A182;1;2;11;1;4;3;56;1;27;0;0;0;0;5;3;0;0
03.09.2024;21:19;A182;1;4;19;4;18;3;68;3;66;0;0;1;1;0;0;0;0
03.09.2024;21:18;A182;1;0;0;1;9;1;89;1;75;0;0;6;3;5;3;1;2
03.09.2024;21:17;A182;1;1;9;3;5;5;43;2;9;0;0;2;1;4;4;0;0
03.09.2024;21:16;A182;1;1;4;3;6;5;56;2;31;0;0;2;3;3;2;0;0
03.09.2024;21:15;A182;1;0;0;2;5;1;24;0;0;0;0;2;1;3;2;1;1
03.09.2024;21:14;A182;1;1;17;2;35;0;0;0;0;0;0;4;2;5;5;1;1
