Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
20.01.2024;00:46;A161;1;1;2;2;8;2;15;0;0;3;16;2;2;2;7;0;0;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:45;A161;1;0;0;0;0;2;6;0;0;2;11;3;5;4;13;1;14;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:44;A161;1;3;38;2;14;0;0;1;3;0;0;3;4;2;9;2;12;2;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:43;A161;1;0;0;0;0;0;0;0;0;0;0;1;10;2;13;0;0;2;13;0;0;0;0;2;18;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:42;A161;1;2;2;1;6;1;6;2;1;2;8;2;5;2;10;1;1;2;11;1;1;1;4;2;33;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:41;A161;1;2;2;1;7;2;6;2;2;2;11;1;1;1;4;4;9;3;8;0;0;0;0;2;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:40;A161;1;2;2;3;11;1;9;3;3;1;9;0;0;0;0;0;6;0;0;0;13;1;3;2;6;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:39;A161;1;1;3;1;4;1;6;0;0;2;8;0;0;0;0;2;18;1;2;1;4;0;0;2;19;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:38;A161;1;1;2;1;4;2;8;1;1;1;6;2;2;2;6;1;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:37;A161;1;0;0;0;0;1;4;0;0;1;5;1;1;1;2;1;4;2;2;0;0;0;0;2;19;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:36;A161;1;1;0;1;3;1;4;1;1;1;6;0;0;1;1;2;35;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:35;A161;1;0;0;0;0;1;5;0;0;1;5;0;0;0;0;1;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:34;A161;1;2;14;1;6;1;5;1;1;1;7;1;1;1;3;2;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:33;A161;1;2;68;4;18;0;0;0;0;0;0;3;4;3;16;1;11;4;11;0;0;0;0;2;37;1;4;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:32;A161;1;2;1;2;8;0;0;2;2;0;0;1;1;1;3;1;11;1;3;0;0;0;0;1;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:31;A161;1;0;0;0;0;3;18;0;0;4;23;3;4;3;10;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:30;A161;1;2;13;1;9;1;5;2;1;1;7;2;4;2;14;0;0;0;0;2;19;0;0;0;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:29;A161;1;1;33;2;6;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:28;A161;1;1;0;1;2;3;18;1;1;3;23;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:27;A161;1;0;0;0;0;2;17;0;0;1;15;1;1;1;4;2;11;2;14;0;0;0;0;2;59;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:26;A161;1;0;0;0;0;1;22;3;1;4;6;5;8;3;22;1;2;3;13;0;0;0;0;1;27;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:25;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;2;3;1;34;3;4;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:24;A161;1;1;1;1;5;2;11;1;0;2;9;0;0;1;1;2;41;1;2;0;0;0;0;2;49;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:23;A161;1;2;1;1;9;3;16;3;2;3;24;0;0;0;0;1;0;2;1;0;0;0;0;1;32;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:22;A161;1;2;2;2;8;2;8;2;1;2;11;1;1;1;4;2;1;0;0;0;0;0;0;1;11;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:21;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;2;3;0;0;0;0;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:20;A161;1;1;1;1;5;1;7;1;0;1;9;0;0;0;0;0;0;0;0;1;0;0;0;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:19;A161;1;0;0;0;0;3;12;0;0;1;15;1;1;1;3;2;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:18;A161;1;1;1;1;6;0;0;1;1;0;0;1;21;1;4;0;0;0;0;0;0;0;0;3;10;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:17;A161;1;1;0;1;4;1;0;2;1;2;4;1;1;1;2;14;4;1;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:16;A161;1;1;1;1;4;2;17;1;0;2;19;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:15;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:14;A161;1;0;0;0;0;2;6;0;0;2;10;4;12;3;21;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:13;A161;1;0;0;0;0;2;10;0;0;2;18;4;15;3;15;2;26;2;16;0;0;0;0;1;24;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:12;A161;1;0;0;0;0;3;12;0;0;2;18;3;7;6;19;0;0;3;12;0;0;0;0;1;39;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:11;A161;1;0;0;0;0;2;21;0;0;3;19;0;0;0;0;2;5;0;0;1;7;1;9;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
20.01.2024;00:10;A161;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:09;A161;1;1;19;1;3;1;6;1;18;1;8;0;0;0;0;1;0;0;0;3;26;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:08;A161;1;0;0;0;0;1;4;0;0;1;8;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:07;A161;1;2;2;2;5;0;0;2;1;0;0;0;0;0;0;2;41;2;10;1;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:06;A161;1;1;0;1;4;2;6;0;0;1;8;0;0;0;0;2;12;2;8;0;0;0;0;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:05;A161;1;4;26;3;13;0;0;2;2;0;0;1;1;1;2;1;24;2;5;1;17;1;7;2;16;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:04;A161;1;0;0;0;0;2;9;1;0;2;11;0;0;0;0;1;21;1;3;2;24;2;14;2;10;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:03;A161;1;1;1;0;0;0;0;1;0;1;4;2;2;2;5;0;0;1;2;1;14;1;1;2;15;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:02;A161;1;1;1;1;3;1;3;1;0;1;4;1;1;1;4;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:01;A161;1;1;0;0;0;2;8;1;1;3;11;1;0;1;3;2;1;2;4;0;0;0;0;2;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.01.2024;00:00;A161;1;1;1;1;3;1;6;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:59;A161;1;2;24;2;11;1;8;1;11;2;8;0;0;0;0;1;2;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:58;A161;1;0;0;0;0;2;30;0;0;3;15;1;1;2;4;2;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:57;A161;1;0;0;0;0;1;17;0;0;1;14;0;0;0;0;1;8;1;7;1;1;1;4;1;48;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:56;A161;1;1;2;1;6;3;7;4;3;2;16;1;0;3;6;4;25;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:55;A161;1;0;0;0;0;1;20;0;0;1;14;0;0;0;0;0;0;0;0;2;11;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:54;A161;1;0;0;0;0;1;3;0;0;1;4;1;1;1;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:53;A161;1;1;2;1;5;0;20;1;1;0;0;2;1;1;3;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:52;A161;1;1;0;1;4;2;8;1;0;3;13;0;0;0;0;2;29;1;2;0;0;0;0;3;23;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:51;A161;1;0;5;0;0;0;1;0;4;0;0;0;0;0;0;2;14;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:50;A161;1;2;9;2;7;2;11;2;7;2;14;0;0;3;4;1;30;1;4;0;0;0;0;1;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:49;A161;1;2;1;1;8;0;2;2;1;0;0;4;5;2;12;1;20;0;0;0;0;0;4;1;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:48;A161;1;0;7;0;0;4;42;8;3;2;53;0;0;0;0;1;52;1;7;0;0;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:47;A161;1;2;2;2;10;1;3;1;1;1;5;1;2;1;2;2;19;2;4;0;0;0;0;2;46;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:46;A161;1;1;0;1;4;1;1;1;0;1;3;0;0;0;0;2;16;2;4;0;0;1;12;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:45;A161;1;0;0;0;0;3;42;0;0;2;52;5;6;3;17;3;5;4;7;0;0;0;0;1;8;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:44;A161;1;1;15;1;4;0;0;0;0;0;0;8;13;4;29;2;1;3;21;1;1;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:43;A161;1;1;0;0;0;1;3;1;1;1;6;1;10;2;12;1;1;1;12;0;0;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:42;A161;1;1;0;0;0;1;5;1;0;1;6;1;1;1;2;0;0;0;0;1;12;1;1;2;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:41;A161;1;1;0;1;4;2;6;1;0;1;8;4;5;5;40;0;0;0;0;0;0;0;0;5;25;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:40;A161;1;4;9;3;22;0;0;3;2;1;2;1;1;3;6;1;16;1;2;1;1;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:39;A161;1;0;0;0;0;0;91;0;0;0;89;1;18;0;15;2;3;1;24;3;13;4;19;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:38;A161;1;2;1;1;5;2;10;2;1;3;17;2;4;3;12;1;16;2;4;0;0;0;0;2;44;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:37;A161;1;3;3;4;19;3;10;3;5;2;8;3;4;2;15;1;14;1;4;1;2;1;6;4;54;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:36;A161;1;2;2;3;11;1;5;2;1;1;7;1;1;2;6;3;28;3;15;1;2;1;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:35;A161;1;1;0;0;0;2;5;1;3;3;7;1;1;1;3;1;0;0;0;1;9;1;5;1;27;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:34;A161;1;0;0;0;0;0;0;0;0;1;2;1;1;1;3;1;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:33;A161;1;0;0;0;0;2;6;1;0;2;8;2;2;2;6;1;9;2;4;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:32;A161;1;2;16;2;12;1;23;2;3;2;9;1;2;2;5;1;2;1;2;1;12;2;6;1;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:31;A161;1;3;14;3;17;1;6;2;2;1;7;1;16;1;4;1;40;3;5;0;19;0;0;3;40;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:30;A161;1;2;1;4;15;1;2;2;1;1;5;3;3;4;11;2;10;2;4;1;0;0;0;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:29;A161;1;2;1;2;7;0;0;2;1;0;0;1;1;3;4;2;21;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:28;A161;1;2;2;2;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;22;1;15;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:27;A161;1;0;0;0;0;0;1;0;0;0;0;2;2;2;9;2;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:26;A161;1;1;8;1;5;2;9;1;6;2;12;2;3;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:25;A161;1;0;0;0;0;1;1;0;0;1;5;0;0;2;8;1;0;1;4;1;0;0;0;1;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:24;A161;1;1;13;2;3;2;20;1;10;2;18;1;3;1;7;1;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:23;A161;1;0;0;0;0;0;3;0;0;0;0;0;0;1;1;1;47;2;4;0;0;0;0;3;66;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:22;A161;1;2;6;2;10;2;49;3;6;3;21;1;1;1;3;2;24;2;3;0;0;0;0;3;29;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:21;A161;1;1;1;1;4;2;20;1;0;1;22;0;0;0;0;2;77;1;3;0;0;0;0;1;30;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:20;A161;1;3;3;3;14;0;40;1;0;2;21;0;0;1;2;4;64;3;59;0;0;0;0;2;10;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:19;A161;1;1;53;3;13;2;17;1;1;2;24;12;12;3;17;0;0;3;8;0;0;0;0;2;26;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:18;A161;1;1;13;1;8;2;14;1;12;2;17;0;0;2;4;2;28;2;10;0;0;0;0;3;62;2;18;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:17;A161;1;0;0;0;0;0;17;0;0;0;15;1;1;0;1;2;5;1;9;0;0;0;0;1;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:16;A161;1;2;1;2;9;1;78;2;1;2;55;0;0;1;0;4;67;2;7;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:15;A161;1;1;0;1;4;2;32;1;0;2;18;6;7;8;24;1;9;4;18;1;2;1;6;3;19;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:14;A161;1;3;16;3;29;2;11;3;3;2;15;3;11;2;15;2;1;1;13;2;6;1;13;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:13;A161;1;1;4;1;6;1;6;0;0;1;6;3;24;3;10;2;22;2;4;0;0;0;0;1;33;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2024;23:12;A161;1;3;19;1;29;1;4;3;3;1;6;5;8;3;28;2;23;3;20;0;0;0;0;1;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
