Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
30.04.2024;19:36;A182;1;3;30;3;53;2;2;4;5;0;0;3;21;7;41;1;5
30.04.2024;19:35;A182;1;3;51;3;64;3;17;1;5;0;0;12;20;0;0;0;0
30.04.2024;19:34;A182;1;2;41;3;8;2;5;3;3;0;0;6;43;5;65;0;0
30.04.2024;19:33;A182;1;1;3;3;19;6;44;2;2;0;0;1;1;10;56;0;0
30.04.2024;19:32;A182;1;4;21;4;53;6;29;5;9;0;0;13;28;1;37;0;0
30.04.2024;19:31;A182;1;4;41;3;75;1;23;0;0;0;0;4;49;6;8;0;0
30.04.2024;19:30;A182;1;2;8;4;11;3;30;3;63;0;0;2;16;7;15;0;0
30.04.2024;19:29;A182;1;2;71;4;69;6;6;3;20;0;0;1;7;1;5;0;0
30.04.2024;19:28;A182;1;1;39;1;38;1;1;2;39;0;0;0;48;5;56;1;1
30.04.2024;19:27;A182;1;2;21;4;19;11;42;6;12;0;0;5;16;8;66;0;0
30.04.2024;19:26;A182;1;2;68;3;40;3;4;3;5;0;0;1;21;1;37;1;1
30.04.2024;19:25;A182;1;3;79;2;72;3;7;0;0;0;0;2;3;6;27;3;10
30.04.2024;19:24;A182;1;3;55;4;66;4;92;3;29;0;0;0;0;6;9;0;0
30.04.2024;19:23;A182;1;2;86;1;97;2;13;1;1;0;0;0;0;1;43;0;0
30.04.2024;19:22;A182;1;2;3;1;2;1;15;0;0;0;0;2;3;4;46;0;0
30.04.2024;19:21;A182;1;1;2;0;13;6;18;4;26;0;0;2;6;8;18;0;0
30.04.2024;19:20;A182;1;1;3;2;52;6;42;1;4;0;0;1;2;1;17;0;0
30.04.2024;19:19;A182;1;4;78;2;71;2;24;0;0;0;0;4;53;10;24;0;0
30.04.2024;19:18;A182;1;3;20;1;41;5;46;4;51;0;0;3;5;8;12;0;0
30.04.2024;19:17;A182;1;3;17;3;63;1;1;1;2;0;0;1;28;0;0;0;0
30.04.2024;19:16;A182;1;1;47;2;14;1;2;1;2;0;0;4;19;5;22;1;4
30.04.2024;19:15;A182;1;5;20;6;23;6;55;3;11;0;0;3;5;4;6;1;6
30.04.2024;19:14;A182;1;2;73;2;83;5;44;1;30;0;0;1;9;2;6;1;1
30.04.2024;19:13;A182;1;2;76;3;81;2;13;1;55;0;0;5;55;14;70;3;5
30.04.2024;19:12;A182;1;4;64;3;44;4;48;3;4;0;0;1;10;6;28;1;1
30.04.2024;19:11;A182;1;3;71;2;76;12;22;3;11;0;0;0;0;1;98;0;0
30.04.2024;19:10;A182;1;4;15;5;13;1;44;1;28;0;0;4;9;10;66;0;0
30.04.2024;19:09;A182;1;3;14;2;5;3;4;1;1;0;0;3;30;7;64;2;5
30.04.2024;19:08;A182;1;4;29;3;33;2;11;3;3;0;0;1;22;0;0;0;0
30.04.2024;19:07;A182;1;4;30;2;65;2;10;0;0;0;0;3;43;8;60;0;0
30.04.2024;19:06;A182;1;4;26;2;27;3;4;1;61;0;0;2;2;3;3;1;2
30.04.2024;19:05;A182;1;3;54;3;56;0;8;3;17;0;0;0;0;0;97;0;0
30.04.2024;19:04;A182;1;3;55;3;54;4;10;2;54;0;0;4;15;11;22;1;1
30.04.2024;19:03;A182;1;2;9;3;26;6;61;4;10;0;0;4;7;6;9;0;0
30.04.2024;19:02;A182;1;3;26;3;30;4;40;4;41;0;0;1;3;1;9;0;1
30.04.2024;19:01;A182;1;1;54;1;57;2;19;1;3;0;0;3;24;7;28;14;11
30.04.2024;19:00;A182;1;6;43;3;47;4;37;4;16;0;0;4;10;12;16;1;1
30.04.2024;18:59;A182;1;3;79;1;83;3;26;5;38;0;0;1;5;4;19;1;2
30.04.2024;18:58;A182;1;1;34;2;4;3;6;3;42;0;0;2;14;6;26;0;0
30.04.2024;18:57;A182;1;3;32;4;17;3;94;3;86;0;0;5;5;12;26;1;1
30.04.2024;18:56;A182;1;3;88;2;79;4;39;2;6;0;0;0;0;2;14;0;0
30.04.2024;18:55;A182;1;1;63;2;9;1;26;1;0;0;0;1;27;7;12;0;0
30.04.2024;18:54;A182;1;7;26;1;10;4;54;3;30;0;0;2;4;9;13;1;3
30.04.2024;18:53;A182;1;4;22;4;57;4;16;2;14;0;0;4;37;2;38;0;0
30.04.2024;18:52;A182;1;2;61;0;66;2;4;3;3;0;0;6;44;12;46;1;0
30.04.2024;18:51;A182;1;4;43;4;32;6;74;3;4;0;0;2;3;7;14;0;0
30.04.2024;18:50;A182;1;3;44;4;45;7;39;2;21;0;0;2;6;1;23;0;0
30.04.2024;18:49;A182;1;5;22;3;54;1;1;0;0;0;0;0;0;12;35;2;2
30.04.2024;18:48;A182;1;2;15;4;18;3;48;6;22;0;0;4;7;8;13;0;0
30.04.2024;18:47;A182;1;2;15;2;45;4;42;3;35;0;0;2;5;1;27;1;2
30.04.2024;18:46;A182;1;3;84;0;79;2;18;2;52;0;0;3;56;10;67;1;2
30.04.2024;18:45;A182;1;3;53;4;47;7;8;2;1;0;0;4;16;8;61;1;1
30.04.2024;18:44;A182;1;4;22;3;12;4;37;5;9;0;0;2;13;0;0;2;7
30.04.2024;18:43;A182;1;2;78;6;54;2;6;1;1;0;0;4;27;8;51;1;1
30.04.2024;18:42;A182;1;4;21;1;14;2;3;6;8;0;0;3;2;6;11;1;2
30.04.2024;18:41;A182;1;2;68;2;82;7;15;4;6;0;0;1;70;2;57;0;0
30.04.2024;18:40;A182;1;5;32;6;34;5;58;2;3;0;0;6;31;9;14;1;2
30.04.2024;18:39;A182;1;3;12;1;6;4;63;3;69;0;0;1;1;6;7;1;2
30.04.2024;18:38;A182;1;3;16;3;12;3;48;2;29;0;0;2;14;2;4;1;1
30.04.2024;18:37;A182;1;1;69;2;46;1;18;3;4;0;0;8;42;7;32;1;1
30.04.2024;18:36;A182;1;8;62;2;20;3;23;4;6;0;0;3;7;8;15;9;14
30.04.2024;18:35;A182;1;4;56;5;58;9;37;3;12;0;0;2;30;3;25;0;0
30.04.2024;18:34;A182;1;4;62;4;33;4;7;0;0;0;0;2;30;10;55;1;1
30.04.2024;18:33;A182;1;5;40;2;33;4;88;7;85;0;0;5;5;11;15;4;9
30.04.2024;18:32;A182;1;4;56;1;74;9;51;7;41;0;0;1;20;0;0;0;0
30.04.2024;18:31;A182;1;2;75;5;70;3;15;3;46;0;0;2;3;7;13;0;0
30.04.2024;18:30;A182;1;7;48;2;36;6;52;5;8;0;0;5;7;12;18;2;6
30.04.2024;18:29;A182;1;4;69;2;93;7;45;5;24;0;0;1;49;1;3;1;1
30.04.2024;18:28;A182;1;3;9;5;11;2;11;1;1;0;0;5;20;7;16;0;0
30.04.2024;18:27;A182;1;4;31;3;7;6;46;5;57;0;0;2;4;7;13;1;2
30.04.2024;18:26;A182;1;1;100;3;11;5;13;7;17;0;0;2;91;1;98;0;0
30.04.2024;18:25;A182;1;4;59;0;59;3;16;4;39;0;0;4;7;10;28;3;3
30.04.2024;18:24;A182;1;2;22;4;48;8;47;3;4;0;0;3;11;15;21;1;3
30.04.2024;18:23;A182;1;3;41;3;54;6;30;4;13;0;0;2;25;1;26;3;7
30.04.2024;18:22;A182;1;2;68;3;65;1;55;1;14;0;0;1;41;2;28;0;0
30.04.2024;18:21;A182;1;4;79;2;24;4;41;4;63;0;0;1;2;6;9;2;3
30.04.2024;18:20;A182;1;5;84;3;91;5;37;5;29;0;0;3;11;3;63;1;1
30.04.2024;18:19;A182;1;4;78;4;75;1;28;2;46;0;0;6;30;13;40;2;3
30.04.2024;18:18;A182;1;3;51;5;41;8;46;3;3;0;0;3;6;5;7;3;4
30.04.2024;18:17;A182;1;1;73;1;71;8;43;5;27;0;0;2;4;2;11;1;1
30.04.2024;18:16;A182;1;1;94;2;68;2;20;1;1;0;0;7;29;9;47;0;0
30.04.2024;18:15;A182;1;0;100;6;32;5;61;3;32;0;0;0;0;7;12;0;0
30.04.2024;18:14;A182;1;1;81;6;53;3;39;3;27;0;0;1;32;3;29;0;0
30.04.2024;18:13;A182;1;3;85;1;82;1;14;1;1;0;0;2;5;11;35;2;15
30.04.2024;18:12;A182;1;2;95;4;66;4;46;4;30;0;0;1;2;12;17;0;0
30.04.2024;18:11;A182;1;2;98;4;46;8;20;3;8;0;0;1;52;0;98;0;0
30.04.2024;18:10;A182;1;2;28;1;11;6;61;5;30;0;0;3;4;5;9;0;0
30.04.2024;18:09;A182;1;7;38;5;39;2;68;2;51;0;0;2;3;8;10;3;5
30.04.2024;18:08;A182;1;2;89;3;56;11;47;2;35;0;0;2;7;3;14;1;4
30.04.2024;18:07;A182;1;3;78;2;71;3;38;1;33;0;0;4;10;7;45;2;2
30.04.2024;18:06;A182;1;4;46;3;41;3;46;3;85;0;0;0;0;5;8;0;0
30.04.2024;18:05;A182;1;4;67;3;69;2;49;2;29;0;0;0;0;3;43;1;2
30.04.2024;18:04;A182;1;4;67;6;20;1;24;0;0;0;0;4;19;12;58;0;0
30.04.2024;18:03;A182;1;2;94;3;27;5;6;4;5;0;0;4;5;8;16;2;4
30.04.2024;18:02;A182;1;3;88;4;66;3;30;4;6;0;0;16;33;2;44;0;0
30.04.2024;18:01;A182;1;3;71;2;70;1;59;0;0;0;0;4;3;12;31;1;2
30.04.2024;18:00;A182;1;3;38;2;53;7;35;3;60;0;0;2;3;7;12;0;0
30.04.2024;17:59;A182;1;2;6;3;68;5;40;7;14;0;0;2;6;5;36;0;0
30.04.2024;17:58;A182;1;4;80;2;43;2;7;2;3;0;0;8;30;11;41;1;1
30.04.2024;17:57;A182;1;6;79;4;44;5;34;2;2;0;0;9;11;8;14;1;1
30.04.2024;17:56;A182;1;0;100;3;58;2;40;4;39;0;0;2;1;2;7;0;0
30.04.2024;17:55;A182;1;3;98;2;86;1;56;1;61;0;0;4;19;12;64;3;13
30.04.2024;17:54;A182;1;4;61;3;29;6;6;3;69;0;0;2;3;10;65;0;0
30.04.2024;17:53;A182;1;1;81;4;63;6;47;7;50;0;0;1;14;6;27;1;3
30.04.2024;17:52;A182;1;2;91;3;84;5;33;4;6;0;0;6;12;9;18;3;41
30.04.2024;17:51;A182;1;7;52;3;48;1;63;4;36;0;0;5;10;10;18;2;3
30.04.2024;17:50;A182;1;0;100;3;81;7;48;7;22;0;0;0;0;1;18;0;6
30.04.2024;17:49;A182;1;0;100;1;86;3;17;1;1;0;0;4;51;12;59;3;3
30.04.2024;17:48;A182;1;7;48;3;67;7;32;4;20;0;0;3;27;11;72;0;0
30.04.2024;17:47;A182;1;4;16;3;90;8;61;2;33;0;0;0;0;2;25;1;2
30.04.2024;17:46;A182;1;3;75;1;70;8;51;3;26;0;0;0;0;9;47;1;1
30.04.2024;17:45;A182;1;3;56;2;58;3;62;3;10;0;0;2;4;7;10;1;1
30.04.2024;17:44;A182;1;4;69;2;68;6;8;4;42;0;0;0;0;0;0;1;3
30.04.2024;17:43;A182;1;2;59;4;57;0;0;1;1;0;0;0;0;7;9;2;2
30.04.2024;17:42;A182;1;9;56;4;35;5;74;3;19;0;0;4;9;11;23;0;0
30.04.2024;17:41;A182;1;4;91;2;74;7;9;5;25;0;0;0;0;3;88;0;0
30.04.2024;17:40;A182;1;2;67;1;71;3;4;4;15;0;0;5;22;17;15;0;0
30.04.2024;17:39;A182;1;7;49;4;36;6;65;5;69;0;0;1;2;13;20;3;5
30.04.2024;17:38;A182;1;4;71;4;61;5;37;4;35;0;0;1;5;4;30;5;11
30.04.2024;17:37;A182;1;0;87;1;74;5;32;3;37;0;0;9;14;13;19;1;1
30.04.2024;17:36;A182;1;2;95;7;50;7;54;5;23;0;0;7;9;14;22;2;3
30.04.2024;17:35;A182;1;1;88;4;74;9;44;7;38;0;0;0;0;1;1;0;0
30.04.2024;17:34;A182;1;2;82;1;83;1;5;1;62;0;0;4;10;5;11;0;0
30.04.2024;17:33;A182;1;6;41;4;48;4;62;4;23;0;0;2;4;7;8;1;2
30.04.2024;17:32;A182;1;2;82;3;77;3;44;6;35;0;0;3;8;4;95;0;0
30.04.2024;17:31;A182;1;2;68;1;4;5;6;3;13;0;0;6;11;11;17;1;2
30.04.2024;17:30;A182;1;4;75;3;42;5;54;3;89;0;0;4;5;10;18;4;6
30.04.2024;17:29;A182;1;3;72;1;95;5;39;6;47;0;0;2;20;2;33;0;0
30.04.2024;17:28;A182;1;1;75;1;74;6;44;3;11;0;0;3;19;10;16;0;0
30.04.2024;17:27;A182;1;3;35;1;29;3;63;9;12;0;0;1;17;8;8;0;0
30.04.2024;17:26;A182;1;3;30;3;11;8;56;3;34;0;0;0;0;1;4;0;0
30.04.2024;17:25;A182;1;1;84;1;84;4;24;3;23;0;0;4;7;14;21;0;0
30.04.2024;17:24;A182;1;1;89;0;100;3;88;3;90;0;0;3;5;12;20;1;2
30.04.2024;17:23;A182;1;3;53;2;74;8;53;10;53;0;0;1;5;2;8;2;2
30.04.2024;17:22;A182;1;2;75;4;46;3;49;1;58;0;0;2;4;16;28;1;1
30.04.2024;17:21;A182;1;9;67;3;30;4;52;5;25;0;0;2;4;6;8;1;1
30.04.2024;17:20;A182;1;0;100;2;72;8;48;9;38;0;0;0;0;0;0;0;0
30.04.2024;17:19;A182;1;2;93;3;71;2;22;2;2;0;0;3;6;11;20;1;1
30.04.2024;17:18;A182;1;6;54;5;60;4;55;4;31;0;0;2;4;8;10;0;1
30.04.2024;17:17;A182;1;4;53;3;66;6;42;5;35;0;0;0;0;1;7;1;1
30.04.2024;17:16;A182;1;2;78;2;69;2;35;3;30;0;0;2;9;8;23;1;1
30.04.2024;17:15;A182;1;4;55;5;31;5;52;5;71;0;0;6;7;12;20;3;5
30.04.2024;17:14;A182;1;2;81;0;100;4;9;2;2;0;0;2;3;3;6;1;5
30.04.2024;17:13;A182;1;5;90;2;73;2;2;0;0;0;0;8;68;12;60;0;0
30.04.2024;17:12;A182;1;4;40;2;38;3;3;0;0;0;0;3;6;7;37;1;1
30.04.2024;17:11;A182;1;2;77;2;6;3;62;5;34;0;0;1;3;2;8;2;13
30.04.2024;17:10;A182;1;2;75;1;65;3;35;5;12;0;0;2;5;13;18;2;6
30.04.2024;17:09;A182;1;6;69;4;32;4;51;3;8;0;0;3;3;10;17;0;0
30.04.2024;17:08;A182;1;3;49;3;50;7;42;3;8;0;0;1;4;1;20;2;3
30.04.2024;17:07;A182;1;3;86;3;63;2;17;1;1;0;0;2;8;9;18;0;0
30.04.2024;17:06;A182;1;6;62;2;46;6;89;4;24;0;0;3;5;11;18;0;0
30.04.2024;17:05;A182;1;4;67;4;63;6;49;6;16;0;0;2;29;1;15;1;2
30.04.2024;17:04;A182;1;1;79;1;71;6;62;2;2;0;0;2;14;9;21;2;2
30.04.2024;17:03;A182;1;8;50;4;56;4;96;4;70;0;0;4;9;10;23;0;0
30.04.2024;17:02;A182;1;4;89;4;23;8;32;8;10;0;0;2;6;3;5;0;0
30.04.2024;17:01;A182;1;2;73;3;42;2;5;2;3;0;0;1;1;6;17;2;1
30.04.2024;17:00;A182;1;5;88;2;49;3;43;4;53;0;0;2;4;14;36;1;2
30.04.2024;16:59;A182;1;5;84;3;74;3;26;9;13;0;0;1;86;4;93;0;0
30.04.2024;16:58;A182;1;2;17;5;16;4;8;2;2;0;0;0;44;12;72;1;3
30.04.2024;16:57;A182;1;3;29;1;25;3;50;6;9;0;0;3;27;13;60;0;0
30.04.2024;16:56;A182;1;3;72;2;79;5;38;5;29;0;0;1;4;5;4;1;1
30.04.2024;16:55;A182;1;2;78;3;57;4;35;2;3;0;0;3;2;14;16;2;2
30.04.2024;16:54;A182;1;2;78;11;39;4;54;3;18;0;0;0;1;16;26;0;0
30.04.2024;16:53;A182;1;3;58;3;83;5;22;7;25;0;0;2;88;4;13;0;0
30.04.2024;16:52;A182;1;5;44;5;22;0;0;1;1;0;0;8;15;10;64;1;2
30.04.2024;16:51;A182;1;7;30;1;13;6;38;4;17;0;0;2;14;9;54;0;0
30.04.2024;16:50;A182;1;1;59;4;60;4;50;7;27;0;0;2;18;4;6;2;3
30.04.2024;16:49;A182;1;6;45;2;54;6;22;4;5;0;0;2;10;10;48;1;2
30.04.2024;16:48;A182;1;8;35;5;31;5;84;4;25;0;0;0;0;10;15;0;0
30.04.2024;16:47;A182;1;4;79;0;100;5;41;5;39;0;0;1;8;1;27;2;2
30.04.2024;16:46;A182;1;2;94;3;68;1;9;1;31;0;0;4;7;11;14;2;7
30.04.2024;16:45;A182;1;3;100;5;38;4;53;5;67;0;0;5;7;13;25;0;0
30.04.2024;16:44;A182;1;3;95;2;71;9;46;7;42;0;0;0;0;1;5;0;0
30.04.2024;16:43;A182;1;3;86;1;86;2;62;2;9;0;0;5;37;5;10;0;0
30.04.2024;16:42;A182;1;3;80;11;69;5;40;3;27;0;0;-1;0;10;17;0;0
30.04.2024;16:41;A182;1;1;97;1;97;6;45;6;38;0;0;14;16;1;25;2;5
30.04.2024;16:40;A182;1;1;98;2;83;3;21;2;8;0;0;5;8;14;40;3;7
30.04.2024;16:39;A182;1;8;54;4;46;4;43;5;56;0;0;3;4;6;12;0;0
30.04.2024;16:38;A182;1;2;73;1;4;5;37;3;26;0;0;1;11;3;26;0;0
30.04.2024;16:37;A182;1;2;84;3;77;1;3;6;9;0;0;4;20;4;6;0;0
30.04.2024;16:36;A182;1;5;68;6;50;5;60;5;62;0;0;1;2;7;15;1;2
30.04.2024;16:35;A182;1;0;100;0;100;4;35;1;1;0;0;2;17;2;8;0;0
30.04.2024;16:34;A182;1;0;100;1;99;5;27;1;1;0;0;3;5;11;14;2;4
30.04.2024;16:33;A182;1;4;96;2;93;6;87;2;7;0;0;5;8;17;29;1;1
30.04.2024;16:32;A182;1;0;100;0;100;8;47;6;19;0;0;1;20;1;33;1;1
30.04.2024;16:31;A182;1;2;97;3;97;5;39;5;8;0;0;5;26;8;37;3;3
30.04.2024;16:30;A182;1;2;82;11;79;7;59;5;46;0;0;3;6;13;20;0;0
30.04.2024;16:29;A182;1;4;74;2;74;8;33;2;3;0;0;2;86;7;11;1;1
30.04.2024;16:28;A182;1;3;59;3;63;2;12;0;0;0;0;0;42;4;48;0;0
30.04.2024;16:27;A182;1;3;32;5;12;5;50;6;22;0;0;4;33;13;46;0;0
30.04.2024;16:26;A182;1;4;30;2;27;9;19;2;9;0;0;1;17;1;98;1;1
30.04.2024;16:25;A182;1;1;59;0;59;1;63;1;36;0;0;4;7;10;22;0;0
30.04.2024;16:24;A182;1;5;66;6;56;7;59;5;67;0;0;4;3;15;21;4;8
30.04.2024;16:23;A182;1;5;86;2;88;5;47;8;46;0;0;1;13;1;23;0;0
30.04.2024;16:22;A182;1;4;72;2;6;4;21;2;29;0;0;3;2;15;27;1;1
30.04.2024;16:21;A182;1;11;61;6;28;5;89;3;84;0;0;1;1;9;8;0;0
30.04.2024;16:20;A182;1;1;91;2;81;8;58;11;50;0;0;0;0;1;23;1;1
30.04.2024;16:19;A182;1;2;88;4;73;4;67;2;9;0;0;0;0;4;6;1;1
30.04.2024;16:18;A182;1;6;47;4;53;6;46;3;19;0;0;3;5;9;15;1;5
30.04.2024;16:17;A182;1;0;100;0;100;10;55;3;36;0;0;0;0;0;1;0;0
30.04.2024;16:16;A182;1;1;99;3;98;8;67;4;56;0;0;3;4;16;32;3;2
30.04.2024;16:15;A182;1;5;82;7;91;5;89;3;76;0;0;6;11;9;13;0;0
30.04.2024;16:14;A182;1;3;81;2;86;6;43;2;16;0;0;0;0;3;6;8;19
