Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
01.05.2024;02:00;A 48;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:59;A 48;1;2;3;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:58;A 48;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:57;A 48;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:56;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:55;A 48;1;1;2;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:54;A 48;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:53;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:52;A 48;1;2;5;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:51;A 48;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:50;A 48;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:49;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:48;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:47;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:46;A 48;1;2;4;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:45;A 48;1;1;2;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:44;A 48;1;1;2;4;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:43;A 48;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:40;A 48;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:39;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:38;A 48;1;1;3;4;3;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:37;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:36;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:34;A 48;1;1;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:33;A 48;1;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:32;A 48;1;1;3;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:31;A 48;1;1;3;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:30;A 48;1;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:29;A 48;1;1;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:28;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:27;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:26;A 48;1;3;12;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:25;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:24;A 48;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:23;A 48;1;2;2;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:20;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:19;A 48;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:17;A 48;1;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:15;A 48;1;1;3;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:14;A 48;1;0;3;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:12;A 48;1;0;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:09;A 48;1;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:07;A 48;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:04;A 48;1;2;5;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:03;A 48;1;3;3;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:02;A 48;1;1;3;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;01:01;A 48;1;2;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:59;A 48;1;1;2;0;0;2;4;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:58;A 48;1;1;6;1;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:55;A 48;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:54;A 48;1;1;3;0;0;3;5;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:53;A 48;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:51;A 48;1;0;0;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:50;A 48;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:47;A 48;1;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:43;A 48;1;2;7;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:42;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:41;A 48;1;0;0;2;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:40;A 48;1;2;6;2;5;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:37;A 48;1;0;0;1;4;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:29;A 48;1;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
01.05.2024;00:23;A 48;1;1;2;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:58;A 48;1;2;4;1;3;2;10;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:57;A 48;1;7;26;3;10;5;12;6;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:56;A 48;1;4;8;5;8;3;8;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:55;A 48;1;3;10;5;16;6;28;8;44;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:54;A 48;1;1;27;2;7;3;21;4;30;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:53;A 48;1;2;7;1;2;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:52;A 48;1;3;55;1;11;2;8;3;11;1;10;0;0;1;1;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:51;A 48;1;1;2;0;0;3;13;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:50;A 48;1;6;24;2;17;5;11;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:49;A 48;1;1;8;0;0;1;45;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:48;A 48;1;4;15;1;2;6;20;7;33;1;10;0;0;1;1;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:47;A 48;1;3;7;3;8;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:46;A 48;1;4;25;4;15;3;12;3;52;1;16;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:45;A 48;1;3;10;0;2;6;19;2;5;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:44;A 48;1;2;3;2;6;7;31;4;25;1;18;1;1;1;1;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:43;A 48;1;1;50;3;22;2;13;1;9;2;16;0;0;0;0;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:42;A 48;1;2;7;4;19;4;14;4;14;0;0;1;1;0;0;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:41;A 48;1;2;25;1;10;2;29;1;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:40;A 48;1;2;7;0;0;5;38;4;43;1;13;1;1;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:39;A 48;1;7;26;3;8;2;7;4;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:38;A 48;1;3;14;1;3;2;7;4;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:37;A 48;1;10;43;3;8;5;17;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:36;A 48;1;3;13;0;0;6;61;4;57;1;10;0;0;2;3;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:35;A 48;1;5;14;2;9;4;15;2;7;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100
30.04.2024;19:34;A 48;1;2;6;1;3;2;10;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:33;A 48;1;6;23;1;3;6;24;5;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:32;A 48;1;2;67;2;12;3;68;3;34;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:31;A 48;1;2;6;1;3;4;11;4;9;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:30;A 48;1;5;18;2;3;1;4;5;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:29;A 48;1;1;2;1;0;6;21;4;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:28;A 48;1;4;14;3;4;3;15;7;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:27;A 48;1;3;10;2;6;7;19;3;12;2;20;1;1;1;1;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:26;A 48;1;10;41;2;5;4;51;3;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:25;A 48;1;2;5;0;0;3;11;5;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:24;A 48;1;2;6;3;11;3;33;1;42;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:23;A 48;1;5;23;1;2;2;71;5;59;1;11;1;1;0;0;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:22;A 48;1;5;16;0;0;3;27;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:21;A 48;1;5;19;0;0;2;6;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:20;A 48;1;3;16;0;0;1;7;5;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:19;A 48;1;5;57;7;33;2;39;2;47;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:18;A 48;1;2;9;0;0;2;7;3;10;0;0;0;0;1;1;0;0;2;3;0;100;0;100;0;100
30.04.2024;19:17;A 48;1;5;19;3;35;1;44;4;30;1;9;0;0;0;0;1;1;0;0;0;100;0;100;0;100
30.04.2024;19:16;A 48;1;3;57;2;45;6;29;5;34;0;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:15;A 48;1;6;51;5;20;3;10;1;3;1;4;1;1;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:14;A 48;1;1;3;1;1;4;22;4;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
30.04.2024;19:13;A 48;1;6;25;2;17;3;10;4;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
