Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
01.05.2024;01:34;A 23;1;0;0;3;14;0;0;1;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:33;A 23;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:32;A 23;1;0;0;5;14;1;25;2;9;2;17;0;0;0;0;2;19;2;5;0;0;2;19;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:31;A 23;1;0;0;5;10;0;0;4;22;1;12;0;0;0;2;0;0;0;0;1;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:30;A 23;1;1;4;5;7;0;0;1;5;3;4;0;0;1;20;3;22;0;0;0;0;0;0;1;53;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:29;A 23;1;1;53;1;7;0;44;2;13;2;5;0;0;0;0;0;0;2;12;1;21;2;43;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:28;A 23;1;1;3;7;21;1;6;2;4;3;8;0;0;0;0;1;25;0;0;0;0;0;0;1;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:27;A 23;1;0;0;0;0;1;6;2;28;6;17;0;0;1;7;0;0;2;5;2;32;1;9;3;23;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:26;A 23;1;0;0;0;0;1;5;3;14;3;5;0;0;0;0;0;0;1;2;0;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:25;A 23;1;0;0;4;12;0;0;0;0;0;0;0;0;2;16;1;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;6;2;19;0;0;0;0
01.05.2024;01:24;A 23;1;2;16;3;7;0;22;1;8;1;4;0;0;1;12;1;12;1;3;1;1;1;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:21;A 23;1;2;10;7;14;0;0;1;1;3;7;0;0;2;11;0;0;1;3;0;28;1;7;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:20;A 23;1;1;4;6;25;2;12;3;13;0;0;0;0;1;8;0;0;1;3;1;13;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:18;A 23;1;2;7;1;8;0;0;0;0;2;3;0;0;0;0;0;0;1;3;0;0;0;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:16;A 23;1;0;0;0;0;0;0;0;0;5;48;0;0;1;7;2;3;0;0;0;0;0;0;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:15;A 23;1;1;2;6;13;3;16;2;13;9;24;0;0;1;3;3;23;1;2;1;30;1;5;4;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:13;A 23;1;1;6;0;0;0;0;2;10;2;6;0;0;1;11;1;13;0;0;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:10;A 23;1;0;0;0;0;0;0;3;8;7;36;0;0;0;0;0;0;1;3;0;0;1;2;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:08;A 23;1;4;10;9;11;0;0;1;10;2;22;0;0;1;8;2;12;0;0;1;2;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:05;A 23;1;0;0;6;9;1;30;2;1;3;32;0;0;1;8;3;14;2;4;0;0;2;19;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:04;A 23;1;0;0;3;7;1;5;1;21;2;5;0;0;1;7;0;0;1;1;1;12;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:03;A 23;1;2;53;3;6;0;0;1;14;2;19;0;0;1;5;2;7;0;0;1;8;0;0;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:02;A 23;1;1;27;2;8;0;0;0;0;1;9;0;0;0;0;0;0;1;4;0;0;0;39;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:00;A 23;1;1;52;5;5;1;5;2;18;5;12;0;0;0;0;0;0;0;0;1;31;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:59;A 23;1;0;0;2;9;1;19;1;10;3;8;0;0;0;0;0;0;1;3;1;1;1;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:56;A 23;1;2;6;3;6;0;0;0;16;3;9;0;0;2;9;3;29;0;0;1;3;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:55;A 23;1;7;25;0;0;2;5;1;4;0;0;0;0;1;7;1;12;1;3;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:54;A 23;1;2;7;0;0;1;7;0;0;0;0;0;0;0;0;2;12;2;4;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:52;A 23;1;2;7;7;36;3;27;2;22;2;29;0;0;1;5;1;14;2;5;1;44;2;21;2;43;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:51;A 23;1;0;0;3;3;0;0;2;12;4;11;0;0;0;0;4;32;0;0;1;12;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:48;A 23;1;1;97;0;0;1;6;1;2;2;11;0;0;1;8;1;8;1;2;0;0;1;2;1;22;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:44;A 23;1;0;2;1;2;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;33;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:43;A 23;1;1;4;1;2;2;49;5;25;5;27;0;0;1;7;1;6;3;7;1;1;3;54;3;49;0;0;0;0;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:42;A 23;1;0;0;3;5;1;6;1;5;2;4;0;0;0;0;0;0;2;22;0;0;2;4;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
01.05.2024;00:41;A 23;1;4;14;7;26;0;30;0;0;0;1;0;0;0;0;2;11;4;9;0;0;3;24;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:38;A 23;1;1;5;5;19;0;0;0;0;1;7;0;0;4;34;1;12;0;44;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:30;A 23;1;2;9;6;19;1;52;4;15;2;8;0;0;1;5;1;8;4;6;1;19;3;41;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:24;A 23;1;1;2;3;5;5;42;1;2;1;2;0;0;0;0;0;0;3;1;0;0;3;47;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:59;A 23;1;1;20;1;80;2;23;2;58;4;70;0;0;1;6;1;9;2;8;4;43;2;34;10;45;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:58;A 23;1;3;18;3;41;2;55;1;58;1;81;0;0;1;5;2;9;0;0;1;51;1;80;1;74;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:57;A 23;1;3;29;2;12;1;76;2;30;1;48;0;0;3;30;3;16;6;14;2;30;5;71;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:56;A 23;1;2;55;4;37;4;80;1;19;2;11;0;0;3;20;0;78;7;14;3;11;7;59;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:55;A 23;1;3;22;1;25;2;78;2;86;1;8;0;0;2;12;2;20;0;0;1;92;1;93;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:54;A 23;1;0;0;1;6;1;62;1;64;4;87;0;0;2;11;0;0;3;6;3;60;2;61;10;62;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:53;A 23;1;1;92;0;99;2;51;3;46;5;50;0;0;2;11;0;88;2;6;5;39;2;43;8;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:52;A 23;1;4;71;3;92;1;65;1;60;2;46;0;0;0;0;3;13;0;0;1;51;1;59;1;41;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;6;1;13;0;0;0;0
30.04.2024;19:51;A 23;1;4;50;4;58;0;73;2;26;2;37;0;0;1;12;3;21;2;7;2;43;0;76;4;34;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;13;0;0;0;0
30.04.2024;19:50;A 23;1;1;9;2;99;2;27;2;2;4;24;0;0;1;8;0;89;4;8;1;1;3;35;7;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:49;A 23;1;4;29;3;85;3;21;0;0;2;20;0;0;2;11;3;59;4;6;0;0;5;73;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:48;A 23;1;2;18;1;13;3;75;0;64;2;74;0;0;2;13;2;59;5;9;2;61;5;63;8;60;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:47;A 23;1;0;95;1;81;2;55;2;15;3;47;0;0;3;16;0;76;3;12;1;48;3;53;4;37;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0
30.04.2024;19:46;A 23;1;7;69;2;60;1;9;1;8;2;24;0;0;4;17;4;20;1;30;1;57;1;0;1;64;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:45;A 23;1;3;57;0;13;1;7;1;4;1;77;0;0;2;17;3;17;1;4;1;1;1;3;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:44;A 23;1;0;96;0;100;1;21;4;28;5;61;0;0;1;0;0;0;4;8;8;16;4;9;11;44;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0
30.04.2024;19:43;A 23;1;4;49;8;76;1;76;2;64;1;94;0;0;1;5;2;47;0;0;1;61;0;0;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:42;A 23;1;3;18;2;97;0;61;0;69;3;37;0;0;1;8;3;53;2;9;4;62;1;63;7;56;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:41;A 23;1;1;92;1;89;3;27;2;15;3;15;0;0;2;14;0;2;2;4;1;34;3;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:40;A 23;1;4;33;1;91;0;0;1;6;1;15;0;0;2;49;2;53;0;0;1;61;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
30.04.2024;19:39;A 23;1;3;23;4;96;1;90;3;9;2;89;0;0;3;46;1;51;6;21;3;58;5;79;9;70;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:38;A 23;1;1;84;1;89;3;71;4;34;3;46;0;0;1;8;0;0;6;22;7;48;6;58;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:37;A 23;1;4;13;2;40;1;81;1;67;1;57;0;0;2;8;3;37;2;6;1;57;1;76;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:36;A 23;1;3;14;3;18;0;75;1;9;2;65;0;0;4;29;2;63;5;16;1;21;4;69;6;50;1;1;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0
30.04.2024;19:35;A 23;1;6;51;0;100;6;44;0;21;3;19;0;0;3;73;0;87;6;15;2;12;7;26;6;10;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
30.04.2024;19:34;A 23;1;4;25;6;64;1;2;1;82;2;86;0;0;3;16;2;20;2;57;0;0;1;1;3;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:33;A 23;1;2;13;2;21;3;34;0;0;1;98;0;0;0;0;3;17;3;6;0;0;2;63;8;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
30.04.2024;19:32;A 23;1;2;13;1;30;0;47;1;19;1;59;0;0;1;5;1;5;5;26;2;18;4;31;5;46;0;0;0;0;0;0;3;7;3;11;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:31;A 23;1;0;0;4;55;1;39;1;7;2;50;0;0;2;8;4;17;0;0;1;21;1;98;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:30;A 23;1;0;0;2;94;3;22;0;0;2;30;0;0;2;24;2;17;2;6;0;57;2;17;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:29;A 23;1;1;28;1;84;0;28;2;8;3;12;0;0;2;61;3;23;6;16;2;37;4;18;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:28;A 23;1;2;17;3;73;1;77;1;4;1;6;0;0;3;19;2;30;1;1;1;94;1;68;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;19;0;0;0;0
30.04.2024;19:27;A 23;1;0;0;0;100;0;67;0;70;2;87;0;0;2;11;1;42;5;42;4;63;2;65;7;68;4;3;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
30.04.2024;19:26;A 23;1;0;81;0;100;2;35;1;29;3;40;0;0;1;66;0;79;3;6;4;17;3;32;4;38;1;1;0;0;1;2;0;0;0;0;1;10;0;0;0;0;1;6;0;0;0;0
30.04.2024;19:25;A 23;1;3;66;1;81;1;5;2;28;3;65;0;0;2;11;2;39;0;0;1;91;1;14;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
30.04.2024;19:24;A 23;1;3;70;1;96;3;10;0;0;4;25;0;0;3;16;2;51;4;10;0;0;3;67;6;50;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;3;0;0
30.04.2024;19:23;A 23;1;1;2;1;73;3;48;2;18;6;35;0;0;0;80;2;15;9;19;5;9;9;49;9;16;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;0;0
30.04.2024;19:22;A 23;1;3;75;2;79;1;79;3;86;3;89;0;0;2;26;0;22;0;0;1;82;1;72;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:21;A 23;1;4;31;0;100;2;36;0;68;2;68;0;0;2;57;1;56;4;10;2;62;4;29;5;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:20;A 23;1;1;18;0;100;1;8;3;24;2;23;0;0;1;4;1;69;2;8;3;25;1;11;3;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0
30.04.2024;19:19;A 23;1;1;38;0;100;1;5;2;31;2;15;0;0;4;52;1;30;1;0;1;88;1;6;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:18;A 23;1;2;81;1;96;0;82;1;46;1;99;0;0;2;16;1;48;5;23;1;61;4;76;13;76;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:17;A 23;1;2;38;1;91;2;32;3;31;7;75;0;0;2;15;1;16;5;18;6;42;5;26;13;42;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:16;A 23;1;5;30;0;78;2;64;2;53;1;71;0;0;3;14;2;35;1;0;1;51;1;74;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
30.04.2024;19:15;A 23;1;0;4;2;98;1;11;2;21;5;38;0;0;1;6;4;67;2;5;2;20;1;36;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:14;A 23;1;1;97;2;65;0;48;2;8;1;55;0;0;1;9;0;0;9;31;2;10;8;37;16;27;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:13;A 23;1;2;29;2;34;2;89;1;5;1;92;0;0;1;46;2;53;0;0;1;72;1;88;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
30.04.2024;19:12;A 23;1;2;10;5;64;4;15;1;68;0;95;0;0;1;0;2;67;4;8;2;77;4;64;6;77;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:11;A 23;1;0;9;3;36;0;37;2;20;1;42;0;0;3;13;1;6;5;28;2;40;5;31;2;35;0;0;0;0;0;0;1;2;1;3;1;10;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:10;A 23;1;2;33;3;29;2;40;2;10;2;23;0;0;2;7;3;40;0;0;1;20;1;94;1;19;0;0;2;5;1;2;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
30.04.2024;19:09;A 23;1;3;88;0;0;2;11;1;3;5;38;0;0;1;6;2;48;2;5;1;1;2;4;5;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:08;A 23;1;2;43;1;95;1;4;2;23;0;56;0;0;0;0;1;5;2;16;3;20;1;16;13;25;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:07;A 23;1;5;27;2;53;1;5;1;7;4;92;0;0;4;19;3;14;2;73;1;47;1;95;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
30.04.2024;19:06;A 23;1;1;3;1;8;0;70;3;62;3;71;0;0;2;11;1;6;4;14;5;65;2;68;5;64;1;1;0;0;0;0;0;0;0;0;0;0;1;6;1;6;0;0;0;0;0;0
30.04.2024;19:05;A 23;1;2;20;4;65;3;17;1;9;3;36;0;0;2;13;1;69;1;2;1;5;2;36;9;56;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:04;A 23;1;3;25;3;46;0;0;0;0;2;46;0;0;2;10;1;5;0;0;0;0;0;0;2;76;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:03;A 23;1;1;1;3;72;1;7;0;97;0;100;0;0;3;26;3;17;2;4;7;86;2;75;8;83;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:02;A 23;1;4;21;3;54;1;30;1;57;3;76;0;0;1;5;1;69;6;11;5;43;3;14;10;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:01;A 23;1;1;46;0;73;1;44;2;54;1;64;0;0;2;37;0;0;0;0;1;46;1;37;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:00;A 23;1;3;69;1;71;2;6;6;43;2;64;0;0;1;52;4;22;3;7;2;34;3;44;4;55;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
30.04.2024;18:59;A 23;1;2;29;2;62;2;17;1;6;0;35;0;0;2;27;2;76;4;9;1;2;4;9;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;18:58;A 23;1;2;44;1;87;3;9;1;3;4;64;0;0;1;6;1;54;3;5;1;1;3;4;3;62;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
