Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
30.04.2024;18:40;A 53;1;11;50;3;9;3;2;3;3;2;2;2;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:39;A 53;1;2;17;0;0;1;1;1;1;0;0;0;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:38;A 53;1;3;12;0;0;1;63;1;4;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:37;A 53;1;5;26;4;18;1;66;3;15;2;17;4;8;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:36;A 53;1;4;44;1;3;1;0;1;0;0;0;2;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:35;A 53;1;3;25;0;0;1;90;2;90;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:34;A 53;1;5;32;0;0;3;62;3;63;3;42;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:33;A 53;1;5;51;2;8;1;35;2;32;2;6;1;3;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:32;A 53;1;6;36;0;0;1;86;1;86;1;5;4;16;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:31;A 53;1;3;33;0;0;2;88;2;89;2;14;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:30;A 53;1;2;32;1;3;1;65;1;3;2;30;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:29;A 53;1;10;47;0;0;1;47;1;3;1;5;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:28;A 53;1;0;29;1;4;0;0;0;0;0;0;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:27;A 53;1;2;66;0;0;1;60;1;58;1;5;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:26;A 53;1;3;26;1;2;4;49;4;50;2;59;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:25;A 53;1;4;18;0;0;1;2;2;2;2;7;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:24;A 53;1;7;37;6;50;3;4;2;2;1;0;1;8;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:23;A 53;1;1;37;3;40;1;60;1;62;1;5;1;1;7;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:22;A 53;1;2;15;0;0;1;60;1;33;1;45;1;4;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:21;A 53;1;9;43;1;4;1;91;1;70;1;3;2;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:20;A 53;1;3;41;3;16;1;80;1;3;2;6;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:19;A 53;1;2;45;0;0;1;49;1;3;1;5;1;1;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:18;A 53;1;5;33;1;3;1;72;1;3;1;35;1;3;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:17;A 53;1;9;37;1;1;1;69;1;3;1;5;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:16;A 53;1;6;25;2;7;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:15;A 53;1;2;46;0;0;1;57;1;57;1;4;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:14;A 53;1;4;41;0;0;3;68;3;69;1;52;1;6;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:13;A 53;1;6;36;2;1;2;29;2;28;1;28;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:12;A 53;1;5;31;2;10;1;79;1;80;3;41;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:11;A 53;1;2;89;1;3;2;2;1;3;1;0;2;3;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:10;A 53;1;6;30;1;3;0;99;0;100;0;0;1;4;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:09;A 53;1;2;30;1;3;1;76;2;65;2;15;1;4;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:08;A 53;1;3;15;2;8;1;82;1;83;1;5;1;0;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:07;A 53;1;1;41;0;0;1;0;1;0;0;0;1;1;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:06;A 53;1;4;46;1;5;4;38;4;31;2;42;2;2;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:05;A 53;1;6;39;1;4;0;0;0;0;0;0;1;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:04;A 53;1;9;45;1;6;2;0;1;0;1;3;1;3;9;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:03;A 53;1;7;27;1;3;1;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:02;A 53;1;3;16;0;0;0;61;0;59;0;0;2;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:01;A 53;1;3;22;2;9;2;66;2;48;2;12;1;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;18:00;A 53;1;4;18;0;0;2;37;2;3;1;4;3;9;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:59;A 53;1;5;23;2;9;2;2;2;2;0;0;2;2;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:58;A 53;1;2;10;0;0;0;0;0;0;0;0;0;0;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:57;A 53;1;6;48;0;2;2;22;2;20;1;23;1;2;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:56;A 53;1;8;59;5;13;1;44;1;44;2;35;1;1;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:55;A 53;1;2;28;2;5;0;100;0;100;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:54;A 53;1;6;31;1;3;3;42;2;41;2;9;1;5;3;33;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:53;A 53;1;4;15;1;3;0;21;1;21;0;0;1;2;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:52;A 53;1;7;70;1;6;1;42;1;41;4;7;2;8;1;59;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:51;A 53;1;3;26;0;0;1;11;1;12;1;4;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:50;A 53;1;3;16;1;5;1;38;1;38;2;3;0;0;6;47;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:49;A 53;1;5;26;3;9;0;21;0;20;1;3;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:48;A 53;1;5;44;0;0;1;79;1;80;1;6;1;3;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:47;A 53;1;6;53;2;8;1;60;1;59;1;8;2;6;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:46;A 53;1;2;7;0;0;1;21;1;21;1;5;1;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:45;A 53;1;4;14;1;3;0;27;0;26;0;0;0;0;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:44;A 53;1;6;63;2;9;1;57;1;58;1;6;0;0;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:43;A 53;1;7;38;5;14;1;2;1;1;1;7;3;16;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:42;A 53;1;6;20;1;8;2;62;2;61;0;63;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:41;A 53;1;5;15;3;32;2;78;1;79;2;25;1;1;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:40;A 53;1;5;52;0;0;0;100;1;84;5;11;2;8;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:39;A 53;1;2;65;3;16;2;2;2;3;1;5;0;0;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:38;A 53;1;2;30;1;5;3;5;3;6;0;77;2;7;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:37;A 53;1;5;37;3;37;1;3;1;1;2;58;1;3;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:36;A 53;1;5;19;1;1;0;0;0;0;2;5;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:35;A 53;1;5;26;0;0;1;3;1;3;1;5;1;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:34;A 53;1;4;18;0;0;1;0;1;0;0;0;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:33;A 53;1;3;81;2;13;1;4;1;3;1;0;1;3;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:32;A 53;1;3;16;0;0;1;78;1;79;2;11;1;1;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:31;A 53;1;1;17;0;25;0;0;1;0;0;0;1;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:30;A 53;1;1;89;0;100;1;1;1;1;1;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:29;A 53;1;3;55;2;15;1;71;1;70;1;70;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:28;A 53;1;9;49;2;8;1;48;1;49;2;8;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:27;A 53;1;7;32;0;0;1;1;1;1;1;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:26;A 53;1;3;15;1;7;2;59;2;57;0;61;0;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:25;A 53;1;3;63;3;12;1;30;1;31;2;11;1;4;6;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:24;A 53;1;3;66;1;4;2;46;2;1;2;7;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:23;A 53;1;2;25;0;0;1;25;1;2;1;4;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:22;A 53;1;2;19;0;0;1;21;1;21;1;5;2;35;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:21;A 53;1;4;23;0;0;0;0;0;0;0;0;2;1;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:20;A 53;1;8;42;1;3;1;0;1;1;0;0;2;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:19;A 53;1;6;34;3;10;0;0;0;0;0;0;2;6;2;23;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:18;A 53;1;3;75;3;14;1;1;1;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:17;A 53;1;4;31;2;4;1;75;1;3;2;5;0;0;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:16;A 53;1;2;8;0;0;0;0;0;0;0;0;0;3;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:15;A 53;1;4;15;1;3;1;0;1;0;0;0;1;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:14;A 53;1;5;49;1;3;2;59;2;54;0;64;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:13;A 53;1;7;31;0;0;1;32;1;33;2;30;0;0;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:12;A 53;1;5;27;1;7;3;3;3;2;3;2;1;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:11;A 53;1;2;13;1;4;1;34;1;33;2;8;0;0;4;16;2;3;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:10;A 53;1;7;31;1;0;0;0;0;0;0;0;0;0;2;8;3;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:09;A 53;1;3;12;2;6;0;0;0;0;0;0;0;0;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:08;A 53;1;7;40;0;0;0;0;0;0;0;0;2;2;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:07;A 53;1;3;40;1;3;2;61;2;62;2;53;2;4;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:06;A 53;1;3;19;0;0;0;63;0;61;0;0;2;6;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:05;A 53;1;10;41;2;8;1;39;1;41;1;6;2;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:04;A 53;1;8;42;1;4;1;1;1;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:03;A 53;1;0;41;2;15;2;3;2;3;0;3;2;8;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:02;A 53;1;4;26;1;5;2;56;2;57;2;60;1;1;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:01;A 53;1;4;18;1;5;1;0;1;0;0;0;1;2;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;17:00;A 53;1;6;23;1;3;1;0;1;0;0;0;2;5;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:59;A 53;1;3;12;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:58;A 53;1;4;18;0;0;1;0;1;0;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:57;A 53;1;3;13;1;4;0;23;0;21;0;0;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:56;A 53;1;7;31;1;3;3;39;3;39;1;17;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:55;A 53;1;4;21;0;0;3;70;3;50;1;81;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:54;A 53;1;10;39;1;1;1;1;1;1;0;0;1;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:53;A 53;1;5;21;2;5;1;0;1;0;1;0;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:52;A 53;1;1;38;1;65;1;1;1;1;0;0;1;9;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:51;A 53;1;8;49;1;15;0;0;0;0;0;0;1;4;3;31;1;1;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:50;A 53;1;5;18;3;14;0;0;0;0;0;52;2;6;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:49;A 53;1;6;27;0;0;0;0;0;0;1;4;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:48;A 53;1;4;79;3;36;1;0;1;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:47;A 53;1;2;7;0;0;2;92;2;5;1;92;1;8;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:46;A 53;1;1;2;0;0;1;36;1;4;2;38;0;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:45;A 53;1;2;51;0;12;3;44;3;43;0;48;0;0;2;61;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:44;A 53;1;5;27;0;100;1;17;1;18;1;25;1;5;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:43;A 53;1;5;21;2;17;1;0;1;0;1;3;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:42;A 53;1;4;16;0;0;0;0;0;0;0;0;1;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:41;A 53;1;2;6;0;0;0;23;0;21;0;0;0;0;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:40;A 53;1;0;71;0;0;1;33;1;30;1;6;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:39;A 53;1;4;97;2;5;0;100;0;71;1;1;1;4;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:38;A 53;1;6;48;2;7;2;82;2;14;2;73;3;3;7;59;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:37;A 53;1;4;11;1;4;4;72;4;40;1;44;0;0;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:36;A 53;1;1;16;0;4;1;67;1;68;7;45;1;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:35;A 53;1;1;55;1;43;6;40;7;9;1;57;0;0;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:34;A 53;1;3;19;1;3;0;100;0;50;0;100;2;7;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:33;A 53;1;4;26;1;3;1;70;1;71;2;45;3;8;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:32;A 53;1;4;61;2;9;2;3;3;3;1;4;1;6;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:31;A 53;1;2;7;0;0;2;72;2;72;1;81;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:30;A 53;1;1;99;0;0;1;41;1;39;2;6;0;0;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:29;A 53;1;2;42;0;0;3;68;7;21;1;66;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:28;A 53;1;6;27;2;8;1;97;1;87;1;97;1;6;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:27;A 53;1;4;16;2;7;2;2;2;2;1;7;1;3;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:26;A 53;1;5;20;0;0;1;1;1;0;0;0;3;6;3;25;0;0;0;0;0;0;0;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:25;A 53;1;4;14;0;0;2;25;2;25;2;7;1;4;4;67;2;3;0;0;0;0;2;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:24;A 53;1;6;24;4;4;0;0;0;0;1;4;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:23;A 53;1;2;15;1;5;1;1;1;1;1;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:22;A 53;1;9;38;2;1;2;4;1;42;1;26;1;2;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:21;A 53;1;4;22;2;3;0;0;1;49;2;5;1;2;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:20;A 53;1;4;69;3;10;1;0;1;0;1;0;2;2;9;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:19;A 53;1;3;20;2;8;2;69;2;69;1;6;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:18;A 53;1;7;25;0;2;1;43;1;44;1;4;3;8;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:17;A 53;1;5;15;3;10;0;20;0;19;0;0;0;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
