Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
17.11.2024;00:27;A  3;1;0;0;1;2;1;16;0;0;2;3;1;36;1;1;1;1;1;9;0;0;0;0;0;0;1;1;0;0;1;4;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:26;A  3;1;0;0;1;12;1;32;0;0;3;2;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:25;A  3;1;1;36;0;32;0;0;0;0;1;2;2;32;0;0;2;2;0;0;1;5;0;0;0;7;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:24;A  3;1;1;54;1;64;0;0;0;0;1;1;0;100;1;1;0;0;0;0;0;0;1;4;1;65;0;0;2;4;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:23;A  3;1;1;56;1;34;0;0;0;0;0;0;1;27;1;2;1;1;0;0;1;3;0;0;0;0;0;0;1;3;1;5;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:22;A  3;1;0;0;1;1;1;1;1;2;0;0;0;0;3;54;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2
17.11.2024;00:21;A  3;1;0;0;0;0;0;0;1;2;1;1;2;53;0;0;1;27;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;1;2;0;0;0;0;0;0;1;2
17.11.2024;00:20;A  3;1;0;0;0;0;0;0;1;2;1;0;1;20;1;1;3;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;11;3;8;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;3;2
17.11.2024;00:19;A  3;1;1;14;0;53;1;13;0;0;0;0;0;19;1;36;0;56;0;0;0;0;1;8;0;0;0;0;1;4;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
17.11.2024;00:18;A  3;1;0;0;1;6;1;15;0;0;0;0;1;41;0;20;1;15;0;0;2;3;0;0;0;0;0;0;0;0;1;4;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:17;A  3;1;1;26;0;0;0;28;1;2;1;1;0;0;1;23;1;24;0;22;1;5;0;0;0;0;1;1;1;3;1;2;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
17.11.2024;00:16;A  3;1;1;62;0;0;2;13;0;0;1;1;0;88;1;1;1;38;1;7;0;0;1;6;0;0;0;0;1;1;1;1;1;3;2;6;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:15;A  3;1;0;0;0;0;0;0;2;6;0;0;1;35;1;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38
17.11.2024;00:14;A  3;1;0;0;0;87;1;76;0;0;1;1;1;52;3;48;0;0;1;11;1;3;0;0;0;0;0;0;0;0;0;0;2;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:13;A  3;1;1;54;2;72;0;0;0;0;3;6;0;0;0;0;2;2;1;56;1;2;0;0;0;0;0;0;1;3;3;8;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
17.11.2024;00:12;A  3;1;1;18;1;15;0;0;1;5;2;3;0;0;4;5;0;0;1;4;0;0;2;9;0;0;1;1;1;2;1;1;1;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;5
17.11.2024;00:11;A  3;1;0;0;0;0;2;62;0;0;0;0;0;0;0;0;0;0;1;1;2;18;1;6;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;1;2;0;0;0;0
17.11.2024;00:10;A  3;1;0;0;2;18;1;38;0;0;3;5;1;1;0;24;0;0;0;0;2;12;1;6;1;54;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.11.2024;00:09;A  3;1;1;1;0;0;0;0;0;0;2;4;1;86;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.11.2024;00:08;A  3;1;1;53;2;21;0;0;0;0;2;3;1;28;1;23;1;3;0;0;0;0;1;9;0;0;0;0;1;5;3;5;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:07;A  3;1;0;0;0;0;0;0;0;0;1;1;0;66;0;0;1;9;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:06;A  3;1;0;0;0;0;0;0;2;43;3;4;3;32;3;87;1;1;0;0;2;5;3;8;0;0;1;3;0;0;0;0;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56
17.11.2024;00:05;A  3;1;2;25;0;0;0;0;1;2;2;2;0;18;1;53;1;1;0;0;0;0;0;0;0;0;1;1;1;5;0;0;2;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.11.2024;00:04;A  3;1;0;0;1;1;0;0;1;3;1;1;1;28;1;21;0;15;0;0;2;3;0;0;0;0;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
17.11.2024;00:03;A  3;1;0;4;1;1;1;1;0;0;0;0;0;0;0;0;3;25;1;1;2;2;1;5;0;0;1;2;0;0;0;0;1;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
17.11.2024;00:02;A  3;1;1;67;0;5;0;10;0;0;1;1;0;0;0;0;2;41;0;0;1;4;0;0;0;0;0;0;1;2;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:01;A  3;1;0;0;1;88;1;100;0;0;3;3;1;71;0;0;1;97;0;0;1;2;1;4;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:00;A  3;1;1;0;0;1;0;29;0;0;0;0;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:59;A  3;1;0;21;1;1;1;28;0;0;0;0;0;0;0;21;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:58;A  3;1;2;53;0;0;2;11;1;24;2;1;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23
16.11.2024;23:57;A  3;1;0;11;0;0;0;0;1;25;2;2;1;15;1;1;2;14;0;0;2;4;2;22;0;0;2;4;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28
16.11.2024;23:56;A  3;1;1;32;0;0;0;0;1;2;3;5;1;28;0;0;1;51;0;0;1;3;0;0;2;83;1;2;1;1;0;0;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.11.2024;23:55;A  3;1;1;1;0;0;0;0;1;29;0;0;1;36;2;61;2;73;0;0;2;3;1;6;0;0;1;1;1;1;0;0;4;21;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.11.2024;23:54;A  3;1;0;0;0;0;0;0;1;5;3;19;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
16.11.2024;23:53;A  3;1;1;58;0;0;0;0;0;0;7;16;0;36;0;0;2;13;0;0;0;0;0;0;0;20;0;0;0;0;0;0;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.11.2024;23:52;A  3;1;1;6;0;0;2;2;0;0;3;6;1;78;0;27;1;1;0;0;1;5;2;9;1;29;0;0;2;12;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
16.11.2024;23:51;A  3;1;3;3;0;0;0;0;1;2;2;3;0;0;3;34;0;0;0;0;2;2;0;3;0;0;1;1;2;8;2;2;3;11;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2
16.11.2024;23:50;A  3;1;1;23;0;35;0;36;1;8;0;0;0;0;0;35;0;0;0;0;5;21;1;11;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;1;3
16.11.2024;23:49;A  3;1;0;0;1;40;1;61;0;0;1;0;1;80;1;15;1;1;0;0;0;0;1;6;0;0;0;0;0;0;2;5;2;6;1;2;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:48;A  3;1;1;26;0;0;0;0;0;0;2;4;1;49;2;62;2;57;0;0;1;7;1;6;1;52;0;0;1;2;0;0;2;15;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:47;A  3;1;1;7;0;0;0;0;1;1;2;3;1;46;1;60;1;77;0;0;1;10;2;13;1;7;1;0;1;2;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.11.2024;23:46;A  3;1;1;18;1;2;1;22;0;0;1;1;3;37;0;0;1;27;0;0;0;0;1;6;0;0;0;0;1;3;2;7;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:45;A  3;1;0;45;1;5;0;0;0;0;1;1;1;60;0;0;1;24;0;0;0;0;1;5;0;1;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.11.2024;23:44;A  3;1;2;37;0;0;1;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0;1;3;1;78;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;3
16.11.2024;23:43;A  3;1;0;1;1;3;0;0;0;0;1;1;0;0;1;1;1;52;2;4;1;8;0;0;0;0;0;0;1;1;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
16.11.2024;23:42;A  3;1;1;72;1;87;0;0;0;0;4;5;1;70;1;1;1;7;0;0;0;0;0;0;0;0;0;0;2;7;2;9;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
16.11.2024;23:41;A  3;1;2;53;0;0;0;0;1;1;0;0;1;22;0;0;0;0;0;0;1;5;1;7;0;0;1;1;2;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1
16.11.2024;23:40;A  3;1;1;70;2;66;1;54;3;5;2;1;2;46;1;1;2;74;0;0;2;8;0;0;1;35;3;3;1;9;2;4;3;15;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
16.11.2024;23:39;A  3;1;2;47;0;0;0;0;0;0;2;1;1;65;0;0;1;9;0;0;3;13;0;0;0;0;0;0;3;6;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
16.11.2024;23:38;A  3;1;1;42;1;44;1;47;1;15;0;0;0;18;0;0;1;43;0;0;2;2;0;0;0;21;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;1
16.11.2024;23:37;A  3;1;2;16;1;34;1;46;3;27;2;3;1;50;1;13;0;32;0;36;1;3;0;0;1;97;3;5;2;2;1;3;2;10;1;3;0;0;0;0;0;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6
16.11.2024;23:36;A  3;1;0;0;1;35;1;12;0;0;1;1;2;91;0;0;1;9;1;54;1;5;1;9;0;0;0;0;0;0;1;4;1;2;2;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:35;A  3;1;0;0;0;0;0;1;0;0;5;8;1;80;0;0;1;56;0;0;1;36;1;2;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:34;A  3;1;0;0;0;0;0;100;1;33;2;1;1;55;1;3;1;43;1;40;4;19;0;0;0;0;1;2;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
16.11.2024;23:33;A  3;1;1;1;0;0;2;3;0;0;3;3;1;35;0;0;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:32;A  3;1;0;0;1;1;2;10;2;32;2;2;2;26;1;1;0;0;0;0;2;3;0;0;0;0;2;3;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33
16.11.2024;23:31;A  3;1;0;0;1;1;0;0;2;8;1;2;1;33;0;0;1;1;2;13;0;0;1;6;0;0;3;4;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
16.11.2024;23:30;A  3;1;1;1;0;34;0;37;2;6;1;1;0;1;2;39;1;1;0;0;2;3;1;6;0;0;0;0;1;1;0;0;1;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;32
16.11.2024;23:29;A  3;1;2;9;2;68;2;63;0;0;5;8;2;57;2;43;2;13;0;0;1;5;0;0;0;0;0;0;0;9;2;5;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63
16.11.2024;23:28;A  3;1;1;71;1;50;1;61;0;0;0;0;0;0;1;47;1;29;0;0;0;0;0;0;0;82;0;0;4;6;2;5;3;13;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
