Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
16.11.2024;22:52;A 42;1;2;1;2;1;1;10;2;2;0;100;0;100;3;4;2;5;1;1;0;0;1;8;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.11.2024;22:51;A 42;1;4;3;2;1;3;19;1;2;0;100;0;100;0;0;1;3;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:50;A 42;1;2;2;1;0;1;11;0;0;0;100;0;100;1;6;0;0;2;48;3;7;3;26;1;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.11.2024;22:49;A 42;1;2;3;0;0;0;6;0;0;0;100;0;100;1;8;0;0;2;1;2;1;1;54;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:48;A 42;1;3;32;0;0;1;29;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:47;A 42;1;2;69;0;0;3;23;0;0;0;100;0;100;5;15;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:46;A 42;1;3;9;0;0;3;15;0;0;0;100;0;100;2;25;1;5;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:45;A 42;1;1;0;1;1;1;4;1;1;0;100;0;100;0;0;0;0;3;36;0;0;1;47;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.11.2024;22:44;A 42;1;3;20;0;0;2;28;0;0;0;100;0;100;3;28;0;0;1;47;0;0;1;58;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:43;A 42;1;3;30;1;0;2;14;1;0;0;100;0;100;3;18;0;0;1;0;2;1;0;0;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:42;A 42;1;4;49;1;0;2;69;0;0;0;100;0;100;1;51;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:41;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:40;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;3;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:39;A 42;1;2;20;0;0;1;28;0;0;0;100;0;100;2;74;2;13;0;0;1;15;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.11.2024;22:38;A 42;1;3;49;0;0;1;61;0;0;0;100;0;100;0;0;2;20;1;55;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:37;A 42;1;3;56;3;52;2;66;2;5;0;100;0;100;2;16;0;0;1;31;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:36;A 42;1;3;4;0;0;1;13;0;0;0;100;0;100;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:35;A 42;1;3;3;0;0;3;18;0;0;0;100;0;100;1;14;0;0;3;48;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:34;A 42;1;0;0;2;1;0;0;0;0;0;100;0;100;2;15;1;3;1;4;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:33;A 42;1;6;62;0;0;2;79;0;0;0;100;0;100;0;0;0;0;1;0;1;0;1;56;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:32;A 42;1;1;0;1;0;2;6;1;1;0;100;0;100;2;51;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.11.2024;22:31;A 42;1;4;20;1;23;1;33;1;3;0;100;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:30;A 42;1;4;39;0;0;2;47;0;0;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:29;A 42;1;1;64;0;0;1;70;0;0;0;100;0;100;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:28;A 42;1;3;60;0;0;1;72;0;0;0;100;0;100;2;28;0;0;0;0;1;5;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:27;A 42;1;4;20;2;0;4;38;0;0;0;100;0;100;5;16;0;0;2;41;1;37;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:26;A 42;1;7;42;1;3;1;60;1;3;0;100;0;100;3;14;1;0;3;51;1;2;1;68;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:25;A 42;1;1;32;1;41;1;45;2;38;0;100;0;100;2;9;0;0;2;3;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:24;A 42;1;2;14;0;0;2;19;0;0;0;100;0;100;0;0;0;0;1;3;1;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:23;A 42;1;3;50;0;0;1;31;0;0;0;100;0;100;2;6;1;4;3;36;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:22;A 42;1;4;13;2;2;3;23;1;1;0;100;0;100;2;10;0;1;1;16;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:21;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;5;55;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:20;A 42;1;4;42;0;0;1;58;0;0;0;100;0;100;1;7;0;0;1;46;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:19;A 42;1;1;41;1;48;1;9;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:18;A 42;1;2;1;0;0;1;7;0;0;0;100;0;100;2;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:17;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:16;A 42;1;5;6;5;5;2;23;2;5;0;100;0;100;3;16;0;0;1;4;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:15;A 42;1;5;14;0;0;1;29;0;0;0;100;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:14;A 42;1;2;26;0;29;2;19;0;0;0;100;0;100;3;30;1;7;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:13;A 42;1;0;45;1;1;1;5;2;6;0;100;0;100;2;12;0;0;3;41;1;7;2;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:12;A 42;1;3;4;1;0;1;17;0;0;0;100;0;100;2;64;0;0;1;40;0;0;2;14;0;0;2;17;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:11;A 42;1;1;17;1;1;1;7;1;2;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:10;A 42;1;4;3;0;0;0;18;0;0;0;100;0;100;4;32;0;0;0;0;1;0;0;0;0;0;1;4;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:09;A 42;1;3;25;0;0;1;38;0;0;0;100;0;100;1;2;0;0;1;24;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:08;A 42;1;1;44;0;0;1;22;0;0;0;100;0;100;1;28;1;2;1;12;0;0;1;9;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:07;A 42;1;3;20;1;0;2;19;1;1;0;100;0;100;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:06;A 42;1;4;10;2;0;2;14;2;1;0;100;0;100;2;14;0;0;0;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:05;A 42;1;3;57;0;0;3;43;0;0;0;100;0;100;1;43;0;0;1;26;0;0;3;11;0;0;1;17;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:04;A 42;1;2;73;1;0;1;78;0;0;0;100;0;100;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:03;A 42;1;2;20;0;0;2;34;0;0;0;100;0;100;3;24;0;0;3;35;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:02;A 42;1;2;2;2;2;1;9;0;0;0;100;0;100;0;18;0;0;1;64;1;1;0;69;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:01;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;1;94;0;0;1;0;1;0;1;87;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;22:00;A 42;1;2;4;1;0;1;20;1;1;0;100;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:59;A 42;1;3;43;0;0;3;20;0;0;0;100;0;100;2;26;0;0;2;9;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:58;A 42;1;2;36;1;0;3;13;0;0;0;100;0;100;1;3;3;12;0;0;0;0;0;0;0;0;1;23;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:57;A 42;1;7;27;1;6;1;40;1;3;0;100;0;100;0;0;0;0;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:56;A 42;1;1;0;0;0;2;10;0;0;0;100;0;100;2;23;0;0;0;22;0;0;0;0;0;0;0;0;1;12;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:55;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;13;28;0;0;2;7;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:54;A 42;1;2;1;0;0;1;7;0;0;0;100;0;100;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:53;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:52;A 42;1;1;28;1;2;2;8;1;1;0;100;0;100;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:51;A 42;1;3;33;0;0;2;12;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:50;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;16;1;3;1;0;1;6;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:49;A 42;1;2;16;2;1;1;16;0;0;0;100;0;100;1;43;0;0;1;4;3;2;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:48;A 42;1;6;45;2;8;3;52;2;4;0;100;0;100;5;47;0;0;1;48;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:47;A 42;1;2;28;0;0;2;23;0;0;0;100;0;100;1;97;0;0;0;0;1;1;1;6;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:46;A 42;1;2;52;0;0;3;18;0;0;0;100;0;100;2;6;0;0;1;11;1;19;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:45;A 42;1;4;3;3;2;1;14;0;0;0;100;0;100;0;0;1;0;1;15;1;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:44;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;4;42;1;1;1;23;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:43;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;54;1;1;1;35;0;0;2;26;0;0;1;32;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:42;A 42;1;4;35;0;0;2;51;3;2;0;100;0;100;1;7;0;0;1;15;3;3;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:41;A 42;1;1;30;0;0;1;14;0;0;0;100;0;100;1;8;1;0;1;48;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:40;A 42;1;0;0;0;0;1;0;0;0;0;100;0;100;3;10;0;0;1;1;1;1;1;11;1;1;1;2;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:39;A 42;1;1;17;1;5;2;6;1;3;0;100;0;100;0;0;0;0;3;47;1;1;4;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:38;A 42;1;2;15;0;0;0;17;0;0;0;100;0;100;3;37;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:37;A 42;1;4;44;1;0;2;36;1;0;0;100;0;100;2;14;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:36;A 42;1;3;39;0;0;1;51;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:35;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;58;1;3;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:34;A 42;1;1;1;1;1;1;6;1;2;0;100;0;100;3;9;0;0;1;46;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:33;A 42;1;1;11;0;0;2;9;0;0;0;100;0;100;0;54;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1
16.11.2024;21:32;A 42;1;6;46;2;2;1;42;0;0;0;100;0;100;5;25;1;1;1;5;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:31;A 42;1;1;24;0;0;1;34;0;0;0;100;0;100;3;14;1;1;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:30;A 42;1;2;1;0;0;1;7;0;0;0;100;0;100;3;15;0;0;1;12;0;0;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:29;A 42;1;5;40;0;0;4;46;0;0;0;100;0;100;1;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:28;A 42;1;3;15;0;0;2;30;0;0;0;100;0;100;6;46;1;1;1;41;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:27;A 42;1;2;58;0;0;2;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
16.11.2024;21:26;A 42;1;4;16;2;11;3;22;2;13;0;100;0;100;3;19;1;3;0;0;2;2;1;7;2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:25;A 42;1;3;28;0;0;1;32;0;0;0;100;0;100;1;5;0;0;2;26;0;0;3;15;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:24;A 42;1;6;49;1;0;2;38;1;0;0;100;0;100;3;10;1;2;0;0;0;0;1;3;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:23;A 42;1;4;11;1;2;2;23;1;3;0;100;0;100;2;10;0;0;1;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:22;A 42;1;4;36;1;0;1;49;0;0;0;100;0;100;2;12;0;0;1;0;1;14;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.11.2024;21:21;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;4;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:20;A 42;1;0;3;0;0;0;0;0;0;0;100;0;100;1;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:19;A 42;1;5;53;1;0;4;39;1;1;0;100;0;100;3;18;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.11.2024;21:18;A 42;1;3;29;0;0;1;30;0;0;0;100;0;100;4;15;1;3;0;28;1;17;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:17;A 42;1;1;19;2;2;1;7;0;0;0;100;0;100;1;10;2;69;3;11;2;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:16;A 42;1;1;0;0;0;1;7;0;0;0;100;0;100;6;26;1;5;1;18;1;33;5;16;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:15;A 42;1;1;0;0;0;1;3;0;0;0;100;0;100;1;11;0;0;2;1;1;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:14;A 42;1;4;8;1;1;2;16;1;2;0;100;0;100;4;23;0;0;1;46;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:13;A 42;1;2;52;0;0;5;56;0;0;0;100;0;100;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:12;A 42;1;2;54;2;1;2;48;0;0;0;100;0;100;0;0;0;0;2;12;1;2;2;16;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:11;A 42;1;2;49;0;0;3;11;0;0;0;100;0;100;2;29;0;0;1;0;3;2;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.11.2024;21:10;A 42;1;4;26;0;0;6;33;1;2;0;100;0;100;2;23;0;0;1;11;0;0;1;7;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:09;A 42;1;3;18;0;0;2;26;0;0;0;100;0;100;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:08;A 42;1;3;27;1;24;2;41;2;8;0;100;0;100;0;38;0;0;2;11;0;0;3;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:07;A 42;1;2;41;1;14;3;31;2;17;0;100;0;100;2;46;2;2;1;39;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:06;A 42;1;1;16;1;3;1;7;1;1;0;100;0;100;2;8;0;0;1;9;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:05;A 42;1;1;33;2;2;1;8;1;5;0;100;0;100;3;29;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
16.11.2024;21:04;A 42;1;3;36;0;0;1;51;0;0;0;100;0;100;3;32;0;0;1;0;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:03;A 42;1;1;50;0;0;2;6;0;0;0;100;0;100;3;47;0;0;1;3;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:02;A 42;1;4;51;0;0;2;17;0;0;0;100;0;100;1;1;1;3;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:01;A 42;1;1;0;0;0;1;6;0;0;0;100;0;100;0;79;0;0;4;19;1;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;21:00;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;53;0;0;2;27;0;0;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:59;A 42;1;1;16;0;0;1;7;0;0;0;100;0;100;5;64;0;0;2;54;0;0;1;32;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.11.2024;20:58;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;2;0;0;1;52;2;27;1;3;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:57;A 42;1;2;41;0;0;1;55;0;0;0;100;0;100;1;2;0;0;0;0;1;43;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:56;A 42;1;3;11;0;15;2;18;0;0;0;100;0;100;2;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:55;A 42;1;5;36;1;9;0;42;1;3;0;100;0;100;1;7;0;0;1;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:54;A 42;1;8;79;1;0;3;99;0;0;0;100;0;100;1;11;1;2;2;4;1;1;2;14;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:53;A 42;1;2;47;0;0;1;95;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:52;A 42;1;5;35;1;0;1;87;1;1;0;100;0;100;0;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:51;A 42;1;2;3;1;0;2;10;1;0;0;100;0;100;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:50;A 42;1;2;1;2;1;1;8;1;1;0;100;0;100;2;8;1;2;3;5;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:49;A 42;1;2;2;0;0;2;5;0;0;0;100;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:48;A 42;1;5;24;2;2;3;49;1;4;0;100;0;100;2;35;1;3;3;15;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:47;A 42;1;3;20;1;0;2;26;0;0;0;100;0;100;0;0;0;0;3;19;2;0;1;56;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:46;A 42;1;6;30;0;0;4;65;0;0;0;100;0;100;1;38;0;0;1;8;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:45;A 42;1;3;7;0;0;3;21;0;0;0;100;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:44;A 42;1;6;41;0;0;2;50;0;0;0;100;0;100;0;0;0;0;1;4;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:43;A 42;1;3;38;0;0;1;47;1;4;0;100;0;100;3;12;0;0;2;6;0;0;2;27;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;20:42;A 42;1;2;48;1;0;2;55;0;0;0;100;0;100;2;7;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
