Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
28.02.2024;00:24;A182;1;2;8;2;5;1;1;1;65;0;0;0;0;0;0;0;0
28.02.2024;00:23;A182;1;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:22;A182;1;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:21;A182;1;0;0;0;0;1;17;0;0;0;0;1;1;0;0;0;0
28.02.2024;00:20;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:19;A182;1;0;0;0;0;2;2;0;11;0;0;0;0;1;1;0;0
28.02.2024;00:18;A182;1;1;9;2;6;0;0;1;59;0;0;3;3;0;0;0;0
28.02.2024;00:17;A182;1;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:16;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:15;A182;1;2;9;2;8;0;0;0;0;0;0;3;3;3;2;0;0
28.02.2024;00:14;A182;1;0;0;1;4;0;0;4;6;0;0;0;0;1;1;0;0
28.02.2024;00:13;A182;1;1;5;2;9;0;16;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:12;A182;1;0;0;0;0;1;44;0;0;0;0;1;0;0;0;0;0
28.02.2024;00:11;A182;1;0;0;0;0;0;0;2;20;0;0;2;1;2;2;0;0
28.02.2024;00:10;A182;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:09;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0
28.02.2024;00:08;A182;1;1;10;2;7;0;62;0;0;0;0;1;1;0;0;0;0
28.02.2024;00:07;A182;1;1;4;1;5;1;14;1;16;0;0;0;0;0;0;0;0
28.02.2024;00:06;A182;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0
28.02.2024;00:05;A182;1;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:04;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28.02.2024;00:03;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:02;A182;1;1;5;2;5;0;0;0;0;0;0;0;0;1;0;0;0
28.02.2024;00:01;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.02.2024;00:00;A182;1;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:59;A182;1;0;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:58;A182;1;1;8;2;5;1;5;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:57;A182;1;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:56;A182;1;1;6;1;5;0;0;0;1;0;0;1;1;1;2;0;0
27.02.2024;23:55;A182;1;0;0;0;0;1;8;1;8;0;0;0;0;0;0;0;0
27.02.2024;23:54;A182;1;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:53;A182;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:52;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:51;A182;1;0;0;1;3;0;0;0;0;0;0;1;1;0;0;1;2
27.02.2024;23:50;A182;1;2;10;1;11;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:49;A182;1;4;20;3;14;0;0;1;14;0;0;1;1;4;3;0;0
27.02.2024;23:48;A182;1;1;1;0;0;0;0;1;79;0;0;0;0;0;0;0;0
27.02.2024;23:47;A182;1;1;3;1;2;0;0;0;0;0;0;1;1;1;1;0;0
27.02.2024;23:46;A182;1;2;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:45;A182;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:44;A182;1;1;3;1;4;3;58;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:43;A182;1;1;1;1;4;0;0;0;0;0;0;1;1;0;0;0;0
27.02.2024;23:42;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:40;A182;1;0;0;1;6;1;1;0;0;0;0;1;1;0;0;0;0
27.02.2024;23:39;A182;1;1;6;2;6;1;4;0;0;0;0;1;1;0;0;0;0
27.02.2024;23:38;A182;1;2;4;2;4;1;2;2;35;0;0;0;0;1;1;0;0
27.02.2024;23:37;A182;1;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:36;A182;1;2;5;1;1;0;0;0;0;0;0;0;0;1;1;0;0
27.02.2024;23:35;A182;1;1;4;1;2;1;1;2;64;0;0;1;1;2;3;0;0
27.02.2024;23:34;A182;1;1;5;1;4;0;0;1;21;0;0;0;0;1;0;0;0
27.02.2024;23:33;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:32;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
27.02.2024;23:31;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:30;A182;1;0;0;2;4;0;0;0;0;0;0;2;1;0;0;0;0
27.02.2024;23:29;A182;1;1;5;1;4;0;0;0;0;0;0;2;1;1;1;0;0
27.02.2024;23:28;A182;1;2;13;2;11;1;12;0;11;0;0;0;0;1;1;0;0
27.02.2024;23:27;A182;1;0;0;0;0;1;21;1;18;0;0;1;0;1;1;0;0
27.02.2024;23:26;A182;1;4;26;3;28;0;0;1;2;0;0;1;1;1;1;0;0
27.02.2024;23:25;A182;1;0;0;0;0;3;17;0;0;0;0;2;1;1;1;0;0
27.02.2024;23:24;A182;1;1;4;2;5;1;55;0;0;0;0;0;0;0;0;2;1
27.02.2024;23:23;A182;1;0;0;2;6;1;5;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:22;A182;1;0;3;1;9;0;16;1;1;0;0;0;0;0;0;0;0
27.02.2024;23:21;A182;1;2;8;2;5;1;19;0;0;0;0;0;0;1;1;0;0
27.02.2024;23:20;A182;1;0;0;1;2;1;1;2;3;0;0;1;1;0;0;0;0
27.02.2024;23:19;A182;1;1;5;1;6;2;14;0;14;0;0;0;0;2;1;0;0
27.02.2024;23:18;A182;1;0;0;1;4;1;13;1;46;0;0;2;1;0;0;0;0
27.02.2024;23:17;A182;1;0;0;2;3;0;0;0;0;0;0;1;1;1;1;0;0
27.02.2024;23:16;A182;1;2;4;2;6;3;2;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:15;A182;1;1;4;2;5;1;1;1;1;0;0;0;0;4;3;0;0
27.02.2024;23:14;A182;1;2;23;2;21;0;61;1;1;0;0;0;0;0;0;0;0
27.02.2024;23:13;A182;1;0;0;1;3;2;9;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:12;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
27.02.2024;23:11;A182;1;1;15;3;8;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:10;A182;1;1;13;2;12;0;0;3;17;0;0;1;1;4;3;0;0
27.02.2024;23:09;A182;1;2;17;2;10;1;1;1;73;0;0;1;1;1;1;0;0
27.02.2024;23:08;A182;1;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:07;A182;1;3;13;2;16;0;0;0;0;0;0;1;1;1;1;0;0
27.02.2024;23:06;A182;1;1;1;1;4;0;0;0;0;0;0;0;0;2;1;0;0
27.02.2024;23:05;A182;1;2;5;2;13;0;0;0;0;0;0;1;1;1;0;0;0
27.02.2024;23:04;A182;1;2;16;2;6;1;14;0;0;0;0;2;1;2;3;0;0
27.02.2024;23:03;A182;1;0;0;3;14;2;63;0;0;0;0;0;0;0;0;0;0
27.02.2024;23:02;A182;1;0;0;0;0;1;1;1;57;0;0;0;0;0;0;0;0
27.02.2024;23:01;A182;1;0;0;0;0;1;1;2;11;0;0;0;0;0;0;0;0
27.02.2024;23:00;A182;1;0;0;1;4;0;0;0;0;0;0;3;2;1;0;0;0
27.02.2024;22:59;A182;1;1;4;3;9;1;69;0;0;0;0;2;2;0;0;0;0
27.02.2024;22:58;A182;1;0;0;1;5;2;13;1;15;0;0;0;0;1;1;0;0
27.02.2024;22:57;A182;1;1;5;2;15;3;16;1;66;0;0;0;0;1;1;4;7
27.02.2024;22:56;A182;1;3;19;3;17;4;51;2;3;0;0;1;1;1;1;2;2
27.02.2024;22:55;A182;1;1;2;2;10;1;1;0;0;0;0;0;0;1;1;0;0
27.02.2024;22:54;A182;1;0;0;0;0;2;3;1;1;0;0;0;0;1;1;0;0
27.02.2024;22:53;A182;1;5;28;4;16;2;7;1;3;0;0;0;0;2;1;0;0
27.02.2024;22:52;A182;1;1;21;4;28;0;13;1;13;0;0;1;0;1;1;0;0
27.02.2024;22:51;A182;1;2;6;3;8;1;39;1;14;0;0;4;3;1;1;0;0
27.02.2024;22:50;A182;1;0;0;2;16;0;0;1;41;0;0;1;0;0;0;0;0
27.02.2024;22:49;A182;1;0;0;1;3;2;17;1;1;0;0;0;0;0;0;0;0
27.02.2024;22:48;A182;1;0;0;2;6;1;79;1;1;0;0;5;3;1;0;2;8
27.02.2024;22:47;A182;1;4;16;4;16;2;5;1;61;0;0;2;1;1;1;1;1
27.02.2024;22:46;A182;1;2;23;2;16;1;19;0;0;0;0;0;0;0;0;0;0
27.02.2024;22:45;A182;1;1;4;1;3;1;7;0;0;0;0;4;4;4;4;0;0
27.02.2024;22:44;A182;1;2;18;2;9;1;1;0;0;0;0;0;0;0;0;0;0
27.02.2024;22:43;A182;1;0;0;2;11;0;0;2;15;0;0;0;0;4;3;0;0
27.02.2024;22:42;A182;1;1;4;2;5;1;3;1;72;0;0;3;2;0;0;1;1
27.02.2024;22:41;A182;1;1;1;2;18;1;3;0;0;0;0;0;0;0;0;0;0
27.02.2024;22:40;A182;1;3;17;1;21;0;0;0;0;0;0;0;0;0;0;0;0
27.02.2024;22:39;A182;1;1;6;2;8;0;0;0;0;0;0;2;2;1;0;0;0
27.02.2024;22:38;A182;1;1;7;3;16;3;3;1;66;0;0;0;1;1;0;0;0
27.02.2024;22:37;A182;1;0;0;0;0;5;5;1;18;0;0;2;1;0;0;0;0
27.02.2024;22:36;A182;1;1;3;4;10;1;1;0;0;0;0;2;1;1;0;0;0
27.02.2024;22:35;A182;1;1;3;2;6;2;32;1;61;0;0;1;1;4;3;0;0
27.02.2024;22:34;A182;1;2;10;1;67;2;8;1;9;0;0;1;1;2;1;0;0
27.02.2024;22:33;A182;1;1;6;1;3;1;40;0;0;0;0;1;1;0;0;0;0
27.02.2024;22:32;A182;1;0;0;3;9;4;71;0;64;0;0;0;0;2;2;0;0
27.02.2024;22:31;A182;1;0;0;1;3;4;23;1;16;0;0;1;1;1;1;0;0
27.02.2024;22:30;A182;1;1;18;3;6;1;39;0;0;0;0;2;2;2;2;0;0
27.02.2024;22:29;A182;1;0;0;3;22;2;3;1;13;0;0;2;1;4;3;1;1
27.02.2024;22:28;A182;1;1;7;3;64;1;29;0;0;0;0;2;2;2;1;0;0
27.02.2024;22:27;A182;1;1;3;5;15;2;76;0;0;0;0;1;0;2;1;0;0
27.02.2024;22:26;A182;1;0;0;5;18;0;0;0;0;0;0;1;0;1;1;0;0
27.02.2024;22:25;A182;1;1;9;3;46;2;22;0;13;0;0;0;0;3;3;0;0
27.02.2024;22:24;A182;1;1;3;5;20;1;67;1;11;0;0;3;2;1;0;0;0
27.02.2024;22:23;A182;1;2;13;4;11;4;5;1;1;0;0;2;1;1;0;0;0
27.02.2024;22:22;A182;1;1;1;5;17;0;0;2;15;0;0;1;1;3;4;0;0
27.02.2024;22:21;A182;1;0;0;1;2;0;0;1;60;0;0;1;0;0;0;0;0
27.02.2024;22:20;A182;1;0;0;1;4;0;0;1;1;0;0;0;0;1;1;0;0
27.02.2024;22:19;A182;1;0;0;1;2;1;16;1;1;0;0;4;4;1;2;0;0
27.02.2024;22:18;A182;1;0;0;2;7;1;16;0;0;0;0;1;2;1;1;0;0
27.02.2024;22:17;A182;1;0;0;3;14;1;62;2;2;0;0;0;0;1;2;0;0
27.02.2024;22:16;A182;1;0;0;3;10;5;46;2;15;0;0;1;1;3;2;0;0
27.02.2024;22:15;A182;1;3;6;3;8;2;58;2;36;0;0;3;1;3;2;0;0
27.02.2024;22:14;A182;1;0;0;4;12;2;4;1;16;0;0;0;0;1;1;0;0
27.02.2024;22:13;A182;1;4;56;2;80;0;0;1;1;0;0;2;2;4;2;0;0
27.02.2024;22:12;A182;1;0;0;3;13;1;1;0;0;0;0;5;4;4;3;0;0
27.02.2024;22:11;A182;1;0;0;5;13;2;2;0;0;0;0;0;0;1;1;0;0
27.02.2024;22:10;A182;1;0;0;4;44;3;6;0;15;0;0;2;2;2;2;0;0
27.02.2024;22:09;A182;1;1;1;2;8;1;3;1;21;0;0;6;5;4;4;2;3
27.02.2024;22:08;A182;1;1;1;5;21;1;14;2;66;0;0;3;2;6;9;1;0
27.02.2024;22:07;A182;1;0;0;1;2;3;11;2;2;0;0;1;0;1;1;0;0
27.02.2024;22:06;A182;1;3;10;3;4;1;1;0;0;0;0;2;2;3;2;11;10
27.02.2024;22:05;A182;1;1;1;5;15;1;40;2;16;0;0;1;0;3;3;0;0
27.02.2024;22:04;A182;1;2;2;1;35;3;18;0;10;0;0;2;3;5;4;0;0
27.02.2024;22:03;A182;1;1;9;3;12;1;10;1;6;0;0;1;2;3;3;0;0
27.02.2024;22:02;A182;1;1;2;5;15;0;0;1;1;0;0;1;0;2;1;0;0
27.02.2024;22:01;A182;1;0;0;2;12;3;5;0;11;0;0;2;2;2;1;0;0
27.02.2024;22:00;A182;1;3;14;2;17;3;3;1;49;0;0;2;1;4;3;3;4
27.02.2024;21:59;A182;1;3;4;3;19;2;79;3;59;0;0;3;3;3;5;0;0
27.02.2024;21:58;A182;1;1;2;2;17;1;11;1;14;0;0;1;1;2;3;1;1
27.02.2024;21:57;A182;1;1;1;1;1;0;0;1;9;0;0;2;2;0;0;0;0
27.02.2024;21:56;A182;1;1;1;5;11;0;0;0;61;0;0;1;1;2;2;0;0
27.02.2024;21:55;A182;1;0;0;4;17;0;12;1;4;0;0;1;0;1;0;0;0
27.02.2024;21:54;A182;1;0;46;5;19;1;38;1;1;0;0;2;1;3;2;0;0
27.02.2024;21:53;A182;1;2;47;3;12;1;1;2;24;0;0;0;0;1;1;0;0
27.02.2024;21:52;A182;1;1;1;1;6;1;1;0;0;0;0;1;2;0;0;0;0
27.02.2024;21:51;A182;1;4;8;7;46;1;1;2;2;0;0;3;2;7;5;0;0
27.02.2024;21:50;A182;1;0;0;5;20;3;58;0;66;0;0;2;1;0;0;0;0
27.02.2024;21:49;A182;1;2;12;4;45;1;6;2;34;0;0;4;4;2;3;1;1
27.02.2024;21:48;A182;1;1;5;4;17;1;27;1;37;0;0;2;1;1;1;0;0
27.02.2024;21:47;A182;1;1;3;3;11;1;2;2;28;0;0;1;0;3;4;1;1
27.02.2024;21:46;A182;1;1;13;4;22;3;16;0;13;0;0;1;2;1;1;0;0
27.02.2024;21:45;A182;1;0;0;1;2;3;60;1;53;0;0;1;1;1;0;0;0
27.02.2024;21:44;A182;1;0;84;3;11;0;0;2;66;0;0;1;1;2;3;0;0
27.02.2024;21:43;A182;1;2;17;2;31;1;1;1;11;0;0;2;3;1;0;0;0
27.02.2024;21:42;A182;1;2;15;4;8;2;35;0;0;0;0;2;1;1;0;0;0
27.02.2024;21:41;A182;1;1;1;4;16;3;31;0;0;0;0;0;0;0;0;1;2
27.02.2024;21:40;A182;1;1;1;3;10;2;14;1;1;0;0;1;1;1;0;0;0
27.02.2024;21:39;A182;1;2;3;2;23;1;67;0;0;0;0;2;1;1;1;0;0
27.02.2024;21:38;A182;1;2;2;5;14;4;65;0;0;0;0;0;0;2;2;0;0
27.02.2024;21:37;A182;1;2;47;2;40;2;24;2;14;0;0;3;4;5;2;0;0
27.02.2024;21:36;A182;1;0;0;0;0;1;2;1;52;0;0;2;2;0;0;0;0
27.02.2024;21:35;A182;1;2;6;1;7;2;63;0;0;0;0;0;0;0;0;0;0
27.02.2024;21:34;A182;1;2;12;2;35;5;40;3;17;0;0;2;3;5;8;0;0
27.02.2024;21:33;A182;1;0;0;3;10;2;70;1;52;0;0;2;2;1;0;1;1
27.02.2024;21:32;A182;1;0;0;6;14;1;51;0;0;0;0;2;5;4;13;4;12
27.02.2024;21:31;A182;1;1;1;2;66;2;2;1;2;0;0;1;0;1;1;0;0
27.02.2024;21:30;A182;1;1;1;3;10;4;7;3;3;0;0;2;2;4;5;3;4
27.02.2024;21:29;A182;1;0;0;2;7;1;70;1;75;0;0;2;1;1;0;2;2
27.02.2024;21:28;A182;1;0;0;2;5;1;5;1;9;0;0;3;2;1;1;1;1
27.02.2024;21:27;A182;1;2;7;3;22;2;2;0;0;0;0;2;2;2;9;3;4
27.02.2024;21:26;A182;1;0;0;3;9;0;0;0;0;0;0;2;5;2;8;1;1
27.02.2024;21:25;A182;1;1;1;3;10;2;43;2;33;0;0;2;1;2;1;0;0
27.02.2024;21:24;A182;1;1;2;4;10;4;64;1;54;0;0;0;0;0;0;0;0
27.02.2024;21:23;A182;1;1;2;3;12;3;2;2;2;0;0;1;1;2;2;1;1
27.02.2024;21:22;A182;1;1;2;4;32;2;3;1;1;0;0;1;0;3;2;3;6
27.02.2024;21:21;A182;1;1;2;3;19;4;7;2;4;0;0;6;4;3;4;3;9
27.02.2024;21:20;A182;1;1;3;1;1;2;23;1;47;0;0;3;2;2;1;2;3
27.02.2024;21:19;A182;1;1;6;2;24;5;11;2;43;0;0;3;2;4;7;0;0
27.02.2024;21:18;A182;1;0;0;3;7;1;5;0;0;0;0;1;0;2;1;0;0
27.02.2024;21:17;A182;1;0;0;3;7;5;10;0;0;0;0;4;3;1;0;1;1
27.02.2024;21:16;A182;1;4;7;4;16;2;13;2;15;0;0;5;4;6;6;0;0
27.02.2024;21:15;A182;1;0;0;3;44;1;29;1;9;0;0;3;2;3;3;2;12
27.02.2024;21:14;A182;1;0;0;1;47;2;1;0;62;0;0;7;5;3;4;0;0
27.02.2024;21:13;A182;1;0;0;2;22;1;1;2;27;0;0;2;1;2;1;0;0
27.02.2024;21:12;A182;1;0;0;3;9;0;0;0;0;0;0;2;1;1;0;0;0
27.02.2024;21:11;A182;1;1;1;5;18;4;8;0;0;0;0;2;2;4;22;0;0
27.02.2024;21:10;A182;1;5;62;1;79;1;14;3;9;0;0;1;1;2;2;0;0
27.02.2024;21:09;A182;1;1;3;3;8;3;18;0;0;0;0;4;4;1;2;0;0
27.02.2024;21:08;A182;1;1;4;2;5;1;62;1;1;0;0;0;0;1;1;0;0
27.02.2024;21:07;A182;1;2;2;4;25;4;37;0;15;0;0;2;2;4;3;0;0
27.02.2024;21:06;A182;1;2;7;4;15;1;59;1;23;0;0;3;2;2;1;0;0
27.02.2024;21:05;A182;1;1;5;5;15;2;65;3;29;0;0;1;1;2;3;1;3
27.02.2024;21:04;A182;1;1;7;4;76;5;22;0;11;0;0;3;2;5;4;0;0
27.02.2024;21:03;A182;1;4;17;3;26;2;2;2;74;0;0;1;0;2;1;0;0
27.02.2024;21:02;A182;1;0;0;3;10;1;62;1;38;0;0;2;2;1;1;0;0
27.02.2024;21:01;A182;1;1;1;2;16;2;20;4;16;0;0;1;1;4;3;0;0
27.02.2024;21:00;A182;1;2;3;3;6;0;100;1;21;0;0;1;1;1;1;0;0
27.02.2024;20:59;A182;1;1;3;4;18;2;39;1;10;0;0;1;1;2;2;0;0
27.02.2024;20:58;A182;1;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0
27.02.2024;20:57;A182;1;1;37;0;59;0;0;0;0;0;0;3;2;3;2;1;2
27.02.2024;20:56;A182;1;2;45;4;58;0;61;0;0;0;0;3;6;1;2;0;0
27.02.2024;20:55;A182;1;0;0;2;7;5;5;0;0;0;0;2;2;0;0;0;0
27.02.2024;20:54;A182;1;0;0;1;2;0;0;0;0;0;0;4;4;1;1;0;0
27.02.2024;20:53;A182;1;0;0;4;16;3;10;2;64;0;0;1;2;2;2;0;0
27.02.2024;20:52;A182;1;0;0;1;4;2;19;5;42;0;0;2;1;5;7;0;0
27.02.2024;20:51;A182;1;1;1;4;69;1;48;1;43;0;0;4;6;4;12;0;0
27.02.2024;20:50;A182;1;0;0;4;59;2;11;2;23;0;0;1;0;3;4;3;4
27.02.2024;20:49;A182;1;0;0;2;8;1;1;2;2;0;0;3;2;3;2;0;0
27.02.2024;20:48;A182;1;2;4;3;7;1;1;0;0;0;0;2;4;1;2;0;0
27.02.2024;20:47;A182;1;3;16;6;17;2;4;0;0;0;0;2;2;1;0;0;0
27.02.2024;20:46;A182;1;0;0;3;9;2;14;2;2;0;0;2;1;2;1;0;0
27.02.2024;20:45;A182;1;0;0;2;13;1;64;0;0;0;0;5;2;2;2;0;0
27.02.2024;20:44;A182;1;4;12;5;28;2;10;0;0;0;0;3;3;3;4;0;0
27.02.2024;20:43;A182;1;0;0;4;70;2;1;0;0;0;0;2;1;2;1;0;0
27.02.2024;20:42;A182;1;1;1;2;3;2;2;0;0;0;0;2;1;2;2;1;1
27.02.2024;20:41;A182;1;0;0;4;17;2;66;1;62;0;0;5;3;3;5;0;0
27.02.2024;20:40;A182;1;0;0;0;92;0;16;3;17;0;0;3;2;8;7;0;0
27.02.2024;20:39;A182;1;1;2;4;11;3;13;1;63;0;0;5;3;2;1;0;0
27.02.2024;20:38;A182;1;1;3;5;22;2;10;2;9;0;0;3;2;6;5;1;2
27.02.2024;20:37;A182;1;0;0;2;11;2;33;1;42;0;0;5;3;0;0;1;2
27.02.2024;20:36;A182;1;1;1;4;14;2;34;5;38;0;0;4;3;6;7;3;4
27.02.2024;20:35;A182;1;0;0;0;0;1;75;1;72;0;0;3;2;0;0;2;3
27.02.2024;20:34;A182;1;1;1;4;12;1;2;0;0;0;0;1;1;1;0;0;0
27.02.2024;20:33;A182;1;0;0;4;27;0;0;0;0;0;0;0;0;4;3;1;1
27.02.2024;20:32;A182;1;0;0;4;17;2;27;1;2;0;0;5;4;2;3;1;2
27.02.2024;20:31;A182;1;1;7;2;1;5;38;3;29;0;0;3;2;1;1;1;1
27.02.2024;20:30;A182;1;2;2;3;10;1;3;1;25;0;0;3;5;4;17;0;0
27.02.2024;20:29;A182;1;1;9;2;11;2;25;4;30;0;0;3;3;5;6;0;0
27.02.2024;20:28;A182;1;1;1;7;24;2;2;1;1;0;0;1;1;4;3;0;0
27.02.2024;20:27;A182;1;2;41;2;58;2;2;0;0;0;0;3;1;1;0;0;0
27.02.2024;20:26;A182;1;3;11;4;17;3;3;1;1;0;0;1;1;0;0;0;0
27.02.2024;20:25;A182;1;0;0;2;13;1;13;0;0;0;0;1;0;0;0;0;0
27.02.2024;20:24;A182;1;0;0;3;8;2;30;0;0;0;0;2;0;1;1;0;0
27.02.2024;20:23;A182;1;1;2;7;30;4;32;3;39;0;0;4;3;1;2;2;3
27.02.2024;20:22;A182;1;1;5;5;16;2;4;1;17;0;0;2;1;4;5;0;0
27.02.2024;20:21;A182;1;2;9;1;74;2;3;1;40;0;0;3;1;5;4;0;0
27.02.2024;20:20;A182;1;3;5;6;29;2;58;0;0;0;0;0;0;0;0;1;2
27.02.2024;20:19;A182;1;3;18;1;78;4;22;3;18;0;0;2;2;5;6;0;0
27.02.2024;20:18;A182;1;0;0;1;3;1;39;1;12;0;0;5;2;2;2;0;0
27.02.2024;20:17;A182;1;0;0;2;11;2;2;1;1;0;0;3;2;2;3;0;0
27.02.2024;20:16;A182;1;0;0;6;32;2;1;0;15;0;0;0;0;1;0;0;0
27.02.2024;20:15;A182;1;1;3;2;69;1;1;1;60;0;0;7;5;9;31;1;1
27.02.2024;20:14;A182;1;0;0;5;20;1;68;2;69;0;0;6;5;4;2;0;0
