Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
11.01.2025;00:27;A182;1;0;0;0;0;0;0;1;17;0;0;2;1;2;2;0;0
11.01.2025;00:26;A182;1;0;0;1;4;3;59;1;17;0;0;0;0;0;0;0;0
11.01.2025;00:25;A182;1;1;5;2;9;0;0;0;0;0;0;4;2;1;1;0;0
11.01.2025;00:24;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:22;A182;1;1;2;1;2;1;34;0;0;0;0;0;0;5;4;0;0
11.01.2025;00:21;A182;1;1;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:20;A182;1;3;10;2;7;0;0;0;19;0;0;0;0;2;1;0;0
11.01.2025;00:19;A182;1;3;21;3;8;0;3;1;15;0;0;0;0;2;3;0;0
11.01.2025;00:18;A182;1;0;0;0;0;2;29;0;0;0;0;2;2;3;2;0;0
11.01.2025;00:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
11.01.2025;00:16;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;4;2;0;0
11.01.2025;00:15;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:14;A182;1;0;0;1;4;0;0;0;55;0;0;0;0;0;0;0;0
11.01.2025;00:13;A182;1;3;6;4;12;0;0;1;33;0;0;0;0;0;0;0;0
11.01.2025;00:12;A182;1;3;16;3;12;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:11;A182;1;2;8;2;5;1;24;0;0;0;0;0;0;4;2;0;0
11.01.2025;00:10;A182;1;3;17;2;4;1;2;0;0;0;0;0;0;0;0;0;0
11.01.2025;00:09;A182;1;2;10;2;5;2;2;2;2;0;0;0;0;4;2;0;0
11.01.2025;00:08;A182;1;0;0;0;0;1;95;1;97;0;0;0;0;5;3;0;0
11.01.2025;00:07;A182;1;1;9;3;9;1;5;1;17;0;0;0;0;0;0;0;0
11.01.2025;00:06;A182;1;0;2;1;4;0;0;1;23;0;0;0;0;4;6;0;0
11.01.2025;00:05;A182;1;1;4;0;0;2;21;1;24;0;0;0;0;1;1;0;0
11.01.2025;00:04;A182;1;1;5;2;7;2;33;1;19;0;0;0;0;6;3;0;0
11.01.2025;00:03;A182;1;1;5;2;5;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2025;00:02;A182;1;1;6;1;5;2;49;2;6;0;0;0;0;1;3;0;0
11.01.2025;00:01;A182;1;0;0;1;5;1;31;1;4;0;0;2;1;1;1;0;0
11.01.2025;00:00;A182;1;0;0;2;9;1;51;0;0;0;0;2;1;2;1;0;0
10.01.2025;23:59;A182;1;0;0;0;0;4;38;1;1;0;0;2;2;5;3;0;0
10.01.2025;23:58;A182;1;1;8;1;4;0;0;3;54;0;0;0;0;0;0;0;0
10.01.2025;23:57;A182;1;2;4;1;4;1;2;3;87;0;0;0;0;2;1;0;0
10.01.2025;23:56;A182;1;1;6;2;4;1;3;0;4;0;0;0;0;4;2;0;0
10.01.2025;23:55;A182;1;0;0;2;11;2;4;1;20;0;0;2;1;0;0;0;0
10.01.2025;23:54;A182;1;0;0;0;0;2;7;1;27;0;0;0;0;1;1;1;2
10.01.2025;23:53;A182;1;0;5;2;27;0;20;0;21;0;0;1;1;1;1;0;0
10.01.2025;23:52;A182;1;2;13;2;4;1;63;1;57;0;0;1;1;6;4;0;0
10.01.2025;23:51;A182;1;2;7;2;6;0;33;0;0;0;0;4;2;1;1;0;0
10.01.2025;23:50;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:49;A182;1;1;7;2;8;3;2;0;0;0;0;0;0;1;30;0;0
10.01.2025;23:48;A182;1;1;15;2;16;2;56;0;56;0;0;0;0;3;2;1;2
10.01.2025;23:47;A182;1;1;8;2;7;1;56;1;49;0;0;1;1;0;0;0;0
10.01.2025;23:46;A182;1;0;3;1;3;0;0;0;0;0;0;2;1;1;1;0;0
10.01.2025;23:45;A182;1;2;12;3;6;0;0;0;0;0;0;0;0;1;1;0;0
10.01.2025;23:44;A182;1;1;12;1;19;1;1;0;0;0;0;0;0;2;1;0;0
10.01.2025;23:43;A182;1;1;2;3;8;1;6;0;0;0;0;1;1;5;3;0;0
10.01.2025;23:42;A182;1;0;0;4;17;3;3;0;0;0;0;4;5;0;0;0;0
10.01.2025;23:41;A182;1;1;3;3;10;2;51;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:40;A182;1;1;8;2;7;3;26;0;0;0;0;3;2;1;1;0;0
10.01.2025;23:39;A182;1;2;17;2;8;3;74;2;25;0;0;0;0;3;2;0;0
10.01.2025;23:38;A182;1;1;5;1;2;1;70;1;86;0;0;0;0;0;0;0;0
10.01.2025;23:37;A182;1;5;11;3;12;0;0;0;39;0;0;2;1;1;1;0;0
10.01.2025;23:36;A182;1;2;7;2;18;2;30;2;6;0;0;0;0;2;1;1;1
10.01.2025;23:35;A182;1;0;0;2;9;0;44;0;42;0;0;0;0;2;1;0;0
10.01.2025;23:34;A182;1;2;8;2;9;1;59;1;0;0;0;0;0;4;3;0;0
10.01.2025;23:33;A182;1;0;0;5;29;1;24;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:32;A182;1;1;10;4;15;0;0;3;14;0;0;0;0;0;0;0;0
10.01.2025;23:31;A182;1;0;0;1;12;1;24;1;26;0;0;2;3;0;0;1;1
10.01.2025;23:30;A182;1;1;15;1;15;1;52;1;20;0;0;0;0;0;0;0;0
10.01.2025;23:29;A182;1;1;9;1;5;1;45;1;27;0;0;0;0;0;0;0;0
10.01.2025;23:28;A182;1;2;13;3;17;1;1;1;57;0;0;0;0;1;2;0;0
10.01.2025;23:27;A182;1;0;0;1;10;2;4;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:26;A182;1;0;0;1;3;1;24;0;7;0;0;0;0;0;0;0;0
10.01.2025;23:25;A182;1;0;3;3;10;3;24;1;66;0;0;0;0;0;0;0;0
10.01.2025;23:24;A182;1;1;1;1;4;1;62;1;56;0;0;1;1;1;1;0;0
10.01.2025;23:23;A182;1;0;0;0;0;4;9;2;22;0;0;1;0;5;7;0;0
10.01.2025;23:22;A182;1;5;22;2;23;1;44;0;42;0;0;-1;0;1;1;2;3
10.01.2025;23:21;A182;1;0;0;1;3;1;30;1;22;0;0;0;0;4;3;1;2
10.01.2025;23:20;A182;1;0;3;3;14;0;0;0;53;0;0;0;0;3;4;0;0
10.01.2025;23:19;A182;1;2;5;4;11;0;0;1;20;0;0;0;0;7;6;0;0
10.01.2025;23:18;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;5;3;0;0
10.01.2025;23:17;A182;1;4;27;2;27;0;79;1;20;0;0;1;1;6;6;0;0
10.01.2025;23:16;A182;1;0;0;4;8;2;28;0;0;0;0;2;2;2;2;0;0
10.01.2025;23:15;A182;1;0;0;0;0;3;3;3;4;0;0;0;0;0;0;1;1
10.01.2025;23:14;A182;1;2;10;3;8;1;3;2;91;0;0;0;0;0;0;0;0
10.01.2025;23:13;A182;1;1;3;1;3;1;1;0;0;0;0;0;0;2;1;0;0
10.01.2025;23:12;A182;1;1;7;0;0;3;67;2;22;0;0;0;0;3;7;0;0
10.01.2025;23:11;A182;1;2;19;4;16;1;24;1;38;0;0;0;0;1;1;0;0
10.01.2025;23:10;A182;1;1;2;3;7;0;0;0;0;0;0;2;1;5;2;0;0
10.01.2025;23:09;A182;1;0;0;2;10;2;3;2;3;0;0;0;0;3;2;0;0
10.01.2025;23:08;A182;1;0;0;3;13;0;31;0;0;0;0;0;0;2;18;1;2
10.01.2025;23:07;A182;1;2;9;1;11;2;5;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:06;A182;1;1;5;1;3;4;4;1;36;0;0;0;0;0;0;0;0
10.01.2025;23:05;A182;1;1;2;3;8;2;63;0;0;0;0;0;0;0;0;0;0
10.01.2025;23:04;A182;1;2;37;3;29;1;40;0;0;0;0;1;1;1;1;0;0
10.01.2025;23:03;A182;1;0;0;2;17;1;35;0;0;0;0;1;1;1;1;0;0
10.01.2025;23:02;A182;1;3;21;3;19;1;57;0;0;0;0;3;4;5;5;1;3
10.01.2025;23:01;A182;1;1;8;2;17;1;2;1;1;0;0;0;0;2;5;0;0
10.01.2025;23:00;A182;1;3;29;6;21;1;1;1;49;0;0;0;0;0;0;0;0
10.01.2025;22:59;A182;1;2;19;4;9;5;20;3;47;0;0;2;1;4;6;0;0
10.01.2025;22:58;A182;1;0;0;0;0;1;30;1;22;0;0;0;0;0;0;0;0
10.01.2025;22:57;A182;1;1;4;2;15;0;0;1;4;0;0;1;1;1;2;0;0
10.01.2025;22:56;A182;1;3;14;3;8;2;17;2;1;0;0;2;2;4;2;1;1
10.01.2025;22:55;A182;1;0;0;1;2;2;16;0;0;0;0;0;0;0;0;0;0
10.01.2025;22:54;A182;1;1;3;3;8;3;37;1;37;0;0;3;2;6;3;0;0
10.01.2025;22:53;A182;1;2;7;2;10;3;51;1;1;0;0;0;0;2;2;0;0
10.01.2025;22:52;A182;1;2;35;3;14;1;4;0;0;0;0;2;1;2;2;0;0
10.01.2025;22:51;A182;1;3;15;2;20;3;69;1;43;0;0;0;0;0;0;0;0
10.01.2025;22:50;A182;1;3;10;4;16;1;43;0;0;0;0;0;0;0;0;0;0
10.01.2025;22:49;A182;1;3;17;4;17;1;5;0;0;0;0;0;0;0;0;0;0
10.01.2025;22:48;A182;1;3;11;2;7;2;46;1;1;0;0;0;0;1;1;0;0
10.01.2025;22:47;A182;1;0;0;4;16;3;73;2;84;0;0;4;2;2;2;0;0
10.01.2025;22:46;A182;1;1;10;4;16;2;11;0;0;0;0;0;0;4;4;0;0
10.01.2025;22:45;A182;1;1;5;3;9;1;19;1;4;0;0;2;1;0;0;0;0
10.01.2025;22:44;A182;1;2;16;3;8;1;1;2;36;0;0;3;3;4;9;0;0
10.01.2025;22:43;A182;1;0;0;3;22;2;2;1;40;0;0;2;2;0;0;0;0
10.01.2025;22:42;A182;1;2;8;4;17;0;0;1;52;0;0;1;1;6;3;1;2
10.01.2025;22:41;A182;1;1;19;1;67;1;23;2;24;0;0;1;1;0;0;0;0
10.01.2025;22:40;A182;1;0;0;3;12;2;43;0;42;0;0;1;0;5;3;1;2
10.01.2025;22:39;A182;1;4;14;3;17;0;49;2;73;0;0;0;0;6;4;1;2
10.01.2025;22:38;A182;1;2;16;3;33;3;2;4;66;0;0;1;1;3;4;0;0
10.01.2025;22:37;A182;1;1;20;2;7;1;2;1;38;0;0;4;2;10;7;0;0
10.01.2025;22:36;A182;1;1;75;4;15;2;28;1;20;0;0;0;0;2;2;0;0
10.01.2025;22:35;A182;1;1;1;1;2;3;27;0;0;0;0;1;1;2;6;0;0
10.01.2025;22:34;A182;1;1;6;3;22;1;53;1;7;0;0;2;3;1;1;0;0
10.01.2025;22:33;A182;1;1;3;3;13;0;0;1;1;0;0;6;5;5;6;0;0
10.01.2025;22:32;A182;1;1;3;0;0;1;48;2;4;0;0;0;0;0;0;0;0
10.01.2025;22:31;A182;1;1;2;5;10;3;11;1;1;0;0;4;4;1;1;0;0
10.01.2025;22:30;A182;1;4;9;3;9;3;31;0;19;0;0;2;1;2;2;0;0
10.01.2025;22:29;A182;1;0;0;1;2;1;4;1;45;0;0;0;0;0;0;0;0
10.01.2025;22:28;A182;1;1;4;1;6;2;2;0;0;0;0;0;0;0;0;0;0
10.01.2025;22:27;A182;1;0;0;5;11;0;0;0;0;0;0;0;0;2;1;1;1
10.01.2025;22:26;A182;1;2;7;2;2;3;40;1;2;0;0;1;1;2;3;0;0
10.01.2025;22:25;A182;1;2;8;2;5;1;59;0;0;0;0;2;1;7;4;0;0
10.01.2025;22:24;A182;1;0;0;3;5;1;37;0;0;0;0;0;0;3;2;0;0
10.01.2025;22:23;A182;1;0;0;3;9;1;1;0;0;0;0;0;0;4;4;1;1
10.01.2025;22:22;A182;1;2;4;1;7;4;23;1;11;0;0;1;1;2;1;0;0
10.01.2025;22:21;A182;1;0;0;3;16;3;12;0;0;0;0;1;1;0;4;0;0
10.01.2025;22:20;A182;1;0;0;1;3;2;84;1;63;0;0;0;0;8;9;0;0
10.01.2025;22:19;A182;1;2;10;1;12;1;29;2;2;0;0;2;1;2;1;0;0
10.01.2025;22:18;A182;1;1;8;0;0;5;9;0;4;0;0;3;2;5;4;0;0
10.01.2025;22:17;A182;1;2;6;3;8;2;4;2;14;0;0;0;0;2;1;0;0
10.01.2025;22:16;A182;1;1;2;5;16;0;0;1;37;0;0;2;2;7;3;1;1
10.01.2025;22:15;A182;1;2;5;1;2;0;0;0;0;0;0;0;0;4;3;0;0
10.01.2025;22:14;A182;1;2;4;2;13;1;1;1;29;0;0;2;2;6;4;0;0
10.01.2025;22:13;A182;1;1;1;3;5;0;0;1;70;0;0;2;2;0;0;0;0
10.01.2025;22:12;A182;1;1;2;2;7;5;33;0;0;0;0;3;6;3;2;0;0
10.01.2025;22:11;A182;1;1;3;2;4;0;0;0;0;0;0;2;3;3;32;0;0
10.01.2025;22:10;A182;1;1;13;2;8;1;16;0;58;0;0;0;0;3;4;1;1
10.01.2025;22:09;A182;1;0;0;0;0;2;12;1;11;0;0;0;0;6;7;0;0
10.01.2025;22:08;A182;1;2;13;0;0;2;5;1;14;0;0;0;0;0;0;0;0
10.01.2025;22:07;A182;1;0;0;3;11;0;0;0;0;0;0;2;3;5;31;1;1
10.01.2025;22:06;A182;1;4;45;1;2;2;2;0;0;0;0;2;6;5;37;0;0
10.01.2025;22:05;A182;1;2;14;1;5;2;87;1;83;0;0;0;0;2;1;2;3
10.01.2025;22:04;A182;1;2;4;2;46;0;0;0;0;0;0;0;0;2;7;0;0
10.01.2025;22:03;A182;1;0;0;1;7;3;49;1;18;0;0;0;0;3;2;0;0
10.01.2025;22:02;A182;1;3;10;2;7;4;41;1;32;0;0;0;0;2;1;0;0
10.01.2025;22:01;A182;1;1;1;1;5;2;5;1;52;0;0;0;0;3;5;1;1
10.01.2025;22:00;A182;1;1;4;2;4;2;6;2;66;0;0;1;1;4;5;0;0
10.01.2025;21:59;A182;1;4;12;0;0;2;4;1;37;0;0;1;1;5;4;1;2
10.01.2025;21:58;A182;1;2;11;3;7;3;30;1;45;0;0;5;3;7;5;0;0
10.01.2025;21:57;A182;1;1;5;3;15;2;24;1;2;0;0;0;0;0;0;0;0
10.01.2025;21:56;A182;1;0;0;3;12;3;46;1;1;0;0;0;0;0;0;0;0
10.01.2025;21:55;A182;1;1;1;2;6;0;0;0;0;0;0;2;1;4;2;0;0
10.01.2025;21:54;A182;1;2;5;4;7;3;44;2;32;0;0;0;0;1;5;0;0
10.01.2025;21:53;A182;1;0;0;3;12;0;0;1;32;0;0;0;0;3;8;0;0
10.01.2025;21:52;A182;1;1;8;2;3;3;10;2;29;0;0;0;0;2;3;1;1
10.01.2025;21:51;A182;1;0;0;2;6;0;0;0;0;0;0;3;6;1;1;0;0
10.01.2025;21:50;A182;1;1;2;2;15;2;7;0;0;0;0;0;0;3;4;1;1
10.01.2025;21:49;A182;1;0;0;1;2;1;62;1;30;0;0;0;0;3;6;0;0
10.01.2025;21:48;A182;1;1;1;4;8;2;18;0;0;0;0;0;0;3;2;3;4
10.01.2025;21:47;A182;1;1;4;2;6;2;27;2;34;0;0;0;0;5;3;0;0
10.01.2025;21:46;A182;1;0;0;2;2;1;72;1;50;0;0;0;0;1;1;0;0
10.01.2025;21:45;A182;1;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.01.2025;21:44;A182;1;1;1;3;13;2;7;1;35;0;0;2;1;1;1;0;0
10.01.2025;21:43;A182;1;3;9;2;4;1;40;1;40;0;0;0;0;4;2;0;0
10.01.2025;21:42;A182;1;0;0;3;17;3;15;3;66;0;0;3;3;6;4;0;0
10.01.2025;21:41;A182;1;1;3;2;7;1;3;1;22;0;0;0;0;0;0;0;0
10.01.2025;21:40;A182;1;0;0;1;2;1;61;0;0;0;0;4;6;4;3;0;0
10.01.2025;21:39;A182;1;1;1;4;12;0;0;0;0;0;0;4;5;0;0;0;0
10.01.2025;21:38;A182;1;1;1;0;0;1;17;1;63;0;0;3;5;5;6;0;0
10.01.2025;21:37;A182;1;4;35;6;33;1;1;0;0;0;0;1;1;5;3;1;1
10.01.2025;21:36;A182;1;2;5;1;2;2;54;0;0;0;0;0;0;7;4;0;0
10.01.2025;21:35;A182;1;0;0;3;5;5;65;4;17;0;0;0;0;0;0;0;0
10.01.2025;21:34;A182;1;3;12;3;11;1;13;2;46;0;0;0;0;9;14;1;1
10.01.2025;21:33;A182;1;3;8;3;8;3;29;1;57;0;0;0;0;3;2;0;0
10.01.2025;21:32;A182;1;1;6;5;12;1;57;1;61;0;0;0;0;0;0;0;0
10.01.2025;21:31;A182;1;3;17;2;8;3;4;4;29;0;0;3;31;2;1;0;0
10.01.2025;21:30;A182;1;0;0;3;33;3;36;2;33;0;0;0;0;4;4;0;0
10.01.2025;21:29;A182;1;1;7;2;50;2;50;0;0;0;0;0;0;8;4;0;0
10.01.2025;21:28;A182;1;1;4;3;7;2;14;0;45;0;0;0;0;1;1;0;0
10.01.2025;21:27;A182;1;2;6;2;7;4;70;4;83;0;0;0;0;0;0;0;0
10.01.2025;21:26;A182;1;2;13;6;37;1;28;1;46;0;0;0;0;2;2;1;1
10.01.2025;21:25;A182;1;3;26;2;25;1;2;1;25;0;0;4;2;1;1;0;0
10.01.2025;21:24;A182;1;1;4;6;40;1;3;3;71;0;0;0;0;0;0;0;0
10.01.2025;21:23;A182;1;2;6;2;6;0;0;1;2;0;0;0;0;6;4;0;0
10.01.2025;21:22;A182;1;1;3;2;12;4;55;1;9;0;0;2;3;1;1;0;0
10.01.2025;21:21;A182;1;4;9;6;22;1;3;1;70;0;0;1;1;7;7;0;0
10.01.2025;21:20;A182;1;3;8;2;9;0;0;0;0;0;0;0;0;2;2;0;0
10.01.2025;21:19;A182;1;0;0;3;11;3;27;3;31;0;0;0;0;1;4;0;0
10.01.2025;21:18;A182;1;1;2;1;2;1;56;1;60;0;0;3;2;7;5;0;0
10.01.2025;21:17;A182;1;2;6;2;4;2;34;1;3;0;0;2;3;5;3;1;1
10.01.2025;21:16;A182;1;2;10;1;58;1;37;1;18;0;0;2;7;5;39;0;0
10.01.2025;21:15;A182;1;0;0;1;2;2;44;3;27;0;0;2;4;1;1;0;0
10.01.2025;21:14;A182;1;0;0;2;13;1;10;0;55;0;0;0;0;2;1;0;0
10.01.2025;21:13;A182;1;3;5;1;2;1;5;1;21;0;0;1;1;3;2;0;0
10.01.2025;21:12;A182;1;2;8;1;5;1;1;2;29;0;0;0;16;2;2;0;0
10.01.2025;21:11;A182;1;2;5;1;2;5;9;0;0;0;0;4;6;5;4;0;0
10.01.2025;21:10;A182;1;3;13;3;18;2;3;1;1;0;0;0;0;5;5;0;0
10.01.2025;21:09;A182;1;2;22;1;5;4;63;1;1;0;0;0;0;1;1;0;0
10.01.2025;21:08;A182;1;0;0;4;8;1;14;1;98;0;0;1;1;1;1;0;0
10.01.2025;21:07;A182;1;0;0;4;7;2;2;1;15;0;0;5;6;0;0;0;0
10.01.2025;21:06;A182;1;2;4;3;6;2;44;1;37;0;0;0;0;0;0;0;0
10.01.2025;21:05;A182;1;1;4;2;6;1;79;0;0;0;0;1;1;0;0;0;0
10.01.2025;21:04;A182;1;1;9;0;0;1;32;3;3;0;0;5;6;2;3;0;0
10.01.2025;21:03;A182;1;1;6;3;7;1;82;0;0;0;0;2;2;3;3;0;0
10.01.2025;21:02;A182;1;3;7;7;14;2;37;1;27;0;0;0;0;3;2;0;0
10.01.2025;21:01;A182;1;1;2;1;3;1;43;0;0;0;0;0;0;2;3;0;0
10.01.2025;21:00;A182;1;1;2;3;30;1;16;2;22;0;0;4;3;2;1;1;1
10.01.2025;20:59;A182;1;4;15;5;18;1;18;0;0;0;0;2;1;4;5;0;0
10.01.2025;20:58;A182;1;3;16;3;7;2;31;1;3;0;0;0;0;1;1;0;0
10.01.2025;20:57;A182;1;1;2;0;0;1;27;1;24;0;0;2;4;6;7;1;5
10.01.2025;20:56;A182;1;2;6;3;15;3;59;1;50;0;0;2;3;4;3;0;0
10.01.2025;20:55;A182;1;5;14;4;14;2;27;1;14;0;0;0;0;10;5;0;0
10.01.2025;20:54;A182;1;2;6;1;2;2;1;1;1;0;0;0;0;7;4;2;3
10.01.2025;20:53;A182;1;2;7;1;4;2;8;1;8;0;0;0;0;1;5;0;0
10.01.2025;20:52;A182;1;1;2;0;0;2;24;0;16;0;0;0;0;0;0;0;0
10.01.2025;20:51;A182;1;0;0;3;8;0;0;1;39;0;0;2;2;4;2;0;0
10.01.2025;20:50;A182;1;2;13;3;34;0;0;0;33;0;0;2;1;10;5;0;0
10.01.2025;20:49;A182;1;2;5;1;3;2;38;2;26;0;0;2;1;3;2;3;6
10.01.2025;20:48;A182;1;2;3;3;8;1;56;0;0;0;0;0;0;4;5;0;0
10.01.2025;20:47;A182;1;1;28;1;3;4;57;0;48;0;0;2;2;6;3;0;0
10.01.2025;20:46;A182;1;1;18;1;19;1;28;1;12;0;0;1;1;6;5;0;0
10.01.2025;20:45;A182;1;1;8;1;18;4;4;2;35;0;0;0;0;8;10;1;1
10.01.2025;20:44;A182;1;0;0;2;7;2;19;2;44;0;0;0;0;5;8;0;0
10.01.2025;20:43;A182;1;2;10;2;6;2;28;1;16;0;0;2;1;0;28;0;0
10.01.2025;20:42;A182;1;2;8;3;6;3;4;1;55;0;0;0;0;5;17;1;1
10.01.2025;20:41;A182;1;1;1;2;14;5;36;2;2;0;0;5;20;6;35;1;3
10.01.2025;20:40;A182;1;0;0;2;4;3;29;0;0;0;0;1;1;0;0;0;0
10.01.2025;20:39;A182;1;4;37;6;36;2;22;0;0;0;0;0;0;0;0;1;1
10.01.2025;20:38;A182;1;3;25;4;14;3;6;1;28;0;0;2;2;8;12;0;0
10.01.2025;20:37;A182;1;2;18;1;3;0;0;0;13;0;0;0;0;4;2;0;0
10.01.2025;20:36;A182;1;2;5;2;8;4;6;2;20;0;0;0;0;9;6;1;4
10.01.2025;20:35;A182;1;2;6;2;8;2;29;0;28;0;0;5;7;2;1;3;50
10.01.2025;20:34;A182;1;0;0;1;2;4;6;1;12;0;0;3;2;11;25;0;0
10.01.2025;20:33;A182;1;1;1;2;4;2;43;1;29;0;0;2;2;4;3;1;1
10.01.2025;20:32;A182;1;1;3;2;54;1;3;0;0;0;0;2;2;7;4;0;0
10.01.2025;20:31;A182;1;0;0;3;17;3;12;1;2;0;0;0;0;4;39;0;0
10.01.2025;20:30;A182;1;5;14;5;25;2;10;0;0;0;0;0;0;8;42;0;0
10.01.2025;20:29;A182;1;1;58;2;46;7;13;1;1;0;0;2;1;4;3;0;0
10.01.2025;20:28;A182;1;3;3;7;16;0;0;1;47;0;0;0;0;4;7;0;0
10.01.2025;20:27;A182;1;0;0;0;0;2;18;0;0;0;0;0;0;5;4;1;2
10.01.2025;20:26;A182;1;1;11;3;8;0;0;0;0;0;0;2;7;12;19;0;0
10.01.2025;20:25;A182;1;3;5;3;8;2;38;2;38;0;0;0;0;9;47;0;0
10.01.2025;20:24;A182;1;2;17;3;8;2;20;0;12;0;0;4;3;2;28;0;0
10.01.2025;20:23;A182;1;2;11;0;0;4;33;1;11;0;0;0;0;10;6;0;0
10.01.2025;20:22;A182;1;2;29;7;20;1;2;2;47;0;0;0;0;2;3;0;0
10.01.2025;20:21;A182;1;2;43;1;42;4;6;1;1;0;0;0;0;3;3;0;0
10.01.2025;20:20;A182;1;2;22;2;20;0;0;0;0;0;0;0;0;11;9;0;0
10.01.2025;20:19;A182;1;3;16;6;15;2;56;0;50;0;0;0;0;3;4;0;0
10.01.2025;20:18;A182;1;1;7;2;9;5;41;1;3;0;0;2;1;3;2;0;0
10.01.2025;20:17;A182;1;2;4;1;5;4;48;5;27;0;0;0;0;2;4;0;0
10.01.2025;20:16;A182;1;2;3;1;7;4;39;1;47;0;0;3;2;9;9;0;0
10.01.2025;20:15;A182;1;1;38;4;17;2;35;1;39;0;0;0;0;6;24;0;0
10.01.2025;20:14;A182;1;2;35;3;57;3;63;0;0;0;0;1;1;13;8;4;5
