Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
22.02.2025;00:12;A 70;1;0;0;0;0;1;26;1;1;0;0;0;0;1;8;0;100;1;1;0;0;0;0;;;;;;;;;;
22.02.2025;00:11;A 70;1;0;0;2;7;0;0;1;2;0;0;0;0;1;67;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:10;A 70;1;0;0;0;47;0;0;1;2;1;2;0;0;1;32;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:09;A 70;1;0;0;2;19;2;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:08;A 70;1;0;0;0;0;1;0;2;2;1;0;0;0;1;1;0;100;0;0;1;2;1;2;;;;;;;;;;
22.02.2025;00:07;A 70;1;0;0;2;71;1;26;0;0;0;0;0;0;2;2;0;100;2;1;0;0;0;0;;;;;;;;;;
22.02.2025;00:06;A 70;1;0;0;0;36;0;30;3;3;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:05;A 70;1;0;34;1;72;1;46;1;2;1;1;0;0;2;3;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:04;A 70;1;1;14;1;17;1;35;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:03;A 70;1;0;0;0;0;1;1;1;2;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
22.02.2025;00:02;A 70;1;0;0;1;41;1;71;5;5;1;1;0;0;1;27;0;100;1;2;0;0;0;0;;;;;;;;;;
22.02.2025;00:01;A 70;1;0;6;0;0;0;10;1;1;3;2;0;0;0;4;0;100;1;1;0;0;0;0;;;;;;;;;;
22.02.2025;00:00;A 70;1;1;1;0;0;1;22;2;2;2;1;0;0;1;65;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:59;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;1;68;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:58;A 70;1;0;0;0;0;0;47;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:57;A 70;1;0;0;0;0;1;8;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:56;A 70;1;1;2;1;0;0;0;1;1;0;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:55;A 70;1;0;0;1;50;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:54;A 70;1;0;0;1;16;0;59;2;3;2;1;0;0;1;6;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:53;A 70;1;0;0;0;0;2;28;1;1;0;0;0;0;0;30;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:52;A 70;1;0;0;0;0;0;24;1;1;2;1;0;0;2;41;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:51;A 70;1;0;4;1;5;1;46;1;2;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:50;A 70;1;1;35;1;66;0;0;2;3;3;3;0;0;0;0;0;100;0;23;0;0;0;0;;;;;;;;;;
21.02.2025;23:49;A 70;1;0;0;1;59;1;57;0;0;1;1;0;0;3;82;0;100;1;26;0;0;0;0;;;;;;;;;;
21.02.2025;23:48;A 70;1;0;0;2;2;2;78;2;2;2;1;0;0;1;26;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:47;A 70;1;0;0;2;69;1;69;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:46;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:45;A 70;1;0;0;2;68;1;64;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:44;A 70;1;2;23;0;0;1;1;2;2;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:43;A 70;1;0;62;0;58;0;56;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:42;A 70;1;1;10;1;6;1;5;3;4;2;2;0;0;0;4;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;23:41;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:40;A 70;1;0;0;2;23;3;27;2;2;5;4;0;0;1;20;0;100;4;59;0;0;0;0;;;;;;;;;;
21.02.2025;23:39;A 70;1;0;0;1;16;1;51;0;0;0;0;0;0;1;38;0;100;0;0;1;2;1;2;;;;;;;;;;
21.02.2025;23:38;A 70;1;0;0;1;20;0;0;1;1;2;1;0;0;0;19;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;23:37;A 70;1;0;0;1;41;0;0;1;1;1;0;0;0;1;52;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:36;A 70;1;0;0;0;0;2;1;6;11;3;2;0;0;1;35;0;100;2;42;0;0;0;0;;;;;;;;;;
21.02.2025;23:35;A 70;1;1;1;0;0;1;1;3;3;1;1;0;0;1;67;0;100;2;3;0;0;0;0;;;;;;;;;;
21.02.2025;23:34;A 70;1;0;0;1;2;0;0;1;1;2;1;0;0;2;35;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:33;A 70;1;0;0;1;21;0;0;0;4;0;0;0;0;1;71;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:32;A 70;1;0;0;1;47;1;44;4;7;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:31;A 70;1;1;1;0;0;1;43;2;3;1;1;0;0;2;54;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:30;A 70;1;1;22;0;0;1;38;2;2;1;0;0;0;2;72;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:29;A 70;1;0;0;1;6;0;2;1;1;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:28;A 70;1;0;0;2;23;3;19;0;0;0;0;0;0;3;4;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;23:27;A 70;1;0;0;1;64;0;0;2;2;2;1;0;0;1;67;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:26;A 70;1;0;0;0;0;1;17;3;6;1;1;0;0;1;5;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:25;A 70;1;0;0;1;1;4;30;3;6;4;3;0;0;0;0;0;100;3;14;0;0;0;0;;;;;;;;;;
21.02.2025;23:24;A 70;1;0;0;0;0;1;64;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:23;A 70;1;0;0;1;19;0;15;1;1;2;1;0;0;0;17;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:22;A 70;1;0;0;1;50;1;54;0;0;0;0;0;0;1;11;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:21;A 70;1;0;0;0;0;1;1;2;2;0;0;0;0;1;54;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:20;A 70;1;0;0;1;50;0;0;3;4;3;1;0;0;1;60;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:19;A 70;1;0;50;1;13;0;0;2;2;2;2;0;0;1;14;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:18;A 70;1;2;12;3;12;4;20;3;13;2;1;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:17;A 70;1;0;0;1;20;0;0;0;0;1;0;0;0;2;19;0;100;1;39;0;0;0;0;;;;;;;;;;
21.02.2025;23:16;A 70;1;0;18;3;17;0;19;1;0;0;0;0;0;2;56;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:15;A 70;1;2;32;0;0;2;58;2;3;0;0;0;0;1;2;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;23:14;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:13;A 70;1;1;61;0;0;1;70;1;2;0;0;0;0;2;62;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:12;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
21.02.2025;23:11;A 70;1;0;0;0;44;0;43;0;0;2;1;0;0;0;40;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:10;A 70;1;0;0;1;33;1;18;0;0;0;0;0;0;2;40;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:09;A 70;1;0;0;1;59;1;3;1;1;1;1;0;0;1;60;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;23:08;A 70;1;0;0;2;59;4;44;1;2;0;0;0;0;4;6;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;23:07;A 70;1;0;0;3;11;2;9;1;2;0;0;0;0;1;3;0;100;1;70;0;0;1;2;;;;;;;;;;
21.02.2025;23:06;A 70;1;0;0;0;46;0;0;3;4;2;2;0;0;2;52;0;100;1;6;1;2;0;0;;;;;;;;;;
21.02.2025;23:05;A 70;1;0;0;1;0;0;28;4;5;3;1;0;0;1;23;0;100;2;3;0;0;0;0;;;;;;;;;;
21.02.2025;23:04;A 70;1;0;0;1;3;3;14;0;0;1;0;0;0;0;0;0;100;1;35;0;0;0;0;;;;;;;;;;
21.02.2025;23:03;A 70;1;0;0;1;68;2;56;0;0;0;0;0;0;0;0;0;100;2;11;0;0;0;0;;;;;;;;;;
21.02.2025;23:02;A 70;1;0;0;0;7;0;11;2;2;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:01;A 70;1;0;0;1;58;2;28;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;23:00;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:59;A 70;1;0;0;1;19;3;2;2;2;1;0;0;0;1;4;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:58;A 70;1;0;0;1;54;0;8;1;1;1;1;0;0;1;7;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:57;A 70;1;0;0;0;0;1;63;3;3;2;2;0;0;1;32;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:56;A 70;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:55;A 70;1;0;0;1;1;4;3;4;6;0;0;0;0;3;6;0;100;1;71;0;0;0;0;;;;;;;;;;
21.02.2025;22:54;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;31;0;100;1;11;0;0;0;0;;;;;;;;;;
21.02.2025;22:53;A 70;1;0;0;2;2;3;2;4;13;0;0;0;0;1;11;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:52;A 70;1;1;1;1;6;1;5;2;7;0;0;0;0;1;9;0;100;0;43;0;0;0;0;;;;;;;;;;
21.02.2025;22:51;A 70;1;1;2;0;0;0;0;3;4;1;0;0;0;0;35;0;100;1;51;1;2;1;2;;;;;;;;;;
21.02.2025;22:50;A 70;1;1;1;0;0;1;39;2;2;2;1;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:49;A 70;1;0;0;1;2;1;20;0;0;1;1;0;0;3;19;0;100;3;35;0;0;0;0;;;;;;;;;;
21.02.2025;22:48;A 70;1;0;0;2;2;4;5;1;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:47;A 70;1;0;0;1;67;4;75;2;3;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:46;A 70;1;1;57;1;2;1;1;1;1;0;0;0;0;2;71;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:45;A 70;1;1;1;1;67;0;0;1;1;1;1;0;0;1;72;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:44;A 70;1;1;69;0;0;0;0;3;9;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:43;A 70;1;1;27;2;72;1;70;5;14;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:42;A 70;1;0;0;2;54;2;51;3;5;4;3;0;0;1;31;0;100;2;47;0;0;0;0;;;;;;;;;;
21.02.2025;22:41;A 70;1;0;0;6;32;5;68;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:40;A 70;1;1;1;1;2;1;30;1;2;3;1;0;0;1;6;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:39;A 70;1;0;0;0;0;0;0;6;15;3;2;0;0;1;4;0;100;1;23;0;0;0;0;;;;;;;;;;
21.02.2025;22:38;A 70;1;0;0;0;0;1;0;3;4;5;3;0;0;1;1;0;100;3;4;0;0;0;0;;;;;;;;;;
21.02.2025;22:37;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;20;0;0;0;0;;;;;;;;;;
21.02.2025;22:36;A 70;1;0;0;4;8;6;8;2;4;2;1;0;0;1;43;0;100;1;33;1;2;1;2;;;;;;;;;;
21.02.2025;22:35;A 70;1;0;0;4;8;3;4;1;2;1;1;0;0;1;29;0;100;0;33;0;0;0;0;;;;;;;;;;
21.02.2025;22:34;A 70;1;2;75;3;57;3;6;2;3;3;2;0;0;3;4;0;100;2;18;0;0;0;0;;;;;;;;;;
21.02.2025;22:33;A 70;1;0;0;0;0;1;72;2;3;0;0;0;0;1;20;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:32;A 70;1;1;12;3;35;4;3;3;4;3;3;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:31;A 70;1;0;0;0;0;0;0;3;4;3;2;0;0;3;74;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:30;A 70;1;2;23;3;48;2;39;4;17;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:29;A 70;1;0;0;1;46;1;24;5;15;3;3;0;0;0;39;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:28;A 70;1;0;0;1;48;0;16;0;0;0;0;0;0;1;25;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:27;A 70;1;0;0;2;50;1;55;2;5;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:26;A 70;1;0;0;0;0;1;61;5;6;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:25;A 70;1;1;57;0;0;0;0;2;3;0;0;0;0;3;72;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:24;A 70;1;1;2;1;69;1;65;1;2;3;3;0;0;2;27;0;100;2;10;0;0;0;0;;;;;;;;;;
21.02.2025;22:23;A 70;1;1;2;1;59;0;0;2;8;2;2;0;0;2;76;0;100;1;5;0;0;0;0;;;;;;;;;;
21.02.2025;22:22;A 70;1;0;0;2;6;2;7;3;10;1;0;0;0;2;27;0;100;0;0;0;0;1;2;;;;;;;;;;
21.02.2025;22:21;A 70;1;0;0;0;0;1;1;1;2;0;0;0;0;2;25;0;100;1;1;1;2;0;0;;;;;;;;;;
21.02.2025;22:20;A 70;1;0;0;0;0;0;0;4;5;2;2;0;0;1;61;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:19;A 70;1;0;0;1;73;1;52;1;2;1;1;0;0;3;65;0;100;2;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:18;A 70;1;1;69;2;51;1;44;5;7;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:17;A 70;1;0;0;4;77;3;19;2;2;2;2;0;0;2;5;0;100;1;17;0;0;0;0;;;;;;;;;;
21.02.2025;22:16;A 70;1;0;0;1;71;2;69;4;3;3;2;0;0;3;38;0;100;3;17;0;0;0;0;;;;;;;;;;
21.02.2025;22:15;A 70;1;0;0;1;59;1;61;2;10;2;35;0;0;2;4;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:14;A 70;1;1;2;1;14;1;6;5;48;3;3;0;0;2;7;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:13;A 70;1;0;0;1;62;1;76;1;2;2;2;0;0;4;84;0;100;1;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:12;A 70;1;2;35;0;0;1;30;4;5;3;3;0;0;5;74;0;100;1;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:11;A 70;1;0;0;0;0;1;1;2;3;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:10;A 70;1;1;23;1;4;1;2;1;1;1;1;0;0;2;12;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:09;A 70;1;1;38;3;16;3;28;3;7;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:08;A 70;1;0;0;5;66;5;66;9;55;7;10;0;0;1;5;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:07;A 70;1;0;0;1;1;4;24;2;64;0;0;0;0;1;1;0;100;0;0;1;2;1;2;;;;;;;;;;
21.02.2025;22:06;A 70;1;0;0;2;18;1;53;0;0;1;1;0;0;0;13;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:05;A 70;1;0;0;1;60;0;0;3;3;2;1;0;0;2;59;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;22:04;A 70;1;0;0;3;44;2;1;1;4;0;0;0;0;3;5;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:03;A 70;1;1;47;3;74;3;42;0;0;1;1;0;0;2;73;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:02;A 70;1;1;16;1;1;0;0;0;0;0;0;0;0;1;35;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;22:01;A 70;1;0;0;0;1;1;1;3;6;0;0;0;0;1;33;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;22:00;A 70;1;0;0;2;2;3;74;4;4;7;4;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;21:59;A 70;1;0;0;1;69;1;39;5;8;1;0;0;0;1;13;0;100;1;1;0;0;0;0;;;;;;;;;;
21.02.2025;21:58;A 70;1;1;28;1;15;2;12;3;5;1;1;0;0;0;55;0;100;2;2;0;0;0;0;;;;;;;;;;
21.02.2025;21:57;A 70;1;1;14;1;5;2;55;7;49;4;3;0;0;1;14;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;21:56;A 70;1;0;4;1;1;1;20;0;0;1;0;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;21:55;A 70;1;1;65;6;80;3;67;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;21:54;A 70;1;0;0;1;44;1;2;3;4;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
21.02.2025;21:53;A 70;1;0;0;1;75;1;1;3;11;2;2;0;0;1;41;0;100;1;13;0;0;0;0;;;;;;;;;;
21.02.2025;21:52;A 70;1;1;2;5;9;5;8;2;4;0;0;0;0;1;1;0;100;2;23;1;2;1;2;;;;;;;;;;
21.02.2025;21:51;A 70;1;0;0;0;0;1;1;3;6;0;0;0;0;3;72;0;100;1;21;0;0;0;0;;;;;;;;;;
21.02.2025;21:50;A 70;1;0;0;3;74;0;0;3;6;1;1;0;0;0;0;0;100;1;21;0;0;0;0;;;;;;;;;;
