Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
23.03.2025;00:45;A 24;1;1;9;0;0;2;7;0;0;1;0;1;0;3;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:44;A 24;1;4;8;0;0;5;27;0;0;2;1;1;0;2;12;1;1;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:43;A 24;1;2;2;1;0;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:42;A 24;1;2;1;1;0;5;19;1;5;1;1;0;0;4;11;0;0;1;18;1;19;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:41;A 24;1;2;1;1;0;4;9;1;2;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:40;A 24;1;2;1;1;0;3;12;1;3;0;0;0;0;0;0;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:39;A 24;1;2;2;2;2;2;12;4;9;2;1;2;2;2;12;2;11;1;17;1;25;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:38;A 24;1;1;9;0;7;0;0;0;0;1;1;1;1;1;8;1;5;0;0;2;22;0;0;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:37;A 24;1;1;0;2;11;4;10;4;11;0;0;0;0;0;0;0;0;1;23;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:36;A 24;1;2;1;0;0;1;8;0;0;3;3;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:35;A 24;1;2;1;1;0;3;13;3;4;0;0;0;0;1;0;0;0;1;24;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:34;A 24;1;1;1;0;0;2;8;0;0;1;1;1;0;1;8;1;4;2;23;2;22;3;12;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:33;A 24;1;3;2;1;8;2;16;3;8;0;0;0;0;0;0;0;0;0;0;2;23;0;0;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:32;A 24;1;0;0;0;0;1;4;0;0;1;7;0;0;1;11;0;0;1;24;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:31;A 24;1;1;1;2;2;2;9;3;12;3;3;1;0;3;19;1;3;0;0;1;26;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:30;A 24;1;2;2;1;0;3;13;3;4;1;0;1;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:29;A 24;1;5;43;2;32;3;40;3;11;1;1;0;0;2;10;0;0;0;0;2;24;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:28;A 24;1;0;0;1;1;0;0;1;8;1;0;2;1;0;0;2;9;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:27;A 24;1;2;2;1;1;1;10;3;4;1;0;1;1;1;3;1;5;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:26;A 24;1;1;1;2;13;1;5;6;11;1;2;1;1;3;13;1;5;1;77;1;12;2;24;4;5;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:25;A 24;1;3;3;0;0;5;15;0;0;2;1;2;2;2;14;1;2;1;4;0;0;1;11;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:24;A 24;1;2;23;1;1;2;17;2;3;1;0;1;1;1;4;2;6;0;0;1;21;0;0;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:23;A 24;1;4;4;3;3;2;19;4;14;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:22;A 24;1;0;0;1;1;0;0;2;4;0;0;3;3;0;0;2;12;1;21;0;0;4;15;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:21;A 24;1;1;0;0;0;1;7;0;0;0;0;2;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:20;A 24;1;3;3;2;7;2;14;3;12;2;2;4;3;2;15;2;17;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:19;A 24;1;3;3;4;3;3;24;2;18;1;0;1;0;1;2;1;2;0;0;1;11;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:18;A 24;1;0;0;1;0;0;0;2;4;3;26;4;14;3;30;1;30;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:17;A 24;1;3;2;2;1;2;15;7;8;1;3;3;5;1;4;1;17;1;5;1;14;1;4;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:16;A 24;1;0;0;1;1;0;0;3;4;1;1;1;0;2;11;1;7;1;1;2;21;1;1;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:15;A 24;1;0;0;0;0;0;0;0;0;2;17;0;0;2;34;0;0;1;20;1;20;2;6;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:14;A 24;1;3;3;0;0;2;17;0;0;2;2;3;3;1;12;2;16;1;21;1;7;1;5;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:13;A 24;1;5;5;0;0;2;22;0;0;0;0;2;25;0;0;2;7;0;0;1;20;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:12;A 24;1;2;2;0;0;2;10;0;0;0;0;5;7;0;0;4;26;1;2;1;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:11;A 24;1;4;3;1;0;3;11;2;3;1;0;0;0;1;5;0;0;3;16;1;23;4;13;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:10;A 24;1;1;27;1;0;2;12;2;2;1;7;0;0;2;13;0;0;1;15;1;23;1;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:09;A 24;1;1;1;0;0;2;10;0;0;1;0;1;1;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:08;A 24;1;2;1;3;3;3;3;4;8;2;1;2;2;2;8;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:07;A 24;1;1;0;2;1;0;0;2;6;5;4;3;2;3;25;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:06;A 24;1;4;21;0;0;4;31;0;0;1;1;1;1;1;7;1;3;0;0;1;19;0;0;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:05;A 24;1;3;16;1;17;1;27;1;9;1;1;0;0;2;6;0;0;1;22;1;28;2;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:04;A 24;1;1;19;4;19;1;8;7;14;1;1;2;2;1;6;2;10;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:03;A 24;1;1;6;1;5;1;13;3;7;3;3;3;3;2;17;1;10;1;2;2;21;2;2;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:02;A 24;1;1;1;0;0;3;6;0;0;1;0;1;10;2;10;2;13;0;0;1;27;0;0;0;27;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:01;A 24;1;4;5;2;1;4;24;4;2;0;0;2;2;0;0;2;12;0;0;1;2;0;0;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;
23.03.2025;00:00;A 24;1;3;2;2;2;2;18;3;10;3;3;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:59;A 24;1;5;5;1;1;4;27;2;3;2;2;3;3;4;12;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:58;A 24;1;2;2;3;3;1;7;6;10;2;1;1;1;3;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:57;A 24;1;5;19;3;2;2;38;1;7;2;1;2;2;0;0;2;4;2;23;1;1;1;3;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:56;A 24;1;3;24;0;4;3;46;0;0;1;7;0;0;1;7;0;0;0;0;1;17;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:55;A 24;1;1;10;2;23;1;13;5;9;2;22;1;8;2;16;1;8;1;23;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:54;A 24;1;2;14;2;11;4;13;4;12;1;21;9;9;1;30;1;9;0;0;1;25;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:53;A 24;1;5;6;3;3;4;28;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:52;A 24;1;3;3;1;1;3;15;1;5;1;1;0;0;2;6;0;0;1;1;2;22;1;4;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:51;A 24;1;2;15;1;22;3;24;3;4;0;0;1;1;0;0;0;2;2;24;1;23;2;8;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:50;A 24;1;2;2;2;1;3;10;4;7;1;1;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:49;A 24;1;2;1;4;18;6;9;3;15;1;1;2;1;2;7;1;6;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:48;A 24;1;0;0;0;0;0;0;0;0;1;2;3;17;1;8;3;13;2;43;0;0;3;9;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:47;A 24;1;1;1;1;0;3;4;1;5;2;2;5;7;2;15;3;23;2;31;1;61;1;36;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:46;A 24;1;3;3;3;2;3;21;5;9;0;0;0;0;1;5;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:45;A 24;1;2;2;2;2;2;13;3;9;2;1;1;1;1;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:44;A 24;1;0;0;1;12;0;0;3;5;0;0;1;0;1;2;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:43;A 24;1;2;1;1;3;2;10;3;6;0;0;0;0;0;0;0;0;0;0;2;40;0;0;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:42;A 24;1;1;1;2;2;3;8;4;10;1;1;2;2;2;6;1;5;0;0;1;13;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:41;A 24;1;1;1;1;1;2;7;2;5;2;2;1;1;2;17;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:40;A 24;1;1;0;3;14;3;6;2;15;5;5;2;19;5;31;1;24;1;23;0;0;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:39;A 24;1;0;0;1;35;0;0;3;6;1;1;3;4;1;8;2;11;1;2;1;0;1;4;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:38;A 24;1;1;11;2;12;3;6;6;12;1;1;3;2;1;7;2;12;1;23;0;0;2;5;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:37;A 24;1;4;4;3;5;1;22;5;16;3;5;4;31;2;22;3;44;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:36;A 24;1;2;2;2;1;2;15;7;12;1;0;0;0;1;6;0;0;0;0;3;23;0;0;5;12;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:35;A 24;1;2;2;2;2;1;8;4;12;0;0;2;6;0;0;2;13;1;27;2;37;1;6;2;34;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:34;A 24;1;0;12;3;42;0;0;1;23;1;8;1;1;4;10;2;3;0;0;1;38;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:33;A 24;1;2;9;1;13;4;21;1;23;0;0;0;0;0;0;0;0;0;0;2;22;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:32;A 24;1;2;1;2;1;2;11;1;3;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:31;A 24;1;6;5;1;0;3;31;1;4;4;22;4;26;4;39;4;24;1;39;1;35;1;7;4;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:30;A 24;1;4;5;2;1;2;26;4;10;1;0;2;4;1;1;2;7;1;19;2;51;2;1;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:29;A 24;1;2;1;1;0;2;8;1;3;4;4;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:28;A 24;1;2;4;1;2;4;13;2;5;2;2;3;6;2;14;3;14;0;0;1;29;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:27;A 24;1;2;25;6;36;1;20;1;57;3;16;4;19;3;30;2;26;0;0;2;22;0;0;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:26;A 24;1;2;2;0;0;1;8;0;0;2;1;2;1;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:25;A 24;1;4;9;2;2;2;16;5;7;9;16;5;34;2;56;4;41;2;44;0;0;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:24;A 24;1;2;12;0;0;3;25;0;0;1;10;2;18;2;12;1;26;1;43;0;13;2;4;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:23;A 24;1;5;13;4;14;3;39;3;31;1;1;2;5;1;7;2;5;1;6;1;25;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:22;A 24;1;4;21;1;1;6;39;2;3;0;0;0;0;0;0;1;2;1;1;1;24;1;3;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:21;A 24;1;4;3;5;4;2;19;9;15;0;0;1;1;0;0;1;4;1;23;1;1;3;7;3;7;0;0;1;1;0;0;0;0;;;;;;;;;;
22.03.2025;23:20;A 24;1;2;1;0;0;3;6;0;0;2;2;1;1;3;15;1;4;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:19;A 24;1;1;0;3;3;2;5;8;10;1;1;3;3;1;6;2;9;0;0;1;9;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:18;A 24;1;3;3;3;2;1;13;7;8;4;4;2;2;4;14;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:17;A 24;1;2;2;5;3;1;14;4;8;4;8;4;7;4;29;4;24;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:16;A 24;1;1;10;3;3;2;6;2;13;3;6;1;11;2;18;1;6;0;0;1;5;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:15;A 24;1;6;8;5;5;3;41;3;17;0;0;1;12;1;0;2;10;0;0;3;30;0;0;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:14;A 24;1;5;5;3;3;1;27;3;8;1;1;4;4;1;8;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:13;A 24;1;2;1;2;9;4;17;4;12;2;5;2;6;2;29;3;8;0;0;1;20;0;0;4;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:12;A 24;1;3;2;1;0;1;16;1;3;0;0;2;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:11;A 24;1;4;4;1;1;3;27;1;7;2;1;2;1;4;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:10;A 24;1;3;30;3;11;4;19;7;15;0;0;2;1;0;0;2;5;1;25;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:09;A 24;1;1;0;0;0;1;5;0;0;4;15;5;33;2;25;2;49;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:08;A 24;1;5;18;3;17;5;39;2;24;1;1;1;0;1;11;2;2;1;24;1;37;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:07;A 24;1;1;1;0;0;3;5;0;0;2;2;6;7;1;12;1;18;0;0;1;9;2;4;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:06;A 24;1;5;22;0;0;3;36;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:05;A 24;1;1;0;1;1;2;17;2;5;4;3;5;4;1;23;5;14;1;40;2;26;1;3;2;36;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:04;A 24;1;2;2;1;0;3;5;0;0;0;0;2;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:03;A 24;1;3;18;2;23;3;35;6;18;2;27;2;3;1;37;2;12;0;0;1;52;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:02;A 24;1;2;2;3;19;4;15;5;23;1;1;3;2;2;13;1;6;2;21;2;48;2;2;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:01;A 24;1;4;36;3;25;3;35;4;13;0;0;1;2;0;0;2;13;1;23;0;0;3;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;23:00;A 24;1;3;13;3;19;1;29;5;30;0;0;2;14;0;0;2;15;0;26;2;4;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:59;A 24;1;5;5;4;4;4;21;3;15;0;0;3;3;0;0;3;7;1;35;0;0;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:58;A 24;1;1;1;5;3;1;7;7;14;1;0;5;4;1;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:57;A 24;1;3;2;4;3;3;16;10;14;1;1;2;1;1;7;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:56;A 24;1;6;10;1;33;6;39;3;4;5;3;5;2;5;26;3;8;1;55;1;2;1;6;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:55;A 24;1;2;1;2;1;3;21;1;8;1;15;2;26;0;2;2;26;2;28;1;0;4;6;2;1;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:54;A 24;1;3;3;4;20;2;18;7;18;0;0;1;2;1;9;1;9;2;14;2;69;3;6;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:53;A 24;1;4;4;1;0;6;24;3;1;2;2;2;1;2;13;3;6;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:52;A 24;1;2;1;0;0;2;10;0;0;4;3;1;0;4;15;0;0;0;0;1;10;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:51;A 24;1;4;3;2;2;7;22;1;5;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:50;A 24;1;2;2;2;2;1;11;8;12;1;0;0;0;1;4;0;0;1;17;3;25;1;4;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:49;A 24;1;3;3;4;3;4;11;2;13;3;30;5;29;2;17;2;19;0;0;1;36;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:48;A 24;1;2;1;3;2;2;14;5;11;2;20;1;26;2;29;1;6;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:47;A 24;1;3;20;2;1;2;17;5;7;2;2;3;22;1;14;3;13;0;0;2;52;0;0;3;15;1;1;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:46;A 24;1;4;5;4;4;2;25;1;16;1;1;2;1;1;6;2;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:45;A 24;1;3;3;4;3;4;23;4;14;0;0;2;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:44;A 24;1;6;25;4;37;7;53;1;44;1;1;0;0;1;8;0;0;0;9;1;8;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:43;A 24;1;2;1;4;28;2;6;9;18;3;18;2;4;1;32;2;10;2;17;1;17;3;12;2;26;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:42;A 24;1;1;1;1;0;2;8;3;1;2;2;4;9;2;15;3;20;2;27;0;0;3;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:41;A 24;1;4;4;3;3;8;21;5;11;0;0;2;3;0;0;2;7;0;0;1;32;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:40;A 24;1;2;8;3;20;2;13;2;24;2;4;4;8;2;8;1;28;1;12;1;21;2;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:39;A 24;1;1;14;2;13;2;15;4;24;2;4;1;4;2;22;3;21;2;36;1;81;1;49;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:38;A 24;1;1;1;1;0;2;5;1;3;3;2;2;2;6;25;1;4;0;0;1;14;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:37;A 24;1;5;6;1;0;3;30;1;6;2;25;5;30;3;20;2;42;1;19;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:36;A 24;1;2;3;1;2;4;21;3;3;1;3;0;0;2;6;1;3;1;1;3;9;0;0;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:35;A 24;1;0;0;3;1;0;0;5;9;2;19;2;26;4;29;1;33;0;20;1;1;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:34;A 24;1;2;1;0;0;1;11;0;0;1;20;2;21;2;7;3;10;1;3;2;24;1;4;0;26;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;22:33;A 24;1;2;28;6;26;1;7;6;38;2;26;3;17;2;11;3;12;0;18;1;22;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
