Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
22.03.2025;23:38;A182;1;1;9;3;11;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;23:37;A182;1;0;0;1;4;3;6;0;0;0;0;0;0;0;0;0;0
22.03.2025;23:36;A182;1;3;18;3;23;2;24;0;0;0;0;0;0;4;2;0;0
22.03.2025;23:35;A182;1;0;0;1;8;1;46;0;0;0;0;0;0;1;1;0;0
22.03.2025;23:34;A182;1;1;15;1;9;5;50;2;46;0;0;0;0;1;1;0;0
22.03.2025;23:33;A182;1;0;0;1;4;2;49;3;30;0;0;3;4;5;3;0;0
22.03.2025;23:32;A182;1;1;1;2;8;2;3;1;9;0;0;2;1;5;5;0;0
22.03.2025;23:31;A182;1;0;0;2;9;3;33;1;36;0;0;2;5;3;4;0;0
22.03.2025;23:30;A182;1;3;6;3;7;0;0;0;0;0;0;2;2;1;1;0;0
22.03.2025;23:29;A182;1;2;4;2;14;2;2;2;53;0;0;0;0;4;2;0;0
22.03.2025;23:28;A182;1;0;0;2;6;0;0;1;1;0;0;0;0;3;3;0;0
22.03.2025;23:27;A182;1;1;2;1;6;7;12;0;0;0;0;2;2;6;4;0;0
22.03.2025;23:26;A182;1;2;15;3;13;5;23;0;7;0;0;2;5;0;0;0;0
22.03.2025;23:25;A182;1;2;7;2;8;1;45;2;78;0;0;0;0;3;4;0;0
22.03.2025;23:24;A182;1;1;7;2;6;1;3;1;54;0;0;0;0;1;1;0;0
22.03.2025;23:23;A182;1;1;6;1;11;3;28;3;12;0;0;0;0;1;1;0;0
22.03.2025;23:22;A182;1;1;3;1;3;4;31;0;1;0;0;2;2;6;60;0;0
22.03.2025;23:21;A182;1;1;3;2;9;0;49;1;50;0;0;0;0;4;5;0;0
22.03.2025;23:20;A182;1;2;6;3;13;1;36;1;5;0;0;0;0;7;4;0;0
22.03.2025;23:19;A182;1;2;13;2;6;2;63;3;66;0;0;0;0;2;1;0;0
22.03.2025;23:18;A182;1;0;0;0;0;1;42;1;30;0;0;0;0;4;4;1;1
22.03.2025;23:17;A182;1;3;26;3;20;1;38;0;0;0;0;0;0;1;1;0;0
22.03.2025;23:16;A182;1;1;6;2;9;2;67;0;0;0;0;0;0;1;1;0;0
22.03.2025;23:15;A182;1;0;0;2;24;4;3;0;0;0;0;2;1;5;4;0;0
22.03.2025;23:14;A182;1;1;14;2;15;1;10;1;1;0;0;1;3;0;0;0;0
22.03.2025;23:13;A182;1;1;13;1;7;0;2;0;2;0;0;0;0;0;0;1;3
22.03.2025;23:12;A182;1;0;0;2;9;1;21;1;21;0;0;2;1;4;6;0;0
22.03.2025;23:11;A182;1;1;3;1;16;4;6;1;1;0;0;0;0;1;3;1;2
22.03.2025;23:10;A182;1;3;7;5;11;1;53;0;0;0;0;0;0;2;3;1;2
22.03.2025;23:09;A182;1;4;12;1;9;0;33;2;14;0;0;3;2;5;4;0;0
22.03.2025;23:08;A182;1;1;4;3;5;3;53;1;32;0;0;2;2;5;5;0;0
22.03.2025;23:07;A182;1;3;7;2;26;0;0;0;0;0;0;2;1;0;0;0;0
22.03.2025;23:06;A182;1;3;13;2;39;2;11;2;3;0;0;0;0;0;0;0;0
22.03.2025;23:05;A182;1;0;0;0;0;3;7;2;66;0;0;2;1;2;3;0;0
22.03.2025;23:04;A182;1;1;2;7;25;1;5;1;42;0;0;0;0;4;2;4;9
22.03.2025;23:03;A182;1;2;9;3;12;1;30;1;38;0;0;2;4;3;23;0;0
22.03.2025;23:02;A182;1;1;13;3;13;4;8;0;0;0;0;2;1;4;9;0;0
22.03.2025;23:01;A182;1;2;9;3;11;3;85;1;59;0;0;5;3;6;5;1;2
22.03.2025;23:00;A182;1;9;18;4;19;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;22:59;A182;1;1;1;2;7;1;2;1;2;0;0;0;0;2;1;0;0
22.03.2025;22:58;A182;1;1;9;1;8;4;28;2;22;0;0;0;0;5;3;1;1
22.03.2025;22:57;A182;1;1;6;2;12;2;68;0;0;0;0;2;2;2;1;0;0
22.03.2025;22:56;A182;1;0;0;1;14;1;26;0;0;0;0;0;0;6;8;0;0
22.03.2025;22:55;A182;1;0;0;3;10;2;32;0;26;0;0;2;3;6;4;1;3
22.03.2025;22:54;A182;1;0;0;2;9;4;39;1;1;0;0;0;0;4;2;0;0
22.03.2025;22:53;A182;1;1;1;4;12;3;66;4;54;0;0;0;0;2;3;0;0
22.03.2025;22:52;A182;1;1;0;1;3;1;14;1;13;0;0;0;0;3;2;0;0
22.03.2025;22:51;A182;1;0;0;6;48;2;3;0;0;0;0;0;0;0;0;0;0
22.03.2025;22:50;A182;1;1;4;2;22;4;6;0;0;0;0;4;2;4;5;0;0
22.03.2025;22:49;A182;1;2;23;6;55;3;39;1;18;0;0;4;4;4;4;0;0
22.03.2025;22:48;A182;1;2;4;3;9;1;1;1;63;0;0;0;0;3;2;0;0
22.03.2025;22:47;A182;1;2;43;3;11;4;8;5;60;0;0;0;0;0;0;0;0
22.03.2025;22:46;A182;1;1;3;5;20;1;94;2;97;0;0;3;2;3;2;0;0
22.03.2025;22:45;A182;1;0;0;3;24;2;32;2;26;0;0;0;0;2;1;0;0
22.03.2025;22:44;A182;1;3;5;5;29;2;33;1;38;0;0;0;0;0;0;0;0
22.03.2025;22:43;A182;1;3;7;5;18;3;5;3;15;0;0;0;0;5;3;0;0
22.03.2025;22:42;A182;1;2;2;4;54;2;8;5;45;0;0;2;3;0;0;2;3
22.03.2025;22:41;A182;1;4;9;6;42;1;1;4;6;0;0;4;3;3;4;0;0
22.03.2025;22:40;A182;1;2;5;3;14;3;25;2;32;0;0;1;1;4;3;0;0
22.03.2025;22:39;A182;1;1;7;2;8;0;39;0;0;0;0;0;0;5;3;1;3
22.03.2025;22:38;A182;1;2;5;2;21;4;8;3;60;0;0;1;1;5;3;0;0
22.03.2025;22:37;A182;1;0;0;4;15;2;36;1;28;0;0;0;0;4;2;0;0
22.03.2025;22:36;A182;1;1;24;5;25;2;25;1;18;0;0;2;1;4;3;0;0
22.03.2025;22:35;A182;1;1;1;1;6;2;3;2;40;0;0;0;0;1;1;0;0
22.03.2025;22:34;A182;1;1;9;2;13;4;94;2;72;0;0;0;0;2;2;0;0
22.03.2025;22:33;A182;1;1;3;2;7;1;13;0;0;0;0;0;0;1;1;0;0
22.03.2025;22:32;A182;1;0;0;2;7;3;37;1;4;0;0;2;3;2;2;0;0
22.03.2025;22:31;A182;1;1;2;3;11;1;100;1;87;0;0;0;0;5;3;0;0
22.03.2025;22:30;A182;1;0;0;3;9;1;18;2;18;0;0;4;3;3;4;0;0
22.03.2025;22:29;A182;1;0;0;1;2;1;84;1;53;0;0;1;1;1;1;0;0
22.03.2025;22:28;A182;1;3;8;3;51;3;12;2;13;0;0;2;1;5;5;0;0
22.03.2025;22:27;A182;1;2;6;3;58;4;42;0;0;0;0;0;0;9;8;0;0
22.03.2025;22:26;A182;1;0;0;0;0;1;45;0;0;0;0;2;1;2;2;0;0
22.03.2025;22:25;A182;1;0;0;3;12;4;43;0;0;0;0;2;1;3;2;0;0
22.03.2025;22:24;A182;1;1;3;3;9;2;3;1;57;0;0;2;2;5;3;1;1
22.03.2025;22:23;A182;1;0;0;2;4;0;0;1;35;0;0;3;2;0;0;1;2
22.03.2025;22:22;A182;1;0;0;4;11;1;1;4;50;0;0;2;1;4;6;0;0
22.03.2025;22:21;A182;1;1;1;2;9;0;0;0;0;0;0;0;0;2;2;1;2
22.03.2025;22:20;A182;1;2;26;4;20;3;6;1;40;0;0;2;2;4;3;0;0
22.03.2025;22:19;A182;1;1;7;2;15;0;0;1;1;0;0;4;2;6;5;0;0
22.03.2025;22:18;A182;1;1;1;4;19;5;6;1;6;0;0;4;4;2;2;0;0
22.03.2025;22:17;A182;1;0;0;0;0;1;36;1;29;0;0;4;2;3;2;0;0
22.03.2025;22:16;A182;1;0;0;0;0;2;8;1;4;0;0;2;1;0;0;0;0
22.03.2025;22:15;A182;1;0;0;3;5;1;19;1;31;0;0;2;1;3;3;2;4
22.03.2025;22:14;A182;1;0;0;5;9;0;0;1;44;0;0;0;0;5;3;0;0
22.03.2025;22:13;A182;1;0;0;4;22;4;7;2;32;0;0;3;5;5;31;0;0
22.03.2025;22:12;A182;1;3;14;3;22;1;3;0;43;0;0;0;0;1;1;1;1
22.03.2025;22:11;A182;1;1;1;2;9;0;0;1;44;0;0;0;0;8;5;0;0
22.03.2025;22:10;A182;1;1;4;4;9;0;0;1;38;0;0;1;1;5;20;0;0
22.03.2025;22:09;A182;1;2;7;3;41;2;7;0;0;0;0;2;1;8;25;0;0
22.03.2025;22:08;A182;1;4;23;2;20;2;10;1;26;0;0;2;16;3;22;0;0
22.03.2025;22:07;A182;1;1;5;2;14;0;0;1;59;0;0;1;29;7;32;0;0
22.03.2025;22:06;A182;1;2;11;1;41;0;0;0;0;0;0;0;0;7;24;0;0
22.03.2025;22:05;A182;1;1;3;4;27;5;30;1;1;0;0;4;27;8;7;0;0
22.03.2025;22:04;A182;1;2;4;4;18;3;11;0;95;0;0;2;1;1;1;0;0
22.03.2025;22:03;A182;1;1;5;4;17;3;14;2;22;0;0;2;2;9;8;0;0
22.03.2025;22:02;A182;1;0;0;2;14;2;13;1;36;0;0;2;2;4;2;0;0
22.03.2025;22:01;A182;1;0;0;0;0;4;4;1;1;0;0;3;2;6;9;1;2
22.03.2025;22:00;A182;1;3;9;2;64;0;0;1;38;0;0;3;37;3;5;1;2
22.03.2025;21:59;A182;1;1;1;3;7;0;0;1;43;0;0;0;0;4;2;0;0
22.03.2025;21:58;A182;1;0;0;2;6;2;36;1;2;0;0;2;1;-1;0;0;0
22.03.2025;21:57;A182;1;1;4;3;7;0;0;2;30;0;0;0;0;1;1;0;0
22.03.2025;21:56;A182;1;1;1;4;31;3;4;1;0;0;0;1;2;6;11;0;0
22.03.2025;21:55;A182;1;1;4;2;10;4;45;2;39;0;0;0;0;6;4;0;0
22.03.2025;21:54;A182;1;1;3;2;7;0;68;2;73;0;0;0;0;2;1;1;2
22.03.2025;21:53;A182;1;1;1;3;40;1;13;1;18;0;0;2;3;11;10;0;0
22.03.2025;21:52;A182;1;4;13;5;20;4;5;3;2;0;0;2;10;2;23;1;2
22.03.2025;21:51;A182;1;0;0;2;8;4;9;0;0;0;0;5;3;5;6;1;2
22.03.2025;21:50;A182;1;0;0;1;12;2;76;1;1;0;0;5;3;1;1;1;1
22.03.2025;21:49;A182;1;1;1;2;5;1;1;3;5;0;0;2;3;6;5;1;1
22.03.2025;21:48;A182;1;0;0;3;13;5;8;2;11;0;0;7;34;7;34;0;0
22.03.2025;21:47;A182;1;2;3;7;50;2;5;1;41;0;0;0;0;8;6;1;1
22.03.2025;21:46;A182;1;0;0;3;15;0;19;0;0;0;0;0;0;2;1;0;0
22.03.2025;21:45;A182;1;0;0;3;10;1;24;0;0;0;0;1;1;12;9;1;1
22.03.2025;21:44;A182;1;2;9;2;16;2;2;2;3;0;0;3;5;1;6;0;0
22.03.2025;21:43;A182;1;0;0;3;13;1;41;1;41;0;0;0;0;5;8;2;2
22.03.2025;21:42;A182;1;1;1;3;10;3;83;1;73;0;0;4;4;6;4;0;0
22.03.2025;21:41;A182;1;0;0;4;9;1;39;1;28;0;0;1;1;2;2;0;0
22.03.2025;21:40;A182;1;0;0;4;22;2;48;0;0;0;0;0;0;2;1;0;0
22.03.2025;21:39;A182;1;0;0;2;5;1;3;0;0;0;0;0;0;5;3;1;1
22.03.2025;21:38;A182;1;0;0;2;7;1;20;2;27;0;0;1;1;3;2;0;0
22.03.2025;21:37;A182;1;2;11;1;30;0;0;0;0;0;0;0;0;13;27;0;0
22.03.2025;21:36;A182;1;4;20;4;37;8;32;1;3;0;0;0;0;3;27;0;0
22.03.2025;21:35;A182;1;1;2;3;14;0;100;1;45;0;0;6;3;3;4;1;3
22.03.2025;21:34;A182;1;1;2;3;10;1;19;1;8;0;0;2;1;1;1;0;0
22.03.2025;21:33;A182;1;2;46;3;24;1;43;1;2;0;0;5;5;4;6;0;0
22.03.2025;21:32;A182;1;0;0;2;9;2;70;1;10;0;0;2;1;1;3;0;0
22.03.2025;21:31;A182;1;1;3;5;24;4;50;2;22;0;0;0;0;0;0;1;2
22.03.2025;21:30;A182;1;0;0;1;5;1;50;0;0;0;0;3;47;5;5;0;0
22.03.2025;21:29;A182;1;1;3;2;8;1;47;0;0;0;0;0;0;2;3;0;0
22.03.2025;21:28;A182;1;3;15;2;12;3;38;2;53;0;0;2;4;5;4;0;0
22.03.2025;21:27;A182;1;1;3;3;11;0;0;0;0;0;0;0;0;2;2;0;0
22.03.2025;21:26;A182;1;2;3;2;40;2;5;2;6;0;0;2;3;6;8;0;0
22.03.2025;21:25;A182;1;1;1;3;31;4;89;2;62;0;0;0;0;3;2;0;0
22.03.2025;21:24;A182;1;0;0;4;18;1;24;0;0;0;0;1;5;7;24;0;0
22.03.2025;21:23;A182;1;2;2;6;17;5;56;4;20;0;0;0;0;3;2;1;2
22.03.2025;21:22;A182;1;1;2;3;22;3;47;1;1;0;0;4;4;4;5;0;0
22.03.2025;21:21;A182;1;0;0;2;8;2;9;2;27;0;0;3;3;7;6;0;0
22.03.2025;21:20;A182;1;0;0;3;5;1;27;1;67;0;0;0;0;2;2;0;0
22.03.2025;21:19;A182;1;1;5;5;27;5;66;0;0;0;0;2;1;2;2;0;0
22.03.2025;21:18;A182;1;0;0;2;12;4;69;0;28;0;0;2;3;5;3;0;0
22.03.2025;21:17;A182;1;1;1;5;20;1;30;1;53;0;0;2;1;3;4;0;0
22.03.2025;21:16;A182;1;0;0;3;8;5;37;0;0;0;0;3;4;6;6;0;0
22.03.2025;21:15;A182;1;2;3;5;14;0;48;1;51;0;0;2;1;3;4;2;4
22.03.2025;21:14;A182;1;1;1;2;16;1;36;1;21;0;0;2;2;9;8;0;0
22.03.2025;21:13;A182;1;0;0;3;25;3;59;0;0;0;0;2;4;5;6;2;3
22.03.2025;21:12;A182;1;1;9;2;6;1;2;1;26;0;0;2;1;1;1;0;0
22.03.2025;21:11;A182;1;0;0;3;14;2;50;0;0;0;0;2;1;0;0;0;0
22.03.2025;21:10;A182;1;0;0;1;4;0;80;0;0;0;0;4;2;1;1;1;1
22.03.2025;21:09;A182;1;0;0;5;17;3;21;1;2;0;0;2;1;7;5;0;0
22.03.2025;21:08;A182;1;2;6;3;11;5;9;2;13;0;0;1;1;4;5;0;0
22.03.2025;21:07;A182;1;0;0;4;17;2;13;0;0;0;0;4;8;9;14;0;0
22.03.2025;21:06;A182;1;4;10;4;25;5;35;3;5;0;0;0;0;1;1;0;0
22.03.2025;21:05;A182;1;0;0;3;72;2;45;0;12;0;0;0;0;4;4;2;3
22.03.2025;21:04;A182;1;1;3;4;11;4;28;3;23;0;0;2;2;6;5;0;0
22.03.2025;21:03;A182;1;1;2;3;81;0;22;0;0;0;0;4;4;4;27;0;0
22.03.2025;21:02;A182;1;0;0;1;7;7;31;1;1;0;0;0;0;4;5;1;2
22.03.2025;21:01;A182;1;1;3;3;9;5;9;0;0;0;0;0;0;7;7;0;0
22.03.2025;21:00;A182;1;0;0;3;15;2;4;0;0;0;0;0;0;5;5;0;0
22.03.2025;20:59;A182;1;2;14;4;32;2;9;0;0;0;0;2;3;6;6;0;0
22.03.2025;20:58;A182;1;2;12;5;65;1;5;1;50;0;0;0;4;2;1;2;3
22.03.2025;20:57;A182;1;3;5;2;8;3;7;2;20;0;0;7;49;5;5;0;0
22.03.2025;20:56;A182;1;1;4;4;11;1;2;3;69;0;0;3;10;7;17;0;0
22.03.2025;20:55;A182;1;2;9;3;13;3;88;2;95;0;0;0;0;4;7;0;0
22.03.2025;20:54;A182;1;0;0;2;5;1;6;1;22;0;0;0;0;2;1;0;0
22.03.2025;20:53;A182;1;0;0;4;17;1;20;0;0;0;0;3;2;1;1;0;0
22.03.2025;20:52;A182;1;1;6;1;9;3;12;1;36;0;0;1;1;9;6;0;0
22.03.2025;20:51;A182;1;0;0;2;5;1;46;1;41;0;0;0;0;4;2;0;0
22.03.2025;20:50;A182;1;1;9;4;18;3;6;1;3;0;0;2;3;6;11;2;3
22.03.2025;20:49;A182;1;1;7;2;9;4;5;1;2;0;0;0;0;6;28;0;0
22.03.2025;20:48;A182;1;2;3;5;19;2;28;1;19;0;0;0;0;7;7;1;1
22.03.2025;20:47;A182;1;1;1;5;11;1;52;0;0;0;0;0;0;5;29;3;2
22.03.2025;20:46;A182;1;1;2;2;5;1;6;0;0;0;0;2;1;4;4;1;3
22.03.2025;20:45;A182;1;1;2;2;9;1;17;1;54;0;0;2;2;9;16;0;0
22.03.2025;20:44;A182;1;1;2;1;35;3;34;3;5;0;0;2;1;3;11;0;0
22.03.2025;20:43;A182;1;1;4;2;56;5;45;2;49;0;0;2;4;7;8;2;2
22.03.2025;20:42;A182;1;3;8;3;13;1;1;4;44;0;0;0;0;6;3;1;1
22.03.2025;20:41;A182;1;1;4;4;26;4;59;2;32;0;0;3;14;3;21;0;0
22.03.2025;20:40;A182;1;0;0;3;9;3;7;0;0;0;0;2;3;7;7;1;3
22.03.2025;20:39;A182;1;0;0;3;14;3;26;3;10;0;0;0;0;2;3;0;0
22.03.2025;20:38;A182;1;3;5;3;7;4;19;2;52;0;0;0;0;3;3;0;0
22.03.2025;20:37;A182;1;0;0;1;1;1;81;1;4;0;0;1;1;8;5;0;0
22.03.2025;20:36;A182;1;1;17;5;14;0;16;1;1;0;0;2;4;5;3;0;0
22.03.2025;20:35;A182;1;3;10;5;14;2;26;1;10;0;0;6;33;11;58;4;68
22.03.2025;20:34;A182;1;1;3;2;7;1;7;1;35;0;0;4;13;4;36;0;0
22.03.2025;20:33;A182;1;2;8;3;21;2;42;3;60;0;0;1;1;1;1;0;0
22.03.2025;20:32;A182;1;1;4;3;14;4;34;5;13;0;0;3;3;4;5;0;0
22.03.2025;20:31;A182;1;0;0;2;22;1;18;2;51;0;0;0;0;5;3;0;0
22.03.2025;20:30;A182;1;1;2;2;39;2;1;0;0;0;0;2;1;5;7;0;0
22.03.2025;20:29;A182;1;2;7;4;13;5;44;2;3;0;0;1;1;10;26;0;0
22.03.2025;20:28;A182;1;1;4;3;7;1;68;3;68;0;0;4;7;8;5;0;0
22.03.2025;20:27;A182;1;2;5;4;36;0;0;1;3;0;0;0;0;7;7;0;0
22.03.2025;20:26;A182;1;1;3;1;15;2;53;2;67;0;0;1;1;5;4;0;0
22.03.2025;20:25;A182;1;0;0;2;1;0;0;0;0;0;0;4;2;19;32;0;0
22.03.2025;20:24;A182;1;2;2;2;12;5;54;0;0;0;0;6;21;4;7;0;0
22.03.2025;20:23;A182;1;1;1;4;12;1;67;0;0;0;0;1;1;8;5;3;10
22.03.2025;20:22;A182;1;1;3;4;55;2;3;0;0;0;0;3;29;4;68;0;0
22.03.2025;20:21;A182;1;3;17;1;74;2;7;2;29;0;0;0;0;6;7;0;0
22.03.2025;20:20;A182;1;0;0;1;13;4;3;2;22;0;0;0;0;5;6;0;0
22.03.2025;20:19;A182;1;1;34;1;69;3;5;2;29;0;0;3;4;8;5;1;1
22.03.2025;20:18;A182;1;2;6;4;27;2;9;0;46;0;0;2;3;2;2;0;0
22.03.2025;20:17;A182;1;1;4;3;71;6;68;4;77;0;0;2;2;3;4;1;1
22.03.2025;20:16;A182;1;0;0;6;37;7;88;4;88;0;0;0;0;13;10;0;0
22.03.2025;20:15;A182;1;4;9;8;28;1;41;0;0;0;0;3;5;6;4;0;0
22.03.2025;20:14;A182;1;1;4;6;20;2;7;1;29;0;0;0;0;6;3;0;0
