Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
25.01.2024;00:11;A 11;1;0;0;0;0;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;43;3;28;2;11;0;0;0;0
25.01.2024;00:10;A 11;1;2;5;0;0;0;0;2;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;2;2;50;1;5;0;0;0;0
25.01.2024;00:09;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;00:08;A 11;1;5;14;1;11;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;9;2;4;0;0;0;0
25.01.2024;00:07;A 11;1;1;11;4;34;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;0;0;0;0;0;0
25.01.2024;00:06;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;0;0;3;26
25.01.2024;00:05;A 11;1;1;74;0;0;0;0;2;2;2;2;1;2;0;100;0;100;0;0;0;0;0;0;4;30;2;18;2;10;2;6;2;12
25.01.2024;00:04;A 11;1;4;17;0;0;0;0;0;0;0;0;3;5;0;100;0;100;0;0;0;0;0;0;0;0;2;9;1;20;0;0;0;0
25.01.2024;00:03;A 11;1;0;0;2;5;0;0;1;1;1;1;2;3;0;100;0;100;0;0;0;0;0;0;0;15;3;14;2;13;0;0;0;0
25.01.2024;00:02;A 11;1;1;14;0;0;0;0;0;0;0;2;3;4;0;100;0;100;0;0;0;0;0;0;1;1;2;22;5;48;0;0;0;0
25.01.2024;00:01;A 11;1;2;13;1;11;0;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;21;3;27;2;30;0;0;0;0
25.01.2024;00:00;A 11;1;0;0;1;18;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;4;17;3;9;0;0;1;5
24.01.2024;23:59;A 11;1;1;18;1;5;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;6;35;4;18;2;17;0;0;0;0
24.01.2024;23:58;A 11;1;3;15;1;8;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;9;0;0;1;2;0;0;0;0
24.01.2024;23:57;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;10;1;10;0;0;0;0
24.01.2024;23:56;A 11;1;1;4;2;7;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;52;0;0;0;0;0;0;0;0
24.01.2024;23:55;A 11;1;2;6;2;41;0;0;1;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;55;1;5;0;0;1;5
24.01.2024;23:54;A 11;1;1;10;1;1;0;0;3;6;1;1;2;2;0;100;0;100;0;0;0;0;0;0;2;61;4;24;2;21;0;0;1;5
24.01.2024;23:53;A 11;1;0;0;7;19;0;0;1;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;13;1;52;1;5;0;0;0;0
24.01.2024;23:52;A 11;1;1;9;2;3;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0
24.01.2024;23:51;A 11;1;0;0;2;11;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;24;2;21;2;22;0;0;0;0
24.01.2024;23:50;A 11;1;4;44;0;0;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;15;3;19;2;18;0;0;0;0
24.01.2024;23:49;A 11;1;4;12;2;11;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;3;1;8;1;3;0;0;0;0
24.01.2024;23:48;A 11;1;2;24;0;0;0;0;1;1;0;0;2;3;0;100;0;100;0;0;0;0;0;0;1;10;1;1;0;13;0;0;0;0
24.01.2024;23:47;A 11;1;2;37;1;27;0;0;1;1;1;1;1;2;0;100;0;100;0;0;0;0;0;0;2;8;1;5;1;27;0;0;0;0
24.01.2024;23:46;A 11;1;0;0;2;10;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;2;11;2;10;0;0;0;0
24.01.2024;23:45;A 11;1;3;20;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;9;2;5;0;0;0;0
24.01.2024;23:44;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;7;1;6;0;0;0;0
24.01.2024;23:43;A 11;1;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:42;A 11;1;1;22;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0
24.01.2024;23:41;A 11;1;1;9;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
24.01.2024;23:40;A 11;1;3;5;3;18;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:39;A 11;1;1;9;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;2;10;1;8;0;0;0;0
24.01.2024;23:38;A 11;1;0;0;2;63;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;14;1;9;2;11;0;0;0;0
24.01.2024;23:37;A 11;1;0;0;5;20;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;7;1;78;0;0;0;0
24.01.2024;23:36;A 11;1;2;7;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;14;3;18;2;15;2;9;0;0
24.01.2024;23:35;A 11;1;8;50;0;0;1;0;2;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;36;2;8;1;10;0;0;0;5
24.01.2024;23:34;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
24.01.2024;23:33;A 11;1;0;0;1;11;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;18;2;18;3;17;0;0;0;0
24.01.2024;23:32;A 11;1;0;0;0;0;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;33;1;18;2;11;0;0;0;0
24.01.2024;23:31;A 11;1;1;13;0;0;1;2;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;13;1;12;1;13;0;0;0;0
24.01.2024;23:30;A 11;1;5;50;1;15;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;1;3;1;9;1;11;1;9;0;0;1;4
24.01.2024;23:29;A 11;1;1;12;2;11;0;0;0;0;0;0;3;5;0;100;0;100;0;0;0;0;0;0;0;0;0;4;0;11;2;7;0;0
24.01.2024;23:28;A 11;1;4;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;1;3;0;0;0;0
24.01.2024;23:27;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0
24.01.2024;23:26;A 11;1;2;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
24.01.2024;23:25;A 11;1;1;47;1;9;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;19;3;18;1;15;0;0;3;7
24.01.2024;23:24;A 11;1;1;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:23;A 11;1;6;61;0;0;0;0;2;2;3;4;0;0;0;100;0;100;1;5;0;0;0;0;3;25;4;27;2;16;0;0;0;0
24.01.2024;23:22;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;8;2;14;0;0;0;0
24.01.2024;23:21;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;22;0;0;0;0;0;0;2;4
24.01.2024;23:20;A 11;1;0;0;1;9;0;0;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;33;4;21;2;14;0;0;0;0
24.01.2024;23:19;A 11;1;0;0;3;18;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;8;0;0;0;0;3;6;0;0
24.01.2024;23:18;A 11;1;3;23;2;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:17;A 11;1;5;22;6;43;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;2;0;0;0;0;0;0
24.01.2024;23:16;A 11;1;3;17;1;15;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;5;0;7;0;0;0;0
24.01.2024;23:15;A 11;1;3;16;1;17;0;0;1;1;1;1;3;3;0;100;0;100;0;0;0;0;0;0;1;8;2;17;2;32;0;0;0;0
24.01.2024;23:14;A 11;1;1;50;1;5;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;30;0;0;0;0;0;0;0;0
24.01.2024;23:13;A 11;1;2;9;0;0;1;1;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;0;3;13;0;15;3;12;0;0
24.01.2024;23:12;A 11;1;3;47;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;14;2;4;1;4;7;31
24.01.2024;23:11;A 11;1;3;8;1;11;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;19;4;25;4;21;0;0;0;0
24.01.2024;23:10;A 11;1;5;26;5;45;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;10;2;9;0;0;2;8
24.01.2024;23:09;A 11;1;5;35;0;13;0;0;1;2;2;5;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;42;1;13;0;0;0;0
24.01.2024;23:08;A 11;1;1;11;2;11;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;1;3;1;5;3;25;2;16;0;0;0;0
24.01.2024;23:07;A 11;1;1;9;2;10;0;0;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;16;3;26;5;12;0;0;1;7
24.01.2024;23:06;A 11;1;0;0;1;4;1;1;2;2;0;0;2;2;0;100;0;100;0;0;0;0;0;0;2;16;1;7;15;58;0;0;0;0
24.01.2024;23:05;A 11;1;0;0;4;17;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;19;2;16;2;16;0;0;0;0
24.01.2024;23:04;A 11;1;4;36;2;8;0;0;4;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;26;1;8;1;5;0;0;0;0
24.01.2024;23:03;A 11;1;5;31;3;20;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;28;2;9;1;7;0;0;2;4
24.01.2024;23:02;A 11;1;3;20;0;0;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0
24.01.2024;23:01;A 11;1;2;4;1;10;0;0;2;4;3;5;0;0;0;100;0;100;0;0;0;0;0;0;1;43;5;28;3;28;0;0;3;3
24.01.2024;23:00;A 11;1;10;36;1;6;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;35;0;15;0;8;0;0;4;8
24.01.2024;22:59;A 11;1;2;8;5;33;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;13;2;5;0;0;3;11
24.01.2024;22:58;A 11;1;3;19;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;7;0;4;1;1;0;0
24.01.2024;22:57;A 11;1;3;8;3;8;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;12;1;13;0;0;0;0
24.01.2024;22:56;A 11;1;0;0;0;0;0;0;4;7;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;59;1;30;3;7;0;0;0;0
24.01.2024;22:55;A 11;1;3;15;1;12;0;0;4;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;36;2;13;3;15;1;2;2;7
24.01.2024;22:54;A 11;1;0;0;1;8;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;17;3;18;3;22;1;5;1;8
24.01.2024;22:53;A 11;1;4;7;0;9;1;1;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;10;2;19;3;19;0;0;0;0
24.01.2024;22:52;A 11;1;2;10;7;35;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:51;A 11;1;0;0;2;12;0;0;1;2;0;0;2;3;0;100;0;100;0;0;0;0;0;0;2;9;1;2;1;3;0;0;0;0
24.01.2024;22:50;A 11;1;3;17;0;0;0;0;2;1;5;5;0;0;0;100;0;100;0;0;0;0;0;0;2;18;3;38;4;22;0;0;0;0
24.01.2024;22:49;A 11;1;2;10;0;0;0;0;3;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;28;3;27;3;26;0;0;0;0
24.01.2024;22:48;A 11;1;5;31;1;22;0;0;4;4;2;4;0;0;0;100;0;100;0;0;1;2;0;0;2;45;4;34;2;22;0;0;0;0
24.01.2024;22:47;A 11;1;1;17;0;0;1;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;60;2;17;2;13;3;14;3;4
24.01.2024;22:46;A 11;1;2;18;0;0;0;0;3;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;33;5;67;1;13;0;0;0;0
24.01.2024;22:45;A 11;1;2;10;2;13;2;3;0;0;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;13;1;16;0;12;0;0;0;0
24.01.2024;22:44;A 11;1;9;35;1;43;0;0;3;7;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;41;1;35;3;32;0;0;0;0
24.01.2024;22:43;A 11;1;5;27;2;13;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
24.01.2024;22:42;A 11;1;1;8;2;7;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;2;13;0;0;0;0;1;5
24.01.2024;22:41;A 11;1;1;6;0;0;0;0;2;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;32;1;35;1;23;1;8;2;3
24.01.2024;22:40;A 11;1;8;28;4;28;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;11;3;12;1;11;0;0;2;10
24.01.2024;22:39;A 11;1;4;40;2;20;1;1;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;3;18;3;11;0;0;0;0
24.01.2024;22:38;A 11;1;6;26;0;0;0;0;1;1;3;3;2;2;0;100;0;100;0;0;0;0;0;0;3;11;2;15;2;44;0;0;0;0
24.01.2024;22:37;A 11;1;5;55;1;54;0;0;1;0;2;2;1;2;0;100;0;100;0;0;0;0;0;0;0;5;4;23;1;48;1;2;1;7
24.01.2024;22:36;A 11;1;0;0;2;7;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;3;2;6;0;0;2;8
24.01.2024;22:35;A 11;1;8;29;3;25;1;0;2;2;3;3;1;1;0;100;0;100;0;0;0;0;0;0;3;36;4;32;1;20;0;0;2;6
24.01.2024;22:34;A 11;1;0;0;1;9;0;0;4;6;2;4;3;5;0;100;0;100;0;0;0;0;0;0;2;51;1;39;2;24;0;0;0;0
24.01.2024;22:33;A 11;1;5;45;0;30;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;3;2;19;2;26;0;0;0;0
24.01.2024;22:32;A 11;1;3;41;6;37;1;1;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;24;0;0;0;0;0;0;0;0
24.01.2024;22:31;A 11;1;6;34;2;5;0;0;1;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;15;7;36;1;14;1;11;3;9
24.01.2024;22:30;A 11;1;1;23;7;31;0;0;5;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;8;33;4;15;1;7;4;19;0;10
24.01.2024;22:29;A 11;1;2;19;3;7;1;10;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;2;4;2;12
24.01.2024;22:28;A 11;1;6;27;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;11
24.01.2024;22:27;A 11;1;0;27;0;0;2;0;3;4;0;0;1;1;0;100;0;100;0;0;0;0;0;0;4;27;0;0;0;0;1;6;1;8
24.01.2024;22:26;A 11;1;7;48;0;26;0;0;5;8;2;2;3;4;0;100;0;100;0;0;0;0;0;0;2;35;4;24;4;26;2;10;3;5
24.01.2024;22:25;A 11;1;0;39;6;61;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;30;1;7;1;6;0;0;0;0
24.01.2024;22:24;A 11;1;7;54;6;53;0;0;5;6;2;2;0;0;0;100;0;100;1;2;0;0;0;0;3;40;3;17;2;16;0;0;1;7
24.01.2024;22:23;A 11;1;4;16;4;19;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
24.01.2024;22:22;A 11;1;6;44;1;13;0;0;5;6;2;2;3;5;0;100;0;100;0;0;0;0;0;0;6;39;3;16;2;1;0;0;0;0
24.01.2024;22:21;A 11;1;2;58;2;19;0;0;1;1;4;6;2;2;0;100;0;100;1;5;0;0;0;4;5;14;9;54;3;42;0;0;2;4
24.01.2024;22:20;A 11;1;5;39;1;46;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;19;3;7;0;0;0;0;0;0;4;14
24.01.2024;22:19;A 11;1;3;11;3;23;0;0;4;4;2;3;4;5;0;100;0;100;0;0;0;0;0;0;4;26;1;24;1;24;1;1;3;8
24.01.2024;22:18;A 11;1;5;19;5;49;0;0;6;7;2;1;1;1;0;100;0;100;0;0;0;0;0;0;3;63;2;13;2;58;2;4;4;45
24.01.2024;22:17;A 11;1;1;31;5;18;0;0;2;2;1;1;3;5;0;100;0;100;0;0;0;0;0;0;3;22;4;15;2;40;3;9;2;4
24.01.2024;22:16;A 11;1;0;0;3;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;4;1;6;1;2;0;0
24.01.2024;22:15;A 11;1;11;42;5;17;0;0;2;2;0;0;0;0;0;100;0;100;2;5;0;0;0;0;4;12;0;0;1;2;3;7;2;5
24.01.2024;22:14;A 11;1;4;13;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;8;1;4;3;5;1;1
24.01.2024;22:13;A 11;1;1;62;3;76;0;0;2;1;4;16;0;0;0;100;0;100;0;0;0;0;0;0;5;22;3;53;5;25;6;52;2;2
