Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
11.10.2024;21:26;A 39;1;;;1;20;3;6;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:25;A 39;1;;;2;14;4;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:24;A 39;1;;;1;9;3;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:23;A 39;1;;;5;22;1;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:22;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:21;A 39;1;;;3;11;7;32;1;10;0;0;0;0;0;0;0;0
11.10.2024;21:20;A 39;1;;;1;6;3;6;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:19;A 39;1;;;5;29;1;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:18;A 39;1;;;0;0;3;9;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:17;A 39;1;;;2;26;7;17;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:16;A 39;1;;;0;0;1;17;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:15;A 39;1;;;2;10;3;3;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:14;A 39;1;;;1;13;3;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:13;A 39;1;;;2;11;3;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:12;A 39;1;;;2;23;1;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:11;A 39;1;;;5;17;6;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:10;A 39;1;;;2;9;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:09;A 39;1;;;0;0;1;23;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:08;A 39;1;;;6;44;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:07;A 39;1;;;2;7;1;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:06;A 39;1;;;2;14;8;27;1;10;0;0;0;0;0;0;0;0
11.10.2024;21:05;A 39;1;;;1;7;3;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:04;A 39;1;;;3;16;3;5;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:03;A 39;1;;;1;13;3;4;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:02;A 39;1;;;2;11;2;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:01;A 39;1;;;3;32;8;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;21:00;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:59;A 39;1;;;3;21;4;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:58;A 39;1;;;1;5;1;6;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:57;A 39;1;;;3;14;5;7;1;11;0;0;0;0;0;0;0;0
11.10.2024;20:56;A 39;1;;;0;0;1;15;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:55;A 39;1;;;3;13;3;29;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:54;A 39;1;;;0;9;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:53;A 39;1;;;3;24;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:52;A 39;1;;;0;0;4;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:51;A 39;1;;;1;14;3;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:50;A 39;1;;;1;2;3;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:49;A 39;1;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:48;A 39;1;;;3;20;8;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:47;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:46;A 39;1;;;2;23;1;2;1;10;0;0;0;0;0;0;0;0
11.10.2024;20:45;A 39;1;;;0;0;3;14;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:44;A 39;1;;;3;20;2;41;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:43;A 39;1;;;1;8;1;4;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:42;A 39;1;;;4;23;4;15;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:41;A 39;1;;;2;47;2;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:40;A 39;1;;;3;18;4;12;0;0;1;1;0;0;1;1;0;0
11.10.2024;20:39;A 39;1;;;4;24;3;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:38;A 39;1;;;0;0;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:37;A 39;1;;;3;30;0;0;0;5;0;0;0;0;0;0;0;0
11.10.2024;20:36;A 39;1;;;0;0;6;27;0;3;0;0;0;0;0;0;0;0
11.10.2024;20:35;A 39;1;;;2;18;5;34;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:34;A 39;1;;;1;3;1;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:33;A 39;1;;;2;30;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:32;A 39;1;;;1;20;2;28;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:31;A 39;1;;;5;27;3;14;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:30;A 39;1;;;1;12;5;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:29;A 39;1;;;3;14;3;17;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:28;A 39;1;;;2;21;1;5;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:27;A 39;1;;;2;2;1;6;2;5;0;0;0;0;0;0;0;0
11.10.2024;20:26;A 39;1;;;3;25;4;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:25;A 39;1;;;1;3;5;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:24;A 39;1;;;4;27;4;8;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:23;A 39;1;;;0;0;4;28;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:22;A 39;1;;;8;47;1;2;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:21;A 39;1;;;2;27;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:20;A 39;1;;;3;35;3;9;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:19;A 39;1;;;3;26;1;4;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:18;A 39;1;;;2;6;10;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:17;A 39;1;;;2;29;1;1;0;8;0;0;0;0;0;0;0;0
11.10.2024;20:16;A 39;1;;;1;5;7;17;1;1;0;0;0;0;0;0;0;0
11.10.2024;20:15;A 39;1;;;2;28;3;29;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:14;A 39;1;;;0;0;1;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:13;A 39;1;;;4;35;3;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:12;A 39;1;;;1;3;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:11;A 39;1;;;5;31;6;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:10;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:09;A 39;1;;;8;31;4;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:08;A 39;1;;;4;33;2;8;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:07;A 39;1;;;2;13;3;23;1;10;0;0;0;0;0;0;0;0
11.10.2024;20:06;A 39;1;;;4;32;4;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:05;A 39;1;;;1;7;2;18;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:04;A 39;1;;;4;33;2;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:03;A 39;1;;;0;0;7;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:02;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:01;A 39;1;;;5;27;1;79;0;0;0;0;0;0;0;0;0;0
11.10.2024;20:00;A 39;1;;;3;15;2;8;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:59;A 39;1;;;5;23;2;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:58;A 39;1;;;3;15;2;19;0;7;0;0;0;0;0;0;0;0
11.10.2024;19:57;A 39;1;;;0;21;6;43;1;5;0;0;0;0;0;0;0;0
11.10.2024;19:56;A 39;1;;;1;12;2;9;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:55;A 39;1;;;0;0;6;18;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:54;A 39;1;;;1;10;5;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:53;A 39;1;;;0;3;2;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:52;A 39;1;;;1;12;1;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:51;A 39;1;;;2;15;2;15;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:50;A 39;1;;;3;27;4;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:49;A 39;1;;;0;25;2;26;0;3;0;0;0;0;0;0;0;0
11.10.2024;19:48;A 39;1;;;1;1;4;45;1;7;0;0;0;0;0;0;0;0
11.10.2024;19:47;A 39;1;;;0;4;1;3;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:46;A 39;1;;;2;13;5;28;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:45;A 39;1;;;0;18;5;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:44;A 39;1;;;2;11;1;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:43;A 39;1;;;3;19;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:42;A 39;1;;;1;5;2;6;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:41;A 39;1;;;3;14;5;8;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:40;A 39;1;;;3;8;9;29;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:39;A 39;1;;;0;22;2;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:38;A 39;1;;;2;11;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:37;A 39;1;;;1;12;6;13;1;11;0;0;0;0;0;0;0;0
11.10.2024;19:36;A 39;1;;;2;39;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:35;A 39;1;;;0;37;5;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:34;A 39;1;;;2;17;2;48;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:33;A 39;1;;;2;20;1;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:32;A 39;1;;;4;20;6;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:31;A 39;1;;;2;16;4;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:30;A 39;1;;;2;22;4;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:29;A 39;1;;;2;21;1;66;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:28;A 39;1;;;2;11;2;3;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:27;A 39;1;;;1;20;1;16;1;11;0;0;0;0;0;0;0;0
11.10.2024;19:26;A 39;1;;;2;14;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:25;A 39;1;;;3;19;2;37;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:24;A 39;1;;;1;7;2;33;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:23;A 39;1;;;2;32;3;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:22;A 39;1;;;3;16;3;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:21;A 39;1;;;2;37;2;45;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:20;A 39;1;;;5;27;4;14;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:19;A 39;1;;;2;18;1;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:18;A 39;1;;;0;0;1;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:17;A 39;1;;;1;10;2;13;1;11;0;0;0;0;0;0;0;0
11.10.2024;19:16;A 39;1;;;4;20;4;33;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:15;A 39;1;;;5;40;4;60;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:14;A 39;1;;;2;5;2;44;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:13;A 39;1;;;3;64;0;0;0;0;1;1;0;0;1;1;0;0
11.10.2024;19:12;A 39;1;;;2;8;2;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:11;A 39;1;;;4;22;2;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:10;A 39;1;;;1;9;2;31;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:09;A 39;1;;;1;33;2;37;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:08;A 39;1;;;3;10;0;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:07;A 39;1;;;2;32;5;63;1;10;0;0;0;0;0;0;0;0
11.10.2024;19:06;A 39;1;;;2;18;1;39;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:05;A 39;1;;;3;30;3;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:04;A 39;1;;;1;14;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:03;A 39;1;;;2;36;1;18;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:02;A 39;1;;;1;11;3;37;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:01;A 39;1;;;4;17;4;41;0;0;0;0;0;0;0;0;0;0
11.10.2024;19:00;A 39;1;;;2;33;5;73;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:59;A 39;1;;;1;18;3;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:58;A 39;1;;;5;44;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:57;A 39;1;;;1;24;1;7;1;11;0;0;0;0;0;0;0;0
11.10.2024;18:56;A 39;1;;;7;23;1;9;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:55;A 39;1;;;2;33;2;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:54;A 39;1;;;1;13;1;25;0;0;1;1;0;0;1;3;0;0
11.10.2024;18:53;A 39;1;;;2;24;3;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:52;A 39;1;;;2;24;1;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:51;A 39;1;;;2;62;2;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:50;A 39;1;;;3;15;3;14;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:49;A 39;1;;;2;33;5;30;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:48;A 39;1;;;4;28;4;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:47;A 39;1;;;2;35;1;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:46;A 39;1;;;2;23;2;27;2;10;0;0;0;0;0;0;0;0
11.10.2024;18:45;A 39;1;;;4;26;3;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:44;A 39;1;;;4;24;1;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:43;A 39;1;;;1;38;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:42;A 39;1;;;1;2;2;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:41;A 39;1;;;1;23;3;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:40;A 39;1;;;4;32;5;56;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:39;A 39;1;;;3;41;6;33;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:38;A 39;1;;;2;21;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:37;A 39;1;;;2;13;8;48;1;10;0;0;0;0;0;0;0;0
11.10.2024;18:36;A 39;1;;;1;6;2;16;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:35;A 39;1;;;2;25;3;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:34;A 39;1;;;3;13;3;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:33;A 39;1;;;2;35;5;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:32;A 39;1;;;3;28;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:31;A 39;1;;;4;20;3;11;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:30;A 39;1;;;3;32;2;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:29;A 39;1;;;2;41;3;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:28;A 39;1;;;3;20;4;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:27;A 39;1;;;1;41;3;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:26;A 39;1;;;2;11;1;23;1;9;0;0;0;0;0;0;0;0
11.10.2024;18:25;A 39;1;;;3;27;7;39;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:24;A 39;1;;;3;18;1;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:23;A 39;1;;;2;32;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:22;A 39;1;;;1;5;4;28;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:21;A 39;1;;;1;18;1;15;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:20;A 39;1;;;4;18;5;49;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:19;A 39;1;;;2;34;3;45;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:18;A 39;1;;;4;25;1;4;0;2;0;0;0;0;0;0;0;0
11.10.2024;18:17;A 39;1;;;0;16;2;26;1;8;0;0;0;0;0;0;0;0
11.10.2024;18:16;A 39;1;;;2;18;4;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:15;A 39;1;;;1;39;2;36;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:14;A 39;1;;;1;13;2;10;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:13;A 39;1;;;2;31;5;55;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:12;A 39;1;;;2;33;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:11;A 39;1;;;1;33;2;5;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:10;A 39;1;;;4;16;3;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:09;A 39;1;;;2;27;6;50;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:08;A 39;1;;;4;24;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:07;A 39;1;;;1;10;3;22;1;10;0;0;0;0;0;0;0;0
11.10.2024;18:06;A 39;1;;;3;27;2;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:05;A 39;1;;;1;38;3;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:04;A 39;1;;;1;6;2;23;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:03;A 39;1;;;2;22;4;36;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:02;A 39;1;;;3;17;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:01;A 39;1;;;3;25;7;42;0;0;0;0;0;0;0;0;0;0
11.10.2024;18:00;A 39;1;;;3;21;2;9;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:59;A 39;1;;;1;24;6;41;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:58;A 39;1;;;4;19;2;23;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:57;A 39;1;;;0;37;5;50;3;10;0;0;0;0;0;0;0;0
11.10.2024;17:56;A 39;1;;;6;32;3;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:55;A 39;1;;;2;24;3;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:54;A 39;1;;;2;21;3;33;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:53;A 39;1;;;3;38;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:52;A 39;1;;;3;16;8;52;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:51;A 39;1;;;1;7;5;23;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:50;A 39;1;;;6;34;3;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:49;A 39;1;;;2;21;7;52;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:48;A 39;1;;;3;18;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:47;A 39;1;;;1;35;5;38;3;9;0;0;0;0;0;0;0;0
11.10.2024;17:46;A 39;1;;;3;22;8;65;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:45;A 39;1;;;2;23;3;32;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:44;A 39;1;;;3;27;2;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:43;A 39;1;;;3;46;4;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:42;A 39;1;;;3;14;5;38;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:41;A 39;1;;;1;65;5;61;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:40;A 39;1;;;1;4;7;32;0;0;0;0;0;0;1;1;0;0
11.10.2024;17:39;A 39;1;;;2;39;1;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:38;A 39;1;;;2;7;2;14;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:37;A 39;1;;;3;24;2;32;3;9;0;0;0;0;0;0;0;0
11.10.2024;17:36;A 39;1;;;1;12;1;5;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:35;A 39;1;;;2;25;2;32;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:34;A 39;1;;;3;17;3;12;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:33;A 39;1;;;2;21;1;13;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:32;A 39;1;;;2;14;4;25;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:31;A 39;1;;;3;43;8;47;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:30;A 39;1;;;3;25;2;47;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:29;A 39;1;;;2;37;5;31;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:28;A 39;1;;;4;15;2;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:27;A 39;1;;;3;46;4;30;3;9;0;0;0;0;0;0;0;0
11.10.2024;17:26;A 39;1;;;1;4;2;11;0;0;0;0;0;0;0;0;2;3
11.10.2024;17:25;A 39;1;;;4;42;6;47;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:24;A 39;1;;;1;8;4;18;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:23;A 39;1;;;2;41;4;31;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:22;A 39;1;;;4;22;6;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:21;A 39;1;;;2;41;3;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:20;A 39;1;;;2;13;3;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:19;A 39;1;;;3;37;5;51;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:18;A 39;1;;;3;34;1;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:17;A 39;1;;;2;62;5;29;2;9;0;0;0;0;0;0;0;0
11.10.2024;17:16;A 39;1;;;2;13;3;27;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:15;A 39;1;;;1;32;4;37;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:14;A 39;1;;;1;13;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:13;A 39;1;;;5;33;5;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:12;A 39;1;;;3;14;2;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:11;A 39;1;;;2;41;4;29;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:10;A 39;1;;;3;22;5;55;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:09;A 39;1;;;4;37;4;24;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:08;A 39;1;;;2;13;3;36;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:07;A 39;1;;;2;32;4;35;2;10;0;0;0;0;0;0;0;0
11.10.2024;17:06;A 39;1;;;3;35;7;31;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:05;A 39;1;;;3;19;4;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:04;A 39;1;;;1;5;6;38;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:03;A 39;1;;;2;48;1;6;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:02;A 39;1;;;2;10;1;2;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:01;A 39;1;;;2;32;7;31;0;0;0;0;0;0;0;0;0;0
11.10.2024;17:00;A 39;1;;;2;15;3;61;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:59;A 39;1;;;0;5;2;19;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:58;A 39;1;;;2;24;3;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:57;A 39;1;;;3;21;2;11;3;10;0;0;0;0;0;0;0;0
11.10.2024;16:56;A 39;1;;;2;19;5;25;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:55;A 39;1;;;3;36;2;20;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:54;A 39;1;;;2;25;2;33;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:53;A 39;1;;;3;32;5;18;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:52;A 39;1;;;2;10;2;17;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:51;A 39;1;;;2;36;4;32;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:50;A 39;1;;;3;15;7;32;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:49;A 39;1;;;1;42;6;43;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:48;A 39;1;;;1;1;1;3;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:47;A 39;1;;;2;37;4;20;1;11;0;0;0;0;0;0;0;0
11.10.2024;16:46;A 39;1;;;3;14;7;47;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:45;A 39;1;;;2;36;4;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:44;A 39;1;;;3;20;2;7;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:43;A 39;1;;;2;36;5;21;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:42;A 39;1;;;4;20;2;8;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:41;A 39;1;;;2;20;5;26;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:40;A 39;1;;;3;24;4;48;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:39;A 39;1;;;2;37;7;38;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:38;A 39;1;;;2;23;1;2;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:37;A 39;1;;;1;21;5;23;1;11;0;0;0;0;0;0;0;0
11.10.2024;16:36;A 39;1;;;2;27;7;50;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:35;A 39;1;;;2;53;4;22;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:34;A 39;1;;;2;8;8;50;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:33;A 39;1;;;4;31;2;35;0;0;0;0;0;0;0;0;0;0
11.10.2024;16:32;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
